,0,0.1,0.2,0.3,0
MAR06373,0.99964094,0.99995255,0.99986196,0.9996741,0.9998636
MAR06374,0.9996371,0.9999602,0.99982136,0.99968576,0.99989784
MAR06376,0.9990621,0.9999037,0.9996426,0.9993968,0.99991226
MAR06377,0.9998995,0.9999553,0.9999306,0.9998425,0.99997663
MAR06379,0.99972314,0.99846065,0.99806625,0.99876994,0.999632
MAR06383,0.99978286,0.9996983,0.9996113,0.99728596,0.9998461
MAR06387,0.9912816,0.9586325,0.9701956,0.7158118,0.9789918
MAR06388,0.99913484,0.9997367,0.9985896,0.9992405,0.9995641
MAR06389,0.889714,0.9406599,0.32662138,0.8931385,0.8836301
MAR06394,0.006589397,0.008190671,0.071441606,0.057898704,0.84279466
MAR06395,0.008305604,0.10532394,0.12945674,0.006919981,0.008776893
MAR06397,0.9981073,0.9997069,0.9987436,0.9982133,0.99972385
MAR06406,0.9998826,0.99995303,0.99989295,0.99973017,0.99997056
MAR06409,0.9994166,0.9997924,0.99864227,0.99981683,0.99976295
MAR06410,0.20508292,0.028333904,0.08266928,0.15165554,0.22378348
MAR06411,0.30522788,0.39565724,0.5706815,0.66515464,0.5321658
MAR06412,0.9952311,0.9944161,0.99453413,0.99655235,0.99747485
MAR06413,0.8295295,0.9202504,0.9292054,0.8436928,0.9176098
MAR06414,0.12831426,0.019307626,0.0133037735,0.1296406,0.04251926
MAR06415,0.008251685,0.0056719193,0.0042191446,0.034479905,0.0062153167
MAR06416,0.01925246,0.006766398,0.024053609,0.031724226,0.097848095
MAR06417,0.0067984588,0.0041029016,0.0033890407,0.027792627,0.005640408
MAR06419,0.019252464,0.006766395,0.024053598,0.03172422,0.09784816
MAR06420,0.0067984588,0.0041029016,0.0033890423,0.027792627,0.005640408
MAR06421,0.039908327,0.01070618,0.03115533,0.04486775,0.11861604
MAR06422,0.012849968,0.007789236,0.0047372165,0.047845747,0.010332091
MAR06424,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06425,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06426,0.9992481,0.9999325,0.9997812,0.9997271,0.99991894
MAR06427,0.99975413,0.99986994,0.9998419,0.9997943,0.9998412
MAR06428,0.9992481,0.9999325,0.9997812,0.9997271,0.99991894
MAR06429,0.99975413,0.99986994,0.9998419,0.9997943,0.9998412
MAR06430,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06431,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06432,0.99935585,0.9990596,0.99864036,0.99984527,0.9989195
MAR06433,0.9997236,0.9993617,0.999491,0.9999217,0.99946827
MAR06434,0.99935585,0.9990596,0.99864036,0.99984527,0.9989195
MAR06435,0.9995484,0.99849105,0.99970007,0.99989057,0.9974329
MAR06439,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06440,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06441,0.9992481,0.9999325,0.9997812,0.9997271,0.99991894
MAR06442,0.99975413,0.99986994,0.9998419,0.9997943,0.9998412
MAR06443,0.9992481,0.9999325,0.9997812,0.9997271,0.99991894
MAR06444,0.99975413,0.99986994,0.9998419,0.9997943,0.9998412
MAR06445,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06446,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06447,0.99935585,0.9990596,0.99864036,0.99984527,0.9989195
MAR06448,0.9997236,0.9993617,0.999491,0.9999217,0.99946827
MAR06450,0.99935585,0.9990596,0.99864036,0.99984527,0.9989195
MAR06451,0.99955136,0.99849236,0.9996959,0.99989295,0.9974274
MAR06456,0.99839646,0.997969,0.99872345,0.99786586,0.9939814
MAR06457,0.0019703957,0.11384154,0.01791258,0.53734213,0.003223114
MAR06459,0.8295295,0.9202504,0.9292054,0.8436928,0.9176098
MAR06460,0.44426593,0.8631063,0.5684476,0.78288263,0.837811
MAR06463,0.002555336,0.0034820277,0.8831604,0.002604016,0.9944713
MAR06465,0.99975413,0.99986994,0.9998419,0.9997943,0.9998412
MAR06467,0.99975413,0.99986994,0.9998419,0.9997943,0.9998412
MAR06468,0.072695136,0.069826946,0.8407311,0.27077547,0.0014880209
MAR06475,0.079041146,0.098803066,0.91668975,0.124619275,0.47601345
MAR06477,0.99975413,0.99986994,0.9998419,0.9997943,0.9998412
MAR06479,0.99975413,0.99986994,0.9998419,0.9997943,0.9998412
MAR06480,5.777218e-05,0.047447592,0.47515222,0.043474726,0.0012493869
MAR06490,0.9365733,0.9597893,0.92848647,0.99734396,0.99102575
MAR06495,0.8670412,0.92738867,0.87101305,0.99055815,0.9865639
MAR06496,0.6940266,0.9306854,0.7238659,0.8659952,0.91749287
MAR06498,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06499,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06500,0.8159454,0.0051379777,0.01126002,0.6089688,0.87425977
MAR06502,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06510,0.9996755,0.99995494,0.99962676,0.99960417,0.99994946
MAR06513,0.999798,0.99993825,0.9996184,0.9999281,0.9999764
MAR06514,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06515,8.526498e-06,3.976531e-05,2.2711434e-05,4.497137e-05,0.00023229934
MAR06516,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06517,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06518,0.010694852,0.061781667,0.05778972,0.014641653,0.010871683
MAR06519,0.99792165,0.999658,0.9983851,0.998054,0.99961394
MAR06520,0.00053817284,0.00026409706,0.00041738697,0.0011231814,0.0004928753
MAR06521,8.044361e-05,0.001686147,0.0002924019,0.00010284995,0.0021457523
MAR06522,6.88269e-05,0.0025955797,0.00036481884,0.053026784,0.00015119035
MAR06530,0.9964796,0.99979717,0.97388184,0.9977791,0.9991456
MAR06532,0.9995827,0.9999304,0.9990608,0.9998191,0.9996246
MAR06533,0.9922484,0.9997441,0.99383634,0.9793402,0.99934584
MAR06537,0.99870765,0.99980897,0.99960595,0.99949074,0.99969625
MAR06544,0.99757,0.9997304,0.99910057,0.99937147,0.998735
MAR06550,0.995089,0.99814916,0.9908462,0.9983631,0.99891305
MAR06551,0.9983725,0.99977666,0.9993723,0.9995328,0.9993186
MAR06556,0.9958217,0.998251,0.9916019,0.9984604,0.9990627
MAR06558,0.9931162,0.99761534,0.98775315,0.9972594,0.9982887
MAR06580,0.7514292,0.0023553597,0.338953,0.002974758,0.044463128
MAR06581,0.023448497,0.00918982,0.013235222,0.017235119,0.08104768
MAR06583,0.99829894,0.99924266,0.9966748,0.9994511,0.9995272
MAR06584,0.019471982,0.0026628242,0.062212147,0.8735009,0.20388816
MAR06585,0.12828737,0.12651834,0.55297244,0.39132205,0.24976885
MAR06592,0.9974291,0.99968183,0.99908805,0.9993266,0.9985753
MAR06595,0.9974112,0.99969316,0.99908185,0.99931633,0.9986003
MAR06602,0.024363287,0.14683121,0.074122764,0.24279553,0.22193666
MAR06605,0.021123953,0.036119368,0.015815154,0.009702331,0.036842737
MAR06606,0.008540809,0.0042111166,0.008918938,0.022407431,0.39798343
MAR06607,0.006221702,0.010734414,0.002373228,0.0028956502,0.01740653
MAR06608,0.4503906,0.13444313,0.9290359,0.35396647,0.0037136711
MAR06610,0.9737709,0.98721886,0.98103976,0.99657285,0.9981779
MAR06611,0.99591845,0.9983463,0.99655545,0.9996387,0.9996946
MAR06612,0.008879648,0.7455423,0.7906902,0.059587836,0.18859853
MAR06613,0.4825299,0.3179965,0.23344544,0.25305098,0.5332561
MAR06617,0.021970354,0.0003121042,0.0147977695,0.0074130874,0.03028849
MAR06619,0.058577277,0.0018511385,0.051478315,0.04384212,0.011198404
MAR06621,0.0017806251,0.0018853373,0.0026570973,0.0050033904,0.0015016025
MAR06622,0.010106951,0.04467289,0.95004624,0.011407816,0.029370083
MAR06624,0.002282308,0.0016658978,0.004952122,0.0067679686,0.0026186511
MAR06625,0.99735034,0.9991523,0.9995029,0.9999567,0.99262625
MAR06626,0.13786325,0.3531955,0.19789663,0.58930516,0.09911953
MAR06637,0.9938466,0.9992125,0.99437696,0.9985239,0.9985967
MAR06645,0.9772793,0.097487606,0.2658091,0.94169736,0.20854738
MAR06648,0.99947625,0.9999521,0.9998385,0.99978477,0.999941
MAR06660,0.9874378,0.9410481,0.98611975,0.6856072,0.02074585
MAR06662,0.8258239,0.9501486,0.9925056,0.6195449,0.87389773
MAR06673,0.9950206,0.9912062,0.92118406,0.94150436,0.988198
MAR06679,0.91819453,0.9744707,0.919483,0.99654776,0.9914794
MAR06707,0.99971837,0.9999217,0.9999018,0.99985015,0.99988616
MAR06713,0.99909806,0.9997662,0.99966276,0.9997812,0.9997434
MAR06714,0.99901867,0.99988985,0.99963045,0.99936455,0.999905
MAR06724,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06728,0.20877956,0.44106498,0.3938217,0.58767605,0.597901
MAR06729,0.9997029,0.99997187,0.9998963,0.9999373,0.99996996
MAR06731,0.9968156,0.9992675,0.9991078,0.9989644,0.99897313
MAR06733,0.99972385,0.99888843,0.99796546,0.998968,0.9995801
MAR06734,0.017247658,0.030579222,0.008637324,0.0073138033,0.037417136
MAR06736,0.9916841,0.9919008,0.9980185,0.9932643,0.9932052
MAR06738,0.97239834,0.9850699,0.9047052,0.90769404,0.97212267
MAR06740,0.9939469,0.9981559,0.9979956,0.99832875,0.9977488
MAR06741,0.0021210094,0.012591143,0.010044964,0.009511477,0.023860887
MAR06743,0.99215925,0.9936958,0.99821836,0.99430156,0.993979
MAR06745,0.4015596,0.65285933,0.5919686,0.9038449,0.93217736
MAR06746,0.9916841,0.9919008,0.9980185,0.9932643,0.9932052
MAR06747,0.3195585,0.5973763,0.51391935,0.87061805,0.9081783
MAR06748,0.9991303,0.99990547,0.99966276,0.9994778,0.9999155
MAR06749,0.9989349,0.99990916,0.99967945,0.9996166,0.99986994
MAR06750,0.99215925,0.9936958,0.99821836,0.99430156,0.993979
MAR06751,0.99909806,0.9997662,0.99966276,0.9997812,0.9997434
MAR06752,0.999226,0.999798,0.999713,0.9998047,0.99977833
MAR06754,0.99897975,0.99991834,0.9997142,0.9996283,0.9998847
MAR06758,0.99930334,0.99984014,0.9997501,0.9998118,0.99980444
MAR06760,0.99901867,0.99988985,0.99963045,0.99936455,0.999905
MAR06761,0.99880993,0.9998956,0.99965346,0.999554,0.99985445
MAR06762,0.9916841,0.9919008,0.9980185,0.9932643,0.9932052
MAR06763,0.9956809,0.9961786,0.99885726,0.99564373,0.99598014
MAR06764,0.99909806,0.9997662,0.99966276,0.9997812,0.9997434
MAR06765,0.009892135,0.0143949,0.0040485635,0.0044563985,0.020990746
MAR06766,0.99901867,0.99988985,0.99963045,0.99936455,0.999905
MAR06767,0.99880993,0.9998956,0.99965346,0.999554,0.99985445
MAR06769,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06770,0.9997569,0.999948,0.99988854,0.99990165,0.99994075
MAR06773,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06775,0.9992574,0.9999006,0.9995396,0.9997503,0.9998087
MAR06779,0.9992574,0.9999006,0.9995396,0.9997503,0.9998087
MAR06780,0.019066634,0.7381522,0.62848437,0.24842103,0.96448904
MAR06781,0.9990049,0.99959165,0.99955505,0.9999163,0.9994698
MAR06787,0.9996172,0.99990404,0.9998568,0.99980766,0.99988604
MAR06789,0.99909806,0.9997662,0.99966276,0.9997812,0.9997434
MAR06790,0.99901867,0.99988985,0.99963045,0.99936455,0.999905
MAR06791,0.99880993,0.9998956,0.99965346,0.999554,0.99985445
MAR06795,0.016615704,0.06496191,0.018729044,0.033615775,0.13475494
MAR06796,0.0004991804,0.0023940485,0.00092790247,0.001433214,0.0046965173
MAR06807,0.028767243,0.06269704,0.012183632,0.009238502,0.07121671
MAR06813,0.9987865,0.9998235,0.99816066,0.9996088,0.9996201
MAR06817,0.9980406,0.999705,0.9994105,0.99933475,0.99949455
MAR06826,0.0017911369,0.0027281619,0.0018693784,0.00410751,0.0008213158
MAR06834,0.0022430515,0.0032976216,0.0021804536,0.0049431333,0.0006789988
MAR06846,0.99894136,0.99955314,0.9978199,0.99914575,0.99924386
MAR06852,0.9960079,0.96280533,0.9961748,0.99945086,0.98843503
MAR06853,0.9700164,0.7592197,0.0015097434,0.97453237,0.95521104
MAR06854,0.001057834,0.0022440657,0.001680897,0.0028295277,0.0005255904
MAR06856,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR06858,0.99970573,0.99869126,0.9988702,0.99895954,0.99784935
MAR06859,0.013137422,0.00056365924,0.12668657,0.023566738,0.00031532507
MAR06861,0.9998814,0.9999014,0.9998754,0.9999155,0.9999794
MAR06862,0.98136383,0.9966012,0.9877186,0.98489916,0.9886485
MAR06864,0.9998803,0.99995196,0.99989367,0.99973184,0.9999696
MAR06865,0.99970657,0.9998454,0.9994591,0.99934417,0.999419
MAR06866,0.9931235,0.9990301,0.9965875,0.99441755,0.995395
MAR06870,0.26543942,0.8928843,0.123542644,0.29134005,0.6634257
MAR06871,0.98136383,0.9966012,0.9877186,0.98489916,0.9886485
MAR06874,0.9996722,0.9998567,0.9997234,0.999931,0.9999528
MAR06877,0.026848618,0.013824562,0.0016429432,0.004657373,0.34263203
MAR06888,0.6102013,0.11315745,0.23806088,0.15867464,0.7789554
MAR06891,0.00049891736,0.0001795432,0.00017736031,0.00038983702,0.00014893927
MAR06892,0.0014695444,0.00027367965,0.030240245,0.0066488334,0.000118369724
MAR06893,0.99404234,0.99933016,0.99626166,0.9938817,0.9959223
MAR06894,0.99987924,0.99995255,0.9998952,0.999739,0.99997044
MAR06895,0.9998925,0.9999653,0.9999168,0.9998056,0.99997985
MAR06896,0.99972373,0.9999224,0.99965024,0.99917173,0.9997664
MAR06913,0.98136383,0.9966012,0.9877186,0.98489916,0.9886485
MAR06915,0.9879171,0.9839093,0.9467232,0.99026126,0.98144907
MAR06917,0.98136383,0.9966012,0.9877186,0.98489916,0.9886485
MAR06921,0.9990503,0.99936146,0.99546283,0.99947697,0.9998356
MAR06932,0.62519187,0.81627536,0.7601333,0.97976124,0.9790618
MAR06935,0.6112115,0.81504416,0.75029176,0.9784793,0.97942823
MAR06940,0.99278015,0.9937484,0.997389,0.99599826,0.9957632
MAR06942,0.6112116,0.81504416,0.7502917,0.9784793,0.97942823
MAR06945,0.6112115,0.81504405,0.75029176,0.9784793,0.97942823
MAR06948,0.6112114,0.81504416,0.75029176,0.9784793,0.97942823
MAR06951,0.61121154,0.81504416,0.75029176,0.9784793,0.97942823
MAR06965,0.9984511,0.99974304,0.99896777,0.9985928,0.99970067
MAR06966,0.8295295,0.9202504,0.9292054,0.8436928,0.9176098
MAR06969,0.99707067,0.99868065,0.98917854,0.99495196,0.99747735
MAR06970,0.7956455,0.9681976,0.9783684,0.8286754,0.97570443
MAR06987,0.0021857854,0.20527679,0.51429874,0.08872685,0.006805459
MAR06988,0.9987436,0.99982196,0.9984915,0.9996283,0.9996213
MAR06989,0.9995797,0.9978612,0.99740905,0.9991123,0.9993129
MAR06991,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR07012,0.99934477,0.99993885,0.9997962,0.9997532,0.9999306
MAR07027,0.9986112,0.99778,0.9987232,0.99798113,0.99301857
MAR07028,0.99848336,0.9978192,0.99845827,0.9975804,0.992101
MAR07035,0.99851984,0.9997336,0.99884546,0.99857485,0.99970764
MAR07043,0.881561,0.64164114,0.8520471,0.55511266,0.71529824
MAR07044,0.9992481,0.9999325,0.9997812,0.9997271,0.99991894
MAR07045,0.015775053,0.062238216,0.42941085,0.3489242,0.2778959
MAR07061,0.9993315,0.99994576,0.99981827,0.9997652,0.99993837
MAR07064,0.9994266,0.9999536,0.99984205,0.9997764,0.9999484
MAR07071,0.00025200765,0.17806551,0.035585254,0.02859252,0.05945971
MAR07072,0.9993273,0.9999355,0.9997919,0.99973863,0.9999242
MAR07075,0.00019735825,0.04212475,0.009818501,0.00797409,0.9617774
MAR07076,0.9993469,0.9999459,0.99979407,0.9997366,0.99992335
MAR07077,0.0033425635,0.008684804,0.022982338,0.0009289344,0.00020844379
MAR07099,0.93287814,0.9515812,0.8294059,0.9892833,0.9565405
MAR07100,0.46269876,0.688438,0.48918015,0.30316085,0.6941092
MAR07106,0.9983542,0.9976555,0.9984487,0.99760723,0.9927539
MAR07108,0.7869871,0.8135827,0.64280766,0.8326823,0.6811403
MAR07110,0.81825,0.68492055,0.62855035,0.7725533,0.6267785
MAR07112,0.729413,0.7917945,0.6514585,0.7942639,0.6072592
MAR07114,0.6904893,0.83042794,0.6634554,0.8365541,0.6518934
MAR07116,0.7663884,0.8930111,0.64305395,0.78835976,0.5902547
MAR07118,0.6898893,0.74575293,0.6521593,0.80174184,0.67107874
MAR07120,0.76660365,0.84335226,0.51776147,0.85791236,0.582383
MAR07122,0.7959902,0.87985426,0.6461809,0.7593559,0.5876602
MAR07124,0.81026965,0.71390975,0.65550065,0.7077344,0.6332201
MAR07126,0.73750204,0.76414967,0.7752286,0.7812713,0.53793854
MAR07128,0.9983461,0.99955183,0.99633443,0.99875987,0.99810433
MAR07129,0.99685824,0.9996314,0.99884653,0.9991874,0.9982351
MAR07130,0.99775356,0.9993591,0.99886537,0.999308,0.9987018
MAR07131,0.99880993,0.9998956,0.99965346,0.999554,0.99985445
MAR07133,0.00037901133,0.0010201825,0.0011188169,0.0015292168,0.00076814875
MAR07140,0.9916841,0.9919008,0.9980185,0.9932643,0.9932052
MAR07141,0.9976731,0.9990521,0.998697,0.9981976,0.99805546
MAR07149,0.99985135,0.99990594,0.99988616,0.9999094,0.99997747
MAR07150,0.98136383,0.9966012,0.9877186,0.98489916,0.9886485
MAR07154,0.98136383,0.9966012,0.9877186,0.98489916,0.9886485
MAR07155,0.003940856,0.0002718626,0.015302776,0.00013329412,0.0060868766
MAR07158,0.99995995,0.9992489,0.9762755,0.999895,0.9998791
MAR07162,0.99968493,0.9998288,0.99835795,0.999482,0.99973005
MAR07163,0.85491,0.7590684,0.9711176,0.06039878,0.74485475
MAR07171,0.9482045,0.004136356,0.67561126,0.0050190636,0.64664024
MAR07172,0.9440662,0.0031639526,0.64376897,0.0038143548,0.6280588
MAR07173,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR07178,0.99740285,0.9959281,0.98107725,0.9993787,0.99667907
MAR07179,0.99974495,0.9996741,0.99968207,0.99920386,0.999718
MAR07180,0.99961996,0.99834704,0.9888132,0.9996469,0.99840254
MAR07181,0.9992661,0.9976083,0.99443024,0.9995962,0.99385864
MAR07182,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR07183,0.94201005,0.0060024094,0.6392858,0.0066089625,0.6710644
MAR07184,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR07185,0.24563956,0.0446156,0.2901352,0.35598388,0.032357022
MAR07186,0.029683858,0.06352841,0.12952381,0.09681023,0.10384652
MAR07187,0.016145524,0.010909797,0.0038925996,0.011367367,0.01664745
MAR07190,0.7739352,0.80952984,0.9778636,0.998741,0.88905317
MAR07191,0.019180618,0.42169753,0.8067347,0.015597326,0.14652225
MAR07192,0.98136383,0.9966012,0.9877186,0.98489916,0.9886485
MAR07193,0.99971026,0.999706,0.999356,0.9995908,0.99985814
MAR07199,0.99908864,0.99065256,0.86283463,0.8409098,0.98002404
MAR07224,0.4541487,0.023284191,0.01244715,0.00010550097,0.009031505
MAR07225,0.9919091,0.91825277,0.9626142,0.8271094,0.7410025
MAR07226,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07227,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07228,0.021315733,0.012373228,0.022767227,0.15847436,0.011894734
MAR07229,0.9307611,0.9567738,0.969842,0.9879822,0.90100676
MAR07230,0.99693894,0.9161986,0.9683842,0.832862,0.6731986
MAR07231,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07232,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07233,0.02131573,0.012373228,0.022767227,0.15847436,0.011894734
MAR07234,0.9307611,0.9567738,0.969842,0.9879822,0.9010068
MAR07235,0.99693894,0.9161987,0.9683842,0.832862,0.6731986
MAR07236,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07237,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07238,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07239,0.021315724,0.012373228,0.022767227,0.15847436,0.011894734
MAR07240,0.9307611,0.9567738,0.969842,0.9879822,0.9010068
MAR07241,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07242,0.99693894,0.9161986,0.9683842,0.832862,0.6731986
MAR07243,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07244,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07245,0.021315733,0.012373228,0.022767227,0.15847437,0.011894729
MAR07246,0.9307611,0.9567738,0.969842,0.9879822,0.9010068
MAR07247,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07248,0.99693894,0.9161987,0.9683842,0.832862,0.6731986
MAR07249,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07250,0.9307611,0.9567738,0.969842,0.9879822,0.90100676
MAR07251,0.77150977,0.84288204,0.91902024,0.79314923,0.7676351
MAR07252,0.7245615,0.9720916,0.9270815,0.0013798125,0.9042741
MAR07253,0.0003364004,0.00619449,0.005117787,0.6715354,0.9323287
MAR07254,0.00019610896,0.00029201663,5.8373815e-05,0.00022861522,0.00018219072
MAR07257,0.9914431,0.9998759,0.9971922,0.99977535,0.9988834
MAR07258,0.9985814,0.9998524,0.99885523,0.99944156,0.9996978
MAR07259,0.9899828,0.99695194,0.9828279,0.9960465,0.9977412
MAR07260,0.9983191,0.9997533,0.9994873,0.99943036,0.9995739
MAR07282,0.96163327,0.9339639,0.7683705,0.95396173,0.9422254
MAR07283,0.0011570504,0.0014925835,0.0667478,0.0012271233,0.066569336
MAR07288,0.020126544,0.06999806,0.12937103,0.096870534,0.13630657
MAR07289,0.02012655,0.06999806,0.12937103,0.096870534,0.13630658
MAR07290,0.0486022,0.17903721,0.14784595,0.13602805,0.42136693
MAR07291,0.010591805,0.049410623,0.102139995,0.07800246,0.0672335
MAR07292,0.010591805,0.049410623,0.10214001,0.07800242,0.06723349
MAR07293,0.010591805,0.049410623,0.10214001,0.07800242,0.06723349
MAR07294,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR07295,0.0005663961,0.030669292,0.0753507,0.038248,0.52176625
MAR07296,0.00033276508,0.0015129361,0.022544043,0.004337635,0.038577512
MAR07298,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR07299,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR07300,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR07301,0.9974732,0.9732434,0.9403557,0.9891321,0.9646356
MAR07302,0.9974732,0.9732434,0.94035566,0.9891321,0.9646356
MAR07304,0.99130005,0.8981464,0.97307265,0.9962612,0.9287164
MAR07305,0.92782164,0.5768018,0.9441642,0.9914621,0.8865471
MAR07306,0.92782164,0.57680166,0.9441642,0.9914621,0.886547
MAR07307,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR07308,0.9991093,0.9969002,0.99197537,0.9967487,0.96584785
MAR07309,0.9825836,0.8929147,0.9814077,0.99692374,0.886979
MAR07311,0.9825836,0.89291465,0.9814077,0.99692374,0.886979
MAR07312,0.9825836,0.8929147,0.9814077,0.99692374,0.886979
MAR07314,0.99798656,0.9878648,0.9944563,0.9989349,0.91717947
MAR07316,0.9825836,0.8929147,0.9814078,0.99692374,0.886979
MAR07317,0.9825836,0.8929147,0.9814078,0.99692374,0.886979
MAR07318,0.9825836,0.8929147,0.9814078,0.99692374,0.886979
MAR07321,0.9980665,0.9935309,0.9908077,0.99880445,0.89479095
MAR07322,0.9980665,0.9935309,0.9908077,0.99880445,0.89479095
MAR07326,0.9996735,0.9979569,0.9893611,0.999637,0.9986223
MAR07327,0.9996735,0.9979569,0.9893611,0.999637,0.9986223
MAR07328,0.9996538,0.99758327,0.98878735,0.99958795,0.9980603
MAR07329,0.9996538,0.99758327,0.98878735,0.99958795,0.9980603
MAR07330,0.8295296,0.9202504,0.9292054,0.8436928,0.9176098
MAR07331,0.99934465,0.99611735,0.99948454,0.9992847,0.99955815
MAR07334,0.95111686,0.003265931,0.6522932,0.0039961725,0.6897016
MAR07373,0.72428143,0.8516735,0.70761,0.9928241,0.995673
MAR07374,0.00011684668,0.049442384,0.4897978,0.00018839411,0.0122367665
MAR07375,0.9971119,0.92530113,0.9838526,0.56284404,0.8253513
MAR07376,0.9967769,0.85529983,0.97967786,0.9209185,0.7402159
MAR07377,0.9307611,0.9567738,0.969842,0.9879822,0.9010068
MAR07378,0.99534434,0.79867405,0.9819562,0.91771287,0.7422738
MAR07379,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07380,0.949725,0.92435026,0.9650827,0.8976417,0.8818258
MAR07381,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07382,0.98596823,0.9806593,0.956545,0.9947089,0.95029503
MAR07383,0.9307611,0.9567738,0.969842,0.9879822,0.9010068
MAR07384,0.949725,0.92435026,0.9650827,0.8976417,0.8818258
MAR07385,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07386,0.9307611,0.9567738,0.969842,0.9879822,0.90100676
MAR07387,0.98596823,0.9806593,0.956545,0.9947089,0.95029503
MAR07388,0.949725,0.92435026,0.9650827,0.8976418,0.8818258
MAR07389,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07390,0.9307611,0.9567738,0.969842,0.9879822,0.9010068
MAR07391,0.98596823,0.9806593,0.956545,0.9947089,0.95029503
MAR07392,0.949725,0.92435026,0.9650827,0.8976417,0.8818258
MAR07393,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07394,0.9307611,0.9567738,0.969842,0.9879822,0.9010068
MAR07395,0.98596823,0.9806593,0.956545,0.9947089,0.95029503
MAR07396,0.949725,0.92435026,0.9650827,0.8976418,0.8818258
MAR07397,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07398,0.98596823,0.9806593,0.956545,0.9947089,0.95029503
MAR07399,0.9307611,0.9567738,0.969842,0.9879822,0.90100676
MAR07400,0.949725,0.92435026,0.9650827,0.8976417,0.8818258
MAR07401,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07402,0.9307611,0.9567738,0.969842,0.9879822,0.9010068
MAR07403,0.98596823,0.9806593,0.956545,0.9947089,0.95029503
MAR07404,0.949725,0.92435026,0.9650827,0.8976417,0.8818258
MAR07405,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07406,0.9307611,0.9567738,0.969842,0.9879822,0.90100676
MAR07407,0.98596823,0.9806593,0.956545,0.9947089,0.95029503
MAR07408,0.949725,0.92435026,0.9650827,0.8976418,0.8818258
MAR07409,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07410,0.9307611,0.9567738,0.969842,0.9879822,0.9010068
MAR07411,0.98596823,0.9806593,0.956545,0.9947089,0.95029503
MAR07412,0.949725,0.92435026,0.9650827,0.8976417,0.8818258
MAR07413,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07414,0.9307611,0.9567738,0.969842,0.9879822,0.90100676
MAR07415,0.98596823,0.9806593,0.956545,0.9947089,0.95029503
MAR07416,0.949725,0.92435026,0.9650827,0.8976417,0.8818258
MAR07417,0.999526,0.9795665,0.9816658,0.98011655,0.9808292
MAR07418,0.98596823,0.9806593,0.956545,0.9947089,0.95029503
