,0,0.1,0.2,0.3,0
MAR06300,0.9750318,0.9830009,0.809436,0.9648283,0.95508903
MAR06303,0.99867296,0.9983808,0.99363285,0.9992275,0.99772495
MAR06304,0.9788967,0.9897432,0.78067315,0.98250777,0.95653856
MAR06305,0.9975134,0.9961139,0.97259134,0.9987717,0.98827386
MAR06306,0.92175686,0.9728937,0.5106722,0.90909433,0.743764
MAR06309,0.99778783,0.9983664,0.99528486,0.9988581,0.99705315
MAR06310,0.96543723,0.9770996,0.7751707,0.96816605,0.95204514
MAR06311,0.9941064,0.9951698,0.97145814,0.9975903,0.98589337
MAR06312,0.84974724,0.9265489,0.31835032,0.86609715,0.6259832
MAR06315,0.84952617,0.9825361,0.39866886,0.95687616,0.6797901
MAR06316,0.8495261,0.9825361,0.39866886,0.95687616,0.67979014
MAR06320,0.9996431,0.99973875,0.9996444,0.9997776,0.9996797
MAR06322,0.9994929,0.99818355,0.9875964,0.9995552,0.99971837
MAR06325,0.9994154,0.9997528,0.9994124,0.9996413,0.9996612
MAR06326,0.9994154,0.9997528,0.9994124,0.9996413,0.9996612
MAR06329,0.99977046,0.9998565,0.9998317,0.9998759,0.9998716
MAR06330,0.99338585,0.9927972,0.9967295,0.9922105,0.99837804
MAR06331,0.7937222,0.19601868,0.23106043,0.09942977,0.776147
MAR06344,0.99960476,0.9987722,0.99232304,0.9997577,0.9998281
MAR06345,0.99950147,0.998531,0.98959714,0.99966204,0.9997626
MAR06348,0.9998147,0.9994413,0.99973077,0.9999131,0.9998878
MAR06349,0.99990153,0.9996201,0.9990706,0.9998939,0.99964535
MAR06350,0.99990153,0.9996201,0.9990706,0.9998939,0.99964535
MAR06351,0.9943309,0.9942667,0.9901759,0.99593496,0.9943347
MAR06352,0.9849598,0.98602504,0.9857158,0.9932174,0.9870848
MAR06353,0.9910279,0.988357,0.9859256,0.9967573,0.9935913
MAR06354,0.98940825,0.9841458,0.9837028,0.9920061,0.9911969
MAR06355,0.9923658,0.99174315,0.9869658,0.99740905,0.9942801
MAR06356,0.9883038,0.98985845,0.98114854,0.9963761,0.9900461
MAR06357,0.9910279,0.988357,0.9859256,0.9967573,0.9935913
MAR06358,0.9943309,0.9942667,0.9901759,0.99593496,0.9943347
MAR06359,0.9889064,0.9784707,0.9761134,0.9933089,0.9884765
MAR06360,0.98819864,0.9738183,0.97937715,0.99152315,0.99084187
MAR06361,0.9951651,0.9908488,0.9920656,0.99642605,0.9941356
MAR06362,0.9849598,0.98602504,0.9857158,0.9932174,0.9870848
MAR06363,0.990337,0.9902444,0.98623,0.9953425,0.9933937
MAR06364,0.9839564,0.9907323,0.9830441,0.99228305,0.992284
MAR06365,0.98940825,0.9841458,0.9837028,0.9920061,0.9911969
MAR06371,0.99992573,0.99988973,0.99990034,0.99993026,0.9999378
MAR06372,0.99993837,0.9997433,0.9998789,0.999913,0.9999286
MAR06373,0.9999236,0.9997174,0.9998584,0.99990284,0.99988246
MAR06374,0.99992347,0.99988484,0.99988127,0.9999305,0.9999403
MAR06376,0.99990153,0.9996201,0.9990706,0.9998939,0.99964535
MAR06377,0.99993885,0.9999578,0.99990284,0.9999062,0.9999629
MAR06378,0.982703,0.9818954,0.96147764,0.9556474,0.9628049
MAR06379,0.9997068,0.9997564,0.99961555,0.99987566,0.99991083
MAR06383,0.9999392,0.9998317,0.99963856,0.9999378,0.99970967
MAR06388,0.99921334,0.9998141,0.99724054,0.99698585,0.99975985
MAR06390,0.99874,0.9995426,0.99371135,0.99949527,0.99803907
MAR06393,0.02344055,0.0051551093,0.0013153633,0.06321375,0.0042613903
MAR06394,0.0013449827,0.0070738154,0.0031255481,0.0020047857,0.0017238426
MAR06395,0.057307508,0.9764019,0.3590941,0.00013634827,0.9159004
MAR06397,0.9998286,0.99822325,0.99768806,0.99804235,0.999273
MAR06406,0.99991906,0.99984145,0.9975579,0.9999409,0.9996519
MAR06407,0.9997818,0.9998053,0.99962664,0.99984646,0.99965036
MAR06409,0.9990037,0.9995652,0.99894565,0.99951017,0.9987809
MAR06410,0.029046169,0.037864484,0.002725777,0.1324094,0.012357661
MAR06411,0.2101898,0.3719209,0.016224898,0.8818902,0.12768905
MAR06412,0.97931916,0.96895885,0.9744983,0.95709354,0.9881704
MAR06413,0.77683634,0.6863549,0.7765975,0.9337742,0.6875175
MAR06414,0.025459362,0.039503213,0.096662566,0.04488853,0.17486638
MAR06415,0.008480599,0.0073069,0.011420212,0.0065364805,0.013110711
MAR06416,0.0065471786,0.0075882003,0.0010130102,0.037618786,0.002959274
MAR06417,0.005806635,0.0051783565,0.008456683,0.0034158619,0.010539435
MAR06418,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06419,0.006547172,0.0075882003,0.0010130102,0.037618794,0.0029592784
MAR06420,0.005806635,0.0051783565,0.008456683,0.0034158619,0.010539435
MAR06421,0.0065471753,0.0075882003,0.0010130102,0.037618805,0.0029592756
MAR06422,0.009356947,0.009191622,0.013474878,0.006211557,0.020896807
MAR06424,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06425,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06426,0.99985147,0.99979764,0.9992199,0.9999362,0.99982303
MAR06427,0.9998147,0.9994413,0.99973077,0.9999131,0.9998878
MAR06428,0.99985147,0.99979764,0.9992199,0.9999362,0.99982303
MAR06429,0.9998147,0.9994413,0.99973077,0.9999131,0.9998878
MAR06430,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06431,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06432,0.9997009,0.99981135,0.99961877,0.9997068,0.99961936
MAR06433,0.9997427,0.9998342,0.9997589,0.999772,0.9996741
MAR06434,0.9997009,0.99981135,0.99961877,0.9997068,0.99961936
MAR06435,0.9995389,0.99958307,0.9970373,0.9996567,0.9992048
MAR06437,0.99965274,0.9997453,0.99965537,0.99979407,0.9997032
MAR06439,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06440,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06441,0.99985147,0.99979764,0.9992199,0.9999362,0.99982303
MAR06442,0.9998147,0.9994413,0.99973077,0.9999131,0.9998878
MAR06443,0.99985147,0.99979764,0.9992199,0.9999362,0.99982303
MAR06444,0.9998147,0.9994413,0.99973077,0.9999131,0.9998878
MAR06445,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06446,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06447,0.9997009,0.99981135,0.99961877,0.9997068,0.99961936
MAR06448,0.9997427,0.9998342,0.9997589,0.999772,0.9996741
MAR06450,0.9997009,0.99981135,0.99961877,0.9997068,0.99961936
MAR06451,0.99953616,0.9995515,0.9971175,0.9996588,0.99921775
MAR06456,0.9982052,0.9978276,0.99661595,0.99869376,0.99732345
MAR06457,0.3079724,0.9047403,0.1778289,0.0015605942,0.057694312
MAR06459,0.77683645,0.68635494,0.77659756,0.9337742,0.6875176
MAR06460,0.8278746,0.38622978,0.10958912,0.8895225,0.24099049
MAR06463,0.0009589791,0.3516625,0.9952003,0.0013926332,0.9963086
MAR06465,0.9998147,0.9994413,0.99973077,0.9999131,0.9998878
MAR06467,0.9998147,0.9994413,0.99973077,0.9999131,0.9998878
MAR06468,0.9319137,8.6762266e-05,0.0007540581,0.33564562,0.4714745
MAR06475,0.56609875,0.9878049,0.92724115,0.9756624,0.8617648
MAR06477,0.9998147,0.9994413,0.99973077,0.9999131,0.9998878
MAR06479,0.9998147,0.9994413,0.99973077,0.9999131,0.9998878
MAR06480,0.41801417,0.79500747,0.87348384,0.42537975,0.5315205
MAR06483,0.9998442,0.99894994,0.9317967,0.9987937,0.9987857
MAR06490,0.9954983,0.9927267,0.52313066,0.95682716,0.79133856
MAR06495,0.99380857,0.98162156,0.32312086,0.88033545,0.81181437
MAR06496,0.86572814,0.4987869,0.16523963,0.9335003,0.30341053
MAR06498,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06499,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06500,0.12409407,0.058109615,0.051865313,0.17566329,0.0020233518
MAR06502,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06503,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06504,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06510,0.9999703,0.99983084,0.99959785,0.9996444,0.9998797
MAR06511,0.9999057,0.9999083,0.9993062,0.99976724,0.9998779
MAR06513,0.99955374,0.9997514,0.9995995,0.9985625,0.9998884
MAR06514,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06515,0.00083182694,0.00018033947,6.848972e-05,0.000748101,0.00010019997
MAR06516,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06517,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06518,0.019068614,0.020909889,0.00299675,0.000712881,0.0012697435
MAR06520,0.0002494379,0.00011941249,5.111044e-05,0.0006350366,0.00020753355
MAR06521,0.0008850059,9.074206e-05,0.0022995973,0.0024505556,2.1031918e-05
MAR06522,0.0013318585,4.0544513e-05,0.0010489249,0.00022002659,0.00045490812
MAR06526,0.99354917,0.82814425,0.9805921,0.98343277,0.996783
MAR06529,0.9997352,0.97980773,0.999577,0.99964213,0.9999193
MAR06530,0.99426794,0.9926967,0.99969566,0.9930097,0.9970386
MAR06533,0.65668094,0.0034481285,0.119546235,0.5655056,0.1992432
MAR06537,0.9996176,0.99949646,0.9968148,0.99921024,0.9995524
MAR06544,0.99968207,0.9987539,0.9978878,0.999488,0.99936444
MAR06549,0.99767524,0.99585354,0.9864205,0.9954898,0.9931665
MAR06567,0.99968433,0.998539,0.9973259,0.9994018,0.99926394
MAR06568,0.99972683,0.99883157,0.99813676,0.9995024,0.99939334
MAR06569,0.9974232,0.9948184,0.97703207,0.9933913,0.9893517
MAR06570,0.9974548,0.995552,0.9748145,0.99377126,0.98821706
MAR06573,0.99973625,0.9989334,0.998173,0.9995695,0.9993599
MAR06579,0.9998486,0.9995697,0.99928963,0.99980193,0.9997559
MAR06580,0.0034138202,0.0027792633,0.0054051485,0.005480405,0.083461896
MAR06584,0.00665621,0.025564935,0.0413682,0.00013479301,0.12512526
MAR06590,0.9948849,0.99830097,0.9972572,0.99482685,0.9975126
MAR06592,0.9997218,0.9988092,0.9984163,0.9995104,0.99941266
MAR06593,0.08259741,0.00013111003,0.00063091476,0.08749644,0.0030610585
MAR06594,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06595,0.9997309,0.9988908,0.9982829,0.9995146,0.99947804
MAR06596,0.99992764,0.99981374,0.9996182,0.99991965,0.9998035
MAR06597,0.9999279,0.9998148,0.99963653,0.99992347,0.99980575
MAR06602,0.20011722,0.047118526,0.0075005675,0.093357176,0.00633763
MAR06605,0.018508434,0.003940375,0.0015113493,0.058026608,0.0027267365
MAR06607,0.019504683,0.0035669908,0.0014636298,0.05528313,0.0019460928
MAR06608,0.015047306,0.055354934,0.00999578,0.06750893,0.023191566
MAR06610,0.9955081,0.9868728,0.9398629,0.9952649,0.88159394
MAR06611,0.9984894,0.9977894,0.9908145,0.999783,0.99727434
MAR06613,0.9540123,0.00055674044,0.959026,0.5624301,0.5182597
MAR06617,0.58576775,0.5740474,0.17644095,0.87344223,0.12259498
MAR06619,0.930439,0.33594018,0.77247226,0.9548053,0.72144216
MAR06622,0.5960486,0.14129618,0.69155747,0.2600283,0.1517235
MAR06624,0.0014525522,0.0023730902,0.00025382076,0.008746195,0.0020326318
MAR06625,0.9992926,0.9993685,0.99933124,0.9996923,0.99939287
MAR06626,0.984608,0.9708073,0.9537568,0.9849524,0.8427989
MAR06627,0.20194112,0.9192418,0.044563234,0.008284348,0.061965927
MAR06630,0.9997625,0.99971086,0.99849916,0.99958426,0.9998016
MAR06632,0.9995722,0.9969785,0.99852103,0.99981195,0.9992705
MAR06637,0.997308,0.99019545,0.9843656,0.9973271,0.9854173
MAR06643,0.99356866,0.9885639,0.25018835,0.9764263,0.9994789
MAR06645,0.6753699,0.00196997,0.31980872,0.7962717,0.48752305
MAR06648,0.99988735,0.9998609,0.9994873,0.999951,0.9998704
MAR06660,0.9863934,0.97912425,0.65934217,0.91492194,0.9777573
MAR06662,0.9968996,0.9991301,0.74097955,0.9989374,0.87397045
MAR06673,0.93297523,0.99990904,0.9790374,0.9994351,0.71428585
MAR06679,0.99565375,0.97179854,0.6004521,0.894059,0.90620244
MAR06707,0.9999186,0.99979633,0.99970967,0.9997284,0.99956435
MAR06713,0.9996146,0.999426,0.9984754,0.9999182,0.99894387
MAR06714,0.99990153,0.9996201,0.9990706,0.9998939,0.99964535
MAR06724,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06726,0.995583,0.98224556,0.8876376,0.9944273,0.92958033
MAR06728,0.25963095,0.22250047,0.015619062,0.39824998,0.2132607
MAR06729,0.99993455,0.9998864,0.9998273,0.9999771,0.9998908
MAR06731,0.99984634,0.99841225,0.99792504,0.99878937,0.99747616
MAR06733,0.99715936,0.99665266,0.9943613,0.99860805,0.9973117
MAR06734,0.12548304,0.016186083,0.0051450194,0.16590153,0.010874765
MAR06736,0.99684405,0.9861385,0.9435598,0.98907787,0.9164873
MAR06738,0.9871437,0.9798013,0.82109284,0.8103445,0.86848015
MAR06740,0.99912685,0.99384564,0.9847984,0.9953041,0.98022914
MAR06745,0.82978797,0.6126048,0.28326002,0.9334634,0.70083165
MAR06746,0.997686,0.9904108,0.9678907,0.991958,0.95184577
MAR06747,0.82131547,0.5483709,0.21252675,0.9153877,0.60812086
MAR06752,0.9997094,0.9996455,0.9991709,0.99993885,0.9993505
MAR06765,0.028015401,0.0053740637,0.0017360721,0.0647607,0.0026669581
MAR06768,0.9994338,0.9980896,0.99823546,0.9992907,0.99751914
MAR06769,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06772,0.9934057,0.981699,0.8563079,0.9923414,0.90078384
MAR06773,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06774,0.99841,0.9969639,0.9927408,0.99969137,0.9981987
MAR06775,0.99991024,0.9997414,0.9994155,0.9999001,0.99973875
MAR06776,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06777,0.99842703,0.977275,0.98389524,0.9878451,0.9943961
MAR06778,0.9786824,0.9210566,0.6522284,0.9873182,0.85088104
MAR06779,0.99991024,0.9997414,0.9994155,0.9999001,0.99973875
MAR06780,0.07072411,0.009979598,0.034609064,0.31468818,0.0015659991
MAR06781,0.99979264,0.9995159,0.9989949,0.9998149,0.99966323
MAR06784,0.99898475,0.99923813,0.9852003,0.9989502,0.99896383
MAR06785,0.99983037,0.9994351,0.9993414,0.9997056,0.99975663
MAR06786,0.99948967,0.998901,0.9989158,0.9998288,0.999529
MAR06787,0.9999007,0.9997992,0.9997843,0.9997762,0.99966764
MAR06795,0.21260016,0.031114195,0.008937705,0.19972426,0.011990358
MAR06796,0.0034390008,0.0017835778,0.00030234377,0.008792717,0.0003241208
MAR06804,0.9988732,0.9991553,0.97822475,0.9986572,0.9987012
MAR06805,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06807,0.14163634,0.016179606,0.009837461,0.17381649,0.020473221
MAR06809,0.99053556,0.72942436,0.9537706,0.98729646,0.9407965
MAR06810,0.99842703,0.977275,0.98389524,0.9878451,0.9943961
MAR06813,0.9996911,0.99885046,0.9985361,0.9999,0.99847955
MAR06817,0.99952495,0.9993247,0.99542564,0.9989673,0.9994367
MAR06821,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06825,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06826,0.0030296375,0.0014155923,0.00024185299,0.00044026092,0.00029354435
MAR06832,0.99053556,0.72942436,0.9537706,0.98729646,0.9407965
MAR06833,0.9988732,0.9991553,0.97822475,0.9986572,0.9987012
MAR06834,0.0031489416,0.0014231706,0.00021600357,0.00041325542,0.000246397
MAR06838,0.9995685,0.9954853,0.9939699,0.9942443,0.9989598
MAR06839,0.9214252,0.8083482,0.6128512,0.9763767,0.7354994
MAR06844,0.9995685,0.9954853,0.9939699,0.9942443,0.9989598
MAR06845,0.9214252,0.8083482,0.612851,0.9763767,0.7354993
MAR06846,0.9995919,0.9997893,0.99714077,0.9996326,0.9996184
MAR06850,0.9995685,0.9954853,0.9939699,0.9942443,0.9989598
MAR06851,0.9214252,0.80834824,0.6128512,0.9763767,0.7354995
MAR06852,0.9985354,0.986152,0.9899262,0.99409384,0.9967399
MAR06853,0.97682106,0.8533171,0.9485076,0.8848151,0.19240624
MAR06856,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06858,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR06859,0.00042900865,0.00014395769,0.00019480087,0.0012100552,0.00049015606
MAR06861,0.9999466,0.99992657,0.99994206,0.9999765,0.99961996
MAR06862,0.99535733,0.93257195,0.9471658,0.9941484,0.8714202
MAR06864,0.99992764,0.99985254,0.9976355,0.9999424,0.9996785
MAR06865,0.99974483,0.99910635,0.99953985,0.99980444,0.99982303
MAR06866,0.9986564,0.9896063,0.9914321,0.9985166,0.9863192
MAR06870,0.16533247,0.010845011,0.65471315,0.76936376,0.9489165
MAR06871,0.9963632,0.9569897,0.96450514,0.9956552,0.90301806
MAR06874,0.99986255,0.9998367,0.99970466,0.99996436,0.9997737
MAR06877,0.00016618388,0.00039055824,0.00036942985,0.0001892365,0.00038051594
MAR06888,0.61905307,0.024477763,0.75125355,0.44929686,0.021186285
MAR06890,0.048300277,0.0101470025,0.5027857,0.024976388,0.6290095
MAR06891,0.001273927,0.00013611847,0.00041359436,0.002340491,0.00074741483
MAR06892,0.000416153,9.793892e-05,0.0002938669,0.0020632981,0.00037252047
MAR06894,0.99992585,0.99984586,0.99755484,0.9999411,0.9996861
MAR06895,0.99992824,0.99990916,0.99860436,0.99996436,0.99977857
MAR06896,0.9997757,0.99925226,0.9997236,0.99981016,0.9998355
MAR06913,0.99535733,0.93257195,0.9471658,0.9941484,0.8714202
MAR06915,0.9796836,0.98420435,0.7402719,0.9909864,0.80389524
MAR06917,0.99535733,0.93257195,0.9471658,0.9941484,0.8714202
MAR06921,0.9999205,0.99993455,0.9998468,0.9999056,0.99988186
MAR06932,0.39398497,0.9952171,0.854433,0.020286225,0.9959847
MAR06935,0.393985,0.9952171,0.85443294,0.02028623,0.9959847
MAR06940,0.9967937,0.9891728,0.988703,0.99621373,0.9979729
MAR06942,0.39398506,0.9952171,0.85443294,0.020286225,0.9959847
MAR06945,0.393985,0.9952171,0.85443294,0.02028623,0.9959847
MAR06948,0.39398503,0.9952171,0.85443294,0.020286234,0.9959847
MAR06951,0.39398503,0.9952171,0.85443294,0.020286225,0.9959847
MAR06969,0.9976943,0.99790406,0.99375904,0.9980563,0.98098856
MAR06970,0.9447488,0.99030465,0.9828404,0.39625847,0.33265305
MAR06987,0.94307303,0.007872642,0.8866499,0.010644861,0.0437722
MAR06988,0.99968266,0.9987357,0.9983045,0.9998975,0.99842143
MAR06989,0.9769795,0.9711681,0.97094077,0.99267817,0.9803272
MAR06991,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR07012,0.9998678,0.99982506,0.9993075,0.9999417,0.999846
MAR07043,0.8042663,0.84891117,0.8332603,0.4969376,0.7167841
MAR07044,0.99985147,0.99979764,0.9992199,0.9999362,0.99982303
MAR07045,0.047808614,0.36509272,0.55011916,0.07999803,0.20896639
MAR07061,0.9998735,0.9998418,0.9994041,0.9999448,0.9998522
MAR07064,0.999881,0.99987197,0.9995584,0.9999515,0.99987566
MAR07071,3.571986e-05,0.6757819,0.027704673,0.00027394542,0.002198642
MAR07072,0.99986887,0.9998109,0.9992447,0.99994195,0.9998379
MAR07075,0.00025604793,0.3735645,0.0014614633,0.000102079815,0.0008168548
MAR07076,0.9998677,0.9998067,0.9992447,0.9999416,0.99984765
MAR07077,0.00013587339,0.17853591,0.025366435,0.00023439222,0.00032074717
MAR07099,0.94545543,0.8767259,0.4313917,0.98218656,0.8602416
MAR07100,0.53039575,0.32987943,0.07632828,0.43962556,0.019469665
MAR07101,0.87380934,0.93417567,0.3061355,0.9426895,0.7333505
MAR07106,0.998075,0.9971764,0.99532026,0.9987821,0.9968591
MAR07108,0.43692827,0.6182542,0.3679605,0.43236405,0.55517155
MAR07110,0.4635241,0.68258846,0.42582467,0.43251997,0.3480879
MAR07112,0.45995682,0.76065737,0.43967542,0.43820393,0.40035775
MAR07114,0.526973,0.6967271,0.43353695,0.475157,0.38864142
MAR07116,0.49535722,0.6320109,0.4278791,0.5221386,0.61234945
MAR07118,0.5166281,0.30498853,0.4746824,0.40939525,0.31176814
MAR07120,0.5990427,0.7069494,0.3824293,0.44527897,0.5268556
MAR07122,0.49745798,0.67424864,0.4582918,0.41985276,0.49210253
MAR07124,0.51457363,0.8007425,0.4587123,0.49343905,0.5634334
MAR07126,0.46210063,0.65915555,0.50130683,0.47722203,0.4512547
MAR07149,0.9999287,0.9999207,0.9999341,0.999964,0.999711
MAR07150,0.99535733,0.93257195,0.9471658,0.9941484,0.8714202
MAR07154,0.99535733,0.93257195,0.9471658,0.9941484,0.8714202
MAR07155,0.0044595795,0.00087679666,0.0048119766,0.00015842821,0.032484945
MAR07158,0.9996716,0.99997616,0.7460384,0.9992423,0.9834578
MAR07162,0.9986224,0.98682225,0.6647292,0.9772375,0.97151035
MAR07163,0.90600425,0.1040497,0.49147573,0.710809,0.65729576
MAR07173,0.8016377,0.002238622,0.35202196,0.00048097485,0.00024668474
MAR07178,0.9891722,0.92634386,0.0026439026,0.938165,0.4076542
MAR07179,0.9996704,0.99938715,0.9993206,0.9997627,0.99981254
MAR07180,0.99696296,0.99923277,0.99897265,0.99952745,0.9990023
MAR07181,0.99594146,0.99417335,0.99637634,0.99805593,0.99739575
MAR07182,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR07184,0.3856298,0.0006528062,0.00061157777,0.0007217017,0.008093171
MAR07185,0.15158024,0.00901494,0.08059788,0.41842633,0.17938374
MAR07186,0.04603743,0.016781436,0.0050608097,0.019808829,0.008455504
MAR07187,0.0072842487,0.007484685,0.002632068,0.012032827,0.0020554115
MAR07190,0.99639386,0.9938606,0.98001933,0.95353836,0.0022086326
MAR07191,0.254453,0.5543537,0.96969235,0.40971228,0.7711065
MAR07192,0.99535733,0.93257195,0.9471658,0.9941484,0.8714202
MAR07193,0.9998821,0.9998286,0.9992773,0.9999244,0.99892956
MAR07207,0.9959139,0.99864656,0.998762,0.99923885,0.99833655
MAR07208,0.9715279,0.9797793,0.96471035,0.9809692,0.98712254
MAR07209,0.9961443,0.9985655,0.9985311,0.99900985,0.9982735
MAR07210,0.9715279,0.9797793,0.96471035,0.9809692,0.98712254
MAR07211,0.9961443,0.9985655,0.9985311,0.99900985,0.9982735
MAR07212,0.9715279,0.9797793,0.96471035,0.9809692,0.98712254
MAR07213,0.9961443,0.9985655,0.9985311,0.99900985,0.9982735
MAR07214,0.9715279,0.9797793,0.96471035,0.9809692,0.98712254
MAR07215,0.9961443,0.9985655,0.9985311,0.99900985,0.9982735
MAR07216,0.66420764,0.27333784,0.8576333,0.80419564,0.97084653
MAR07217,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR07218,0.99614185,0.994307,0.9946807,0.99817395,0.99685717
MAR07219,0.99614185,0.994307,0.9946807,0.99817395,0.99685717
MAR07220,0.99614185,0.994307,0.9946807,0.99817395,0.99685717
MAR07221,0.99614185,0.994307,0.9946807,0.99817395,0.99685717
MAR07222,0.99614185,0.994307,0.9946807,0.99817395,0.99685717
MAR07223,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR07224,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR07225,0.59078085,0.7958763,0.9745131,0.91841793,0.865278
MAR07226,0.14806895,0.8428614,0.9694921,0.9675514,0.8502125
MAR07227,0.1480689,0.8428614,0.9694921,0.9675514,0.8502126
MAR07228,0.014873629,0.0029276127,0.00473902,0.03367285,0.0065475907
MAR07229,0.99935406,0.99344,0.99657166,0.99713147,0.99614596
MAR07230,0.94229627,0.7374471,0.98591983,0.9274362,0.9815321
MAR07231,0.14806895,0.84286153,0.9694921,0.9675514,0.8502125
MAR07232,0.14806895,0.84286153,0.9694921,0.9675514,0.8502125
MAR07233,0.014873644,0.0029276127,0.00473902,0.03367285,0.0065475907
MAR07234,0.99935406,0.99344,0.99657166,0.99713147,0.99614596
MAR07235,0.94229627,0.73744714,0.98591983,0.9274362,0.9815321
MAR07236,0.14806892,0.8428614,0.9694921,0.9675514,0.8502126
MAR07237,0.14806892,0.84286153,0.9694921,0.9675514,0.8502126
MAR07238,0.14806895,0.84286153,0.9694921,0.9675514,0.8502125
MAR07239,0.014873629,0.0029276141,0.0047390223,0.033672865,0.0065475907
MAR07240,0.99935406,0.99344,0.99657166,0.99713147,0.99614596
MAR07241,0.148069,0.8428614,0.9694921,0.9675514,0.8502125
MAR07242,0.94229627,0.73744714,0.98591983,0.9274362,0.9815321
MAR07243,0.14806896,0.8428614,0.9694921,0.9675514,0.8502125
MAR07244,0.14806896,0.8428614,0.9694921,0.9675514,0.8502125
MAR07245,0.014873629,0.0029276127,0.00473902,0.03367285,0.0065475875
MAR07246,0.99935406,0.99344,0.99657166,0.99713147,0.99614596
MAR07247,0.14806895,0.84286153,0.9694921,0.9675514,0.8502125
MAR07248,0.94229627,0.7374471,0.98591983,0.9274362,0.9815321
MAR07249,0.14806892,0.8428614,0.9694921,0.9675514,0.8502126
MAR07250,0.99935406,0.99344,0.99657166,0.99713147,0.99614596
MAR07251,0.99481493,0.3756944,0.9855735,0.8336711,0.98892283
MAR07252,0.9939488,0.0068746624,0.97741246,0.22106886,0.00027237137
MAR07253,0.03011787,0.15510179,0.7281243,0.9029058,0.56727695
MAR07254,0.0015334965,4.3930708e-05,5.823226e-05,1.9685182e-05,3.3624485e-05
MAR07257,0.9939287,0.9778234,0.99370027,0.9999361,0.9981792
MAR07258,0.9997427,0.9991192,0.9979964,0.99974364,0.9992378
MAR07259,0.99687356,0.9934883,0.97047645,0.9919658,0.9862969
MAR07260,0.99959654,0.9994824,0.99657106,0.999129,0.9995372
MAR07282,0.9071644,0.92744505,0.728565,0.9843885,0.8619477
MAR07283,0.8906992,0.04069385,0.9861145,0.00942441,0.13697712
MAR07288,0.071508124,0.030998768,0.007424689,0.031829294,0.012227796
MAR07289,0.07150815,0.030998746,0.007424692,0.031829286,0.01222779
MAR07290,0.19240434,0.07200095,0.015664302,0.06272348,0.023871563
MAR07291,0.04603743,0.016781436,0.0050608097,0.019808829,0.008455504
MAR07292,0.04603743,0.016781436,0.0050608097,0.019808829,0.008455504
MAR07293,0.04603742,0.016781446,0.0050608097,0.019808833,0.0084555
MAR07294,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR07295,0.003840358,0.0065627103,0.0036208304,0.002576435,0.0001838978
MAR07296,0.2951418,0.011352993,0.00014782154,0.0018094606,3.0332709e-05
MAR07298,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR07299,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR07300,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
MAR07301,0.94835865,0.99312615,0.98963493,0.95044357,0.98450965
MAR07302,0.94835865,0.99312615,0.98963505,0.95044357,0.98450965
MAR07304,0.86534554,0.94586873,0.4584476,0.7325318,0.98080635
MAR07305,0.72695595,0.81506443,0.22562307,0.11161421,0.9242222
MAR07306,0.726956,0.8150644,0.2256231,0.111614235,0.9242222
MAR07307,0.7768364,0.68635494,0.77659756,0.9337742,0.6875176
