,0,0.1,0.2,0.3,0
MAR07486,0.8332627,0.9714579,0.9321534,0.70236146,0.96834934
MAR07487,0.9879567,0.97807753,0.97322255,0.9557126,0.97454643
MAR07488,0.9676253,0.9476394,0.9837662,0.99024767,0.9739803
MAR07489,0.9112153,0.99032557,0.98264486,0.9929472,0.9724492
MAR07490,0.9964013,0.998637,0.9967996,0.99895453,0.9937376
MAR07497,0.07245662,0.43410844,0.65266055,0.96147126,0.87116426
MAR07500,0.0011102315,0.0042110207,0.28346846,0.002647267,0.29786465
MAR07501,0.8466011,0.94857013,0.901419,0.46540105,0.9551723
MAR07502,0.9879567,0.97807753,0.97322255,0.9557126,0.97454643
MAR07503,0.97570205,0.9246393,0.96528184,0.9199942,0.9751865
MAR07504,0.93544334,0.9641359,0.9482762,0.7672556,0.98420596
MAR07505,0.93544334,0.9641359,0.9482762,0.76725554,0.98420596
MAR07506,0.9879567,0.97807753,0.97322255,0.9557126,0.97454643
MAR07507,0.93544334,0.9641359,0.9482762,0.7672556,0.98420596
MAR07508,0.9278583,0.8239051,0.95790535,0.8689329,0.9672067
MAR07509,0.9943123,0.99831724,0.9960167,0.9987602,0.9908448
MAR07510,0.9943123,0.99831724,0.9960167,0.9987602,0.9908448
MAR07511,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07512,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07513,0.8466011,0.94857013,0.901419,0.46540105,0.9551723
MAR07514,0.9879567,0.97807753,0.97322255,0.9557126,0.97454643
MAR07515,0.97570205,0.9246393,0.96528184,0.9199942,0.9751865
MAR07516,0.93544334,0.9641359,0.9482762,0.7672556,0.98420596
MAR07517,0.9879567,0.97807753,0.97322255,0.9557126,0.97454643
MAR07518,0.93544334,0.9641359,0.9482762,0.7672556,0.98420596
MAR07524,0.14555241,0.1318925,0.03335217,0.4851107,0.02344383
MAR07525,0.8466011,0.94857013,0.9014189,0.46540093,0.9551723
MAR07526,0.9879567,0.97807753,0.97322255,0.9557126,0.97454643
MAR07527,0.97570205,0.9246393,0.96528184,0.9199942,0.9751865
MAR07528,0.93544334,0.9641359,0.9482762,0.7672556,0.98420596
MAR07529,0.93544334,0.9641359,0.9482762,0.76725554,0.98420596
MAR07530,0.9879567,0.97807753,0.97322255,0.9557126,0.97454643
MAR07531,0.97570205,0.9246392,0.96528184,0.9199942,0.9751865
MAR07532,0.93544334,0.9641359,0.9482762,0.7672556,0.98420596
MAR07533,0.9278583,0.8239051,0.95790535,0.8689329,0.9672067
MAR07540,0.0034736868,0.0009900338,0.015624914,0.19355327,0.03171677
MAR07541,0.8466011,0.94857013,0.9014189,0.46540093,0.9551723
MAR07542,0.9879567,0.97807753,0.97322255,0.9557126,0.97454643
MAR07543,0.97570205,0.9246392,0.96528184,0.9199942,0.9751865
MAR07544,0.93544334,0.9641359,0.9482762,0.7672556,0.98420596
MAR07545,0.9879567,0.97807753,0.97322255,0.9557126,0.97454643
MAR07546,0.93544334,0.9641359,0.9482762,0.76725554,0.98420596
MAR07547,0.9879567,0.97807753,0.97322255,0.9557126,0.97454643
MAR07548,0.97570205,0.9246393,0.96528184,0.9199942,0.9751865
MAR07549,0.93544334,0.9641359,0.9482762,0.7672556,0.98420596
MAR07550,0.9879567,0.97807753,0.97322255,0.9557126,0.97454643
MAR07552,0.99524176,0.9984854,0.996788,0.9988778,0.99191767
MAR07554,0.99532914,0.9985032,0.99670106,0.99891424,0.9917898
MAR07556,0.0014430721,0.017561886,0.00080208975,0.054729566,0.013077909
MAR07557,0.8466011,0.94857013,0.9014189,0.465401,0.9551723
MAR07558,0.9879567,0.97807753,0.97322255,0.9557126,0.97454643
MAR07559,0.97570205,0.9246393,0.96528184,0.9199942,0.9751865
MAR07560,0.9879567,0.97807753,0.97322255,0.9557126,0.97454643
MAR07561,0.93544334,0.9641359,0.9482762,0.7672556,0.98420596
MAR07562,0.93544334,0.9641359,0.9482762,0.76725554,0.98420596
MAR07563,0.97570205,0.9246393,0.96528184,0.9199942,0.9751865
MAR07564,0.9879567,0.97807753,0.97322255,0.9557126,0.97454643
MAR07565,0.9879567,0.97807753,0.97322255,0.9557126,0.97454643
MAR07566,0.93544334,0.9641359,0.9482762,0.7672556,0.98420596
MAR07567,0.9278583,0.82390505,0.95790535,0.8689329,0.9672067
MAR07570,0.043013956,0.0021465814,0.00027816035,0.06695684,0.00528607
MAR07571,0.93544334,0.9641359,0.9482762,0.7672555,0.98420596
MAR07572,0.9112153,0.99032557,0.982645,0.9929472,0.9724492
MAR07573,0.9112153,0.99032557,0.98264486,0.9929472,0.9724492
MAR07579,0.005274942,0.00014951015,0.0009718669,0.029585425,0.65995586
MAR07580,0.99695647,0.97797066,0.9631831,0.9978669,0.9974788
MAR07583,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07584,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07585,0.69353455,0.9875969,0.63929725,0.8310617,0.9528862
MAR07586,0.9112153,0.99032557,0.982645,0.9929472,0.9724492
MAR07587,0.97826517,0.99453175,0.989164,0.9930276,0.9744193
MAR07588,0.9598903,0.9238743,0.99568766,0.9133075,0.65401536
MAR07589,0.93271255,0.95685065,0.9899693,0.97831786,0.99437743
MAR07590,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07591,0.99983275,0.99990976,0.99971336,0.9997906,0.999881
MAR07592,0.9992956,0.999759,0.9996043,0.99968433,0.9996462
MAR07593,0.99987566,0.99965143,0.9998031,0.9998586,0.9998048
MAR07594,0.0007288689,0.0016371937,0.00043449213,0.00090590346,8.588706e-05
MAR07595,0.99991786,0.99983716,0.9998685,0.9999007,0.999828
MAR07596,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07597,0.9988412,0.9994055,0.9980939,0.99869365,0.99850804
MAR07598,0.9909242,0.993588,0.9872018,0.9833561,0.99651104
MAR07600,0.83996385,0.72938365,0.82761246,0.8815326,0.8889319
MAR07609,0.16077249,0.120532624,0.0015102114,0.41352633,0.12931195
MAR07610,0.89134383,0.81950414,0.8190832,0.9109251,0.8928635
MAR07612,0.8725826,0.9888531,0.99381036,0.971076,0.98659605
MAR07621,0.98813266,0.97861725,0.9925252,0.9797183,0.9902774
MAR07622,0.018830208,0.018606266,0.07506853,0.048668556,0.11812685
MAR07625,0.0041109016,0.024557719,0.011840254,0.0065382677,0.030880248
MAR07626,0.990231,0.9814342,0.99222094,0.979486,0.99055976
MAR07627,0.9986979,0.9996979,0.99808073,0.99776304,0.9995548
MAR07629,0.9994006,0.9997657,0.9996424,0.9997212,0.9996836
MAR07630,0.9995983,0.99801385,0.99943894,0.9998785,0.99942183
MAR07633,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR07634,0.999316,0.99975806,0.99964595,0.99968743,0.99965227
MAR07635,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR07636,0.999435,0.99982554,0.9996972,0.99973935,0.9997334
MAR07637,0.9993272,0.9997485,0.9996126,0.99966776,0.99966574
MAR07640,0.019548537,8.273098e-05,0.0006369863,0.00082823815,0.023195747
MAR07641,0.95555663,0.9801313,0.965376,0.97773224,0.98499507
MAR07642,0.9635372,0.9983156,0.22357674,0.9989729,0.99732494
MAR07645,0.89229393,0.97335804,0.9860476,0.96263826,0.99514055
MAR07646,0.043232515,0.0001549373,0.034926455,0.0015470868,8.99251e-05
MAR07647,0.9607271,0.98377854,0.9691964,0.97937715,0.985523
MAR07648,0.9933295,0.9984785,0.9999243,0.9949325,0.9987452
MAR07649,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07650,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR07651,0.9874226,0.9965718,0.56130177,0.9961773,0.94518983
MAR07653,0.00040095378,0.01288147,0.028069565,0.18521619,0.0012630286
MAR07654,0.9927538,0.9994185,0.9963838,0.97909784,0.9984577
MAR07655,0.99899846,0.9996131,0.9990996,0.9987135,0.9996872
MAR07657,0.99987483,0.99948573,0.9997968,0.9997379,0.9997453
MAR07659,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07661,0.9459502,0.72132546,0.98086596,0.92829096,0.958375
MAR07662,0.6593846,0.83287096,0.60533303,0.9992561,0.9912669
MAR07664,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07665,0.07377835,0.10651532,0.026743291,0.21303225,0.13715917
MAR07667,0.9999068,0.9999503,0.9997466,0.9999716,0.99985695
MAR07668,0.9929269,0.99772793,0.9910774,0.99775344,0.9981723
MAR07669,0.9968952,0.99328977,0.9975593,0.991844,0.99850684
MAR07670,0.013310191,0.004994146,0.005579891,0.029027026,0.018391797
MAR07671,0.0036801975,0.0031629887,0.019922737,0.012335171,0.019230679
MAR07672,0.946604,0.9443427,0.9316929,0.970762,0.9624789
MAR07673,0.00019818875,0.019785622,0.0013332461,0.027491169,0.00042298905
MAR07674,0.9985166,0.9989189,0.9956891,0.9983012,0.99403507
MAR07679,0.9993555,0.99978024,0.9996697,0.99968827,0.99971014
MAR07680,0.8568215,0.9440805,0.9861568,0.9603842,0.9925604
MAR07681,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR07688,0.9489265,0.9942978,0.9983064,0.99450135,0.9958289
MAR07689,0.96886384,0.9974003,0.9988715,0.9966714,0.9975345
MAR07690,0.18262252,0.0126881115,0.21616593,0.51205975,0.36227125
MAR07699,0.999895,0.99963796,0.9997445,0.9998635,0.9997489
MAR07700,0.999895,0.99963796,0.9997445,0.9998635,0.9997489
MAR07703,0.9428007,0.98812383,0.99646795,0.8787002,0.997071
MAR07704,0.998681,0.99950004,0.99934167,0.99858826,0.99963677
MAR07705,0.07853198,0.08203281,0.03271822,0.5198528,0.06021208
MAR07706,0.99733526,0.9961456,0.99770063,0.9977551,0.99966943
MAR07707,0.025585707,0.47674778,0.00798801,0.4452016,0.093738705
MAR07708,0.5191854,0.7394329,0.16256604,0.92171305,0.1754341
MAR07711,0.6796978,0.9701952,0.7639889,0.77587336,0.99152136
MAR07712,0.6796978,0.9701952,0.7639889,0.77587336,0.99152136
MAR07713,0.63699853,0.4692603,0.8343388,0.675241,0.92847973
MAR07714,0.016468408,0.15649447,0.0064213183,0.0022023346,0.056188796
MAR07715,0.22641657,0.00807003,0.03545126,0.032506336,0.92271525
MAR07716,0.63699853,0.4692601,0.83433896,0.67524123,0.92847973
MAR07717,0.49042696,0.4135962,0.80894756,0.33331743,0.79175264
MAR07718,0.013439011,0.00063935807,0.0044438015,0.025880713,0.018890081
MAR07719,0.013439011,0.00063935807,0.0044438015,0.025880713,0.018890081
MAR07720,0.66929007,0.87892824,0.22050089,0.9987588,0.99139285
MAR07721,0.6369986,0.46926022,0.8343388,0.6752411,0.9284796
MAR07722,0.0033504092,0.11724828,0.001925159,0.53048515,0.54744655
MAR07723,0.0033504092,0.11724828,0.001925159,0.53048515,0.54744655
MAR07724,0.00639001,0.0003074642,0.0002853609,9.911199e-05,0.0019530905
MAR07725,0.6369984,0.46926004,0.83433884,0.67524123,0.92847973
MAR07726,0.008500771,0.00033048654,0.012449202,0.003502904,0.001565379
MAR07727,0.06959778,0.03094192,0.80325663,0.98755187,0.9992736
MAR07728,0.6369986,0.46926025,0.8343388,0.675241,0.9284796
MAR07729,0.0011089732,0.0010869054,0.0071727145,0.006105786,0.08269294
MAR07730,0.8994358,0.99781007,0.99360055,0.99981123,0.9933395
MAR07731,0.63699853,0.46926022,0.83433884,0.6752411,0.92847973
MAR07732,0.015525671,0.0072966623,0.56100184,0.03578703,0.36623135
MAR07734,0.99962294,0.99753463,0.99896204,0.99965835,0.99916995
MAR07735,0.91096437,0.84355307,0.046424422,0.81567687,0.4787156
MAR07739,0.6545272,0.38197955,0.035705097,0.7213128,0.6535114
MAR07742,0.29024404,0.70413417,0.9998222,0.8664894,0.9470748
MAR07753,0.19128896,0.06948566,0.38433114,0.22219922,0.4796028
MAR07754,0.9998466,0.9995888,0.9998988,0.99972767,0.9998398
MAR07758,0.0068589007,0.056991313,0.44166762,0.045392916,0.44044894
MAR07763,0.0790267,0.99696344,0.041149307,0.96702015,0.98282164
MAR07765,0.76119334,0.9881691,0.9929651,0.99920624,0.9922226
MAR07767,0.69549555,0.9773794,0.98736376,0.9992812,0.9957373
MAR07770,0.23830336,0.5091842,0.20620888,0.62144125,0.48084888
MAR07771,0.9999713,0.99999094,0.9997241,0.9999763,0.9999416
MAR07772,0.99992776,0.99999666,0.9999771,0.99999654,0.9999503
MAR07773,0.98625237,0.99982846,0.98286337,0.9999851,0.9991296
MAR07774,0.9861579,0.9998437,0.99109554,0.9999839,0.9994205
MAR07775,0.9999682,0.99999,0.99968445,0.9999788,0.9998833
MAR07776,0.9999305,0.9999963,0.99997365,0.9999969,0.99991035
MAR07777,0.99995863,0.99999106,0.9999709,0.9999845,0.9999759
MAR07778,0.9999696,0.9996741,0.99911064,0.9996344,0.999033
MAR07779,0.99995923,0.9999912,0.9999714,0.99998486,0.99997354
MAR07780,0.99996936,0.9996742,0.99910694,0.9996501,0.9990011
MAR07781,0.26497743,0.9523076,0.99023753,0.97252697,0.9792103
MAR07782,0.48949447,0.9859071,0.993586,0.9917318,0.9930067
MAR07783,0.9970368,0.99784577,0.9749854,0.9228473,0.9998609
MAR07785,0.8783483,0.9977235,0.99677473,0.9987412,0.9992774
MAR07787,0.4672878,0.177366,0.25298768,0.9760551,0.89234227
MAR07788,0.8666216,0.3867553,0.5152808,0.9612269,0.94262475
MAR07790,0.9979663,0.6668904,0.9287249,0.9979394,0.9959561
MAR07793,0.9999839,0.9999943,0.99993515,0.9999894,0.9999895
MAR07795,0.54365,0.035339087,0.12210298,0.7300963,0.39018995
MAR07798,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07801,0.9682253,0.99367696,0.9574256,0.99428225,0.83635193
MAR07803,0.89408726,0.96917176,0.98336744,0.9543774,0.99316436
MAR07805,0.9953631,0.9998141,0.999882,0.99998045,0.99994624
MAR07807,0.99793184,0.9991271,0.9964737,0.9973385,0.9984485
MAR07811,0.99256855,0.8445747,0.99219996,0.992773,0.9947136
MAR07813,0.6024293,0.5581856,0.9975171,0.97964454,0.9654979
MAR07819,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07821,0.999516,0.99999523,0.9997954,0.97266126,0.9999858
MAR07823,0.9997073,0.9999472,0.9951846,0.9963289,0.99931145
MAR07855,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07857,0.9419505,0.993803,0.99646133,0.99674314,0.9085092
MAR07858,0.003151201,0.012500043,0.0062220856,0.7927477,0.009375706
MAR07859,0.040683024,0.011643366,0.0022779221,0.6903425,0.025648866
MAR07875,0.16432834,0.30759987,0.72120965,0.97241306,0.8523979
MAR07877,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07878,0.72097725,0.5056295,0.744325,0.9172542,0.8379425
MAR07879,0.9992756,0.9996793,0.9995431,0.99946576,0.99955195
MAR07880,0.99347186,0.9962315,0.989247,0.9890137,0.9973111
MAR07881,0.081494614,0.5704827,0.19586429,0.004207529,0.02718234
MAR07883,0.16432838,0.3075999,0.72120965,0.97241306,0.8523979
MAR07889,0.081494644,0.57048255,0.19586425,0.004207529,0.02718234
MAR07893,0.081494644,0.57048255,0.19586425,0.004207529,0.027182356
MAR07898,0.16073309,0.018643456,0.5308712,0.8494609,0.32053432
MAR07900,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07903,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07904,0.99770856,0.99190325,0.9978423,0.99916005,0.9981457
MAR07906,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07907,0.9752804,0.08341279,0.7638232,0.50827026,0.3043569
MAR07908,0.99848396,0.998973,0.99872977,0.99901044,0.9994165
MAR07909,0.23147018,0.65293396,0.85800874,0.77108,0.8942499
MAR07910,0.99752396,0.9983072,0.9980653,0.99854374,0.99912864
MAR07911,0.19591595,0.6238042,0.7869721,0.70587206,0.874477
MAR07912,0.99752396,0.9983072,0.9980653,0.99854374,0.99912864
MAR07913,0.19591586,0.6238041,0.78697205,0.7058721,0.8744769
MAR07914,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07915,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07916,0.6227443,0.45932567,0.8545663,0.74506843,0.92668617
MAR07917,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07918,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07919,0.6227443,0.45932567,0.8545663,0.74506843,0.92668617
MAR07923,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07924,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07925,0.62274426,0.45932582,0.8545663,0.74506843,0.92668617
MAR07926,0.99422187,0.999918,0.9980749,0.9581455,0.99903035
MAR07927,0.07006372,0.051124427,0.001954529,0.0020995392,0.046192143
MAR07928,0.99967706,0.99991536,0.9999305,0.9999201,0.99988866
MAR07929,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07930,0.9982539,0.99930453,0.9988166,0.99892694,0.99954635
MAR07932,0.99951875,0.9998944,0.99991727,0.99990654,0.9998795
MAR07933,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07934,0.9985268,0.9997352,0.9992198,0.9992409,0.9995036
MAR07943,0.9108528,0.9955883,0.9873214,0.998664,0.9952421
MAR07944,0.008462555,0.0043747723,0.0048821266,0.23167682,0.032703634
MAR07945,0.7856915,0.8571406,0.9163647,0.98613054,0.8730552
MAR07947,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07948,0.7755376,0.7496545,0.8542305,0.97841245,0.8253518
MAR07949,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07950,0.9951056,0.99709284,0.99882835,0.9994006,0.99742585
MAR07951,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07952,0.77897406,0.72028637,0.8299692,0.97481865,0.8264809
MAR07954,0.98099524,0.9977847,0.99452895,0.9992836,0.9966535
MAR07956,0.38059273,0.33307514,0.0049405326,0.7462008,0.005360705
MAR07958,0.99967575,0.99990296,0.9999281,0.9999237,0.9998864
MAR07959,0.997638,0.996903,0.9999101,0.9966472,0.99773055
MAR07960,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07961,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07962,0.9923723,0.9996674,0.99993134,0.99260664,0.9993279
MAR07963,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07964,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR07965,0.60242945,0.5581855,0.9975171,0.97964454,0.9654979
MAR07966,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07967,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR07969,0.9819879,0.8115155,0.030850153,0.9005269,0.109978564
MAR07970,0.999385,0.99986064,0.99989676,0.99988604,0.99985147
MAR07971,0.9872773,0.9974712,0.99603975,0.99974877,0.9988438
MAR07972,0.9989157,0.99962974,0.999754,0.9998834,0.9997328
MAR07973,0.99851674,0.9993986,0.9986798,0.9991316,0.9995433
MAR07974,0.9489265,0.9942978,0.9983064,0.99450135,0.9958289
MAR07975,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07976,0.9995641,0.9997445,0.9989471,0.99950767,0.99968195
MAR07977,0.98596966,0.9611216,0.5136104,0.8865521,0.98204446
MAR07978,0.9594866,0.9960069,0.9984225,0.9955973,0.9964805
MAR07979,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07980,0.6024294,0.55818564,0.9975171,0.97964454,0.9654979
MAR07981,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07982,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR07983,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07984,0.60242933,0.5581855,0.9975171,0.97964454,0.9654979
MAR07985,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07986,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR07987,0.60242945,0.5581855,0.9975171,0.97964454,0.9654979
MAR07988,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07989,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07990,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR07991,0.14262739,0.4375422,0.9464034,0.47463292,0.9228139
MAR07992,0.9993913,0.9998635,0.999495,0.9997867,0.9995883
MAR07994,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07995,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07996,0.9985268,0.9997352,0.9992198,0.9992409,0.9995036
MAR07997,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07998,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR07999,0.9985268,0.9997352,0.9992198,0.9992409,0.9995036
MAR08001,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08002,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08004,0.9985268,0.9997352,0.9992198,0.9992409,0.9995036
MAR08007,0.009084523,0.003801884,0.038913768,0.9519712,0.0641269
MAR08008,0.99887675,0.9997756,0.99941516,0.99941766,0.99959236
MAR08009,0.8972228,0.98911804,0.54015785,0.7669674,0.9159131
MAR08010,0.0030414318,0.81902,0.0125967935,0.69560087,0.12399027
MAR08011,0.72637254,0.88192946,0.25435188,0.09555063,0.011686052
MAR08014,0.00026537245,0.5330301,0.0006925163,0.00086698536,0.00010796994
MAR08015,0.00026537245,0.5330301,0.0006925163,0.00086698536,0.00010796994
MAR08016,0.2483979,0.024133224,0.6360964,0.91889215,0.46402353
MAR08017,0.95555663,0.9801313,0.965376,0.97773224,0.98499507
MAR08018,0.9864654,0.4769615,0.9268968,0.9770588,0.99140877
MAR08019,0.9949675,0.99880314,0.9960795,0.99709094,0.9949604
MAR08020,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08021,0.9874006,0.99813277,0.9990791,0.99427634,0.9980763
MAR08022,0.98061484,0.51395935,0.008543971,0.04737689,0.282044
MAR08023,0.02147914,0.00069173035,0.0062814257,0.08638006,0.15155567
MAR08024,0.02147914,0.00069173035,0.0062814257,0.08638006,0.15155567
MAR08025,0.37205923,0.07771444,0.1564577,0.047127463,0.967861
MAR08026,0.37205923,0.077714495,0.1564577,0.047127485,0.967861
MAR08027,0.3720592,0.07771448,0.1564577,0.047127463,0.967861
MAR08028,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08029,0.7239918,0.6363817,0.7778044,0.96865124,0.7890374
MAR08030,0.033057958,0.051606,0.0056923945,0.104193255,0.14116158
MAR08031,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08032,0.99974984,0.9999323,0.99982065,0.99978954,0.9998325
MAR08033,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08034,0.99974984,0.9999323,0.99982065,0.99978954,0.9998325
MAR08035,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08036,0.9997892,0.9999443,0.99985087,0.99983275,0.9998504
MAR08037,0.9997869,0.9999459,0.99984837,0.999833,0.9998516
MAR08038,0.99980193,0.99994683,0.9998516,0.9998677,0.9998518
MAR08039,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08040,0.99974984,0.9999323,0.99982065,0.99978954,0.9998325
MAR08041,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08042,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08043,0.94515234,0.9890226,0.9643034,0.9861691,0.9910074
MAR08044,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08045,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08046,0.99974984,0.9999323,0.99982065,0.99978954,0.9998325
MAR08047,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08051,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08052,0.99974984,0.9999323,0.99982065,0.99978954,0.9998325
MAR08053,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08057,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08058,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08059,0.999385,0.99986064,0.99989676,0.99988604,0.99985147
MAR08060,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08061,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08062,0.10049857,0.75440603,0.864596,0.5130468,0.7622551
MAR08063,0.99903023,0.9993705,0.99816614,0.9983821,0.9995265
MAR08064,0.7129712,0.99822813,0.9879219,0.87805617,0.9883265
MAR08065,0.9976186,0.9976897,0.9919327,0.99035513,0.9993319
MAR08066,0.21219504,0.28559986,0.18243842,0.43855518,0.4092118
MAR08067,0.16784662,0.15736333,0.019842938,0.124191456,0.9603171
MAR08068,0.996926,0.99892044,0.99832994,0.9981078,0.99925476
MAR08069,0.99939823,0.99959666,0.9998073,0.99744344,0.9992748
MAR08070,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08071,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08072,0.9940157,0.9959252,0.9880531,0.98742396,0.99712425
MAR08073,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08074,0.9977755,0.99766517,0.99703217,0.9987941,0.9985227
MAR08076,0.99993706,0.99951863,0.9996244,0.999783,0.99987924
MAR08077,0.99993706,0.99951863,0.9996244,0.999783,0.99987924
MAR08078,0.9800393,0.92797023,0.98759216,0.9260879,0.9791093
MAR08079,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08088,0.9103117,0.70477146,0.32544714,0.73710495,0.99493355
MAR08089,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08090,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08093,0.9990681,0.9994479,0.9990312,0.9981844,0.9995484
MAR08094,0.9545025,0.994825,0.99844366,0.9948348,0.9961308
MAR08095,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08099,0.9993837,0.9995497,0.999175,0.99854964,0.99961615
MAR08101,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08102,0.9871228,0.9985393,0.99918526,0.9965402,0.99905044
MAR08103,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR08104,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08105,0.9980209,0.9989077,0.99850285,0.99908566,0.9993457
MAR08106,0.99752396,0.9983072,0.9980653,0.99854374,0.99912864
MAR08107,0.99752396,0.9983072,0.9980653,0.99854374,0.99912864
MAR08108,0.999173,0.99942183,0.99920183,0.9994649,0.9996605
MAR08109,0.99752396,0.9983072,0.9980653,0.99854374,0.99912864
MAR08110,0.99752396,0.9983072,0.9980653,0.99854374,0.99912864
MAR08111,0.00079242775,0.001996461,0.0006284269,0.05345612,0.005374854
MAR08112,0.26095387,0.6974196,0.8776885,0.7307666,0.8996685
MAR08113,0.19591586,0.6238042,0.7869721,0.7058723,0.874477
MAR08114,0.19591594,0.6238042,0.7869721,0.70587206,0.874477
MAR08115,0.32215148,0.7425486,0.93371826,0.8226065,0.9042767
MAR08116,0.19591592,0.6238042,0.78697217,0.7058721,0.8744769
MAR08117,0.19591594,0.6238042,0.78697217,0.7058721,0.8744769
MAR08118,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08119,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR08120,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
