,0,0.1,0.2,0.3,0
MAR01971,0.98793715,0.9875158,0.9993179,0.95052385,0.9988432
MAR01972,0.9266092,0.59821045,0.6806821,0.82733333,0.6650243
MAR01975,0.9316477,0.6897551,0.73225987,0.80825704,0.6064205
MAR01976,0.99550194,0.99975365,0.99947685,0.9996039,0.9995735
MAR01977,0.99332654,0.9979887,0.99968195,0.9877032,0.9990928
MAR01978,0.99502313,0.99968684,0.9993469,0.99951816,0.99948275
MAR01979,0.99795663,0.9991398,0.99935144,0.9994537,0.99955887
MAR01980,0.6538419,0.18255085,0.39166364,0.20675288,0.53134626
MAR01982,0.9980901,0.9991788,0.999313,0.9994972,0.9995427
MAR01983,0.8432874,0.4332206,0.8229513,0.15339053,0.11532959
MAR01984,0.8468336,0.49206996,0.7709297,0.75914073,0.43522334
MAR01986,0.85344803,0.4944406,0.8176839,0.7745598,0.45834848
MAR01988,0.9994967,0.9999211,0.9999343,0.99990094,0.9998925
MAR01989,0.9994967,0.9999211,0.9999343,0.99990094,0.9998925
MAR01990,0.9994716,0.99992776,0.999936,0.99990547,0.999894
MAR01991,0.99945587,0.99991095,0.9999294,0.99989367,0.9998853
MAR01992,0.99945587,0.99991095,0.9999294,0.99989367,0.9998853
MAR01993,0.99949193,0.9999292,0.99993706,0.9999058,0.9998995
MAR01994,0.96370715,0.89665306,0.92644525,0.85515755,0.8881823
MAR01995,0.9958014,0.99966586,0.99948394,0.9981059,0.99975854
MAR01998,0.055301458,0.9656731,0.9944616,0.999876,0.9810493
MAR02006,0.90834975,0.9841374,0.9960627,0.9853136,0.9946207
MAR02007,0.99949193,0.9999292,0.99993706,0.9999058,0.9998995
MAR02008,0.96370715,0.89665306,0.92644525,0.85515755,0.8881823
MAR02009,0.9955782,0.9996371,0.99937755,0.9978219,0.999746
MAR02010,0.9955782,0.9996371,0.99937755,0.9978219,0.999746
MAR02011,0.9955782,0.9996371,0.99937755,0.9978219,0.999746
MAR02012,0.96370715,0.89665306,0.92644525,0.85515755,0.8881823
MAR02013,0.96370715,0.89665306,0.92644525,0.85515755,0.8881823
MAR02014,0.9959345,0.99976116,0.99951077,0.99960524,0.99959654
MAR02015,0.9935452,0.99805766,0.9997367,0.9901776,0.9991697
MAR02016,0.9970914,0.99868494,0.9989225,0.9990779,0.99929106
MAR02017,0.97293067,0.9681036,0.9982299,0.91752017,0.9976604
MAR02018,0.99502313,0.99968684,0.9993469,0.99951816,0.99948275
MAR02019,0.9832492,0.9960542,0.99921834,0.98252016,0.99848264
MAR02020,0.7947956,0.99346775,0.9761781,0.9407054,0.98612124
MAR02025,0.7947956,0.99346775,0.9761781,0.9407054,0.98612124
MAR02026,0.00053312036,0.006794049,0.0010688036,0.0014217374,0.0002793619
MAR02027,0.98104584,0.997959,0.99443805,0.9958662,0.9983997
MAR02039,0.9922598,0.99878746,0.9958462,0.99728775,0.9993425
MAR02046,0.9995485,0.99992955,0.99994063,0.999912,0.99990034
MAR02047,0.99970907,0.99953175,0.99996424,0.999637,0.9999032
MAR02116,0.4496549,0.83195275,0.9030367,0.5880484,0.9347586
MAR02118,0.9994874,0.99992573,0.9999367,0.99990344,0.9998958
MAR02119,0.11902885,0.5676227,0.5923432,0.15943326,0.4607267
MAR02121,0.99678624,0.954414,0.99777406,0.9940587,0.9991085
MAR02123,0.99566144,0.92284,0.9969342,0.9937953,0.9985852
MAR02127,0.96370715,0.89665306,0.92644525,0.85515755,0.8881823
MAR02128,0.30345088,0.9395762,0.941711,0.64501554,0.95337105
MAR02137,0.99948776,0.99992764,0.99993706,0.9999043,0.9998934
MAR02140,0.996597,0.9998367,0.99975187,0.9996886,0.99992335
MAR02141,0.9962972,0.999676,0.9994628,0.9981554,0.99977106
MAR02146,0.9963123,0.99833065,0.9978375,0.9990048,0.9997528
MAR02147,0.9972036,0.98910064,0.9995035,0.9846675,0.9984085
MAR02184,0.9832492,0.9960542,0.99921834,0.98252016,0.99848264
MAR02186,0.99854004,0.99778914,0.9975539,0.9938286,0.99871945
MAR02194,0.9969633,0.99988306,0.99977106,0.9997627,0.99977595
MAR02198,0.16500078,0.33434063,0.04426104,0.024984617,0.8548954
MAR02200,0.9924976,0.9926588,0.9996588,0.993244,0.99912804
MAR02221,0.9995072,0.9935853,0.9974141,0.99452776,0.9996697
MAR02222,0.96370715,0.89665306,0.92644525,0.85515755,0.8881823
MAR02223,0.27141523,0.007042659,0.010688699,0.011665501,0.19398122
MAR02224,0.015863774,0.017437173,0.3292308,0.00059114746,0.15159959
MAR02225,0.1589758,0.8062496,0.78977144,0.9311608,0.656771
MAR02226,0.9988507,0.99841666,0.9997999,0.99200726,0.99992096
MAR02271,0.44781244,0.9867648,0.9986405,0.9982274,0.9946515
MAR02272,0.0105687985,0.0014012207,0.080777735,0.0002828252,0.011611691
MAR02273,0.0033580523,0.00045373966,0.15647449,0.00015491928,0.0058643906
MAR02275,0.862916,0.06056102,0.0007076379,0.16591422,0.0004070794
MAR02277,0.58774966,0.11747241,0.007317969,0.0001614705,0.0043910355
MAR02278,0.26786888,0.053928077,0.12641984,0.04759028,0.5901888
MAR02280,0.26768473,0.041920036,0.13567305,0.03846373,0.54044884
MAR02281,0.99954283,0.9999466,0.999954,0.9999242,0.999908
MAR02282,0.99953854,0.9999449,0.9999554,0.9999232,0.99990726
MAR02283,0.9606143,0.3736926,0.9259767,0.74162483,0.9800498
MAR02284,0.99955505,0.99994445,0.9999535,0.99992394,0.9999058
MAR02285,0.96490943,0.4171739,0.9352865,0.7672431,0.98505545
MAR02286,0.9995516,0.99995613,0.9999571,0.9999368,0.99991703
MAR02287,0.9995484,0.999951,0.9999573,0.99993575,0.9999162
MAR02290,0.29885924,0.7832375,0.7501476,0.045851834,0.89831215
MAR02292,0.9995629,0.99995506,0.9999566,0.99993634,0.9999205
MAR02295,0.9995546,0.9999541,0.9999571,0.99993515,0.99991894
MAR02297,0.9606143,0.37369257,0.9259767,0.74162483,0.9800498
MAR02298,0.29745513,0.7360881,0.6763571,0.035960194,0.79816985
MAR02299,0.013650124,0.022603344,0.0042789886,0.0009857091,0.0035568872
MAR02300,0.99959,0.9992489,0.9999554,0.9995055,0.9998791
MAR02301,0.9832492,0.9960542,0.99921834,0.98252016,0.99848264
MAR02302,0.67232776,0.75298876,0.98629457,0.72772485,0.983512
MAR02304,0.9994572,0.9997892,0.99996233,0.99989617,0.99991477
MAR02316,0.009446007,0.033946782,0.21370703,0.0012062185,0.00457863
MAR02318,0.011017904,0.0083263,0.2576874,0.00030168155,0.019742679
MAR02320,0.034766126,0.004867212,0.034456216,0.000971459,0.031155337
MAR02322,0.9717693,0.9942365,0.9898303,0.9723312,0.9901895
MAR02323,0.99502313,0.99968684,0.9993469,0.99951816,0.99948275
MAR02325,0.9945738,0.99982893,0.997621,0.99122834,0.9977933
MAR02327,0.99502313,0.99968684,0.9993469,0.99951816,0.99948275
MAR02329,0.99732,0.99979895,0.9989981,0.99904925,0.99939454
MAR02331,0.98195606,0.9851172,0.67589563,0.9817347,0.7583696
MAR02333,0.018296273,0.0072313943,0.013730867,0.00037358826,0.049404472
MAR02335,0.012010275,0.0001922132,0.036960416,0.000100248624,0.25469333
MAR02340,0.99901617,0.99940383,0.99959105,0.99991167,0.9998084
MAR02346,0.59173274,0.9868847,0.99623954,0.97292477,0.04797056
MAR02351,0.9998159,0.99973935,0.99722797,0.97469974,0.9948561
MAR02357,0.0006876512,0.003991491,0.008853517,0.0023991035,0.003966814
MAR02371,0.9812206,0.99724436,0.9993049,0.998607,0.998536
MAR02374,0.99502313,0.99968684,0.9993469,0.99951816,0.99948275
MAR02375,0.9388081,0.96456957,0.98990613,0.957516,0.99481875
MAR02376,0.9945738,0.99982893,0.997621,0.99122834,0.9977933
MAR02377,0.8501089,0.99949384,0.99974126,0.9941969,0.94662654
MAR02378,0.996711,0.99985635,0.99977,0.9997328,0.99975866
MAR02379,0.9589664,0.7714388,0.99917287,0.9725115,0.9918258
MAR02382,0.9997291,0.9982728,0.9701064,0.9472708,0.99915075
MAR02383,0.9821547,0.9973538,0.999323,0.9986481,0.99854195
MAR02386,0.99886477,0.9995115,0.9999198,0.9998399,0.99984264
MAR02387,0.99502313,0.99968684,0.9993469,0.99951816,0.99948275
MAR02388,0.77146167,0.88884133,0.724365,0.6494235,0.97437817
MAR02389,0.9945738,0.99982893,0.997621,0.99122834,0.9977933
MAR02390,0.95479965,0.97176695,0.38195837,0.80074465,0.9836496
MAR02391,0.9967154,0.9998567,0.9997608,0.999742,0.9997602
MAR02392,0.95479965,0.97176695,0.38195837,0.8007445,0.9836496
MAR02394,0.99919087,0.99902666,0.9940403,0.999,0.9998747
MAR02396,0.80787915,0.8909027,0.20357244,0.21893999,0.93546
MAR02398,0.80787903,0.8909027,0.2035726,0.21893995,0.93546
MAR02400,0.99662626,0.9948362,0.98059505,0.9932441,0.9995055
MAR02402,0.19422863,0.021415334,0.012722595,0.008821155,0.16492613
MAR02404,0.10479683,0.24930036,0.11668722,0.027521942,0.07872425
MAR02408,0.9949746,0.99813336,0.9966198,0.9910721,0.999814
MAR02409,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR02410,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR02411,0.9933528,0.99340314,0.9947254,0.994068,0.9991973
MAR02412,0.9637109,0.62036985,0.9809878,0.98562914,0.83506316
MAR02425,0.9990043,0.99956626,0.9999306,0.99984,0.9998512
MAR02427,0.9996346,0.9996774,0.99991155,0.99993956,0.9998994
MAR02429,0.9971123,0.9953864,0.99798274,0.997997,0.9977754
MAR02431,0.99700433,0.99462986,0.9975948,0.99746037,0.99766964
MAR02432,0.99665314,0.9944653,0.9971656,0.99755496,0.9976006
MAR02443,0.007309006,0.07103694,0.048901163,0.0046082838,0.039449397
MAR02445,0.96370715,0.89665306,0.92644525,0.85515755,0.8881823
MAR02446,4.6682813e-05,0.00013552027,0.0003211229,0.0001328324,7.4417934e-05
MAR02447,0.006971958,0.058121737,0.038945515,0.003772995,0.032007154
MAR02449,0.023971077,0.15404661,0.03085,0.0014075809,0.018669808
MAR02450,0.7683177,0.9988018,0.9943914,0.99766016,0.98965085
MAR02471,0.99773455,0.99656975,0.99832386,0.9983895,0.9983675
MAR02473,0.99672014,0.9938976,0.9975152,0.9971186,0.99781066
MAR02474,0.9965989,0.99486876,0.99787676,0.9976433,0.9979361
MAR02476,0.99655426,0.99537104,0.9981312,0.99766207,0.99792874
MAR02477,0.99740016,0.99465287,0.9980793,0.9976284,0.99791807
MAR02479,0.98913187,0.9951567,0.9981987,0.98646367,0.7412158
MAR02481,0.9733899,0.99309796,0.98135144,0.9901438,0.2768979
MAR02490,0.0003524853,0.0043926034,0.0041145263,0.0014722295,0.002512202
MAR02495,0.9995517,0.9999473,0.9999567,0.9999262,0.9999113
MAR02510,0.9943668,0.99823356,0.9959281,0.98776543,0.9998228
MAR02511,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR02512,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR02513,0.9932134,0.99216485,0.99398524,0.9918612,0.9991197
MAR02514,0.903167,0.5822945,0.9870165,0.7503544,0.95508945
MAR02522,0.97902393,0.99660325,0.9990897,0.9979716,0.99821556
MAR02524,0.99549294,0.9997304,0.9994727,0.99958485,0.99955934
MAR02529,0.9991291,0.99888283,0.9963198,0.98742455,0.9988194
MAR02557,0.9263788,0.9988758,0.99588156,0.9978236,0.99435645
MAR02558,0.96370715,0.89665306,0.92644525,0.85515755,0.8881823
MAR02559,0.99846375,0.9998816,0.999684,0.99943525,0.99981564
MAR02560,0.99878305,0.9998852,0.9997093,0.999632,0.9998067
MAR02569,0.8798368,0.9265172,0.11451722,0.1911193,0.4995454
MAR02639,0.83655787,0.1559075,0.9742424,0.8316413,0.5415577
MAR02641,0.83655787,0.15590753,0.9742424,0.8316413,0.5415578
MAR02643,0.9279743,0.11559431,0.9807146,0.9480647,0.32357937
MAR02647,0.998014,0.9975339,0.9645127,0.8187866,0.99686205
MAR02767,0.99710983,0.99984217,0.9997681,0.9997069,0.99992764
MAR02777,0.99996483,0.9991622,0.99980384,0.9941468,0.9971621
MAR02779,0.9986185,0.9997024,0.999721,0.99984014,0.99987245
MAR02782,0.9769837,0.9916476,0.9950362,0.97954065,0.9809785
MAR02783,0.9970112,0.9950818,0.9972837,0.99784267,0.997976
MAR02784,0.9937889,0.9927717,0.99614537,0.9809607,0.9909314
MAR02785,0.99803823,0.9949876,0.996342,0.9951708,0.99759847
MAR02881,0.9933797,0.99973136,0.9988863,0.9994486,0.9998752
MAR02883,0.9973494,0.99897754,0.9991849,0.9993117,0.9994678
MAR02889,0.9992779,0.99991095,0.99990857,0.9998652,0.99986887
MAR02895,0.98972017,0.99968827,0.99534225,0.98978233,0.9996371
MAR02935,0.99945587,0.99991095,0.9999294,0.99989367,0.9998853
MAR02941,0.81664723,0.9616278,0.9626037,0.93449455,0.9842165
MAR02953,0.8391891,0.88968426,0.93889606,0.292211,0.99606484
MAR02960,0.99954045,0.9999286,0.99993825,0.99990785,0.9999
MAR02993,0.99954695,0.99993265,0.9999417,0.99990976,0.999902
MAR03016,0.9608539,0.99612385,0.9854354,0.9963869,0.9968168
MAR03017,0.99890983,0.9996189,0.99994385,0.9998305,0.99987555
MAR03024,0.08268863,0.15735377,0.36948723,0.5219818,0.0446544
MAR03029,0.30001944,0.04825993,0.13795073,0.03933027,0.5659408
MAR03030,0.9999757,0.99956506,0.99997234,0.9995956,0.9999931
MAR03042,0.811268,0.30579212,0.92491996,0.41338375,0.5258029
MAR03043,0.61445075,0.3397331,0.9402023,0.39990216,0.45882067
MAR03045,0.61445093,0.3397331,0.9402022,0.39990216,0.45882055
MAR03047,0.96370715,0.89665294,0.92644525,0.85515755,0.8881823
MAR03054,0.9999808,0.9999571,0.9999839,0.99982905,0.9999889
MAR03055,0.99998224,0.9999604,0.999984,0.9998356,0.9999888
MAR03057,0.9942993,0.99852705,0.99718875,0.9885056,0.9997892
MAR03058,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03059,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03060,0.99516654,0.994875,0.99652797,0.99462104,0.999534
MAR03062,0.99695873,0.9988212,0.99788195,0.9920787,0.9998683
MAR03063,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03064,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03065,0.98781174,0.9917053,0.9922941,0.9912479,0.99843866
MAR03066,0.9885175,0.9979107,0.9941869,0.98809516,0.9997032
MAR03067,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03068,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03069,0.9926581,0.99411243,0.9946563,0.99338853,0.999161
MAR03070,0.9934223,0.9985297,0.9959086,0.98965096,0.99980706
MAR03071,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03072,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03073,0.99168795,0.99343634,0.9953204,0.9932674,0.9992331
MAR03074,0.99208504,0.99845564,0.99707043,0.99146676,0.9997986
MAR03075,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03076,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03077,0.991076,0.9938019,0.9945833,0.9941134,0.99935037
MAR03078,0.9913044,0.99858946,0.99644023,0.99303097,0.99983203
MAR03079,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03080,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03081,0.99119824,0.9934715,0.9929174,0.99123704,0.99905616
MAR03082,0.9924091,0.9981146,0.99242496,0.98716277,0.999796
MAR03083,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03084,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03085,0.9929212,0.9936824,0.99318886,0.9936394,0.99908054
MAR03087,0.97996026,0.990776,0.9939492,0.99714154,0.9983724
MAR03088,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03089,0.994863,0.9929715,0.9961249,0.9930587,0.99874985
MAR03091,0.9829149,0.99658704,0.994501,0.99550134,0.99812585
MAR03092,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03093,0.9952743,0.99476755,0.9960334,0.9956512,0.9992756
MAR03094,0.9971493,0.9985788,0.997614,0.9951799,0.9998567
MAR03095,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03096,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03097,0.9932387,0.9931859,0.9959787,0.99328905,0.99895465
MAR03099,0.96483094,0.99377984,0.9832161,0.9936929,0.99754983
MAR03100,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03101,0.994272,0.9925182,0.99393094,0.99300647,0.9992218
MAR03102,0.9961863,0.9983381,0.9956091,0.99156827,0.9998258
MAR03103,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03104,0.99899036,0.99444515,0.9982083,0.9914718,0.99993587
MAR03116,0.98395133,0.9972589,0.9898817,0.9974504,0.99707735
MAR03117,0.9933797,0.99973136,0.9988863,0.9994486,0.9998752
MAR03118,0.9977895,0.99896836,0.9984987,0.99923515,0.9995245
MAR03119,0.9988188,0.999895,0.9997334,0.9995994,0.9998196
MAR03120,0.4986658,0.98680335,0.92638165,0.8301298,0.9813473
MAR03122,0.9759054,0.9973853,0.9917595,0.9969031,0.99776495
MAR03123,0.9933797,0.99973136,0.9988863,0.9994486,0.9998752
MAR03125,0.9985341,0.998882,0.9980263,0.99918956,0.9996123
MAR03129,0.9810699,0.99741983,0.99084705,0.9973417,0.9975285
MAR03140,0.99224794,0.96440315,0.9992637,0.99867046,0.99874073
MAR03147,0.9984565,0.99783033,0.9813005,0.95834976,0.99875116
MAR03150,0.96929055,0.9970055,0.98617226,0.9963103,0.99701476
MAR03151,0.9933797,0.99973136,0.9988863,0.9994486,0.9998752
MAR03153,0.9962913,0.9981324,0.9953578,0.9989812,0.9992818
MAR03157,0.9813586,0.998304,0.9945674,0.9970782,0.99789387
MAR03158,0.9933797,0.99973136,0.9988863,0.9994486,0.9998752
MAR03160,0.99734795,0.99871314,0.99679285,0.99884135,0.9994197
MAR03162,0.9984565,0.99783033,0.9813005,0.95834976,0.99875116
MAR03164,0.96808505,0.9969633,0.9905449,0.9970764,0.9972458
MAR03166,0.9967301,0.9998356,0.9993592,0.9997478,0.99991775
MAR03168,0.9988188,0.999895,0.9997334,0.9995994,0.9998196
MAR03208,0.5805419,0.7038672,0.9034849,0.74879694,0.9550567
MAR03210,0.9993405,0.99991107,0.9999119,0.9998684,0.99987173
MAR03213,0.96370715,0.89665306,0.92644525,0.85515755,0.8881823
MAR03215,0.051774736,0.06967136,0.001579588,0.040524613,0.004174944
MAR03238,0.99947315,0.99992514,0.9999548,0.99991405,0.9999459
MAR03249,0.32983664,0.92917526,0.0046504815,0.2847252,0.49598828
MAR03255,0.98465514,0.99908185,0.9942181,0.9835524,0.99818283
MAR03257,0.9625286,0.9860394,0.99883384,0.93252635,0.99754673
MAR03259,0.9933797,0.99973136,0.9988863,0.9994486,0.9998752
MAR03273,0.96937513,0.99429154,0.99299556,0.9949209,0.9982388
MAR03302,0.97304374,0.9925436,0.9930415,0.9957211,0.99819916
MAR03304,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03305,0.9947437,0.99186605,0.9960342,0.99569064,0.9991391
MAR03307,0.9811118,0.9862982,0.99371487,0.99630654,0.9981133
MAR03309,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03310,0.99529254,0.9948968,0.9960632,0.9948591,0.99928695
MAR03312,0.9804576,0.9949098,0.99622273,0.99632543,0.99821055
MAR03314,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03315,0.98781174,0.9917053,0.9922941,0.9912479,0.99843866
MAR03316,0.96370715,0.89665306,0.92644525,0.85515755,0.8881823
MAR03317,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03319,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03320,0.99390185,0.9971607,0.9964792,0.9957801,0.99946433
MAR03330,0.994385,0.99876106,0.9960234,0.9902552,0.99979514
MAR03331,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03332,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03333,0.98781174,0.9917053,0.9922941,0.9912479,0.99843866
MAR03334,0.9885175,0.9979107,0.9941869,0.98809516,0.9997032
MAR03335,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03336,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03337,0.98781174,0.9917053,0.9922941,0.9912479,0.99843866
MAR03338,0.9885175,0.9979107,0.9941869,0.98809516,0.9997032
MAR03339,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03340,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03341,0.98781174,0.9917053,0.9922941,0.9912479,0.99843866
MAR03342,0.9885175,0.9979107,0.9941869,0.98809516,0.9997032
MAR03343,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03344,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03345,0.9926198,0.99303174,0.99243116,0.9918825,0.9988607
MAR03346,0.9939668,0.9979984,0.9925863,0.98738617,0.9997727
MAR03347,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03348,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03349,0.99281037,0.9938355,0.9951331,0.99248135,0.9990182
MAR03350,0.9934987,0.9984518,0.9953755,0.9881196,0.99978787
MAR03351,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03352,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03353,0.99160856,0.9943303,0.9952596,0.9945024,0.9990758
MAR03354,0.99502313,0.99968684,0.9993469,0.99951816,0.99948275
MAR03356,0.9885175,0.9979107,0.9941869,0.98809516,0.9997032
MAR03357,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03358,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03359,0.98781174,0.9917053,0.9922941,0.9912479,0.99843866
MAR03360,0.9885175,0.9979107,0.9941869,0.98809516,0.9997032
MAR03361,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03362,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03363,0.9942232,0.9948872,0.99556977,0.9956477,0.9993482
MAR03365,0.9735318,0.9943045,0.99351984,0.996349,0.9986444
MAR03367,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03368,0.99481934,0.99339795,0.9956643,0.9947056,0.9987594
MAR03370,0.9686203,0.99163705,0.9900529,0.99553066,0.9979842
MAR03372,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03373,0.98781174,0.9917053,0.9922941,0.9912479,0.99843866
MAR03375,0.08268901,0.059634686,0.0011900307,0.014627053,0.0038356616
MAR03382,0.5848176,0.28512806,0.8261068,0.5989288,0.66777617
MAR03383,0.99346715,0.9979949,0.99290353,0.9902625,0.9987458
MAR03384,0.00022554211,0.004389618,0.00015159932,4.7930975e-05,0.004450285
MAR03385,0.0042766165,0.12139112,0.007296966,0.002246931,0.0057766438
MAR03389,0.9939334,0.99532604,0.98285013,0.9678642,0.9846049
MAR03395,0.9904012,0.99720997,0.9995147,0.9864769,0.99900526
MAR03399,0.05016305,0.045489818,0.33150458,0.108599715,0.27549616
MAR03401,0.9832492,0.9960542,0.99921834,0.98252016,0.99848264
MAR03402,0.98022926,0.94475156,0.9928227,0.8522637,0.9970951
MAR03403,0.99081063,0.99772924,0.9995962,0.9885815,0.99900395
MAR03404,0.05272837,0.053005677,0.35446486,0.1141148,0.28161457
MAR03405,0.9832492,0.9960542,0.99921834,0.98252016,0.99848264
MAR03410,0.98022926,0.94475156,0.9928227,0.8522637,0.9970951
MAR03420,0.9956352,0.9997639,0.9995103,0.9995833,0.99960095
MAR03437,0.9976521,0.9998925,0.9998072,0.99980086,0.99977475
MAR03439,0.9826431,0.9976605,0.9994072,0.9988457,0.99871755
MAR03475,0.9999716,0.9999467,0.99998903,0.9992015,0.9999933
MAR03477,0.99957544,0.9998735,0.99990463,0.9998616,0.9999343
MAR03478,0.96370715,0.89665306,0.92644525,0.85515755,0.8881823
MAR03480,0.9811902,0.9957196,0.9966671,0.9832639,0.99748826
MAR03481,0.96370715,0.89665306,0.92644525,0.85515755,0.8881823
MAR03482,0.9939334,0.99532604,0.98285013,0.9678642,0.9846049
MAR03483,0.9984688,0.99565387,0.9989279,0.30720332,0.99994123
MAR03484,0.00022554211,0.0043896222,0.00015159961,4.7930975e-05,0.004450285
MAR03485,0.04965191,0.052871898,0.33477873,0.111489914,0.27742678
MAR03486,0.0042766165,0.12139112,0.007296966,0.002246931,0.0057766438
MAR03487,0.9832492,0.9960542,0.99921834,0.98252016,0.99848264
MAR03490,0.98022926,0.94475156,0.9928227,0.8522637,0.9970951
MAR03491,0.08190609,0.00063499965,0.0038526086,0.00082623947,0.01437999
MAR03492,0.9912236,0.9979038,0.9995852,0.9887672,0.9989366
MAR03493,0.99557024,0.99703145,0.9875953,0.9839003,0.9897283
MAR03494,0.05370536,0.05277333,0.35234722,0.11078208,0.2770814
MAR03495,0.9832492,0.9960542,0.99921834,0.98252016,0.99848264
MAR03496,0.98022926,0.94475156,0.9928227,0.8522637,0.9970951
MAR03497,0.98894405,0.9974657,0.9994531,0.98649514,0.99890995
MAR03498,0.9981192,0.99939656,0.9962451,0.9945604,0.9998505
MAR03499,0.989209,0.99734914,0.99948055,0.98719275,0.9989164
MAR03500,0.049395684,0.04832155,0.35131666,0.106256455,0.27748057
MAR03501,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03502,0.9832492,0.9960542,0.99921834,0.98252016,0.99848264
MAR03503,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03504,0.98022926,0.94475156,0.9928227,0.8522637,0.9970951
MAR03505,0.06646845,0.5496585,0.29892144,0.8324471,0.06766737
MAR03506,0.9885175,0.9979107,0.9941869,0.98809516,0.9997032
MAR03507,0.9887504,0.9975211,0.9994543,0.9884976,0.99889946
MAR03508,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03509,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03510,0.98781174,0.9917053,0.9922941,0.9912479,0.99843866
MAR03511,0.96370715,0.89665306,0.92644525,0.85515755,0.8881823
MAR03512,0.9885175,0.9979107,0.9941869,0.98809516,0.9997032
MAR03513,0.9666082,0.99019194,0.9761653,0.99178946,0.99718755
MAR03514,0.99909675,0.9951243,0.9986872,0.99233234,0.99994373
MAR03515,0.06646845,0.5496585,0.2989214,0.8324471,0.06766734
MAR03516,0.047747146,0.04671025,0.3351417,0.10233156,0.25869662
MAR03517,0.96370715,0.89665306,0.92644525,0.85515755,0.8881823
MAR03518,0.9832492,0.9960542,0.99921834,0.98252016,0.99848264
MAR03519,0.99648905,0.9967264,0.9937144,0.9983065,0.99861276
MAR03520,0.99334115,0.99631315,0.9937354,0.99726236,0.99786264
MAR03521,0.9969428,0.9972007,0.9972836,0.99781597,0.9987764
MAR03522,0.9590162,0.99719316,0.99810326,0.99605286,0.99928445
MAR03523,0.96085376,0.99612385,0.9854354,0.9963869,0.9968168
MAR03524,0.9933797,0.99973136,0.9988863,0.9994486,0.9998752
MAR03525,0.99450773,0.9964904,0.99228764,0.99772865,0.998587
MAR03526,0.96370715,0.89665306,0.92644525,0.85515755,0.8881823
MAR03527,0.9590162,0.99719316,0.99810326,0.99605286,0.99928445
