,0,0.1,0.2,0.3,0
MAR03485,0.93516105,0.9190167,0.48547265,0.9568256,0.949008
MAR03486,0.88126767,0.89737695,0.8340899,0.95592034,0.92000484
MAR03487,0.9975514,0.9972318,0.99714154,0.9996939,0.9989938
MAR03488,0.999258,0.99971884,0.99898094,0.99868315,0.9980525
MAR03489,0.9961617,0.9979704,0.99654704,0.99811804,0.9883994
MAR03490,0.95978695,0.9521113,0.9649012,0.98784316,0.9704039
MAR03492,0.9979533,0.9979956,0.99775344,0.9997284,0.99916995
MAR03494,0.9410114,0.922861,0.47283268,0.95783645,0.95766217
MAR03495,0.9975514,0.9972318,0.99714154,0.9996939,0.9989938
MAR03496,0.95978695,0.9521113,0.9649012,0.98784316,0.9704039
MAR03497,0.99755126,0.9972318,0.99714154,0.9996939,0.9989938
MAR03498,0.98325944,0.9976478,0.9870875,0.9965598,0.95038176
MAR03501,0.9881292,0.7323629,0.18702774,0.88558406,0.93823457
MAR03503,0.99819094,0.9993718,0.99824667,0.994113,0.99681693
MAR03505,0.060694218,0.16618751,0.0038596732,0.1728907,0.28768903
MAR03506,0.9574505,0.99430865,0.9648374,0.99547064,0.94932127
MAR03508,0.9881292,0.7323629,0.18702774,0.88558394,0.93823457
MAR03509,0.99819094,0.9993718,0.99824667,0.994113,0.99681693
MAR03510,0.95244676,0.94297844,0.97271436,0.96593904,0.97241277
MAR03511,0.88126767,0.89737695,0.8340899,0.95592034,0.92000484
MAR03512,0.9574505,0.99430865,0.9648374,0.99547064,0.94932127
MAR03513,0.9881292,0.7323629,0.18702774,0.88558394,0.93823457
MAR03514,0.99819094,0.9993718,0.99824667,0.994113,0.99681693
MAR03515,0.060694218,0.16618752,0.0038596713,0.17289066,0.28768903
MAR03517,0.88126767,0.89737695,0.8340899,0.95592034,0.92000484
MAR03519,0.9938164,0.99697196,0.9957235,0.99832255,0.9856308
MAR03520,0.9960133,0.99309045,0.9945937,0.99695873,0.9926877
MAR03521,0.99661154,0.99176097,0.9970253,0.9983563,0.9983523
MAR03522,0.98100704,0.9908607,0.99563664,0.99712497,0.9677509
MAR03523,0.9844074,0.98953724,0.9949864,0.99071175,0.9617369
MAR03524,0.9974623,0.99966705,0.9993623,0.9998653,0.9994349
MAR03525,0.97554463,0.9921927,0.9858683,0.9953531,0.9663695
MAR03526,0.88126767,0.89737695,0.8340899,0.95592034,0.92000484
MAR03527,0.98100704,0.9908607,0.99563664,0.99712497,0.9677509
MAR03528,0.9844074,0.98953724,0.9949864,0.99071175,0.9617369
MAR03529,0.9974623,0.99966705,0.9993623,0.9998653,0.9994349
MAR03530,0.2055385,0.18671857,0.2762465,0.53675634,0.25230297
MAR03531,0.98100704,0.9908607,0.99563664,0.99712497,0.9677509
MAR03532,0.9844074,0.98953724,0.9949864,0.99071175,0.9617369
MAR03533,0.9974623,0.99966705,0.9993623,0.9998653,0.9994349
MAR03534,0.97554463,0.9921927,0.9858683,0.9953531,0.9663695
MAR03536,0.079997174,0.15117921,0.005201728,0.23911291,0.062407125
MAR03538,0.9676618,0.9913407,0.98886675,0.99774677,0.6770121
MAR03539,0.9676618,0.9913407,0.98886675,0.99774677,0.677012
MAR03540,0.9676618,0.9913407,0.98886675,0.99774677,0.6770121
MAR03541,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03542,0.9676618,0.9913407,0.98886675,0.99774677,0.67701185
MAR03543,0.9676618,0.9913407,0.98886675,0.99774677,0.677012
MAR03544,0.9676618,0.9913407,0.98886675,0.99774677,0.677012
MAR03545,0.9676618,0.9913407,0.9888666,0.99774677,0.677012
MAR03546,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03547,0.9676618,0.9913407,0.98886675,0.99774677,0.677012
MAR03548,0.9676618,0.9913407,0.98886675,0.99774677,0.6770121
MAR03549,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03550,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03551,0.9676618,0.9913407,0.98886675,0.99774677,0.677012
MAR03552,0.9676618,0.9913407,0.98886675,0.99774677,0.677012
MAR03553,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03554,0.9676618,0.9913407,0.98886675,0.99774677,0.67701197
MAR03555,0.9676618,0.9913407,0.98886675,0.99774677,0.67701185
MAR03556,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03557,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03558,0.9676618,0.9913407,0.9888666,0.99774677,0.677012
MAR03559,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03560,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03561,0.9676618,0.9913407,0.98886675,0.99774677,0.67701197
MAR03562,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03563,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03564,0.9676618,0.9913407,0.98886675,0.99774677,0.677012
MAR03565,0.9676618,0.9913407,0.98886675,0.99774677,0.6770121
MAR03566,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03567,0.9676618,0.9913407,0.98886675,0.99774677,0.67701197
MAR03568,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03569,0.9676618,0.9913407,0.98886675,0.99774677,0.677012
MAR03570,0.9676618,0.9913407,0.98886675,0.99774677,0.6770121
MAR03571,0.9676618,0.9913407,0.98886675,0.99774677,0.677012
MAR03572,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03573,0.9676618,0.9913407,0.98886675,0.99774677,0.6770121
MAR03574,0.9676618,0.9913407,0.98886675,0.99774677,0.677012
MAR03575,0.9676618,0.9913407,0.98886675,0.99774677,0.677012
MAR03576,0.9676618,0.9913407,0.9888666,0.99774677,0.677012
MAR03577,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03578,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03579,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03580,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03581,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03582,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03583,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03584,0.9676618,0.9913407,0.98886675,0.99774677,0.67701185
MAR03585,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03586,0.9676618,0.9913407,0.98886675,0.99774677,0.677012
MAR03587,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03588,0.9676618,0.9913407,0.98886675,0.99774677,0.67701197
MAR03589,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03590,0.9676618,0.9913407,0.98886675,0.99774677,0.67701197
MAR03591,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03592,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03593,0.9676618,0.9913407,0.98886675,0.99774677,0.67701197
MAR03594,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03595,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03596,0.9676618,0.9913407,0.98886675,0.99774677,0.6770119
MAR03597,0.88126767,0.89737695,0.8340899,0.95592034,0.92000484
MAR03598,0.12868187,0.1894531,0.0067542023,0.29791412,0.08174114
MAR03599,0.998847,0.99972326,0.99404526,0.99956113,0.99900925
MAR03618,0.99936396,0.9981431,0.996723,0.99969923,0.999432
MAR03620,0.99931955,0.9998171,0.99601483,0.99959713,0.9996239
MAR03623,0.9986386,0.99955994,0.9946292,0.9996886,0.9979511
MAR03643,0.99606735,0.99925894,0.9857099,0.99783593,0.99869776
MAR03671,0.99736696,0.9993166,0.9894783,0.99824286,0.9991091
MAR03672,0.9973363,0.9994848,0.9918025,0.99849594,0.9989967
MAR03683,0.99606735,0.99925894,0.9857099,0.99783593,0.99869776
MAR03744,0.0020836478,0.0014838262,0.004237032,0.049259905,0.0021995092
MAR03745,0.999729,0.99989164,0.9987287,0.99977535,0.99985576
MAR03746,0.9249919,0.9022528,0.9922884,0.77441335,0.99244666
MAR03748,0.9672784,0.97220165,0.99330044,0.99533373,0.9910641
MAR03750,0.10732445,0.21571635,0.35575423,0.6397586,0.11774118
MAR03751,0.6431431,0.47520524,0.54330945,0.6611448,0.6885712
MAR03752,0.98100704,0.9908607,0.99563664,0.99712497,0.9677509
MAR03753,0.9844074,0.9895371,0.9949864,0.99071175,0.9617369
MAR03755,0.99315757,0.9985234,0.99855727,0.9988367,0.99506575
MAR03757,0.9974623,0.99966705,0.9993623,0.9998653,0.9994349
MAR03759,0.99932873,0.99979955,0.9997074,0.999838,0.99980325
MAR03761,0.998252,0.9997056,0.99956137,0.99982685,0.9993333
MAR03762,0.88126767,0.89737695,0.8340899,0.95592034,0.92000484
MAR03763,0.99315757,0.9985234,0.99855727,0.9988367,0.99506575
MAR03765,0.013436464,0.004417827,0.083815806,0.16990454,0.019280883
MAR03766,0.9998348,0.9999064,0.9995963,0.9999156,0.99992454
MAR03770,0.9957908,0.99694294,0.9987583,0.99909735,0.990969
MAR03771,0.21480146,0.30842578,0.5334474,0.76029384,0.17287038
MAR03772,0.14198881,0.2692256,0.41716635,0.68395084,0.1378254
MAR03773,0.8603768,0.9088581,0.8355535,0.9763457,0.8615971
MAR03774,0.9986386,0.99955994,0.9946292,0.9996886,0.9979511
MAR03775,0.9844074,0.9895371,0.9949864,0.99071175,0.9617369
MAR03778,0.0020836478,0.0014838262,0.004237032,0.049259905,0.0021995092
MAR03779,0.96115357,0.9918292,0.8548122,0.9944324,0.9923568
MAR03780,0.9672784,0.97220165,0.99330044,0.99533373,0.9910641
MAR03782,0.10732447,0.2157163,0.35575432,0.63975865,0.117741205
MAR03783,0.8716485,0.64438474,0.42440528,0.8304129,0.73090863
MAR03784,0.986541,0.9916095,0.9955729,0.99751234,0.9754853
MAR03786,0.94697624,0.75436133,0.8558356,0.97659653,0.83535796
MAR03789,0.88126767,0.89737695,0.8340899,0.95592034,0.92000484
MAR03790,0.99971753,0.9998543,0.99899,0.9999149,0.9997738
MAR03792,0.0020836468,0.0014838269,0.004237032,0.049259882,0.0021995092
MAR03793,0.000927377,0.0012448315,1.8365876e-05,0.0022273774,0.007369902
MAR03795,0.9962171,0.9976701,0.99948585,0.99923944,0.99927014
MAR03807,0.99953234,0.99984634,0.99670225,0.9991788,0.99943393
MAR03809,0.15311179,0.15370098,0.37985784,0.6451836,0.43599993
MAR03811,0.99980694,0.99979824,0.999326,0.9999224,0.99982184
MAR03813,0.052093163,0.050698843,0.01345723,0.19442993,0.008964982
MAR03815,0.99966455,0.99986243,0.9987482,0.99993026,0.9998542
MAR03817,0.9994653,0.9998368,0.9998104,0.99986136,0.99984264
MAR03824,0.7908799,0.9311798,0.43771362,0.96543324,0.9444949
MAR03826,0.99753237,0.9931393,0.9541887,0.9983942,0.99811965
MAR03830,0.9953129,0.99843436,0.9874329,0.99437165,0.9975076
MAR03832,0.9999081,0.99995005,0.99961615,0.99996483,0.99997246
MAR03836,0.034270227,0.007324539,0.004798051,0.051493336,0.06074529
MAR03838,0.10258468,0.11757121,0.94072855,0.03931336,0.11901433
MAR03840,0.99981385,0.99989915,0.99955827,0.9999106,0.9999161
MAR03842,0.999498,0.99973637,0.9997813,0.9999249,0.99954385
MAR03848,0.0207688,0.03727756,0.040140886,0.0018119394,0.001407006
MAR03849,0.7091541,0.7083495,0.5149953,0.8361006,0.84412414
MAR03850,0.59687245,0.0014019408,0.63798845,0.86044186,0.3519641
MAR03851,0.9983854,0.9994815,0.99126124,0.9997483,0.99958605
MAR03854,0.9992199,0.99972373,0.9952077,0.99965525,0.999443
MAR03855,0.99962604,0.99984944,0.9979893,0.99968255,0.9997961
MAR03856,0.99926203,0.9997435,0.9961521,0.9996773,0.9995937
MAR03859,0.026831355,0.039193213,0.0084980065,0.22746193,0.05732588
MAR03861,0.9743978,0.984734,0.92819726,0.98137784,0.99268675
MAR03862,0.29852146,0.31207037,0.80035645,0.7056984,0.31240904
MAR03865,0.024429152,0.013434062,0.07501008,0.28516206,0.02388117
MAR03866,0.59520346,0.60853326,0.8569948,0.93349737,0.76657766
MAR03867,0.9109793,0.84490126,0.97377974,0.9009565,0.96327955
MAR03869,0.9984517,0.99978286,0.9995485,0.9999039,0.9996669
MAR03872,0.9986772,0.9988939,0.99552566,0.99937123,0.9986162
MAR03873,0.99725276,0.99878985,0.99913836,0.9992779,0.9964587
MAR03879,0.65369123,0.97994494,0.9318022,0.9649554,0.8202397
MAR03880,0.9989285,0.9992543,0.99355316,0.99981135,0.9996233
MAR03881,0.9965856,0.9984536,0.9890376,0.99897975,0.99867517
MAR03887,0.996358,0.999398,0.9997048,0.99947506,0.9973902
MAR03892,0.5818194,0.5369081,0.89851296,0.93214804,0.7125301
MAR03894,0.9952937,0.99926573,0.9996214,0.9994185,0.996615
MAR03899,0.99955827,0.99964285,0.9998944,0.99988925,0.99954945
MAR03901,0.99981064,0.99990726,0.9998313,0.9997514,0.9999312
MAR03905,0.99884343,0.99966705,0.9936608,0.9994543,0.9987419
MAR03907,0.99946827,0.99983835,0.99720687,0.99963284,0.9996717
MAR03908,0.999838,0.9999486,0.9998313,0.99979085,0.9999436
MAR03909,0.9998412,0.99991,0.9996624,0.9999206,0.99993193
MAR03910,0.9972748,0.9987896,0.9848948,0.99939036,0.9993231
MAR03915,0.99942744,0.9982533,0.99946016,0.99953675,0.99982184
MAR03916,0.52929586,0.8960772,0.63206416,0.05544464,0.5234649
MAR03919,0.9957411,0.99831116,0.98926455,0.99397296,0.9801879
MAR03920,0.99965405,0.9998185,0.9985514,0.9998814,0.99980515
MAR03923,0.3426984,0.5459247,0.47081485,0.6941133,0.65512997
MAR03925,0.99885416,0.9996786,0.9929717,0.999509,0.9991461
MAR03932,0.9655447,0.99479395,0.9901404,0.99415886,0.95064443
MAR03933,0.9989427,0.9997019,0.9940376,0.9995498,0.9990054
MAR03934,0.73111534,0.8852943,0.83965814,0.8810437,0.8795002
MAR03935,0.99832934,0.99909794,0.9870046,0.9998293,0.9990941
MAR03940,0.9177175,0.9945797,0.9820259,0.9795247,0.9685854
MAR03944,0.9939237,0.98506236,0.97807866,0.9815376,0.9964198
MAR03946,0.999972,0.99999344,0.99999046,0.9999826,0.9999945
MAR03948,0.00932704,0.56316465,0.53744864,0.36664805,0.7834204
MAR03949,0.107740074,0.779172,0.2807492,0.0019382188,0.018856568
MAR03950,0.9997464,0.9994486,0.94817793,0.933646,0.9997179
MAR03951,0.98097503,0.99773103,0.99755436,0.9968022,0.9939255
MAR03953,0.88126767,0.89737695,0.8340899,0.95592034,0.92000484
MAR03960,0.9999362,0.9999758,0.99989796,0.99995816,0.9999639
MAR03964,0.99902713,0.9963169,0.9935135,0.9991722,0.99935836
MAR03968,0.9990387,0.9990139,0.9123353,0.99967575,0.99908495
MAR03971,0.37612084,0.39497948,0.06128872,0.1560588,0.07034318
MAR03972,0.5192186,0.7155017,0.055235546,0.9175552,0.77020884
MAR03975,0.99992216,0.9999465,0.9999287,0.9999461,0.9999784
MAR03980,0.9999844,0.9999881,0.9999559,0.9999863,0.99998486
MAR03982,0.9997743,0.9998355,0.9999727,0.9998091,0.9999851
MAR03986,0.9637801,0.99637455,0.9845687,0.99012417,0.9897558
MAR03987,0.88126767,0.89737695,0.8340899,0.95592034,0.92000484
MAR03988,0.9829983,0.99674666,0.9893538,0.9983588,0.99903995
MAR03995,0.99989295,0.99994624,0.99978083,0.9998313,0.99992657
MAR03996,0.9998305,0.9999201,0.99934775,0.999806,0.9998946
MAR03999,0.99968076,0.9995926,0.9981724,0.9993543,0.9983144
MAR04003,0.9853365,0.98797125,0.99155104,0.9996257,0.9958794
MAR04007,0.9995297,0.9997787,0.9979183,0.9998629,0.99973637
MAR04012,0.99996626,0.99996245,0.99990284,0.9999858,0.99998474
MAR04046,0.99980086,0.9998505,0.9996531,0.99992335,0.9998511
MAR04052,0.99954695,0.99972695,0.99595356,0.9998771,0.999828
MAR04058,0.9997476,0.99995613,0.9999492,0.9999596,0.9998528
MAR04061,0.9996674,0.9995442,0.9974827,0.9993298,0.99830025
MAR04062,0.09447678,0.03647316,0.4155504,0.17022553,0.8303701
MAR04063,0.04483664,0.029996295,0.026756346,0.0037045768,0.0030458202
MAR04065,0.99958664,0.99963486,0.9911998,0.9997708,0.99976486
MAR04069,0.99952173,0.999811,0.9983902,0.9999075,0.9997204
MAR04070,0.99952114,0.99980336,0.9983158,0.9999039,0.9996842
MAR04073,0.9999523,0.99995553,0.9999244,0.99994886,0.99997365
MAR04075,0.00042257473,0.0005863791,0.00018256599,0.00020480077,0.00042607766
MAR04077,0.00030054586,0.0004104594,0.00013272604,0.00012564672,0.0002704619
MAR04078,0.9229721,0.9782601,0.7868729,0.9657159,0.61044115
MAR04085,0.07141237,0.65401846,0.69048905,0.9712919,0.8962372
MAR04086,0.00014353894,0.0062756035,0.004269335,0.05081059,0.0007148566
MAR04092,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04093,0.9999716,0.9999683,0.9999285,0.99998415,0.99997187
MAR04094,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04095,0.99940944,0.9999299,0.99989986,0.99992156,0.9999149
MAR04096,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04097,0.9998404,0.9999225,0.9997601,0.99997854,0.99992883
MAR04098,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04100,0.8268958,0.6131694,0.70842236,0.66549146,0.7152491
MAR04101,0.85636306,0.9940165,0.2643306,0.9804646,0.98756474
MAR04102,0.6248868,0.6141396,0.64881676,0.5332233,0.5814498
MAR04103,0.0007627277,0.02828739,0.010743101,0.0031184189,0.008650293
MAR04104,0.6601982,0.6607358,0.7559539,0.60981274,0.43556318
MAR04105,0.99993765,0.9999337,0.9998179,0.9999014,0.9999734
MAR04106,0.99813473,0.99938405,0.9998554,0.99980813,0.9993967
MAR04108,0.99983454,0.9999051,0.9998511,0.9999651,0.9998964
MAR04110,0.6058474,0.6169906,0.77599794,0.43139762,0.6758789
MAR04114,0.99985266,0.9998994,0.9994197,0.99994993,0.9999403
MAR04115,0.864065,0.8969255,0.9679959,0.9766024,0.86082935
MAR04117,0.70292497,0.56456226,0.761618,0.50622654,0.5811646
MAR04118,0.9999591,0.99998593,0.9999025,0.99996054,0.9999734
MAR04119,0.69974697,0.68915594,0.7363414,0.5430228,0.5577387
MAR04123,0.99924904,0.9999901,0.9960269,0.99899024,0.999676
MAR04128,0.99084127,0.9999621,0.99444145,0.99339986,0.971791
MAR04129,0.5635589,0.61220145,0.789773,0.6426103,0.56848806
MAR04130,0.999655,0.99968433,0.993273,0.9997782,0.9997944
MAR04133,0.9998491,0.9997894,0.9988863,0.9999014,0.9998567
MAR04135,0.99410397,0.9965952,0.9910285,0.99345386,0.9829679
MAR04138,0.6334842,0.58775276,0.74700576,0.6504219,0.5205321
MAR04140,0.7821427,0.5252714,0.8184537,0.7092383,0.64505196
MAR04142,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04144,0.60473156,0.43573254,0.52363086,0.54567266,0.5236633
MAR04146,0.7327537,0.42810348,0.73917115,0.66090006,0.601335
MAR04148,0.61738056,0.4655707,0.78584737,0.63479495,0.44987035
MAR04149,0.9984035,0.999064,0.99724376,0.99992335,0.9991217
MAR04150,0.5886588,0.60350305,0.74570537,0.47102326,0.6003559
MAR04151,0.6065361,0.4539743,0.47829673,0.6662454,0.5371046
MAR04152,0.9983216,0.99962854,0.9981646,0.9996402,0.9961067
MAR04153,0.50101256,0.50433177,0.60155344,0.5428216,0.57340544
MAR04162,0.9694249,0.98037696,0.73201203,0.66453475,0.98280084
MAR04164,0.78803164,0.57063085,0.75733817,0.6214476,0.6369153
MAR04170,0.9895163,0.94350857,0.07460246,0.22532319,0.893024
MAR04173,0.45773843,0.52360004,0.6806889,0.40680164,0.3703396
MAR04174,0.99991894,0.9999429,0.999741,0.99995065,0.9999267
MAR04178,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04181,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04183,0.9996674,0.9995578,0.99738866,0.99922705,0.99837327
MAR04191,0.94549066,0.89132464,0.9965513,0.991715,0.951503
MAR04192,0.99961144,0.99946374,0.99649954,0.99930346,0.9983518
MAR04195,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04196,0.4038482,0.9970072,0.9763921,0.9819633,0.7102082
MAR04197,0.000927377,0.0012448315,1.8365876e-05,0.0022273774,0.007369902
MAR04198,0.22338697,0.98685724,0.95032144,0.95620537,0.44889152
MAR04199,0.99588084,0.99809307,0.9917275,0.9990038,0.98685104
MAR04201,0.99881446,0.9997327,0.9833788,0.99973935,0.99650806
MAR04202,0.9991781,0.9997732,0.9952435,0.9996588,0.9994684
MAR04203,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04205,0.94843847,0.9864861,0.99658054,0.9970216,0.97901
MAR04208,0.9996933,0.9998405,0.99884653,0.9998933,0.999869
MAR04209,0.39609027,0.15404314,0.7801683,0.8561863,0.29696876
MAR04213,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04214,0.9984854,0.9998827,0.99970835,0.9995517,0.99957854
MAR04215,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04216,0.96953213,0.99023414,0.8317912,0.9909779,0.9935515
MAR04217,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04218,0.99309534,0.9991086,0.991863,0.99943286,0.9983908
MAR04219,0.95985967,0.98919207,0.81036764,0.9886674,0.99151856
MAR04221,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04222,0.9727706,0.9945878,0.8179446,0.982935,0.9810259
MAR04223,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04224,0.99434435,0.9991755,0.9927436,0.9994966,0.99866176
MAR04230,0.81385905,0.614759,0.6789101,0.6781008,0.60930043
MAR04231,0.99669623,0.9983981,0.97849464,0.9991278,0.999213
MAR04232,0.9995297,0.9997787,0.9979183,0.9998629,0.99973637
MAR04233,0.9995807,0.99984026,0.9984296,0.99991035,0.99978465
MAR04234,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04235,0.99420255,0.9991117,0.96526116,0.9993193,0.9866866
MAR04237,0.0021725977,0.031517766,0.018311817,0.005304551,0.014201563
MAR04238,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04239,0.9725811,0.9787773,0.9950944,0.99615866,0.9908761
MAR04240,0.6986797,0.6376461,0.73479456,0.5920443,0.45712122
MAR04243,0.98672396,0.8376354,0.999479,0.9831065,0.9390884
MAR04244,0.15262476,0.9215897,0.024181267,0.63573855,0.8942707
MAR04245,0.9986386,0.99955994,0.9946292,0.9996886,0.9979511
MAR04246,0.973944,0.9953231,0.83855265,0.9822918,0.98264366
MAR04247,0.6986797,0.6376461,0.73479456,0.5920443,0.45712122
MAR04249,0.88126767,0.89737695,0.8340899,0.95592034,0.92000484
MAR04256,0.7257902,0.7195789,0.78599256,0.6152985,0.5524329
MAR04258,0.6986797,0.6376461,0.73479456,0.5920443,0.45712122
MAR04259,0.9993512,0.9996896,0.9969414,0.99987733,0.9997212
MAR04260,0.99993324,0.99992454,0.9998646,0.99997115,0.99994826
MAR04266,0.47921216,0.23745719,0.04154461,0.2590658,0.050416805
MAR04267,0.9998363,0.9999609,0.9999479,0.9999808,0.9999541
MAR04272,0.8076947,0.71060544,0.76707584,0.65094113,0.7971251
MAR04273,0.82854617,0.72860056,0.785527,0.6633672,0.837549
MAR04274,0.02984992,0.132799,0.04634963,0.079888746,0.012941519
MAR04275,0.029309206,0.42203632,0.07526299,0.3861068,0.027033335
MAR04276,0.22507818,0.45524132,0.17486934,0.79513544,0.99014497
MAR04277,0.9886748,0.9792301,0.9543155,0.999233,0.37758726
MAR04278,0.0012817255,7.648903e-05,0.00021069513,0.0076873964,0.14088333
MAR04283,0.9999144,0.9999275,0.9997552,0.9999366,0.9999362
MAR04284,0.89397365,0.9329107,0.9526582,0.83312654,0.58726317
MAR04285,0.99966145,0.9999138,0.9999124,0.999925,0.99995065
MAR04286,0.80095863,0.69554335,0.781252,0.5979228,0.83394635
MAR04287,0.9994319,0.99985874,0.99990916,0.9998493,0.99984443
MAR04288,0.99420446,0.99867404,0.99886,0.9986987,0.99461925
MAR04289,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04290,0.99963164,0.999485,0.9966749,0.9993304,0.9982584
MAR04292,0.81888485,0.634532,0.81576854,0.6196916,0.82598585
MAR04293,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04294,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04296,0.999331,0.9996886,0.9974948,0.9998697,0.99971217
MAR04298,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04302,0.9994506,0.9997856,0.99896586,0.99985385,0.9998276
MAR04305,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04307,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04309,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04311,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04316,0.9998172,0.99991333,0.9993149,0.9997789,0.9999049
MAR04322,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04323,0.999718,0.9998487,0.99960905,0.99987364,0.99985313
MAR04325,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04327,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04330,0.0070626177,0.004148731,0.06445538,0.10973861,0.01145562
MAR04332,0.9996911,0.99985313,0.9979638,0.9997881,0.999881
MAR04334,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04335,0.9979673,0.99967563,0.9998305,0.99963593,0.9987715
MAR04337,0.72752386,0.6160925,0.8344347,0.50641984,0.5711773
MAR04339,0.72752386,0.6160925,0.8344347,0.50641984,0.5711773
MAR04341,0.7377017,0.61194247,0.7320397,0.47339153,0.65237516
MAR04344,0.99888295,0.99967897,0.9936825,0.99953985,0.9991454
MAR04349,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04350,0.999683,0.9997117,0.99404895,0.9998198,0.9998017
MAR04351,0.88126767,0.89737695,0.8340899,0.95592034,0.92000484
MAR04353,0.7377017,0.61194247,0.7320397,0.47339153,0.65237516
MAR04357,0.7083241,0.6173918,0.74226457,0.4079977,0.58956814
MAR04359,0.7083241,0.6173918,0.74226457,0.4079977,0.58956814
MAR04361,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04362,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04364,0.7835807,0.6690051,0.6677101,0.52870494,0.59413594
MAR04366,0.7835807,0.6690051,0.6677101,0.52870494,0.59413594
MAR04367,0.9712759,0.014534685,0.7331133,0.17080349,0.95676017
MAR04369,0.7835807,0.6690051,0.6677101,0.52870494,0.59413594
MAR04374,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04376,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04378,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04380,0.714588,0.6332196,0.68053514,0.5003125,0.6450493
MAR04382,0.8304962,0.58312017,0.6881649,0.5835925,0.52831024
MAR04383,0.99671966,0.14961211,0.31627113,0.25235978,0.9832186
MAR04384,0.8304962,0.58312017,0.6881649,0.5835925,0.52831024
MAR04389,0.8304962,0.58312017,0.6881649,0.5835925,0.52831024
MAR04390,0.9944349,0.9995578,0.9888242,0.98470163,0.9973001
MAR04392,0.8034401,0.5909642,0.62814355,0.51109695,0.711942
