,0,0.1,0.2,0.3,0
MAR03577,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03578,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03579,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03580,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03581,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03582,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03583,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03584,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03585,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03586,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03587,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03588,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03589,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03590,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03591,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03592,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03593,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03594,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03595,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03596,0.9954782,0.99884415,0.9950481,0.9945117,0.997707
MAR03598,0.0582175,0.02604536,0.06798172,0.11016365,0.053815365
MAR03599,0.99349785,0.9932422,0.99916625,0.99928087,0.9961659
MAR03618,0.9934603,0.99840146,0.99904877,0.9987105,0.9969441
MAR03620,0.9970951,0.9988794,0.9993305,0.99910945,0.99754107
MAR03623,0.9965423,0.9970482,0.9952486,0.9930502,0.99140584
MAR03643,0.98688054,0.995776,0.99207777,0.99348587,0.99129534
MAR03671,0.98915416,0.99673754,0.9938226,0.99538296,0.9920548
MAR03672,0.9912964,0.9967229,0.9930761,0.9956316,0.9934813
MAR03683,0.98688054,0.995776,0.99207777,0.99348587,0.99129534
MAR03744,0.040090416,0.010417438,0.022801287,0.001012262,0.0010891841
MAR03745,0.998868,0.9996032,0.99962187,0.99960726,0.9992667
MAR03746,0.8164234,0.93567353,0.73992145,0.5226064,0.92991716
MAR03748,0.9948697,0.8987522,0.9897831,0.99291456,0.9378622
MAR03750,0.49109375,0.26394883,0.42562547,0.2238215,0.17687294
MAR03751,0.0005932599,0.07032088,0.106602184,0.00068532873,0.058675263
MAR03752,0.9836642,0.99731004,0.99316627,0.9925122,0.97584224
MAR03753,0.98761535,0.99772483,0.98569494,0.9968951,0.9811762
MAR03755,0.9954644,0.9991715,0.99588937,0.9987651,0.99854577
MAR03757,0.9992084,0.99857366,0.9978125,0.9994142,0.9994112
MAR03759,0.99867404,0.9988268,0.99821836,0.99960655,0.99982446
MAR03761,0.99987686,0.9996749,0.9993875,0.99983335,0.9995684
MAR03762,0.8032174,0.66209453,0.8483983,0.8368768,0.7714102
MAR03763,0.9954644,0.9991715,0.99588937,0.9987651,0.99854577
MAR03765,0.040090404,0.010417433,0.022801297,0.0010122624,0.0010891841
MAR03766,0.99972814,0.9996623,0.99985564,0.99985063,0.99944764
MAR03767,0.99637586,0.93526065,0.9931011,0.9961572,0.95432335
MAR03771,0.58722574,0.3784328,0.56844455,0.3638319,0.23765531
MAR03772,0.5872257,0.37843302,0.56844455,0.36383164,0.23765545
MAR03773,0.47772187,0.24421835,0.38169193,0.9186178,0.10554945
MAR03775,0.98761535,0.99772483,0.98569494,0.9968951,0.9811762
MAR03778,0.040090404,0.010417433,0.022801287,0.001012262,0.0010891835
MAR03779,0.77073205,0.7838536,0.96551013,0.8344496,0.7614787
MAR03780,0.9948697,0.8987522,0.9897831,0.99291456,0.9378622
MAR03782,0.49109375,0.26394874,0.4256254,0.22382142,0.17687294
MAR03783,0.00059326016,0.0703209,0.10660223,0.00068532873,0.058675274
MAR03784,0.9836642,0.99731004,0.99316627,0.9925122,0.97584224
MAR03785,0.98761535,0.99772483,0.98569494,0.9968951,0.9811762
MAR03786,0.97210264,0.9701812,0.8523494,0.9665132,0.83411837
MAR03789,0.8032174,0.66209453,0.8483983,0.8368768,0.7714102
MAR03790,0.99971443,0.99885833,0.99981505,0.99966204,0.99940085
MAR03792,0.04009044,0.010417444,0.022801297,0.0010122615,0.0010891835
MAR03793,2.8602617e-05,1.5146775e-05,0.00069967017,9.616651e-06,1.2132975e-05
MAR03795,0.99896884,0.99270505,0.997398,0.99914265,0.987351
MAR03796,0.99946564,0.99956256,0.9959266,0.9983146,0.99679464
MAR03800,0.9991335,0.9934755,0.99744236,0.99925035,0.9903778
MAR03807,0.06821147,0.033589125,0.04957406,0.0034500938,0.0044397404
MAR03809,0.0027938425,0.0014986256,0.002931571,0.0077132075,0.0011967506
MAR03811,0.9988537,0.9985171,0.9992649,0.9989473,0.99637836
MAR03813,0.99178493,0.84586465,0.9928162,0.911498,0.7811047
MAR03816,0.9868688,0.9791839,0.9878534,0.92250556,0.87323445
MAR03817,0.9989654,0.9992219,0.99857414,0.99971706,0.99987745
MAR03823,0.9992084,0.99857366,0.9978125,0.9994142,0.9994112
MAR03824,0.4043846,0.49029258,0.72544765,0.6053783,0.406763
MAR03826,0.9043588,0.9940561,0.9783959,0.9835923,0.97983986
MAR03830,0.9735324,0.9961427,0.99423957,0.99435234,0.97893506
MAR03832,0.99992824,0.99959534,0.9998683,0.9998754,0.9997826
MAR03836,0.021568842,0.00708275,0.0030798495,0.08598904,0.19210869
MAR03838,0.0027939898,0.0046373187,0.004153683,0.018439393,0.0017209493
MAR03840,0.9996885,0.99961084,0.9998336,0.99983037,0.9993492
MAR03842,0.9998592,0.9996877,0.9990633,0.9995327,0.99917704
MAR03845,0.9739817,0.980419,0.99048084,0.48498696,0.79278404
MAR03847,0.99915254,0.9992867,0.9992576,0.9993635,0.99564666
MAR03849,0.9356991,0.9867671,0.78373045,0.97937244,0.99912876
MAR03850,0.70556855,0.8898412,0.66459394,0.0005097154,0.8199133
MAR03851,0.9975795,0.98133904,0.99950206,0.9957216,0.99084365
MAR03852,0.99964845,0.99848527,0.99956876,0.9996897,0.9995117
MAR03854,0.99244624,0.9933954,0.9992906,0.99928266,0.99644
MAR03855,0.9980907,0.999213,0.9995548,0.9993994,0.9982736
MAR03856,0.99318016,0.9951106,0.99943525,0.9993494,0.99719244
MAR03860,0.8529223,0.4310856,0.6551345,0.9153664,0.7236719
MAR03861,0.36727068,0.9701995,0.75658315,0.8601172,0.91662276
MAR03862,0.028487416,0.28194472,0.08059332,0.5639086,0.30282578
MAR03865,0.032388344,0.021319496,0.027626306,0.12435237,0.0122529445
MAR03866,0.045293067,0.39848003,0.14320359,0.7093074,0.2628169
MAR03867,0.1467906,0.9924973,0.9932307,0.98754555,0.003967017
MAR03869,0.9997327,0.99936646,0.999215,0.99970895,0.9997985
MAR03872,0.9877891,0.9963916,0.99386793,0.99741566,0.99931085
MAR03873,0.89855844,0.8906681,0.76223063,0.9961798,0.888961
MAR03889,0.99994934,0.99980766,0.99993944,0.9998623,0.9999497
MAR03892,0.06161321,0.48677403,0.22363631,0.82824033,0.6444987
MAR03895,0.99602556,0.997182,0.9964992,0.99914825,0.9979279
MAR03897,0.9918548,0.9837855,0.9541117,0.9943699,0.9870112
MAR03899,0.9999049,0.9996026,0.9999529,0.9996927,0.9997335
MAR03901,0.9996786,0.9997564,0.99981946,0.9996692,0.99949193
MAR03903,0.99884415,0.99940264,0.9996427,0.9997737,0.9997056
MAR03907,0.9980861,0.9994116,0.9996443,0.99949205,0.9986926
MAR03908,0.9999325,0.9998229,0.9999213,0.99990094,0.9998319
MAR03910,0.9923698,0.99891114,0.9995054,0.9990392,0.9945216
MAR03915,0.97971344,0.99552166,0.9970528,0.9964096,0.9910353
MAR03917,0.0013666833,0.009172404,0.005519755,0.006044909,0.0015186281
MAR03920,0.9991146,0.9982621,0.99969685,0.99851686,0.99724126
MAR03925,0.99179864,0.9929516,0.99920696,0.99919146,0.9967615
MAR03929,0.95909923,0.96829814,0.74048465,0.98887247,0.9764825
MAR03932,0.9929858,0.9846256,0.98892844,0.9748215,0.97880805
MAR03937,0.99989784,0.99964416,0.9998801,0.9997973,0.99988174
MAR03940,0.97222215,0.9601096,0.96588814,0.8944911,0.8336446
MAR03944,0.86547005,0.9611407,0.9543453,0.9108186,0.94970745
MAR03946,0.9998528,0.99995494,0.99993825,0.9999871,0.9999969
MAR03948,0.9997974,0.9956007,0.86968946,0.98846275,0.760308
MAR03949,0.08254158,0.98393977,0.27828994,0.9779795,0.6679036
MAR03950,0.6507991,0.9648707,0.9998122,0.98040366,0.9997718
MAR03951,0.9797687,0.99512094,0.99100316,0.99792445,0.99684685
MAR03953,0.39327583,0.44323888,0.24914403,0.9352935,0.22147733
MAR03954,0.8032174,0.66209453,0.8483983,0.8368768,0.7714102
MAR03959,0.005651306,0.9913823,0.63247555,0.99460226,0.011271275
MAR03960,0.99996567,0.99994767,0.99996555,0.999969,0.9999639
MAR03964,0.9940597,0.9892854,0.99669814,0.99622464,0.99807644
MAR03969,0.0023519425,0.003092625,0.0018966249,0.0038445448,0.000650845
MAR03971,0.08179407,0.033459157,0.25646174,0.1063297,0.14717208
MAR03972,0.0908573,0.055885855,0.17000501,0.029628223,0.051157955
MAR03975,0.9999398,0.99996054,0.9999474,0.999962,0.99989533
MAR03986,0.9274069,0.9935454,0.874156,0.9975198,0.9574772
MAR03987,0.8032174,0.66209453,0.8483983,0.8368768,0.7714102
MAR03988,0.96947867,0.9905047,0.9884198,0.99679536,0.99812645
MAR03996,0.99979657,0.99952686,0.9998658,0.99989307,0.99988353
MAR03999,0.9810713,0.99691606,0.9982595,0.9971896,0.9852646
MAR04003,0.9956527,0.9951929,0.96849537,0.99817073,0.98388565
MAR04007,0.9989409,0.99806744,0.9996568,0.998295,0.99661607
MAR04026,0.9634012,0.9909259,0.972129,0.9900081,0.9052298
MAR04058,0.99990773,0.99987805,0.9996855,0.99994946,0.99990773
MAR04061,0.98219943,0.99687445,0.9983039,0.99689424,0.9875652
MAR04062,0.24868216,0.020434083,0.9375193,0.3374158,0.040865485
MAR04063,0.25597018,0.00063176133,0.056878902,0.0043653883,0.2918477
MAR04066,0.99872655,0.99856216,0.9994654,0.9986902,0.9969687
MAR04067,0.99041826,0.9837944,0.9938486,0.97056544,0.9885423
MAR04069,0.9996531,0.99854624,0.9995436,0.9996916,0.99956197
MAR04070,0.9996382,0.9984861,0.99952805,0.99967456,0.9994881
MAR04073,0.99990046,0.9999417,0.9999503,0.99992347,0.9999429
MAR04075,6.275728e-05,0.00012339458,0.00029414694,0.00013869126,5.6276982e-05
MAR04077,4.143307e-05,7.914446e-05,0.00021644888,9.745783e-05,3.8485898e-05
MAR04078,0.8548737,0.7020961,0.913327,0.750962,0.84798735
MAR04085,0.7338975,0.9480987,0.2245651,0.55631703,0.3721754
MAR04086,0.00054003886,0.0029166788,0.008960158,0.0025563415,0.0004387792
MAR04092,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04093,0.9999267,0.9997105,0.99993837,0.99988747,0.99994385
MAR04094,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04095,0.99992204,0.99998426,0.9999175,0.99998856,0.999982
MAR04096,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04097,0.9997322,0.99982625,0.99985063,0.99994075,0.9998839
MAR04098,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04100,0.833931,0.5960211,0.66685945,0.7722238,0.60661864
MAR04101,0.9619577,0.99306256,0.93287706,0.97037977,0.9983012
MAR04102,0.75115496,0.49510193,0.5618258,0.6302418,0.65001416
MAR04103,0.026969092,0.005456857,0.006678376,0.007966648,0.008909493
MAR04104,0.722367,0.56717294,0.54596573,0.7050804,0.4786308
MAR04105,0.999579,0.99996054,0.9999441,0.9998406,0.9999207
MAR04107,0.39634404,0.8989091,0.70204103,0.9624767,0.8074447
MAR04108,0.9997899,0.9996728,0.9998104,0.9998584,0.9999325
MAR04109,0.9958133,0.9972344,0.9942701,0.8988724,0.99106044
MAR04110,0.7526426,0.60572493,0.6229481,0.73721045,0.5636282
MAR04113,0.009799877,0.027493674,0.0105369985,0.25857222,0.0134516675
MAR04114,0.9998504,0.99951804,0.9997192,0.9998547,0.9999163
MAR04115,0.6191498,0.9096339,0.48689845,0.9849362,0.8871268
MAR04117,0.76532656,0.6568902,0.71044314,0.7658395,0.6202229
MAR04118,0.9999552,0.9999528,0.9999654,0.99995255,0.99997556
MAR04119,0.80940247,0.74983776,0.60291505,0.70476156,0.70118487
MAR04123,0.99995506,0.95778275,0.9999882,0.9995536,0.9999393
MAR04129,0.7680023,0.5212838,0.5588535,0.66190463,0.5858382
MAR04130,0.9988279,0.99882644,0.9995647,0.99885356,0.9981822
MAR04132,0.49420616,0.8970549,0.9639656,0.42816225,0.96216
MAR04133,0.99938965,0.99941003,0.99970055,0.99954647,0.9991228
MAR04135,0.9859021,0.99508756,0.9907098,0.99773705,0.9507334
MAR04138,0.8035938,0.6287671,0.7537943,0.7201203,0.6424909
MAR04140,0.83622545,0.69905967,0.60223955,0.5950371,0.70961505
MAR04142,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04144,0.7832273,0.7382435,0.5962624,0.7080365,0.5868826
MAR04146,0.8502893,0.74983585,0.683786,0.79382294,0.6236548
MAR04148,0.8129889,0.7873547,0.59015316,0.7471048,0.5537012
MAR04150,0.7605365,0.64071053,0.5374431,0.7244426,0.6012288
MAR04151,0.73466027,0.6925355,0.5659108,0.7602768,0.5897961
MAR04152,0.96612096,0.9620964,0.9942796,0.997124,0.92665046
MAR04153,0.6098988,0.5450335,0.560048,0.60146743,0.51732343
MAR04162,0.31455198,0.9666345,0.9434418,0.98350614,0.77339107
MAR04164,0.7978239,0.7729037,0.60828555,0.7446727,0.52348375
MAR04166,0.9975961,0.99903345,0.99939835,0.99922156,0.99792767
MAR04167,0.99776506,0.99908614,0.99944955,0.99932146,0.99846977
MAR04170,0.18764614,0.9787239,0.2555835,0.66415095,0.8665835
MAR04173,0.83212394,0.5708609,0.5876847,0.6911857,0.58703095
MAR04174,0.99992967,0.9999132,0.999948,0.9998616,0.9999467
MAR04178,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04181,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04183,0.97921693,0.99663323,0.99801517,0.99608636,0.9868029
MAR04189,0.9811431,0.99442333,0.9769736,0.99842024,0.78877866
MAR04191,0.8529223,0.43108568,0.6551346,0.9153664,0.7236717
MAR04192,0.97828877,0.9966091,0.99779606,0.99604416,0.98668736
MAR04193,0.7831233,0.48383492,0.97322434,0.9245271,0.88316125
MAR04195,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04196,0.97658736,0.8031501,0.9864444,0.9896297,0.92497545
MAR04197,2.8602617e-05,1.5146775e-05,0.0006996698,9.616651e-06,1.2132975e-05
MAR04199,0.9981974,0.99452496,0.9838658,0.9851614,0.972014
MAR04203,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04205,0.17844231,0.39038393,0.1857245,0.69720197,0.6264018
MAR04209,0.6298482,0.13395067,0.15844296,0.79645103,0.3034467
MAR04210,0.99927646,0.9982998,0.9998627,0.999622,0.9996853
MAR04213,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04214,0.9998037,0.9996972,0.9998497,0.99970204,0.99917907
MAR04215,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04216,0.9489721,0.79973733,0.9220428,0.98301053,0.90097445
MAR04217,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04218,0.99599046,0.99184555,0.9948703,0.99052596,0.9715352
MAR04219,0.9216932,0.767388,0.8720427,0.9662475,0.8268534
MAR04221,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04222,0.7276574,0.9510074,0.891515,0.85376793,0.9408135
MAR04223,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04224,0.997267,0.9930609,0.99678695,0.99493235,0.98406965
MAR04230,0.7613497,0.6434588,0.6671023,0.66301346,0.5524516
MAR04231,0.99154246,0.99865156,0.99941444,0.9987948,0.9943153
MAR04232,0.9989409,0.99806744,0.9996568,0.998295,0.99661607
MAR04233,0.99881953,0.99672806,0.99962425,0.9996105,0.9985862
MAR04234,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04235,0.98602957,0.9900954,0.9411503,0.9917486,0.99284923
MAR04237,0.007483198,0.013612267,0.026744464,0.00856526,0.00023052012
MAR04238,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04239,0.9948697,0.8987522,0.989783,0.99291456,0.9378622
MAR04240,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04242,0.00888715,0.004941543,0.007196748,0.03816215,0.017415367
MAR04243,0.44467404,0.9029232,0.3615041,0.9652974,0.65846837
MAR04244,0.032921698,0.27198726,0.8982999,0.15107092,0.6398391
MAR04245,0.9965423,0.9970482,0.9952486,0.9930502,0.99140584
MAR04246,0.7292246,0.96128297,0.8727809,0.81446844,0.93352365
MAR04247,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04249,0.8032174,0.66209453,0.8483983,0.8368768,0.7714102
MAR04253,0.99913555,0.9988881,0.9995598,0.9990017,0.9987251
MAR04255,0.9985567,0.9964881,0.999199,0.9986979,0.99725467
MAR04256,0.8160427,0.6067445,0.5010579,0.69524753,0.6017181
MAR04258,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04259,0.99920505,0.9968947,0.99841714,0.9987513,0.9985654
MAR04261,0.9995214,0.99960834,0.99849534,0.99968696,0.9998671
MAR04263,0.99992883,0.99983084,0.99996066,0.99995995,0.9999645
MAR04265,0.998966,0.9987159,0.99955744,0.9988367,0.9980696
MAR04266,0.3706855,0.06659003,0.3919476,0.12609687,0.092481144
MAR04267,0.99995553,0.9998729,0.99985826,0.99992657,0.9999124
MAR04272,0.7580712,0.72361463,0.63164073,0.61577046,0.77092516
MAR04273,0.8075077,0.6566821,0.61303896,0.58702224,0.695437
MAR04274,0.04629911,0.034283124,0.49393776,0.14327885,0.26574662
MAR04275,0.45201552,0.0015718036,0.01713511,0.04359745,0.25975522
MAR04276,0.60964596,0.14981513,0.19202745,0.48465082,0.25667533
MAR04277,0.99817586,0.99590564,0.99899286,0.9987644,0.99967074
MAR04278,0.00080576993,0.0019966243,0.006390373,0.00023603904,0.031487558
MAR04284,0.9887139,0.9889874,0.9772251,0.94525695,0.93820447
MAR04285,0.99949837,0.9996158,0.99959594,0.9998808,0.99993813
MAR04286,0.78316593,0.7572578,0.6309,0.61646473,0.6026673
MAR04287,0.998379,0.9993554,0.99892443,0.9998198,0.9999043
MAR04288,0.9879118,0.9921157,0.97218645,0.99878377,0.9962674
MAR04289,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04290,0.9801886,0.9966871,0.99787307,0.99638176,0.9870503
MAR04292,0.7551876,0.72537875,0.5975906,0.6363558,0.5783572
MAR04293,0.7576291,0.67200327,0.5804186,0.7406129,0.50405043
MAR04294,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04296,0.9993357,0.99823916,0.99925643,0.9989641,0.9984529
MAR04298,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04302,0.99987805,0.99862325,0.9997496,0.99974245,0.99966276
MAR04305,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04307,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04309,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04311,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04316,0.9993616,0.9996106,0.9997191,0.9997124,0.9993837
MAR04322,0.7315468,0.64001894,0.59551257,0.69377196,0.54777867
MAR04325,0.7010597,0.5429081,0.7062439,0.64869046,0.6229261
MAR04327,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04330,0.24285668,0.19571391,0.043603342,0.0021063567,0.013565761
MAR04331,0.9953394,0.9968555,0.9977975,0.9983962,0.99739766
MAR04332,0.99702954,0.9953934,0.99962854,0.9994553,0.9986216
MAR04334,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04335,0.99937975,0.9986272,0.9974668,0.9992237,0.9996705
MAR04337,0.6506393,0.47268242,0.7947697,0.746115,0.56914586
MAR04339,0.6506393,0.47268242,0.7947697,0.746115,0.56914586
MAR04341,0.704576,0.5754821,0.83846277,0.71054995,0.51483566
MAR04344,0.98970264,0.9909691,0.9988539,0.99907625,0.994418
MAR04345,0.99735653,0.9989299,0.9993636,0.9991623,0.9977875
MAR04346,0.9989409,0.99806744,0.9996568,0.998295,0.99661607
MAR04347,0.9996183,0.999008,0.99974054,0.99953556,0.99959975
MAR04348,0.9997675,0.9992655,0.9988085,0.999653,0.9994561
MAR04349,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04353,0.704576,0.5754821,0.83846277,0.71054995,0.51483566
MAR04354,0.9998666,0.99525285,0.9999237,0.9642589,0.92060196
MAR04355,0.0109777395,0.014224118,0.15572393,0.0002994704,0.0015959821
MAR04357,0.7278331,0.5944654,0.80937237,0.6176557,0.61204815
MAR04358,0.99992776,0.99959844,0.99995327,0.9998493,0.9999318
MAR04359,0.7278331,0.5944654,0.80937237,0.6176557,0.61204815
MAR04361,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04362,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04364,0.5145805,0.5999403,0.6955977,0.6606615,0.48798928
MAR04366,0.5145805,0.5999403,0.6955977,0.6606615,0.48798928
MAR04369,0.5145805,0.5999403,0.6955977,0.6606615,0.48798928
MAR04372,0.99864846,0.997138,0.9963271,0.99000144,0.993923
MAR04374,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04376,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04378,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04379,0.9997892,0.9994228,0.9998423,0.9994691,0.99981946
MAR04380,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04382,0.7831823,0.8296165,0.58733135,0.7275296,0.6484608
MAR04383,0.9734118,0.037522573,0.84472615,0.13364089,0.99892104
MAR04384,0.69640917,0.4216379,0.6987126,0.8013846,0.42338353
MAR04389,0.7831823,0.8296165,0.58733135,0.7275296,0.6484608
MAR04390,0.98128307,0.9976714,0.97708976,0.9885771,0.99328995
MAR04392,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04393,0.018416652,0.04308171,0.0025434182,0.36455256,0.059730176
MAR04399,0.9998661,0.9999007,0.9998492,0.99977165,0.99985754
MAR04400,0.9965676,0.9967822,0.9995426,0.9994709,0.99844414
MAR04405,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04407,0.7321846,0.6985584,0.63731354,0.6962943,0.54260623
MAR04409,0.8123595,0.5994281,0.6534507,0.7198377,0.70854735
MAR04414,0.99862885,0.99834335,0.99943835,0.9986125,0.9972633
MAR04415,0.97807807,0.99618894,0.960132,0.99790657,0.98267835
MAR04416,0.81280273,0.99375206,0.38191763,0.8040306,0.9762088
MAR04419,0.9988965,0.99897194,0.9993451,0.9994386,0.99962986
MAR04421,0.05915765,0.015367521,0.6803509,0.08931426,0.083006494
MAR04422,0.07612939,0.023453379,0.06576544,0.03943287,0.06956609
MAR04424,0.03955988,0.17367558,0.09668235,0.30139723,0.0039958935
MAR04428,0.9998728,0.9998702,0.99992085,0.9998141,0.9998958
MAR04433,0.9982222,0.98337585,0.99503255,0.99611145,0.9986455
MAR04434,0.9933729,0.954502,0.975784,0.9848187,0.9947556
MAR04435,0.9909678,0.94968784,0.97465307,0.9894348,0.9963744
MAR04436,0.03546273,0.035491824,0.013740802,0.005110249,0.02786471
MAR04437,0.9997008,0.9994628,0.9989975,0.999713,0.9996934
MAR04438,0.8032174,0.66209453,0.8483983,0.8368768,0.7714102
MAR04439,0.8032174,0.66209453,0.8483983,0.8368768,0.7714102
MAR04440,0.9812151,0.94643164,0.982164,0.99377316,0.98805815
MAR04441,0.9766516,0.99238914,0.99105304,0.9980344,0.96805066
MAR04443,0.8032174,0.66209453,0.8483983,0.8368768,0.7714102
MAR04445,0.88524926,0.9902558,0.9508576,0.99186724,0.9141351
MAR04446,0.9985037,0.99929225,0.9995623,0.9995152,0.99885345
MAR04447,0.98633784,0.9968028,0.99030685,0.99980253,0.9967548
MAR04448,0.99451905,0.9944665,0.99933225,0.99945325,0.9977041
MAR04451,0.9904959,0.9901134,0.9758613,0.99760014,0.96000737
MAR04455,0.8032174,0.66209453,0.8483983,0.8368768,0.7714102
MAR04456,0.99987435,0.9862472,0.9977411,0.9983612,0.9996972
MAR04458,0.9986203,0.9992543,0.998078,0.99987555,0.99987984
MAR04459,0.99796355,0.9987012,0.99950874,0.99883145,0.99424595
MAR04460,0.99789524,0.99792117,0.993133,0.9961939,0.9895783
MAR04461,0.99960357,0.99918944,0.99868745,0.9996958,0.9996877
MAR04464,0.94762504,0.6885032,0.80730146,0.9719091,0.8830731
MAR04465,0.99785054,0.9990909,0.999464,0.9993486,0.99820936
MAR04467,0.0022442332,0.014784255,0.29790056,0.31303295,0.0011656855
MAR04468,0.0022675616,0.59746295,0.0043510534,0.1633671,0.13075854
MAR04469,0.3992299,0.28464514,0.8771689,0.9446717,0.8846702
MAR04470,0.98820347,0.99040246,0.99876416,0.99900156,0.9935853
MAR04471,0.9992084,0.99857366,0.9978125,0.9994142,0.9994112
MAR04472,0.9970951,0.9988794,0.9993305,0.99910945,0.99754107
MAR04476,0.9986946,0.9984421,0.9994615,0.9986539,0.99703455
MAR04478,0.9734558,0.99917513,0.9948719,0.9980106,0.99374384
MAR04479,0.8032174,0.66209453,0.8483983,0.8368768,0.7714102
MAR04485,0.00023178982,0.00072097307,0.0014052531,0.00042293986,0.0010008295
MAR04491,0.99194604,0.99355596,0.9917285,0.9965912,0.9545855
MAR04498,0.97741985,0.9848299,0.9971666,0.9786307,0.9865109
MAR04500,0.8586988,0.9605625,0.98468554,0.96569985,0.94823045
MAR04502,0.8032174,0.66209453,0.8483983,0.8368768,0.7714102
MAR04504,0.99194604,0.99355596,0.9917285,0.9965912,0.9545855
MAR04506,0.9950368,0.9976642,0.9959394,0.9973749,0.9814952
MAR04507,0.9989594,0.99148554,0.98457146,0.99426657,0.99862516
MAR04509,0.98633784,0.9968028,0.99030685,0.99980253,0.9967548
MAR04511,0.9766516,0.99238914,0.99105304,0.9980344,0.96805066
MAR04515,0.8032174,0.66209453,0.8483983,0.8368768,0.7714102
MAR04517,0.8032174,0.66209453,0.8483983,0.8368768,0.7714102
MAR04518,0.986748,0.96870124,0.9038106,0.97218204,0.9766307
MAR04519,0.99898654,0.99698776,0.99969876,0.99967086,0.998835
MAR04520,0.9990933,0.99650574,0.9992884,0.9981975,0.99897134
MAR04521,0.44876367,0.88374925,0.343576,0.97147155,0.76442695
MAR04522,0.99194604,0.99355596,0.9917285,0.9965912,0.9545855
MAR04525,0.99213684,0.9916524,0.96488225,0.99865913,0.95045465
MAR04526,0.99992824,0.99969876,0.9999496,0.9998851,0.99995315
MAR04527,0.9781253,0.6189232,0.99347115,0.67121154,0.024605466
MAR04528,0.9983785,0.9982358,0.99936134,0.9984799,0.99605066
MAR04529,0.2726563,0.17211553,0.36405268,0.069602415,0.22819111
MAR04530,0.99886405,0.99864525,0.9985057,0.9986578,0.9994672
MAR04531,0.9997278,0.9994796,0.99993384,0.9999405,0.99985266
