,0,0.1,0.2,0.3,0
MAR02140,0.99949443,0.99956113,0.999879,0.99854845,0.9995615
MAR02141,0.998271,0.9986003,0.999744,0.9917299,0.9997253
MAR02146,0.99895513,0.9974255,0.99984527,0.98945916,0.9986959
MAR02147,0.9989017,0.99818194,0.9998386,0.9935454,0.97923607
MAR02183,0.9940204,0.9987342,0.9991333,0.9919161,0.99880004
MAR02184,0.9979214,0.99610764,0.99943215,0.96829545,0.99196714
MAR02186,0.9903634,0.999255,0.9994659,0.9976864,0.9964265
MAR02198,0.0010659605,0.019456405,0.8633199,0.0059828786,0.0019216813
MAR02200,0.9986135,0.9954781,0.9990152,0.9896404,0.9970511
MAR02206,0.998024,0.9965264,0.999383,0.97153836,0.9928035
MAR02207,0.99313086,0.99839526,0.9989623,0.99080884,0.998796
MAR02220,0.9990502,0.9929899,0.961476,0.9994019,0.9992046
MAR02221,0.99681985,0.9921789,0.996585,0.99674064,0.979162
MAR02222,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR02223,0.5938889,0.30685616,0.83703625,0.8821126,0.3324251
MAR02224,0.018324744,0.011647603,0.01857004,0.18041465,0.008794683
MAR02226,0.99905294,0.99805814,0.99841857,0.98992974,0.95962477
MAR02271,0.30534467,0.9021919,0.97524583,0.5131428,0.51328844
MAR02272,0.018951148,0.010355132,0.24054427,0.071043104,0.0035879759
MAR02273,0.014948266,0.0026246146,0.0052248496,0.006103819,0.020181231
MAR02275,0.3381491,0.0043029515,0.0049780095,0.014911105,0.0029400045
MAR02276,0.99980253,0.9996464,0.9998977,0.99979645,0.999141
MAR02277,0.00023989538,0.033652484,0.0009795653,0.026392924,0.0016837792
MAR02278,0.018694002,0.060856827,0.77567995,0.3469911,0.040583577
MAR02280,0.02737911,0.055780772,0.783832,0.41959107,0.044839185
MAR02283,0.8088188,0.6947529,0.8421441,0.66170156,0.3297469
MAR02285,0.8271236,0.67493194,0.8509672,0.68491703,0.30234173
MAR02290,0.35002708,0.93334985,0.8494147,0.21224172,0.27715892
MAR02297,0.86085004,0.72150886,0.88148695,0.71104413,0.3348768
MAR02298,0.2923282,0.9209222,0.70819247,0.15086095,0.21892905
MAR02299,0.058167167,0.0020781257,0.0015121383,0.0011242047,0.0009789738
MAR02300,0.99984205,0.99962974,0.99991786,0.99908316,0.9995641
MAR02301,0.9979214,0.99610764,0.99943215,0.96829534,0.99196714
MAR02302,0.94166225,0.7852318,0.9804198,0.6072415,0.90324754
MAR02304,0.9999337,0.99990714,0.99994874,0.999938,0.9995029
MAR02313,0.9997348,0.9995734,0.9998969,0.9993938,0.99967086
MAR02314,0.99850535,0.9985599,0.99903584,0.9987411,0.998939
MAR02316,0.014752991,0.022148266,0.13538626,0.75203466,0.0020760975
MAR02318,0.017301498,0.015367752,0.0010779948,0.03582585,0.0064004543
MAR02320,0.13142873,0.008525939,0.0032298232,0.07917646,0.0024100419
MAR02322,0.98433936,0.9927442,0.9988482,0.9881259,0.94135296
MAR02323,0.99891555,0.9992859,0.9996363,0.99841905,0.994875
MAR02325,0.9902587,0.9985018,0.99954766,0.9979298,0.99628407
MAR02327,0.99891555,0.9992859,0.9996363,0.99841905,0.994875
MAR02329,0.9979259,0.99937916,0.9998623,0.9992494,0.997493
MAR02331,0.9276443,0.9628965,0.924017,0.9855849,0.48206103
MAR02333,0.011571613,0.018923325,0.0022651465,0.66707915,0.0031180037
MAR02335,0.018847167,0.0031925451,9.1498616e-05,0.17024262,0.17381068
MAR02337,0.998024,0.9965264,0.999383,0.97153836,0.9928035
MAR02340,0.99983406,0.9998031,0.99989355,0.999956,0.99967074
MAR02341,0.10530282,0.9984682,0.92701185,0.9360126,0.99385864
MAR02346,0.0038453229,0.0111533925,0.9403119,0.97713375,0.0004333191
MAR02351,0.9992316,0.99969935,0.99984455,0.9999293,0.99928457
MAR02357,0.0017947954,0.0022521848,0.00076524966,0.00095610216,0.005374169
MAR02366,0.18081723,0.82324725,0.99802303,0.01706427,0.06933764
MAR02367,0.9285869,0.96837306,0.99927527,0.3626128,0.29900953
MAR02369,0.99806684,0.9058481,0.9647543,0.9937111,0.9598717
MAR02370,0.05141086,0.50192267,0.8554436,0.0483959,0.020113122
MAR02371,0.9980525,0.9993006,0.9997483,0.9982644,0.9954241
MAR02372,0.009498122,0.005813276,0.10973303,0.00805,0.027093576
MAR02373,0.9644529,0.9929283,0.9962155,0.9896717,0.8160536
MAR02374,0.99891555,0.9992859,0.9996363,0.99841905,0.994875
MAR02375,0.9919144,0.9734229,0.9897607,0.9075894,0.9829716
MAR02376,0.9902587,0.9985018,0.99954766,0.9979298,0.99628407
MAR02377,0.3756529,0.98530406,0.9992176,0.9789547,0.7964728
MAR02378,0.9994531,0.9995347,0.99978596,0.99921346,0.9969881
MAR02379,0.8591785,0.55662423,0.9250788,0.96744865,0.8983477
MAR02382,0.8903801,0.99778855,0.988108,0.9980667,0.9806207
MAR02390,0.9907872,0.9932806,0.99915934,0.9927025,0.9627798
MAR02392,0.8792633,0.99026614,0.99395704,0.9793773,0.6543555
MAR02393,0.9998801,0.9999124,0.9999331,0.9996296,0.9989028
MAR02394,0.87565494,0.9917932,0.99737144,0.96224254,0.65542716
MAR02396,0.95662946,0.99187547,0.9960454,0.97892296,0.9762657
MAR02398,0.5892713,0.98748386,0.9802877,0.94032604,0.7990785
MAR02400,0.59292096,0.9886602,0.99091154,0.88902897,0.77535975
MAR02402,0.0012720574,0.013350386,0.024478959,0.0055984557,0.00685059
MAR02404,0.18682462,0.14528477,0.92992574,0.0045899493,0.056819115
MAR02405,0.99906045,0.9994301,0.99898463,0.9982425,0.99714965
MAR02406,0.034921996,0.43793014,0.023490699,0.0474645,0.12195386
MAR02408,0.9907003,0.9971192,0.9974916,0.9969897,0.9550513
MAR02409,0.9680853,0.92962945,0.9787284,0.9861434,0.81246144
MAR02410,0.9883732,0.99039686,0.9964845,0.99834514,0.9983955
MAR02411,0.99588215,0.9911445,0.9899143,0.9938706,0.9719359
MAR02414,0.58592016,0.989711,0.98860544,0.804347,0.13119477
MAR02416,0.0018109108,0.033260845,0.09561798,0.37409416,0.06257854
MAR02418,0.00031611274,0.001845337,0.00014033192,0.00083828403,0.009064138
MAR02420,0.00089970656,0.0021134666,0.0013724936,0.00020035608,0.0007806119
MAR02422,8.988921e-06,1.1016869e-05,1.0807125e-05,1.48002955e-05,3.4612625e-05
MAR02424,0.99994624,0.999864,0.9999554,0.99995327,0.9996686
MAR02425,0.9998375,0.9996835,0.9999192,0.9998197,0.9992716
MAR02427,0.9528572,0.6426233,0.98655826,0.9750573,0.5042462
MAR02429,0.20308815,0.014838053,0.60778725,0.5623039,0.0028114736
MAR02431,0.12141,0.01362823,0.4308044,0.2747749,0.0037965113
MAR02432,0.11209022,0.017281929,0.4168301,0.25087222,0.0031433844
MAR02442,0.0014824809,0.0045768027,0.017002078,0.003143565,0.009114175
MAR02443,0.0011359482,0.002942656,0.036331136,0.0012881868,0.0059611704
MAR02445,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR02446,7.805042e-05,0.0006165848,0.00041444963,3.9279043e-05,0.00024812005
MAR02447,0.0009643987,0.0025342577,0.03139674,0.0010854308,0.005085489
MAR02449,0.0034091996,0.014315793,0.08871878,0.008736535,0.017444862
MAR02450,0.8990493,0.9953696,0.99678636,0.96428275,0.94412655
MAR02451,0.000355886,0.00093935925,0.0063972045,0.0010320776,0.0011293687
MAR02452,0.000355886,0.00093935884,0.0063972045,0.0010320776,0.0011293687
MAR02453,0.9902587,0.9985018,0.99954766,0.9979298,0.99628407
MAR02454,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR02471,0.22902568,0.016300704,0.5829129,0.54538745,0.0041692187
MAR02473,0.09738871,0.019415349,0.42926276,0.26773834,0.0030128502
MAR02474,0.1087223,0.015906943,0.4342271,0.24596001,0.003201832
MAR02476,0.08619138,0.015669994,0.43805817,0.35640788,0.0029847934
MAR02477,0.13679352,0.0155417,0.5757762,0.4629207,0.003366555
MAR02479,0.76275384,0.5153629,0.34680137,0.48167357,0.62120736
MAR02481,0.9936572,0.9010704,0.94234824,0.98549414,0.9738473
MAR02490,0.00067266845,0.00069823035,0.00027191418,0.00041818112,0.0025760124
MAR02510,0.99102575,0.99662673,0.99742043,0.99713993,0.9690675
MAR02511,0.9680853,0.92962945,0.9787284,0.9861434,0.8124615
MAR02512,0.9883732,0.99039686,0.9964845,0.99834514,0.9983955
MAR02513,0.99334705,0.9805798,0.99256116,0.9822259,0.9730961
MAR02514,0.9297352,0.9828166,0.98383707,0.9720533,0.9923509
MAR02527,0.99522614,0.9992132,0.99968624,0.9984946,0.9979522
MAR02529,0.8547062,0.9952142,0.99330866,0.9797989,0.97699624
MAR02557,0.9844077,0.99918586,0.99946254,0.989432,0.992695
MAR02558,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR02559,0.9978052,0.9996152,0.9998479,0.99940884,0.99859196
MAR02560,0.998028,0.9996118,0.99985373,0.99942696,0.9987286
MAR02569,0.9986822,0.30398285,0.91508996,0.3141181,0.44436392
MAR02593,0.9999765,0.999967,0.9999776,0.9999833,0.99997663
MAR02598,0.99973756,0.9995999,0.9998826,0.99982965,0.99948114
MAR02630,0.99869055,0.9961094,0.9982609,0.99893194,0.99650586
MAR02635,0.9974757,0.9927402,0.99808276,0.9977763,0.99420035
MAR02639,0.40547273,0.6057778,0.9674952,0.7710367,0.70351166
MAR02640,0.9975091,0.99330515,0.99831414,0.9975169,0.99546576
MAR02641,0.40547273,0.6057776,0.9674952,0.7710367,0.70351166
MAR02643,0.03197902,0.7631221,0.9093195,0.69661534,0.42917192
MAR02647,0.25585198,0.9663763,0.9290247,0.8077349,0.8555663
MAR02656,0.99837637,0.9941521,0.9985122,0.9979208,0.99412787
MAR02659,0.9969061,0.9897776,0.9980811,0.9974999,0.9935818
MAR02668,0.99557906,0.98876035,0.9981134,0.99699867,0.9933789
MAR02724,0.9972644,0.99177074,0.9983822,0.9980945,0.995827
MAR02754,0.9968148,0.9910796,0.99758613,0.99738497,0.99260885
MAR02758,0.9967443,0.9919286,0.9979272,0.9977004,0.9943592
MAR02767,0.9995432,0.99959654,0.99988604,0.99862194,0.9995697
MAR02777,0.99967635,0.9998753,0.99917954,0.999788,0.99837804
MAR02778,0.11739101,0.017892206,0.4857003,0.17699881,0.004887743
MAR02779,0.9994204,0.99954706,0.99987566,0.999485,0.9984529
MAR02780,0.15247126,0.09887941,0.24499808,0.12860616,0.05727529
MAR02781,0.5935219,0.6577015,0.96895045,0.05026593,0.8199248
MAR02782,0.9659842,0.96477693,0.99310714,0.9981998,0.9972481
MAR02783,0.06408409,0.014691701,0.2858173,0.13457331,0.0032793276
MAR02784,0.90970135,0.97088605,0.92289025,0.9982926,0.995529
MAR02785,0.15247124,0.09887948,0.24499811,0.12860617,0.057275303
MAR02787,0.06996785,0.015229567,0.28319642,0.16259551,0.003202634
MAR02788,0.17920795,0.09143319,0.2838354,0.15115267,0.08042058
MAR02789,0.060745347,0.014354249,0.24891362,0.13624637,0.0028588304
MAR02790,0.1880793,0.11100583,0.29627922,0.15720287,0.07391964
MAR02791,0.05975245,0.014166879,0.2745132,0.14401516,0.0034431003
MAR02792,0.16870701,0.10901103,0.26855117,0.14232701,0.063500635
MAR02793,0.07783613,0.017884107,0.2514788,0.1296095,0.0038414656
MAR02794,0.1653669,0.117840186,0.30418226,0.1417354,0.07489718
MAR02795,0.059693724,0.014886155,0.27512032,0.14348851,0.003428882
MAR02796,0.16140023,0.117833175,0.30391237,0.15414385,0.06731082
MAR02797,0.060365,0.014559026,0.24849522,0.15298226,0.0035662092
MAR02798,0.16996308,0.120462865,0.32563078,0.15744548,0.072802715
MAR02799,0.07078892,0.015706444,0.32177198,0.16154796,0.0034602142
MAR02800,0.1596668,0.118461706,0.2822375,0.16243134,0.057887346
MAR02801,0.06794398,0.017878478,0.34343454,0.1850328,0.0034736523
MAR02803,0.18364906,0.121377066,0.27820483,0.15258397,0.07495865
MAR02804,0.003765664,0.013317614,0.0005352775,0.0042742067,0.0034647172
MAR02805,0.08025099,0.017781347,0.31951118,0.20959154,0.0047501475
MAR02806,0.15675703,0.11247675,0.28130183,0.14078948,0.06723651
MAR02807,0.09869963,0.017332997,0.4399417,0.17805475,0.0038153497
MAR02808,0.7150178,0.75673956,0.8631438,0.8218567,0.84688085
MAR02809,0.16210867,0.10847156,0.31462055,0.15390494,0.08537868
MAR02810,0.7150178,0.75673956,0.8631438,0.8218567,0.84688085
MAR02811,0.07402792,0.015943995,0.33751515,0.1464405,0.0032984053
MAR02812,0.174276,0.12852779,0.27917394,0.13264883,0.07122225
MAR02813,0.07347099,0.013922888,0.29893354,0.15697628,0.0034121529
MAR02814,0.17740318,0.13284358,0.2778722,0.11672635,0.062873036
MAR02815,0.070853576,0.01537341,0.27580607,0.13271865,0.0034920273
MAR02816,0.18625112,0.102212235,0.2461987,0.13135973,0.054898445
MAR02817,0.10949124,0.016628696,0.48998845,0.14464979,0.0036975313
MAR02818,0.29319566,0.09128204,0.3165847,0.45620084,0.036624316
MAR02819,0.1739942,0.12509675,0.30921492,0.1369852,0.078024566
MAR02821,0.12066208,0.015973791,0.4147799,0.15195708,0.0041750255
MAR02822,0.178315,0.13100809,0.28127927,0.15041023,0.072407946
MAR02823,0.070384845,0.013432476,0.2901434,0.13426492,0.0031994344
MAR02824,0.17322466,0.112363145,0.30068192,0.1617439,0.07974407
MAR02825,0.07658759,0.015281127,0.30944824,0.17396611,0.0034087673
MAR02827,0.15941282,0.11481563,0.2951248,0.1412938,0.07022272
MAR02829,0.066878445,0.015010235,0.34007287,0.13489854,0.0038633067
MAR02830,0.17405131,0.1255506,0.29474097,0.14948826,0.07090142
MAR02831,0.07327077,0.015106204,0.29768273,0.14111681,0.0033600288
MAR02832,0.1524713,0.09887944,0.24499808,0.12860623,0.05727529
MAR02833,0.08490432,0.015312874,0.3977624,0.19350979,0.003810736
MAR02834,0.16504309,0.117206864,0.2817328,0.13635764,0.06059244
MAR02835,0.07337145,0.014522149,0.27183184,0.15680642,0.003621596
MAR02836,0.17903772,0.12703946,0.2860431,0.15721023,0.06938084
MAR02837,0.066885516,0.016330734,0.2958137,0.14169613,0.0036650542
MAR02838,0.13799864,0.12830696,0.2805174,0.13260694,0.08261805
MAR02839,0.06163384,0.014303774,0.27225932,0.14177032,0.0031238506
MAR02840,0.16117269,0.12818986,0.27457306,0.1441092,0.076102115
MAR02841,0.067101344,0.014625384,0.29185355,0.14822702,0.0035823649
MAR02842,0.19280966,0.11184186,0.24262753,0.15010414,0.07651287
MAR02843,0.07164029,0.014916603,0.28132877,0.13993768,0.0035017126
MAR02844,0.20287374,0.12776043,0.2973038,0.15543048,0.07269197
MAR02845,0.06629132,0.013815867,0.28759205,0.1423087,0.003579054
MAR02846,0.1567801,0.11330988,0.2726546,0.14804783,0.0650351
MAR02847,0.077025354,0.014313464,0.28381357,0.1461237,0.0035373396
MAR02848,0.1693335,0.11959018,0.27737764,0.16264836,0.07436943
MAR02849,0.07628843,0.01510036,0.2908298,0.14813848,0.0033862186
MAR02850,0.17805246,0.113784716,0.2837704,0.16050921,0.0685896
MAR02851,0.06890542,0.014248569,0.27482802,0.13832767,0.0035022765
MAR02852,0.17994063,0.11276957,0.2791117,0.16899449,0.07710146
MAR02853,0.06352094,0.014569503,0.288955,0.14893097,0.0035470612
MAR02854,0.17535159,0.13841474,0.2467406,0.11393155,0.06330548
MAR02855,0.07038426,0.01428889,0.30928287,0.16136463,0.0033537704
MAR02856,0.16322072,0.10431931,0.29028526,0.16084285,0.06730696
MAR02857,0.05944996,0.015248594,0.28902578,0.13325477,0.0036338333
MAR02859,0.16818555,0.1312337,0.2920627,0.13566323,0.07764478
MAR02861,0.102569975,0.01475611,0.30690166,0.14085463,0.0032210601
MAR02862,0.18964313,0.11401226,0.25507978,0.1604075,0.07505107
MAR02863,0.07132122,0.014681931,0.30702055,0.13095549,0.0036602116
MAR02864,0.18137893,0.11952379,0.28632808,0.15603441,0.07416864
MAR02867,0.06690165,0.015364909,0.2893514,0.15800951,0.003230818
MAR02868,0.17513524,0.11611515,0.2694775,0.1352877,0.071992345
MAR02869,0.066429816,0.014030673,0.29648298,0.15585503,0.0036173759
MAR02870,0.16248128,0.112931974,0.28000596,0.13914947,0.070394814
MAR02871,0.07245055,0.014419003,0.29051372,0.1315686,0.0034549828
MAR02872,0.17661482,0.12995017,0.29420492,0.13847128,0.06956245
MAR02873,0.07699578,0.014977052,0.28899983,0.14324793,0.0035984444
MAR02874,0.16785216,0.111129366,0.28852516,0.17091127,0.062003184
MAR02875,0.065875724,0.0151112145,0.29693463,0.14045316,0.003260092
MAR02876,0.15247138,0.09887946,0.24499811,0.12860616,0.057275303
MAR02877,0.99817777,0.99764603,0.9988172,0.9980975,0.9974975
MAR02878,0.057528853,0.013323141,0.26389372,0.12694265,0.0029478145
MAR02879,0.1524713,0.09887944,0.24499811,0.12860619,0.057275303
MAR02881,0.9986498,0.9984012,0.9998884,0.99931574,0.9967476
MAR02883,0.99859506,0.99904937,0.99976045,0.998481,0.9975574
MAR02884,0.068403505,0.014638047,0.32958817,0.14213713,0.0035805902
MAR02886,0.17993234,0.09979768,0.29214022,0.16242135,0.07376119
MAR02889,0.9998005,0.9998406,0.99989176,0.99943787,0.998524
MAR02895,0.9932829,0.9984962,0.9991208,0.9904902,0.99887794
MAR02896,0.08166298,0.014828047,0.27488217,0.20022027,0.0035667466
MAR02897,0.16781682,0.12355491,0.27218294,0.1620845,0.062262725
MAR02898,0.06320999,0.015228565,0.33097827,0.17056988,0.003606388
MAR02899,0.15920055,0.111812234,0.27791795,0.1422971,0.079026885
MAR02900,0.06220128,0.014229006,0.28007734,0.11795154,0.0034506477
MAR02901,0.15491943,0.13066927,0.26816243,0.15938662,0.07259424
MAR02902,0.088079646,0.016839197,0.33368608,0.15618025,0.0036358505
MAR02903,0.73028183,0.62292343,0.89484364,0.6675163,0.73248583
MAR02904,0.061479058,0.014874105,0.30652115,0.14913632,0.003445007
MAR02905,0.15247135,0.09887948,0.24499817,0.12860616,0.057275303
MAR02906,0.9978543,0.99808913,0.9988638,0.99816114,0.99755836
MAR02907,0.05752888,0.013323141,0.26389375,0.12694268,0.0029478173
MAR02908,0.16804932,0.11929529,0.31023192,0.15879458,0.07596346
MAR02909,0.99823797,0.9984085,0.9991037,0.99809045,0.99791044
MAR02910,0.05752888,0.013323141,0.26389363,0.12694266,0.0029478173
MAR02911,0.16140111,0.11670755,0.25134385,0.16613567,0.06856371
MAR02912,0.99799347,0.99841666,0.99906355,0.9981384,0.99746644
MAR02913,0.05752888,0.013323141,0.26389372,0.12694262,0.0029478131
MAR02914,0.16428168,0.11744458,0.21232747,0.14319685,0.06936442
MAR02915,0.997603,0.9976138,0.9989386,0.99825114,0.9973666
MAR02916,0.057528853,0.013323141,0.2638936,0.12694265,0.0029478131
MAR02917,0.18235782,0.11750573,0.28626782,0.16828226,0.06415929
MAR02918,0.99781454,0.99800354,0.9989467,0.9982603,0.9975286
MAR02919,0.05752888,0.013323149,0.26389366,0.12694265,0.0029478145
MAR02920,0.17239071,0.12689532,0.30100763,0.15997775,0.07159567
MAR02922,0.05981505,0.013826525,0.30546176,0.13334073,0.0030764535
MAR02923,0.17631689,0.12558393,0.26888418,0.15773742,0.07162119
MAR02925,0.07412937,0.013983376,0.29906386,0.12695625,0.003227182
MAR02926,0.1818084,0.12719682,0.26791868,0.16061684,0.06338764
MAR02928,0.06402394,0.016128475,0.32862422,0.11679386,0.0030606657
MAR02929,0.18503936,0.12577404,0.31854618,0.15601964,0.06810022
MAR02930,0.99812335,0.99774456,0.999046,0.998095,0.99735826
MAR02931,0.057528853,0.013323141,0.26389363,0.12694265,0.0029478131
MAR02932,0.18060583,0.12253155,0.2973572,0.14245863,0.06841204
MAR02935,0.99982554,0.99989843,0.9999069,0.99949896,0.9985672
MAR02941,0.86196613,0.92841864,0.9776079,0.89525896,0.9559734
MAR02960,0.9998404,0.9999044,0.999915,0.99950624,0.99870396
MAR02993,0.99984527,0.9999095,0.9999176,0.9995303,0.9987721
MAR03016,0.98020256,0.99051344,0.9962978,0.81175673,0.96370846
MAR03017,0.9998097,0.9996736,0.9999044,0.9998271,0.99922
MAR03020,0.9342378,0.35985652,0.03949577,0.9857064,0.94024885
MAR03024,0.897234,0.0006876539,0.0015409361,0.8644427,0.84900516
MAR03025,0.10576362,0.04341747,0.0033734897,0.016272407,0.9395348
MAR03027,0.014036359,0.05157668,0.73632765,0.27595827,0.038072444
MAR03028,0.9902998,0.99479717,0.9937926,0.9315007,0.9805238
MAR03029,0.028314855,0.059489407,0.84528005,0.3241771,0.05538884
MAR03030,0.99813855,0.9996151,0.99984694,0.9997483,0.999539
MAR03042,0.01822891,0.8629311,0.87617236,0.6888373,0.6271553
MAR03043,0.11806536,0.9546271,0.88033235,0.85104513,0.26386872
MAR03045,0.11806539,0.9546271,0.88033247,0.8510452,0.26386872
MAR03047,0.7150178,0.75673956,0.8631438,0.8218567,0.84688085
MAR03054,0.99991417,0.9998808,0.9999521,0.99988174,0.99981767
MAR03055,0.99991417,0.9998808,0.9999521,0.99988174,0.99981767
MAR03057,0.9920781,0.99742174,0.9968221,0.9971118,0.9615199
MAR03058,0.9680853,0.92962945,0.9787284,0.9861434,0.8124615
MAR03059,0.9883732,0.99039686,0.9964845,0.99834514,0.9983955
MAR03060,0.99474007,0.9877314,0.9962179,0.9901751,0.9766312
MAR03062,0.993087,0.997979,0.99775666,0.99784875,0.9742365
MAR03063,0.9680853,0.92962945,0.9787284,0.9861434,0.8124615
MAR03064,0.9883732,0.99039686,0.9964845,0.99834514,0.9983955
MAR03065,0.99149585,0.9653278,0.98700607,0.9774753,0.9601931
MAR03066,0.98957765,0.99650514,0.99437594,0.99510217,0.94133765
MAR03067,0.9680853,0.92962945,0.9787284,0.9861434,0.8124615
MAR03068,0.9883732,0.99039686,0.9964845,0.99834514,0.9983955
MAR03069,0.9942211,0.9822405,0.99303895,0.989785,0.96786124
MAR03070,0.99177366,0.99749506,0.99626935,0.99781406,0.9451305
MAR03071,0.9680853,0.92962945,0.9787284,0.9861434,0.8124615
MAR03072,0.9883732,0.99039686,0.9964845,0.99834514,0.9983955
MAR03073,0.9945456,0.9790869,0.99080735,0.98772836,0.96840817
MAR03074,0.9920548,0.99724627,0.9954855,0.9972121,0.93745524
MAR03075,0.9680853,0.92962945,0.9787284,0.9861434,0.8124615
MAR03076,0.9883732,0.99039686,0.9964845,0.99834514,0.9983955
MAR03077,0.995618,0.9742778,0.9919378,0.9885068,0.96896285
MAR03078,0.9930139,0.9969896,0.9973839,0.9974069,0.9727606
MAR03079,0.9680853,0.92962945,0.9787284,0.9861434,0.8124615
MAR03080,0.9883732,0.99039686,0.9964845,0.99834514,0.9983955
MAR03081,0.99149585,0.9653278,0.98700607,0.9774753,0.9601931
MAR03082,0.98957765,0.99650514,0.99437594,0.99510217,0.94133765
MAR03083,0.9680853,0.92962945,0.9787284,0.9861434,0.8124615
MAR03084,0.9883732,0.99039686,0.9964845,0.99834514,0.9983955
MAR03085,0.99149585,0.9653278,0.98700607,0.9774753,0.9601931
MAR03086,0.98957765,0.99650514,0.99437594,0.99510217,0.94133765
MAR03087,0.9680853,0.92962945,0.9787284,0.9861434,0.8124615
MAR03088,0.9883732,0.99039686,0.9964845,0.99834514,0.9983955
MAR03089,0.99149585,0.9653278,0.98700607,0.9774753,0.9601931
MAR03090,0.9934284,0.99825615,0.9970071,0.99536395,0.9659276
MAR03091,0.9785136,0.9484498,0.9873855,0.9858357,0.87778723
MAR03092,0.9883732,0.99039686,0.9964845,0.99834514,0.9983955
MAR03093,0.9954354,0.98495126,0.99292326,0.9897573,0.9830887
MAR03094,0.99315506,0.99809605,0.9974752,0.99781114,0.98591924
MAR03095,0.9680853,0.92962945,0.9787284,0.9861434,0.8124615
MAR03096,0.9883732,0.99039686,0.9964845,0.99834514,0.9983955
MAR03097,0.99358517,0.9857735,0.99282116,0.9828083,0.9811025
MAR03099,0.97223717,0.9456332,0.9852267,0.99125904,0.89508486
MAR03100,0.9883732,0.99039686,0.9964845,0.99834514,0.9983955
MAR03101,0.9936672,0.977126,0.9929779,0.9900051,0.98048866
MAR03102,0.99150497,0.99801505,0.997549,0.9975085,0.97188437
MAR03103,0.9680853,0.92962945,0.9787284,0.9861434,0.8124615
MAR03104,0.9863448,0.9877443,0.99588746,0.997971,0.9984383
MAR03111,0.9976896,0.99673575,0.99515307,0.98759884,0.9797115
MAR03112,0.98020256,0.99051344,0.9962978,0.8117568,0.96370846
MAR03113,0.9986498,0.9984012,0.9998884,0.99931574,0.9967476
MAR03114,0.9974203,0.9959676,0.9986921,0.99677163,0.99228257
MAR03116,0.98794353,0.9931584,0.9974432,0.8715462,0.968459
MAR03117,0.9986498,0.9984012,0.9998884,0.99931574,0.9967476
MAR03118,0.99840504,0.9973648,0.9984749,0.9983637,0.9954946
MAR03119,0.99769294,0.9995567,0.99983823,0.9993192,0.9984811
MAR03120,0.19105475,0.42227978,0.9486353,0.2400232,0.610119
MAR03122,0.9930173,0.9948073,0.99803287,0.92354083,0.97381943
MAR03123,0.9986498,0.9984012,0.9998884,0.99931574,0.9967476
MAR03125,0.9958974,0.99518114,0.99843186,0.99568284,0.99215215
MAR03130,0.99865973,0.9985607,0.99988365,0.99933666,0.99688196
MAR03132,0.99706477,0.9960465,0.9989472,0.9965558,0.9929612
MAR03137,0.9989489,0.9985343,0.9998971,0.99934477,0.9970272
MAR03139,0.9969355,0.9966658,0.9990307,0.997399,0.99499303
MAR03140,0.9408902,0.9296649,0.9983557,0.9912282,0.8640028
MAR03143,0.9868362,0.9944719,0.9982052,0.88695353,0.97656345
MAR03144,0.99869317,0.99856913,0.99989533,0.99929726,0.9969952
MAR03146,0.99886465,0.99852127,0.9995962,0.99855155,0.9987269
MAR03147,0.83923894,0.99469614,0.9927878,0.9765022,0.9793137
MAR03150,0.98628855,0.9923097,0.99697125,0.8275647,0.96820134
MAR03151,0.9986498,0.9984012,0.9998884,0.99931574,0.9967476
MAR03153,0.99387383,0.9933727,0.9978351,0.99369377,0.99011165
MAR03156,0.99685585,0.99558854,0.9940665,0.988492,0.98128235
MAR03157,0.9860275,0.99094135,0.9969772,0.86017686,0.9743156
MAR03158,0.9986498,0.9984012,0.9998884,0.99931574,0.9967476
MAR03160,0.99659437,0.996293,0.99894315,0.99579996,0.9930012
MAR03162,0.83923894,0.99469614,0.9927878,0.9765022,0.9793137
MAR03164,0.9871767,0.9921449,0.99711466,0.81515414,0.9674416
MAR03166,0.9990601,0.9992151,0.999913,0.99957746,0.9976115
MAR03168,0.99769294,0.9995567,0.99983823,0.9993192,0.9984811
MAR03174,0.99684733,0.9957209,0.9937728,0.99092746,0.9785774
MAR03175,0.98020256,0.99051344,0.9962978,0.8117568,0.96370846
MAR03176,0.9986498,0.9984012,0.9998884,0.99931574,0.9967476
MAR03177,0.9952721,0.9947917,0.99815136,0.9954399,0.9924661
MAR03178,0.99716175,0.9964819,0.995391,0.98961747,0.98415285
MAR03179,0.98020256,0.99051344,0.9962978,0.8117568,0.96370846
MAR03180,0.9986498,0.9984012,0.9998884,0.99931574,0.9967476
MAR03181,0.99644524,0.9957575,0.9985184,0.9963127,0.9919531
MAR03186,0.9971686,0.9958262,0.9945516,0.9884614,0.9858451
MAR03187,0.98020256,0.99051344,0.9962978,0.8117568,0.96370846
MAR03188,0.9986498,0.9984012,0.9998884,0.99931574,0.9967476
MAR03189,0.9961539,0.9951839,0.99819773,0.99497026,0.99340594
MAR03194,0.99687445,0.9969216,0.9954684,0.9926239,0.9852297
MAR03195,0.98020256,0.99051344,0.9962978,0.8117568,0.96370846
