,0,0.1,0.2,0.3,0
MAR06772,0.9805901,0.9424698,0.96021587,0.9847302,0.98362535
MAR06773,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR06774,0.998988,0.9994247,0.9952892,0.99816567,0.98192364
MAR06775,0.9998934,0.99993205,0.9996871,0.999691,0.9986455
MAR06776,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR06777,0.9240443,0.99830735,0.94062537,0.9946897,0.9910444
MAR06778,0.99415034,0.99154097,0.8239867,0.77520865,0.43355933
MAR06779,0.99989307,0.9999317,0.9996755,0.9996922,0.99865216
MAR06780,0.06173173,0.8635302,0.4580985,0.039586324,0.1293977
MAR06781,0.9997172,0.9999676,0.9980958,0.9977482,0.99347985
MAR06787,0.99994385,0.9999541,0.9997137,0.9998048,0.9988813
MAR06795,0.5540818,0.26812455,0.06532485,0.07480099,0.04165021
MAR06796,0.0202532,0.0056771226,0.0015286548,0.0010509463,0.0014619984
MAR06797,0.0010530194,0.033733662,0.0014478907,0.043389205,0.44126466
MAR06804,0.998976,0.99909806,0.99112517,0.9955426,0.96577716
MAR06805,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR06807,0.27812228,0.10233414,0.06926583,0.019068258,0.034847546
MAR06809,0.947945,0.961946,0.9956994,0.9922267,0.9811024
MAR06810,0.9240443,0.99830735,0.94062537,0.9946897,0.9910444
MAR06812,0.9999212,0.99994445,0.99975425,0.999757,0.9989015
MAR06813,0.9998822,0.9999306,0.99956554,0.99914503,0.9963814
MAR06817,0.9994475,0.99975723,0.9954561,0.9995832,0.98906356
MAR06821,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR06825,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR06826,0.00033025883,0.0039749877,0.0015581948,0.0005809314,0.00042700514
MAR06832,0.9479449,0.961946,0.9956994,0.9922267,0.9811023
MAR06833,0.998976,0.99909806,0.99112517,0.9955426,0.96577716
MAR06834,0.00037062625,0.0050222483,0.0014497063,0.0005877536,0.00040682708
MAR06841,0.0041365935,0.00086514506,0.0017573333,0.0130646285,0.0041424613
MAR06846,0.99972194,0.9995865,0.99801886,0.9988907,0.98932564
MAR06849,0.0041365954,0.0008651455,0.0017573342,0.013064622,0.004142459
MAR06852,0.9542663,0.9988047,0.94525003,0.9970914,0.9950434
MAR06853,0.18626381,0.007527451,0.651748,0.002067858,0.7161509
MAR06854,0.00019980285,0.0023200943,0.0011758337,0.00044686027,0.0003589889
MAR06856,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR06858,0.99978393,0.99890924,0.997424,0.9984378,0.9911805
MAR06859,6.472163e-05,0.0027872715,5.2506715e-05,0.00025232046,1.6587659e-05
MAR06860,0.98773557,0.99322647,0.86140287,0.9695607,0.96181774
MAR06861,0.9999809,0.99997365,0.99994516,0.9999231,0.9998915
MAR06862,0.9935359,0.998214,0.97645855,0.9587052,0.84402436
MAR06863,0.9961427,0.99878126,0.8953768,0.98426855,0.771187
MAR06865,0.9996753,0.9997907,0.9742448,0.99835336,0.9701314
MAR06870,0.6132445,0.77307916,0.9746002,0.93002707,0.5626352
MAR06871,0.9949067,0.9985708,0.98059493,0.9666372,0.86621195
MAR06877,0.00841013,0.02115271,0.00943215,0.00903093,0.0019334677
MAR06888,0.0005539149,0.0014249261,0.0016715012,0.003731908,0.0666281
MAR06891,0.00017249079,0.18476918,0.0003796009,0.00036909967,0.00027026032
MAR06892,0.00010174804,0.017569104,0.0001060156,0.00022273956,2.0324285e-05
MAR06894,0.99991596,0.99995434,0.99962544,0.99989843,0.9993766
MAR06895,0.9999325,0.99996424,0.9997117,0.9999198,0.9995554
MAR06896,0.9997805,0.9997161,0.9203839,0.9956507,0.9626215
MAR06897,0.99876034,0.9992435,0.8790507,0.985225,0.6776231
MAR06913,0.9935359,0.998214,0.97645855,0.9587052,0.84402436
MAR06915,0.99924445,0.9987684,0.9623037,0.9805875,0.95139503
MAR06917,0.9935359,0.998214,0.97645855,0.9587053,0.84402436
MAR06921,0.99989307,0.99995184,0.99941635,0.9996569,0.9994431
MAR06938,0.99311054,0.997563,0.97770476,0.9647875,0.9264554
MAR06940,0.99311054,0.997563,0.97770476,0.9647875,0.9264553
MAR06965,0.9994821,0.99942964,0.99640036,0.99896014,0.9850189
MAR06966,0.012145413,0.06835173,0.0015899326,0.014680854,0.00013061987
MAR06969,0.99982184,0.99991333,0.99153405,0.99721044,0.9618224
MAR06970,0.9451301,0.09055276,0.117301926,0.19146118,0.0765817
MAR06987,0.5780811,0.0013508905,0.53223556,0.00044008155,0.9085947
MAR06988,0.9998654,0.99991965,0.99946326,0.99904495,0.9955036
MAR06989,0.9933733,0.99725986,0.9507529,0.99470127,0.9978999
MAR06990,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR06991,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07012,0.9998838,0.9999628,0.99904877,0.9998766,0.999305
MAR07027,0.9972614,0.9989141,0.9897635,0.9914574,0.89489853
MAR07028,0.9969348,0.99840987,0.9889981,0.99135053,0.8861616
MAR07043,0.88094664,0.5842026,0.24694847,0.4222604,0.89158154
MAR07044,0.99987066,0.9999598,0.9988914,0.9998666,0.99913627
MAR07045,0.11607395,0.34115228,0.013375591,0.21586183,0.34906688
MAR07061,0.99989676,0.99996746,0.999226,0.99988914,0.9993662
MAR07064,0.99990237,0.99996996,0.9992791,0.9998945,0.9994523
MAR07071,0.59726804,0.0011262144,0.00081951503,6.865306e-05,0.0055539557
MAR07072,0.99987745,0.9999609,0.99912566,0.99987566,0.99925417
MAR07075,0.010732444,0.0006660215,0.0017090198,1.8426437e-05,0.29409057
MAR07076,0.9998766,0.9999621,0.9991215,0.9998766,0.999188
MAR07077,0.0059289862,0.0611396,0.0014677969,0.62494856,0.00044029893
MAR07099,0.95795995,0.9846586,0.72713494,0.8663443,0.6339723
MAR07100,0.65005827,0.72154063,0.060695916,0.13708207,0.027137434
MAR07102,0.99950016,0.99974495,0.99678683,0.99981505,0.9870809
MAR07105,0.99857795,0.99935895,0.9711727,0.9935555,0.74061483
MAR07106,0.99689144,0.99842644,0.98745614,0.99084914,0.86831087
MAR07108,0.6427444,0.7621008,0.61333495,0.62573844,0.8119052
MAR07110,0.81819123,0.5408561,0.66721505,0.8000776,0.7245287
MAR07112,0.6495748,0.4708271,0.61315215,0.60461414,0.8154889
MAR07114,0.7465353,0.49159542,0.5929783,0.47089884,0.7594407
MAR07116,0.70338553,0.71815294,0.5948586,0.8106411,0.86215854
MAR07118,0.81073403,0.6131858,0.6311227,0.6145186,0.88512933
MAR07120,0.7237742,0.737375,0.5570004,0.712963,0.7663519
MAR07122,0.6510444,0.4193421,0.47674036,0.6390487,0.7101305
MAR07124,0.7654969,0.4553545,0.51047826,0.62704706,0.82884634
MAR07126,0.7681304,0.7002584,0.6202709,0.77792376,0.907172
MAR07128,0.9996613,0.99926764,0.99793077,0.9977204,0.98426104
MAR07129,0.9995926,0.99947613,0.99897325,0.99883825,0.9915378
MAR07130,0.9995888,0.99983156,0.99681336,0.999549,0.9865746
MAR07131,0.99986255,0.9999318,0.9983644,0.9998098,0.99819916
MAR07133,0.00087590824,0.0009564106,0.00030065648,0.00043974543,0.00010660794
MAR07137,0.90190274,0.98164856,0.6114138,0.7444898,0.22997251
MAR07140,0.998095,0.99968827,0.9898455,0.99035317,0.92203116
MAR07141,0.9952128,0.9993461,0.9666753,0.973767,0.73908335
MAR07149,0.99998116,0.99997246,0.9999194,0.99990046,0.9997671
MAR07150,0.9935359,0.998214,0.97645855,0.9587052,0.84402436
MAR07151,0.9961564,0.9982508,0.7760308,0.9669448,0.5100884
MAR07152,0.99959785,0.9996495,0.997311,0.99838233,0.9817764
MAR07153,0.99821955,0.99890244,0.89118534,0.9869638,0.67758375
MAR07154,0.9935359,0.998214,0.97645855,0.9587053,0.84402436
MAR07155,0.0016286084,0.00012258279,0.0112848915,0.011730584,0.0002783763
MAR07156,0.99960846,0.99963975,0.99739945,0.9983475,0.9826339
MAR07157,0.9996381,0.9996573,0.99793696,0.9983966,0.9830882
MAR07158,0.9858357,0.9654776,0.999244,0.70085275,0.99983966
MAR07162,0.9998535,0.99991786,0.99907434,0.9980951,0.99832207
MAR07163,0.005906635,0.0009587978,0.059053052,0.10519337,0.6414539
MAR07171,0.021509647,0.84819496,0.26849887,0.4997824,0.9779237
MAR07172,0.016402686,0.8097088,0.22048791,0.42472288,0.97960025
MAR07173,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07178,0.80617684,0.74406844,0.9886623,0.75626445,0.99933904
MAR07179,0.99961805,0.99984,0.97358173,0.99882036,0.9710863
MAR07180,0.99324834,0.99922407,0.991951,0.99613863,0.99739265
MAR07181,0.99538887,0.9982029,0.9918887,0.9872736,0.9972242
MAR07182,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07183,0.02216784,0.8588781,0.37022948,0.4720467,0.98044926
MAR07184,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07185,0.6610807,0.0057008807,0.1536632,0.15911175,0.038530335
MAR07186,0.318175,0.02665774,0.035756487,0.13721082,0.17238508
MAR07187,0.021459633,0.0009256711,0.005947203,0.009229689,0.0034230927
MAR07189,0.99638003,0.998718,0.8060084,0.974968,0.5374368
MAR07190,0.9890486,0.99618113,0.9544353,0.98089075,0.98987234
MAR07191,0.99901664,0.9748617,0.9580291,0.99877685,0.31348923
MAR07192,0.9935359,0.998214,0.97645855,0.9587053,0.84402436
MAR07193,0.99996233,0.99995935,0.9995316,0.99966276,0.99893624
MAR07194,0.9996687,0.9997695,0.9728934,0.99826485,0.9665586
MAR07197,0.9991609,0.9966408,0.8568628,0.9625308,0.8938297
MAR07199,0.0009074394,0.25318617,0.39523822,0.0007435973,0.63621956
MAR07207,0.992308,0.99899775,0.9873395,0.9954085,0.9972084
MAR07208,0.92424345,0.98834383,0.9311066,0.974488,0.99687034
MAR07209,0.99069643,0.9990251,0.98610145,0.9953654,0.9972909
MAR07210,0.92424345,0.98834383,0.9311066,0.974488,0.99687034
MAR07211,0.99069643,0.9990251,0.98610145,0.9953654,0.9972909
MAR07212,0.92424345,0.98834383,0.9311066,0.974488,0.99687034
MAR07213,0.99069643,0.9990251,0.98610145,0.9953654,0.9972909
MAR07214,0.92424345,0.98834383,0.9311066,0.974488,0.99687034
MAR07215,0.99069643,0.9990251,0.98610145,0.9953654,0.9972909
MAR07216,0.15667525,0.98948914,0.85225433,0.796832,0.9884063
MAR07217,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07218,0.9939221,0.9980762,0.992074,0.9754685,0.9986891
MAR07219,0.9939221,0.9980762,0.992074,0.9754685,0.9986891
MAR07220,0.9939221,0.9980762,0.992074,0.9754685,0.9986891
MAR07221,0.9939221,0.9980762,0.992074,0.9754685,0.9986891
MAR07222,0.9939221,0.9980762,0.992074,0.9754685,0.9986891
MAR07223,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07224,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07225,0.3385356,0.9629559,0.23182659,0.7748318,0.30126935
MAR07226,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07227,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07228,0.5583537,0.10903928,0.48337558,0.03958828,0.76183265
MAR07229,0.9549914,0.9977374,0.9861,0.9941869,0.9976367
MAR07230,0.13382214,0.9137105,0.23408177,0.7280519,0.14107658
MAR07231,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07232,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07233,0.55835384,0.10903932,0.48337558,0.039588273,0.7618326
MAR07234,0.9549914,0.9977374,0.9861,0.9941869,0.9976367
MAR07235,0.13382214,0.9137106,0.23408177,0.72805196,0.14107661
MAR07236,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07237,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07238,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07239,0.55835384,0.109039344,0.48337546,0.039588265,0.7618326
MAR07240,0.9549914,0.9977374,0.9861,0.9941869,0.9976367
MAR07241,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07242,0.13382214,0.9137105,0.23408177,0.7280519,0.14107658
MAR07243,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07244,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07245,0.5583538,0.10903928,0.48337546,0.039588265,0.76183265
MAR07246,0.9549914,0.9977374,0.9861,0.9941869,0.9976367
MAR07247,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07248,0.13382214,0.9137106,0.23408177,0.72805196,0.14107661
MAR07249,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07250,0.9549914,0.9977374,0.9861,0.9941869,0.9976367
MAR07251,0.8593879,0.9943621,0.9915923,0.9470773,0.897107
MAR07252,0.00047124265,0.0019660962,0.0031554955,0.00070502755,0.0021969478
MAR07253,0.6874761,0.93561405,0.117444664,0.23274197,0.97564936
MAR07254,0.00019941744,0.00019568532,0.0006733352,0.00038520133,0.00012781097
MAR07257,0.9998467,0.9957176,0.9887617,0.9913424,0.9995353
MAR07258,0.99985254,0.99988556,0.99869615,0.99922645,0.9937202
MAR07259,0.9995296,0.9987759,0.9939336,0.99664366,0.96087855
MAR07260,0.9995666,0.99978524,0.99669504,0.9996941,0.9913242
MAR07282,0.99832505,0.9927878,0.7968597,0.9402572,0.7745027
MAR07283,0.001690165,0.9579406,0.010681547,0.9903268,0.0039267046
MAR07288,0.45135996,0.022557437,0.025912063,0.06511098,0.18441425
MAR07289,0.45135996,0.022557437,0.025912063,0.065110974,0.18441425
MAR07291,0.20315044,0.017718894,0.017654996,0.041642614,0.12121117
MAR07292,0.20315044,0.017718894,0.017655006,0.04164263,0.12121119
MAR07293,0.3005314,0.019122958,0.03239942,0.05138042,0.15750088
MAR07294,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07295,0.0015617091,0.08911569,0.012363581,0.9049041,0.003963454
MAR07296,0.0002014666,0.048445255,0.0041920478,0.0006708314,0.0014013408
MAR07297,0.00028615154,0.09226824,0.0014345134,0.0003075712,0.011759076
MAR07298,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07299,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07300,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07301,0.32385635,0.99945325,0.62789106,0.98993903,0.9208096
MAR07302,0.32385623,0.99945325,0.62789106,0.98993903,0.9208096
MAR07303,0.32385626,0.99945325,0.6278909,0.98993903,0.9208096
MAR07304,0.97555953,0.9995534,0.7749673,0.98253226,0.94873184
MAR07305,0.268164,0.9993242,0.28796214,0.6704139,0.860096
MAR07306,0.26816407,0.9993242,0.2879623,0.6704139,0.860096
MAR07311,0.9017607,0.999767,0.7403046,0.96538335,0.9785942
MAR07312,0.9017607,0.999767,0.7403046,0.96538335,0.9785942
MAR07316,0.9017606,0.999767,0.7403045,0.96538335,0.9785942
MAR07317,0.9017607,0.999767,0.7403046,0.96538335,0.9785942
MAR07318,0.9017606,0.999767,0.7403045,0.96538335,0.9785942
MAR07321,0.98147446,0.99966943,0.9378824,0.9896187,0.9883118
MAR07322,0.98147446,0.99966943,0.9378824,0.9896187,0.9883118
MAR07326,0.9897984,0.99918777,0.9874867,0.99680835,0.99720204
MAR07327,0.9897984,0.99918777,0.9874867,0.99680835,0.99720204
MAR07328,0.99069643,0.9990251,0.98610145,0.9953654,0.9972909
MAR07329,0.99069643,0.9990251,0.98610145,0.9953654,0.9972909
MAR07330,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07331,0.6955088,0.9731646,0.9742708,0.9947653,0.8556496
MAR07334,0.020647595,0.8676977,0.32308877,0.61522585,0.9739343
MAR07373,0.24358864,0.75663376,0.849792,0.92742497,0.9751568
MAR07431,0.09722389,0.79380625,0.0026719396,0.0006229806,0.10200646
MAR07437,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07441,0.012020465,0.0010246227,0.3293642,0.0036437823,0.72419155
MAR07470,0.99212295,0.9998565,0.5065478,0.9348783,0.6582514
MAR07483,0.0943037,0.0019873003,0.010139339,0.05076093,0.003997143
MAR07484,0.6433602,0.9590988,0.49519914,0.87713546,0.5352679
MAR07485,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07486,0.98509663,0.9960931,0.9958494,0.9866172,0.98907006
MAR07487,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07488,0.99252665,0.9997112,0.99882025,0.9943328,0.9981699
MAR07489,0.9549633,0.99760866,0.98691106,0.9958919,0.9975116
MAR07490,0.9972294,0.99849594,0.99099696,0.97895813,0.99839157
MAR07497,0.91757166,0.5576146,0.5979652,0.81776994,0.9497242
MAR07500,0.0019193973,0.0003840222,0.0019202132,0.0048145456,0.0039018758
MAR07501,0.3385358,0.9629559,0.2318267,0.7748319,0.30126935
MAR07502,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07503,0.93341583,0.9981871,0.825033,0.9643445,0.9806264
MAR07504,0.31933907,0.95081896,0.27864978,0.7815441,0.5624743
MAR07505,0.13382216,0.9137106,0.23408188,0.7280521,0.1410766
MAR07506,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07507,0.31933907,0.95081896,0.27864972,0.78154415,0.56247425
MAR07508,0.9715844,0.9994537,0.99490094,0.9610167,0.9806059
MAR07509,0.9939221,0.9980762,0.992074,0.9754685,0.9986891
MAR07510,0.9939221,0.9980762,0.992074,0.9754685,0.9986891
MAR07511,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07512,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07513,0.33853576,0.9629559,0.2318267,0.7748318,0.30126932
MAR07514,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07515,0.93341583,0.9981871,0.825033,0.9643445,0.9806264
MAR07516,0.31933907,0.95081896,0.27864972,0.78154415,0.56247425
MAR07517,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07518,0.1338221,0.9137105,0.2340818,0.7280521,0.14107658
MAR07524,0.002205558,0.0014581798,0.0029458867,4.1923813e-05,0.69935256
MAR07525,0.3385358,0.9629559,0.2318267,0.7748319,0.30126935
MAR07526,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07527,0.93341583,0.9981871,0.825033,0.9643445,0.9806264
MAR07528,0.3193391,0.95081896,0.27864972,0.7815441,0.5624743
MAR07529,0.13382216,0.9137106,0.23408188,0.7280521,0.1410766
MAR07530,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07531,0.93341583,0.9981871,0.825033,0.9643445,0.9806264
MAR07532,0.31933904,0.95081896,0.27864972,0.78154415,0.56247425
MAR07533,0.9715844,0.9994537,0.99490094,0.9610167,0.9806059
MAR07534,0.99572796,0.99828917,0.99305576,0.97809976,0.9984048
MAR07535,0.92424345,0.98834383,0.9311066,0.974488,0.99687034
MAR07536,0.99069643,0.9990251,0.98610145,0.9953654,0.9972909
MAR07537,0.9939221,0.9980762,0.992074,0.9754685,0.9986891
MAR07538,0.9939221,0.9980762,0.992074,0.9754685,0.9986891
MAR07539,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07540,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07541,0.3385357,0.9629559,0.2318267,0.7748318,0.30126935
MAR07542,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07543,0.93341583,0.9981871,0.8250329,0.9643445,0.9806264
MAR07544,0.3193391,0.95081896,0.27864972,0.7815441,0.5624743
MAR07545,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07546,0.13382216,0.9137106,0.23408188,0.7280521,0.1410766
MAR07547,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07548,0.93341583,0.9981871,0.825033,0.9643445,0.9806264
MAR07549,0.31933907,0.95081896,0.2786497,0.7815442,0.5624743
MAR07550,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07552,0.99433494,0.9985576,0.99328196,0.98189527,0.99877995
MAR07554,0.9964384,0.9982498,0.9932647,0.98091847,0.9989121
MAR07556,0.00033011998,0.068826884,0.0076615666,0.0001313959,0.028638115
MAR07557,0.3385358,0.9629559,0.2318267,0.7748319,0.30126935
MAR07558,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07559,0.93341583,0.9981871,0.825033,0.9643445,0.9806264
MAR07560,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07561,0.31933907,0.95081896,0.27864978,0.7815441,0.5624743
MAR07562,0.13382216,0.9137106,0.23408186,0.728052,0.14107658
MAR07563,0.93341583,0.9981871,0.825033,0.9643445,0.9806264
MAR07564,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07565,0.98987997,0.9994355,0.974842,0.9917744,0.9958429
MAR07566,0.31933907,0.95081896,0.27864978,0.7815441,0.5624743
MAR07567,0.9715844,0.9994537,0.99490094,0.9610167,0.9806059
MAR07570,0.015767546,0.012599558,0.020035347,0.0009385957,0.49536481
MAR07571,0.13382214,0.9137106,0.23408177,0.72805196,0.14107661
MAR07572,0.9549914,0.9977374,0.9861,0.9941869,0.9976367
MAR07573,0.9549914,0.9977374,0.9861,0.9941869,0.9976367
MAR07579,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07580,0.117816366,0.73105454,0.81643903,0.9170341,0.98418415
MAR07581,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07582,0.18303807,0.9507085,0.2481901,0.7718747,0.26740003
MAR07583,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07584,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07585,0.24361534,0.9164502,0.2691862,0.7473322,0.35278583
MAR07586,0.9549914,0.9977374,0.9861,0.9941869,0.9976367
MAR07587,0.9615849,0.9980211,0.99362445,0.99475205,0.9975091
MAR07588,0.9668988,0.9859881,0.88909155,0.9575196,0.64679503
MAR07590,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07591,0.9998492,0.9999374,0.9994856,0.99989307,0.9967925
MAR07592,0.99989855,0.99993455,0.99968326,0.99969304,0.99873394
MAR07593,0.9997179,0.99979085,0.9749781,0.998486,0.97001195
MAR07594,5.4543176e-05,0.007996717,0.0010475138,9.246194e-05,0.0012571837
MAR07595,0.9996966,0.99983275,0.98366064,0.99861145,0.97859544
MAR07596,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07597,0.9996294,0.9997799,0.9951698,0.9993376,0.989513
MAR07598,0.9995296,0.9987759,0.9939336,0.99664366,0.96087855
MAR07600,0.78011316,0.7019677,0.35766533,0.3695325,0.12808965
MAR07609,0.27374065,0.09656387,0.062373605,0.47223815,0.8156027
MAR07610,0.8444152,0.7796994,0.42993906,0.40641347,0.13931346
MAR07622,0.2873685,0.08080247,0.09880451,0.0140785575,0.03700221
MAR07627,0.9997303,0.9998603,0.9983523,0.99905294,0.9947265
MAR07630,0.9993074,0.9996922,0.9967706,0.9991912,0.9993267
MAR07632,0.97537494,0.630963,0.14071804,0.9595442,0.71139115
MAR07633,0.99991536,0.99994767,0.99977165,0.9997539,0.9990318
MAR07634,0.9998914,0.9999304,0.99966097,0.9996729,0.9985831
MAR07635,0.9998914,0.9999304,0.99966097,0.9996729,0.9985831
MAR07636,0.99990904,0.9999461,0.9997768,0.99976224,0.9990295
MAR07637,0.99990606,0.9999392,0.9997234,0.99972266,0.9988733
MAR07640,0.0033146306,0.001239574,0.0008199477,0.00022300625,0.0041650417
MAR07641,0.81668043,0.99359506,0.67755514,0.87010235,0.84214556
MAR07642,0.9996201,0.99857926,0.998727,0.70734215,0.99979407
MAR07644,3.1352807e-05,0.0020135571,5.5951044e-05,0.00027003058,5.678453e-05
MAR07646,0.5970777,0.41829214,0.08344648,0.0293287,0.012075421
MAR07647,0.86582893,0.99504316,0.7901593,0.8742419,0.8744268
MAR07648,0.9960569,0.99049544,0.928061,0.98820657,0.87683916
MAR07649,0.056726705,0.0014309107,0.015202628,0.004067467,0.27451342
MAR07653,0.0001206179,0.00017388203,0.006051981,0.009360921,0.2133411
MAR07654,0.8669557,0.64917946,0.014084277,0.97084975,0.50831735
MAR07657,0.9997545,0.99984324,0.9786518,0.9986547,0.9729778
MAR07658,0.99989104,0.99993527,0.999684,0.99969447,0.9986658
MAR07659,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07661,0.99891996,0.9950618,0.9116666,0.9706231,0.8091747
MAR07662,0.9538052,0.8739423,0.0022815797,0.9688307,0.26721507
MAR07664,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07665,0.70711493,0.037155997,0.024091149,0.26784536,0.20047733
MAR07666,0.9972843,0.9988318,0.98643214,0.9762724,0.898261
MAR07667,0.9999219,0.9999541,0.9996599,0.999905,0.99941015
MAR07668,0.9997403,0.9994286,0.9985051,0.9984084,0.98893726
MAR07669,0.99978966,0.99967957,0.9905121,0.99721754,0.95254797
MAR07670,0.05960768,0.015526263,0.03112615,0.0054991413,0.013221385
MAR07671,0.05146748,0.0066515803,0.011286489,0.0017682111,0.004851974
MAR07674,0.99538887,0.9982029,0.9918887,0.9872736,0.9972242
MAR07675,0.016099399,0.90762734,0.0068507134,0.02908465,0.026019325
MAR07676,0.9997179,0.9920379,0.964261,0.37412566,0.9656069
MAR07679,0.9998914,0.9999304,0.99966097,0.9996729,0.9985831
MAR07681,0.9998914,0.9999304,0.99966097,0.9996729,0.9985831
MAR07688,0.99943846,0.9997298,0.9702204,0.9967975,0.8999293
MAR07689,0.99966574,0.99986243,0.9903888,0.9984969,0.95837045
MAR07690,0.009083041,0.0015347083,0.38906872,0.43566665,0.33844945
MAR07699,0.9999721,0.9999789,0.9993543,0.9999609,0.9999473
MAR07700,0.9999721,0.9999789,0.9993543,0.9999609,0.9999473
MAR07703,0.99601644,0.99724233,0.96925396,0.9979069,0.96850073
MAR07704,0.9939335,0.99963176,0.98871136,0.9956458,0.99370897
MAR07705,0.123764016,0.027587354,0.123674534,0.01733632,0.5205861
MAR07706,0.9306354,0.99469393,0.9098752,0.99274397,0.9185975
MAR07707,0.041559316,0.099183895,0.023673013,0.31607676,0.61212814
MAR07708,0.7851761,0.9840215,0.85599786,0.65633136,0.9975656
MAR07712,0.9976701,0.27295572,0.99596894,0.9908578,0.9971355
MAR07730,0.9996531,0.5984308,0.9977697,0.9987606,0.99987733
MAR07731,0.9275914,0.9784006,0.47259694,0.91268677,0.92931175
MAR07732,0.12383262,0.011821017,0.0023440353,0.34642458,0.6342643
MAR07734,0.99812466,0.99952435,0.9881434,0.9990376,0.99947804
MAR07739,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07742,0.38776374,0.8242482,0.82559955,0.32195833,0.98851424
MAR07751,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR07753,0.78612244,0.9071286,0.15984151,0.8083771,0.5646527
MAR07754,0.99995625,0.99991786,0.99985754,0.99972576,0.9991948
MAR07755,0.8067723,0.013336952,0.76727015,0.00016330145,0.027547847
MAR07763,0.99405426,0.98470795,0.9938632,0.99371594,0.9999213
MAR07764,0.9933596,0.9228034,0.9960977,0.95732105,0.9980883
MAR07765,0.9788006,0.9665759,0.57965195,0.9986349,0.99924266
MAR07766,0.9788006,0.9665759,0.57965195,0.9986349,0.99924266
MAR07767,0.9829243,0.97309023,0.48088154,0.9990196,0.9994369
MAR07768,0.9829243,0.97309023,0.48088154,0.9990196,0.9994369
