,0,0.1,0.2,0.3,0
MAR07756,0.99787366,0.9981019,0.9998367,0.9993261,0.999632
MAR07765,0.9985429,0.9719244,0.9961654,0.95622236,0.95521724
MAR07767,0.99904066,0.9726667,0.9971058,0.95852464,0.91408175
MAR07771,0.9999963,0.99999106,0.99999,0.99994683,0.999987
MAR07772,0.99999774,0.99998665,0.99999285,0.99951756,0.99999356
MAR07773,0.99994755,0.99351805,0.9987471,0.911787,0.99924207
MAR07774,0.9999565,0.9946248,0.9990409,0.9282015,0.99881434
MAR07775,0.9999943,0.99998593,0.99999046,0.9999516,0.99997985
MAR07776,0.9999974,0.9999901,0.9999938,0.9994634,0.99999154
MAR07778,0.9998889,0.99999774,0.9999796,0.9999682,0.9994691
MAR07780,0.999892,0.99999774,0.99998,0.99996805,0.99942136
MAR07781,0.999691,0.99507785,0.96827155,0.96409255,0.99399996
MAR07782,0.99960274,0.9942274,0.96693426,0.9547916,0.9934829
MAR07783,0.99996936,0.9983754,0.996011,0.9865661,0.999014
MAR07785,0.999949,0.99964905,0.99964,0.9966329,0.9996675
MAR07787,0.9990214,0.18126497,0.8990412,0.6630515,0.7066728
MAR07788,0.019785682,0.0102363825,0.01306667,8.166895e-05,0.35307443
MAR07790,0.29439074,0.007258605,0.2726398,0.0059718606,0.97413
MAR07793,0.9999876,0.99999845,0.99999785,0.9999957,0.99998903
MAR07795,0.88645905,0.77563655,0.6762962,0.36331922,0.40013078
MAR07797,0.9764573,0.15651311,0.09813128,0.5016758,0.012009105
MAR07798,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07801,0.9629417,0.83140886,0.99337316,0.98197734,0.98826075
MAR07803,0.064040065,0.08162128,0.37501204,0.08444624,0.5765727
MAR07804,1.3176713e-05,0.0011118101,0.0014600202,0.0019963763,0.00031856942
MAR07805,0.9999596,0.9996706,0.9999113,0.99985564,0.99647933
MAR07806,0.00027270187,0.00044833336,0.00085150957,0.0049377624,0.0012755005
MAR07807,0.9982338,0.996412,0.9992594,0.99953544,0.9987778
MAR07808,0.004239805,0.2977844,0.0005896875,0.026587615,0.03544045
MAR07809,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07810,0.0023718623,0.011697695,0.0002625936,0.0006040389,0.0070272605
MAR07811,0.93964684,0.97604036,0.9950814,0.99816376,0.9987758
MAR07812,0.00022115876,0.0026479848,0.0054412126,0.0020808806,0.00026794226
MAR07813,0.99508494,0.9934465,0.96629554,0.8124237,0.9882008
MAR07814,3.6271933e-05,0.0015513477,3.9532322e-05,8.4747095e-05,9.007332e-05
MAR07815,0.02996369,0.0067089326,0.050075345,0.046848122,0.45696524
MAR07816,0.0014360455,0.0011708802,0.0022786094,0.00217273,0.008865416
MAR07818,0.00020520246,0.00053283334,0.00031688702,0.0019382761,0.0005346401
MAR07819,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07820,9.327233e-05,0.0015710794,0.0025605506,0.005028056,0.0052159997
MAR07821,0.63224787,0.9992494,0.99924755,0.003340123,0.12272875
MAR07822,9.211041e-06,0.00034442672,1.2619444e-05,9.078309e-05,5.1547006e-05
MAR07823,0.051335532,0.0031480438,0.00095264276,0.00078333094,0.01201478
MAR07824,3.9959446e-05,3.6112062e-05,1.0709391e-05,0.00017625607,4.218924e-05
MAR07825,0.0034293788,0.005564785,0.005574681,0.004234375,0.044119943
MAR07826,0.07439126,0.045657426,0.17762542,0.1534376,0.86565036
MAR07827,0.04544819,0.81101555,0.0062583676,0.447843,0.5772291
MAR07828,0.37597322,0.938337,0.01502528,0.82402205,0.10854151
MAR07829,0.0022149319,0.04959389,0.00097497186,0.0019371721,0.15322477
MAR07830,3.3529544e-05,0.001074448,0.005220752,0.0011811863,0.0003911744
MAR07831,8.110388e-05,0.0010038653,0.004318711,0.0018401335,0.0038309526
MAR07832,2.5837771e-05,0.00039870443,1.1709462e-05,7.5828866e-05,0.00022479863
MAR07833,0.026852287,0.006292248,0.037490454,0.036962334,0.43159997
MAR07834,0.0012861724,0.0011939234,0.0016938621,0.002032948,0.009193898
MAR07835,0.0016559424,0.36114368,0.00046070467,0.023009013,0.09317215
MAR07836,0.0008924613,0.90669405,0.7029732,0.0579216,0.0019149684
MAR07837,0.00012480418,0.0030160532,0.00067906943,0.0018445309,0.0020577456
MAR07838,5.8447677e-05,0.0008548012,0.004944515,0.0013913672,0.002453635
MAR07839,0.00041823692,0.0023990544,0.009970745,0.00052426493,0.002514209
MAR07840,1.1655683e-05,0.0004179872,1.1140057e-05,6.611788e-05,7.5084994e-05
MAR07841,3.279505e-05,4.5565197e-05,8.141579e-06,9.020372e-05,3.377225e-05
MAR07842,0.00024870032,0.0069176154,0.0003149675,0.0004545236,0.00024235203
MAR07843,0.000104611594,5.510309e-05,4.4900785e-06,0.00022890311,2.0014344e-05
MAR07844,0.00018168226,0.0004380349,0.0008914724,0.0014379587,0.0011883826
MAR07845,0.0027211949,0.0014500334,0.0026673551,0.0024465246,0.012804947
MAR07846,0.049645334,0.008036164,0.05604047,0.04794033,0.5431354
MAR07847,0.00025527304,0.002144751,0.0011018577,0.029139638,0.011901501
MAR07848,0.00018503264,0.0007938857,0.006057812,0.0014422545,0.033270974
MAR07849,0.001312362,0.010607547,0.00021709291,0.0010590829,0.0024880664
MAR07850,0.00018539502,0.00069821405,0.00012686351,0.0020526454,0.0010970342
MAR07851,0.000410614,6.341319e-05,1.6323536e-05,0.0013968945,0.00023917368
MAR07852,2.8823895e-05,0.00020903192,1.3531989e-05,0.00027681587,0.00019301505
MAR07853,0.00031927967,0.00032661913,0.0022118369,0.0011004133,0.008509086
MAR07854,0.00988494,0.07889159,0.9806064,0.049190447,0.102197185
MAR07855,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07858,0.11492126,0.15168978,0.004250185,0.21942084,0.011988608
MAR07859,0.07530417,0.028472468,0.017852124,0.013337115,0.28568175
MAR07860,0.9978677,0.9966281,0.903723,0.9784969,0.9586779
MAR07877,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07878,0.56634855,0.1610358,0.9444696,0.9119784,0.9908612
MAR07879,0.9994856,0.99850476,0.9998512,0.9996031,0.9998485
MAR07880,0.96966344,0.9844413,0.9984573,0.996765,0.9985777
MAR07881,0.82640725,0.04896967,0.0784457,0.1554232,0.010154818
MAR07889,0.82640725,0.04896967,0.07844574,0.15542321,0.010154818
MAR07890,0.9869911,0.9397044,0.99430496,0.9877017,0.9601207
MAR07893,0.82640725,0.04896967,0.07844574,0.15542321,0.010154818
MAR07898,0.95598,0.8806261,0.8985729,0.7705946,0.59935606
MAR07900,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07903,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07906,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07907,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07908,0.99943537,0.9989077,0.9998877,0.9997559,0.9998872
MAR07909,0.058978092,0.86287194,0.3508279,0.9595607,0.83369225
MAR07910,0.9991284,0.9980567,0.99981624,0.9996836,0.9998425
MAR07911,0.053790964,0.81122136,0.28295732,0.94847953,0.78129935
MAR07912,0.9991284,0.9980567,0.99981624,0.9996836,0.9998425
MAR07913,0.053790964,0.8112213,0.2829573,0.94847953,0.7812994
MAR07914,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07915,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07916,0.24089564,0.2615301,0.74271727,0.21544844,0.1707512
MAR07917,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07918,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07919,0.24089564,0.2615301,0.74271727,0.2154484,0.17075117
MAR07923,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07924,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07925,0.24089561,0.2615301,0.74271727,0.2154484,0.17075115
MAR07926,8.936245e-05,0.008640244,0.0006770216,0.007908863,0.64589715
MAR07927,0.57912934,0.0015812486,0.22417882,0.008338065,0.40985838
MAR07928,0.99989414,0.99928004,0.99988425,0.99982685,0.9999287
MAR07929,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07930,0.99870646,0.99729794,0.99968183,0.9997253,0.9997614
MAR07931,0.65691024,0.981987,0.9903155,0.9982303,0.9981439
MAR07932,0.99987113,0.99902284,0.99985886,0.99979717,0.9999169
MAR07933,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07934,0.9968707,0.9991027,0.99780434,0.9997029,0.9994609
MAR07935,0.8063496,0.975317,0.90317714,0.9955486,0.9874966
MAR07937,0.99989414,0.99928004,0.99988425,0.99982685,0.9999287
MAR07939,0.76356035,0.99038994,0.99397004,0.99843985,0.9986243
MAR07942,0.9990522,0.9936227,0.9991856,0.99822325,0.9994765
MAR07943,0.6953935,0.98607314,0.9912027,0.99857175,0.9981292
MAR07944,0.2773864,0.0007981054,0.00044505484,0.12189269,0.0010021181
MAR07945,0.26007408,0.90103096,0.95710796,0.9873323,0.9951703
MAR07947,0.04573811,0.02787698,0.0048580817,0.066123396,0.0005376665
MAR07948,0.14615467,0.8726473,0.9406703,0.9791205,0.9918283
MAR07949,0.44077012,0.113866165,0.051744744,0.041864794,0.11005409
MAR07950,0.9980824,0.9988018,0.99820864,0.99948823,0.9995679
MAR07951,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07952,0.22070757,0.88006085,0.9510103,0.9839744,0.9941848
MAR07953,0.0041506053,0.013282758,0.014694862,0.00062148256,0.006033231
MAR07954,0.87187797,0.9965837,0.99669397,0.998928,0.9990626
MAR07956,0.88436705,0.99271363,0.94927454,0.8822563,0.68729585
MAR07958,0.9999099,0.9994943,0.99991393,0.999861,0.9999386
MAR07959,0.993399,0.15608373,0.97584903,0.99110633,0.9950978
MAR07960,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07961,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07962,0.9775109,0.6131995,0.97513175,0.98087436,0.98689264
MAR07963,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07964,0.99942374,0.99903405,0.9998667,0.9997764,0.99992776
MAR07965,0.9954926,0.9320343,0.93549,0.38001117,0.98465466
MAR07966,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07967,0.99942374,0.99903405,0.9998667,0.9997764,0.99992776
MAR07968,0.7234609,0.9918894,0.9933443,0.998871,0.9986499
MAR07969,0.21198927,0.9435582,0.6149873,0.99114746,0.9310983
MAR07971,0.9662942,0.9978942,0.99794644,0.99931264,0.99969566
MAR07973,0.99860746,0.99718624,0.9996824,0.9996687,0.9997533
MAR07975,0.05703886,0.033297155,0.022425745,0.046492703,0.0017683508
MAR07977,0.26260307,0.7829772,0.7858862,0.6381067,0.92854905
MAR07980,0.4719665,0.9175112,0.25127915,0.030586198,0.73285884
MAR07981,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07982,0.99942374,0.99903405,0.9998667,0.9997764,0.99992776
MAR07983,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07984,0.4719665,0.9175112,0.25127915,0.030586198,0.73285884
MAR07985,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07986,0.99942374,0.99903405,0.9998667,0.9997764,0.99992776
MAR07987,0.4719665,0.9175112,0.25127923,0.030586198,0.7328589
MAR07988,0.05703886,0.033297155,0.022425745,0.046492703,0.0017683508
MAR07989,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07990,0.99942374,0.99903405,0.9998667,0.9997764,0.99992776
MAR07991,0.03911137,0.4158755,0.92907786,0.64000356,0.80396056
MAR07992,0.99854666,0.99879324,0.9998455,0.9990588,0.999772
MAR07993,0.99970526,0.99920696,0.9999026,0.9998609,0.9999292
MAR07994,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07995,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07996,0.9968707,0.9991027,0.99780434,0.9997029,0.9994609
MAR07997,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07998,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR07999,0.9968707,0.9991027,0.99780434,0.9997029,0.9994609
MAR08001,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08002,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08004,0.9968707,0.9991027,0.99780434,0.9997029,0.9994609
MAR08007,0.013481485,0.10684619,0.15677671,0.054199267,5.997314e-05
MAR08008,0.9975172,0.99928707,0.998195,0.999741,0.9995758
MAR08009,0.91917974,0.9921523,0.8950177,0.98939216,0.9419236
MAR08010,0.007634139,0.14202102,0.05944389,0.17976865,0.12663
MAR08011,0.004072566,0.22067563,0.9484836,0.85560143,0.8527093
MAR08014,0.00039307482,0.0012197201,0.00010439853,0.0017208658,0.00024798102
MAR08015,0.00039307482,0.0012197201,0.00010439853,0.0017208658,0.00024798102
MAR08016,0.003090334,0.005600434,0.007301848,0.0013268522,0.0016958984
MAR08017,0.85574025,0.97578114,0.98667276,0.9872355,0.97189593
MAR08018,0.38067183,0.94224316,0.9741054,0.9705823,0.90066886
MAR08019,0.93103516,0.9956741,0.9963749,0.9954572,0.99972194
MAR08020,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08021,0.93867016,0.9951982,0.9976331,0.9907452,0.9718108
MAR08022,0.122095525,0.020945566,0.0056070443,0.3768064,0.07403331
MAR08023,0.0057347366,0.06742481,0.06506334,0.0066736266,0.0028616916
MAR08024,0.0057347366,0.06742481,0.06506334,0.0066736266,0.0028616916
MAR08025,0.25534096,0.98852575,0.031965066,0.052120756,0.0017790543
MAR08026,0.25534087,0.98852575,0.031965066,0.052120768,0.0017790536
MAR08027,0.25534096,0.98852575,0.03196506,0.052120768,0.0017790543
MAR08028,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08029,0.14615467,0.87264717,0.9406703,0.9791205,0.9918283
MAR08030,0.11618635,0.0005288712,0.049123272,0.013039003,0.007449603
MAR08031,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08032,0.99972075,0.99973255,0.9999076,0.999869,0.99992716
MAR08033,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08034,0.99972075,0.99973255,0.9999076,0.999869,0.99992716
MAR08035,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08036,0.9997851,0.9997974,0.999926,0.9998914,0.99994135
MAR08037,0.9997787,0.9998047,0.99992335,0.9998907,0.9999418
MAR08038,0.9998307,0.9997987,0.99993336,0.99989355,0.9999502
MAR08039,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08040,0.99972075,0.99973255,0.9999076,0.999869,0.99992716
MAR08041,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08042,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08043,0.90791154,0.9423928,0.9745422,0.99181515,0.993822
MAR08044,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08045,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08046,0.99972075,0.99973255,0.9999076,0.999869,0.99992716
MAR08047,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08048,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08049,0.99972075,0.99973255,0.9999076,0.999869,0.99992716
MAR08050,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08051,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08052,0.99972075,0.99973255,0.9999076,0.999869,0.99992716
MAR08053,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08057,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08058,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08059,0.99987113,0.99902284,0.99985886,0.99979717,0.9999169
MAR08060,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08061,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08063,0.9902998,0.9989786,0.99954,0.9994286,0.9988944
MAR08064,0.7299728,0.99047416,0.98588574,0.9978891,0.99634284
MAR08066,0.6847064,0.12934725,0.6123859,0.25154865,0.79806554
MAR08067,0.44680583,0.07401565,0.06267636,0.017947096,0.25940648
MAR08068,0.9976216,0.9947464,0.99951947,0.9995505,0.9996551
MAR08069,0.9980684,0.99958473,0.99822634,0.9993297,0.9988445
MAR08070,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08071,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08072,0.96367335,0.98697644,0.99827456,0.99708825,0.9984725
MAR08073,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08074,0.9972873,0.9933717,0.9996024,0.99954045,0.9998747
MAR08078,0.9150467,0.93396944,0.99253607,0.9972319,0.98862433
MAR08079,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08080,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08082,0.0007085763,0.45264974,0.022387588,0.8401876,0.62251437
MAR08083,0.92211,0.99473333,0.95528555,0.9985078,0.94507235
MAR08086,0.110761955,0.14597027,0.08290635,0.013024915,0.04163317
MAR08087,0.458096,0.6870254,0.35987943,0.4877541,0.3678139
MAR08088,0.44680583,0.07401568,0.06267635,0.017947096,0.25940648
MAR08089,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08090,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08093,0.9969633,0.99511755,0.9985856,0.9993125,0.9984925
MAR08094,0.9984078,0.99392927,0.9993724,0.9997638,0.99917835
MAR08095,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08099,0.99651426,0.9950067,0.9985185,0.99919206,0.99832314
MAR08100,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08101,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08102,0.9639181,0.99629873,0.9996965,0.99478626,0.99865144
MAR08103,0.99942374,0.99903405,0.9998667,0.9997764,0.99992776
MAR08104,0.05703886,0.033297155,0.022425745,0.046492703,0.0017683508
MAR08105,0.9993026,0.9985488,0.99985814,0.99972934,0.9998634
MAR08106,0.9991284,0.9980567,0.99981624,0.9996836,0.9998425
MAR08107,0.9991284,0.9980567,0.99981624,0.9996836,0.9998425
MAR08108,0.9996958,0.99933904,0.9999263,0.9997899,0.99991834
MAR08109,0.9991284,0.9980567,0.99981624,0.9996836,0.9998425
MAR08110,0.9991284,0.9980567,0.99981624,0.9996836,0.9998425
MAR08111,0.002987184,0.0032788725,0.0011117185,0.025868459,0.00086032046
MAR08112,0.053790964,0.81122136,0.28295735,0.94847953,0.78129935
MAR08113,0.053791005,0.8112213,0.2829573,0.94847953,0.7812994
MAR08114,0.053791005,0.81122136,0.28295723,0.94847953,0.7812994
MAR08115,0.067742996,0.88958776,0.41685063,0.9661152,0.85768074
MAR08116,0.053791024,0.81122136,0.28295726,0.94847953,0.7812994
MAR08117,0.053791013,0.8112213,0.28295726,0.94847953,0.7812994
MAR08118,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08119,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08120,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08121,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08122,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08123,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08124,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08125,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08126,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08127,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08128,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08130,0.24089564,0.2615301,0.74271727,0.2154484,0.17075115
MAR08131,0.07572843,0.00033676444,0.000532831,0.0040108073,0.010678403
MAR08133,0.24089564,0.26153013,0.74271727,0.21544836,0.17075118
MAR08134,0.99459654,0.01331967,0.87883645,0.021506216,0.9707511
MAR08136,0.24089567,0.26153013,0.74271715,0.21544836,0.17075118
MAR08138,0.24089564,0.26153013,0.74271727,0.21544836,0.17075118
MAR08140,0.24089557,0.26153013,0.74271715,0.21544836,0.17075115
MAR08142,0.24089557,0.26153013,0.74271727,0.21544832,0.17075111
MAR08143,0.9737671,0.9191343,0.9957117,0.99355984,0.997598
MAR08145,0.0018989253,0.43531847,0.00052683346,0.7340287,0.4962319
MAR08146,0.055559013,0.0017280976,0.06886724,0.21145314,0.9841263
MAR08147,0.99836844,0.9931458,0.9964316,0.99736446,0.9993298
MAR08148,0.99836844,0.9931458,0.9964316,0.99736446,0.9993298
MAR08149,0.9898409,0.9468701,0.96241266,0.9132253,0.99260795
MAR08150,0.99836844,0.9931458,0.9964316,0.99736446,0.9993298
MAR08151,0.99715185,0.9954255,0.9964479,0.99810433,0.99910116
MAR08152,0.99836844,0.9931458,0.9964316,0.99736446,0.9993298
MAR08153,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08154,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08155,0.8987769,0.8403766,0.9463394,0.9203971,0.87190205
MAR08156,0.8987769,0.8403765,0.9463394,0.9203971,0.87190205
MAR08157,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08158,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08159,0.8987769,0.8403765,0.9463393,0.9203971,0.87190205
MAR08160,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08161,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08162,0.8987769,0.8403766,0.9463394,0.9203971,0.87190205
MAR08163,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08164,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08165,0.9898409,0.9468701,0.96241266,0.9132253,0.99260795
MAR08166,0.99836844,0.9931458,0.9964316,0.99736446,0.9993298
MAR08167,0.89877677,0.8403766,0.9463394,0.9203971,0.87190205
MAR08168,0.89877677,0.8403766,0.9463394,0.9203971,0.87190205
MAR08169,0.89877677,0.8403766,0.9463394,0.9203971,0.87190205
MAR08170,0.89877677,0.8403766,0.9463394,0.9203971,0.87190205
MAR08171,0.89877677,0.8403766,0.9463394,0.9203971,0.87190205
MAR08172,0.89877677,0.8403766,0.9463394,0.9203971,0.87190205
MAR08173,0.99836844,0.9931458,0.9964316,0.99736446,0.9993298
MAR08174,0.89877677,0.8403765,0.9463393,0.9203971,0.87190205
MAR08175,0.89877677,0.8403766,0.9463394,0.9203971,0.87190205
MAR08176,0.89877677,0.8403766,0.9463394,0.9203971,0.87190205
MAR08177,0.89877677,0.8403766,0.9463394,0.9203971,0.87190205
MAR08178,0.89877677,0.8403766,0.9463394,0.9203971,0.87190205
MAR08179,0.89877677,0.8403766,0.9463394,0.9203971,0.87190205
MAR08180,0.89877677,0.8403766,0.9463394,0.9203971,0.87190205
MAR08181,0.89877677,0.8403766,0.9463394,0.9203971,0.87190205
MAR08182,0.89877677,0.8403765,0.9463394,0.9203971,0.87190205
MAR08183,0.89877677,0.8403765,0.9463393,0.9203971,0.87190205
MAR08184,0.8987769,0.8403765,0.9463393,0.9203971,0.87190205
MAR08185,0.99836844,0.9931458,0.9964316,0.99736446,0.9993298
MAR08186,0.99836844,0.9931458,0.9964316,0.99736446,0.9993298
MAR08187,0.99836844,0.9931458,0.9964316,0.99736446,0.9993298
MAR08188,0.89877677,0.8403766,0.9463394,0.9203971,0.87190205
MAR08189,0.89877677,0.8403766,0.9463394,0.9203971,0.87190205
MAR08190,0.9898409,0.9468701,0.96241266,0.9132252,0.99260795
MAR08191,0.9898409,0.9468701,0.96241266,0.9132253,0.99260795
MAR08192,0.9898409,0.9468701,0.96241266,0.9132253,0.99260795
MAR08193,0.00083391776,0.65917534,0.008002446,0.0072565917,0.9513848
MAR08194,0.2765322,0.7785442,0.70090085,0.98022455,0.22895673
MAR08195,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08196,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08197,0.07023585,0.024490446,0.004667311,0.028913472,0.3924647
MAR08198,0.9898409,0.9468701,0.96241266,0.9132253,0.99260795
MAR08199,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08200,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08201,0.070235826,0.02449044,0.004667311,0.02891348,0.3924647
MAR08202,0.0018989253,0.43531847,0.00052683346,0.7340287,0.4962319
MAR08203,0.22616465,0.4667208,0.19725026,0.018162156,0.52016884
MAR08206,0.9946339,0.99309844,0.9942912,0.9952591,0.99890256
MAR08207,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08208,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08209,0.9872279,0.98597604,0.99873394,0.9978017,0.99809474
MAR08210,0.9927658,0.98599434,0.9969381,0.9934156,0.99605775
MAR08211,0.953749,0.64414734,0.9604161,0.2577885,0.5656966
MAR08212,0.9940698,0.99344677,0.9942648,0.99618053,0.99881136
MAR08213,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08214,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08218,0.9999542,0.9998197,0.9999012,0.99987626,0.99990475
MAR08221,0.42509452,0.20185287,0.007995045,0.026361825,0.031829044
MAR08222,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08223,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08224,0.7060846,0.51740116,0.39169547,0.49108455,0.6116235
MAR08225,0.99930847,0.8777065,0.46185437,0.16078031,0.9409317
MAR08226,0.8489955,0.92078507,0.9082796,0.721591,0.6896926
MAR08227,0.70608467,0.51740116,0.39169547,0.49108443,0.61162347
MAR08228,0.8489955,0.92078507,0.9082796,0.721591,0.6896926
MAR08229,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08230,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08231,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08232,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08233,0.13647254,0.8980952,0.76751536,0.9793174,0.94898266
MAR08234,0.05053134,0.07566915,0.10129137,0.05227223,0.02279197
MAR08235,0.13647257,0.8980952,0.76751524,0.9793174,0.94898266
MAR08236,0.020133344,0.0008499855,0.1424437,0.006432867,0.011238726
MAR08238,0.18883473,0.8882673,0.94771785,0.9817012,0.9933367
MAR08239,0.017918443,0.015097283,0.012482896,0.0071953274,0.011304201
MAR08240,0.017918443,0.015097283,0.012482896,0.0071953274,0.011304201
MAR08241,0.879828,0.025636442,0.2599044,0.026884358,0.9409212
MAR08242,0.48658243,0.2724556,0.14160499,0.12425229,0.10175972
MAR08243,0.8969233,0.048494637,0.28366756,0.21506895,0.68322575
MAR08244,0.8969233,0.048494637,0.28366756,0.21506895,0.68322575
MAR08245,0.46807605,0.9022702,0.9926803,0.9582369,0.9807968
MAR08246,0.42267826,0.7092927,0.9871553,0.982312,0.9658058
MAR08247,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08249,0.99836844,0.9931458,0.9964316,0.99736446,0.9993298
MAR08250,0.99836844,0.9931458,0.9964316,0.99736446,0.9993298
MAR08251,0.99836844,0.9931458,0.9964316,0.99736446,0.9993298
MAR08252,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08253,0.84899545,0.92078507,0.9082796,0.721591,0.6896926
MAR08254,0.9976707,0.99710435,0.99775606,0.9992067,0.99941933
MAR08255,0.99702007,0.9965649,0.9975999,0.9989982,0.9993248
