,predicted_scores,similarity_scores
MAR12143,0.9981426124999999,1.0
MAR06732,0.9981421874999999,0.9999999999999998
MAR02134,0.998138675,1.0
MAR02651,0.9981379875,1.0
MAR03303,0.99813783,0.5999856933366612
MAR04601,0.99813783,0.5999856933366631
MAR04451,0.99813783,0.5999856933366612
MAR08477,0.99813783,0.5999856933366634
MAR04715,0.99813783,0.5999856933366612
MAR04731,0.99813783,0.599985693336663
MAR08427,0.99813783,0.5999856933366634
MAR00401,0.99813746,1.0
MAR08450,0.9981355599999999,1.0
MAR04530,0.9981351199999999,1.0
MAR07081,0.9981343599999999,0.9999999999999999
MAR02708,0.9981333425000001,1.0
MAR05291,0.998133,0.999742281147188
MAR05290,0.998133,0.9999998936784659
MAR02768,0.9981326325000001,1.0
MAR00373,0.9981319824999999,1.0
MAR04953,0.998129035,0.9999999999999998
MAR02611,0.99812735,1.0
MAR00331,0.9981266575000001,1.0
MAR06146,0.9981247799999999,1.0
MAR04755,0.9981244275,0.9999999999999998
MAR08127,0.9981239725,0.9999999999999998
MAR04348,0.9981238,0.612317673476233
MAR04270,0.9981233174999999,1.0
MAR02614,0.9981219925,1.0
MAR02657,0.9981204749999999,1.0
MAR00183,0.9981172524999999,0.9999999999999998
MAR04437,0.99811554,0.57731585086007
MAR04152,0.9981151675,1.0
MAR02666,0.998114075,1.0
MAR00353,0.9981135975,1.0
MAR06284,0.9981109725,0.9999999999999998
MAR11800,0.9981094149999999,0.9999999999999998
MAR00417,0.9981087575,1.0
MAR06570,0.9981085775,1.0
MAR03898,0.9981041,0.4364153389265183
MAR02594,0.9981037700000001,1.0
MAR04331,0.9981036,0.47431478625047085
MAR06155,0.9981034,0.6666666666666667
MAR03118,0.998103,0.6123724356957946
MAR01436,0.9981021025,1.0
MAR07066,0.998095725,1.0
MAR03250,0.9980948325,1.0
MAR02169,0.9980945,0.7171255621423293
MAR01519,0.9980945,0.7171255621423297
MAR02374,0.9980945,0.717125562142334
MAR12020,0.9980945,0.7171255621423194
MAR12005,0.9980945,0.7171255621423264
MAR01595,0.9980945,0.7171255621423319
MAR03620,0.9980945,0.7171255621423226
MAR02181,0.9980945,0.7171255621423152
MAR11499,0.9980945,0.7171255621423189
MAR01676,0.9980945,0.7171255621423326
MAR02179,0.9980945,0.7171255621423263
MAR02176,0.9980945,0.7171255621423133
MAR03354,0.9980945,0.7171255621423276
MAR01978,0.9980945,0.7171255621423328
MAR02171,0.9980945,0.7171255621423176
MAR02185,0.9980945,0.7171255621423172
MAR02167,0.9980945,0.7171255621423254
MAR02174,0.9980945,0.7171255621423172
MAR02153,0.9980945,0.7171255621423349
MAR02327,0.9980945,0.7171255621423231
MAR02323,0.9980945,0.7171255621423231
MAR01769,0.9980945,0.7171255621423291
MAR01768,0.9980945,0.7171255621423291
MAR02163,0.9980945,0.7171255621423248
MAR02155,0.9980945,0.7171255621423316
MAR04472,0.9980945,0.7171255621423307
MAR02161,0.9980945,0.7171255621423355
MAR08341,0.9980945,0.7171255621423283
MAR02165,0.9980945,0.7171255621423263
MAR01743,0.9980945,0.7171255621423236
MAR01742,0.9980945,0.7171255621423236
MAR01741,0.9980945,0.7171255621423317
MAR02157,0.9980945,0.7171255621423297
MAR01740,0.9980945,0.7171255621423317
MAR08348,0.9980945,0.7171255621423291
MAR02387,0.9980945,0.71712556214233
MAR02159,0.9980945,0.7171255621423248
MAR01801,0.9980945,0.717125562142323
MAR00781,0.9980945,0.7171255621423289
MAR06817,0.9980945,0.7171255621423293
MAR01152,0.998089575,0.9999999999999998
MAR11960,0.9980892375,0.9999999999999998
MAR01488,0.998088825,1.0
MAR02773,0.998088725,1.0
MAR07597,0.9980884,0.8014010806103125
MAR05924,0.99808514,0.8164965809277263
MAR00255,0.9980846575,1.0
MAR02774,0.9980842075,1.0
MAR00271,0.9980824850000001,1.0
MAR00288,0.9980820275,0.9999999999999998
MAR00985,0.99808165,0.9999999999999999
MAR06982,0.9980796775,1.0
MAR08075,0.9980796749999999,1.0
MAR00275,0.998078325,1.0
MAR00178,0.998076475,0.9999999999999998
MAR02927,0.998076435,1.0
MAR04477,0.9980744675,0.9999999999999998
MAR00319,0.9980740375,1.0
MAR05615,0.9980731924999999,1.0
MAR05798,0.9980731924999999,1.0
MAR10011,0.9980726,0.7071067811865475
MAR00833,0.99807184,1.0
MAR05176,0.99807184,1.0
MAR05241,0.9980716375,0.9999999999999998
MAR00421,0.998071375,1.0
MAR02465,0.998070035,0.9999999999999999
MAR08482,0.998066445,0.9999999999999998
MAR02358,0.998066445,0.9999999999999998
MAR00405,0.99806566,1.0
MAR08933,0.99805814,0.6324555320336759
MAR03618,0.9980578,0.6666666666666667
MAR02693,0.9980562224999999,1.0
MAR02635,0.9980556,0.75
MAR03997,0.998050875,1.0
MAR02681,0.99804885,1.0
MAR02730,0.998048825,1.0
MAR01334,0.99804854,0.6666467958271199
MAR00279,0.9980456725,1.0
MAR00259,0.9980447074999999,1.0
MAR04404,0.9980445425000001,1.0
MAR05142,0.99804355,1.0
MAR07105,0.9980433,0.8164965809277261
MAR08621,0.9980398,0.4714185713870436
MAR04648,0.9980381,0.6804205773344417
MAR00301,0.9980359249999999,1.0
MAR02383,0.998035,0.6666666666666667
MAR05143,0.9980349525,1.0
MAR04131,0.9980348375,1.0
MAR00381,0.9980342925,1.0
MAR08969,0.99803406,0.5
MAR02736,0.9980331900000001,1.0
MAR10153,0.9980319974999999,0.9999999999999998
MAR01317,0.9980289875,0.9999999999999998
MAR12272,0.9980254074999999,1.0
MAR00429,0.9980224074999999,1.0
MAR02463,0.998022085,1.0
MAR00349,0.998018215,1.0
MAR08809,0.9980166125000001,1.0
MAR00040,0.99801517,0.6324385661904315
MAR03123,0.99801517,0.6324385661904441
MAR03151,0.99801517,0.6324385661904439
MAR03158,0.99801517,0.6324385661904439
MAR03533,0.99801517,0.6324385661904333
MAR03757,0.99801517,0.6324385661904328
MAR08069,0.99801517,0.6324385661904346
MAR03117,0.99801517,0.6324385661904426
MAR06409,0.99801517,0.6324385661904367
MAR03524,0.99801517,0.6324385661904426
MAR01651,0.99801517,0.6324385661904448
MAR03529,0.99801517,0.6324385661904426
MAR04471,0.99801517,0.6324385661904368
MAR08437,0.99801517,0.6324385661904336
MAR05904,0.998012855,1.0
MAR05146,0.9980116925,1.0
MAR00327,0.9980101125,1.0
MAR01261,0.998009535,1.0
MAR00164,0.99800881,0.9999999999999998
MAR01671,0.9980073899999999,0.9999999999999998
MAR07822,0.99800486,1.0
MAR05132,0.9979990525,1.0
MAR07842,0.9979975525,1.0
MAR06285,0.997995975,0.9999999999999998
MAR05150,0.997995725,1.0
MAR01278,0.9979940275000001,1.0
MAR00283,0.9979931350000001,1.0
MAR07261,0.99799172,1.0
MAR01129,0.9979901675,0.9999999999999998
MAR02371,0.9979898,0.6666666666666667
MAR07762,0.99798644,0.5
MAR07763,0.99798644,0.5
MAR06582,0.9979862,0.9999999999999998
MAR02592,0.9979857325000001,1.0
MAR01148,0.99798486,1.0
MAR00233,0.99798255,1.0
MAR02600,0.9979813525000001,1.0
MAR02006,0.99797827,0.7534022847454348
MAR03873,0.99797827,0.7499380873661258
MAR00297,0.9979780225000001,1.0
MAR00188,0.99797584,1.0
MAR01832,0.9979756599999999,1.0
MAR01534,0.9979742,0.6324555320336759
MAR00975,0.99796827,1.0
MAR01170,0.9979679075000001,1.0
MAR07950,0.9979662,0.5999856933366785
MAR04673,0.997960825,1.0
MAR01332,0.9979594225,0.9999999999999999
MAR01020,0.9979588,0.666646795827127
MAR03770,0.997957735,1.0
MAR00245,0.9979566675,1.0
MAR03597,0.997953535,0.9999999999999998
MAR02648,0.9979531225,1.0
MAR05956,0.9979527,0.8164965809277263
MAR03916,0.9979505575000001,0.9999999999999998
MAR00602,0.9979481725,1.0
MAR01288,0.997947035,0.9999999999999998
MAR00649,0.9979469,0.5290149533813739
MAR00433,0.99794622,1.0
MAR05130,0.9979459175,1.0
MAR04505,0.99794475,1.0
MAR04591,0.997942775,1.0
MAR00313,0.99794099,1.0
MAR01253,0.9979395575000001,1.0
MAR00309,0.997938105,1.0
MAR08830,0.99793695,1.0
MAR08205,0.9979365,0.9999999999999998
MAR01212,0.9979353775,0.9999999999999998
MAR04661,0.9979333775,0.9999999999999998
MAR00499,0.9979325674999999,1.0
MAR06782,0.9979319575000001,1.0
MAR07829,0.99793133,1.0
MAR06034,0.99793043,1.0
MAR02114,0.9979304,0.9999999999999998
MAR00437,0.9979286425,1.0
MAR04635,0.9979248925,1.0
MAR05586,0.9979240875000001,1.0
MAR12148,0.9979211124999999,1.0
MAR03797,0.99792006,1.0
MAR04976,0.99791928,1.0
MAR05302,0.99791926,0.7171255621423189
MAR05001,0.99791926,0.7171255621423223
MAR05404,0.99791926,0.7171255621423218
MAR05412,0.99791926,0.7171255621423218
MAR05312,0.99791926,0.7171255621423218
MAR00455,0.9979189,0.5
MAR04224,0.99791723,0.539349806110021
MAR12151,0.9979171675,1.0
MAR00377,0.99791682,1.0
MAR01608,0.9979163699999999,0.9999999999999998
MAR08693,0.997914,0.5999856933366923
MAR07327,0.997914,0.5999856933366966
MAR07326,0.997914,0.5999856933366949
MAR00209,0.9979125775,1.0
MAR02547,0.9979119099999999,0.9999999999999998
MAR05133,0.9979099175,1.0
MAR00341,0.9979092775,1.0
MAR00128,0.9979088174999999,0.9999999999999998
MAR01199,0.9979084075,1.0
MAR02762,0.9979074250000001,1.0
MAR00385,0.9979072975000001,1.0
MAR00204,0.9979069999999999,1.0
MAR00200,0.9979069974999999,1.0
MAR03847,0.9979055,0.6123724356957946
MAR01376,0.9979054,0.6666467958270864
MAR00345,0.9979030175,1.0
MAR00323,0.99789903,1.0
MAR06676,0.9978946124999999,1.0
MAR00493,0.99789417,1.0
MAR01300,0.9978937999999999,1.0
MAR06586,0.9978903975,0.9999999999999998
MAR00389,0.997890325,1.0
MAR05032,0.99788279,0.9999999999999998
MAR07630,0.9978824,0.968962790249909
MAR00305,0.9978806,1.0
MAR08345,0.9978782,0.566953951461175
MAR08346,0.9978782,0.566953951461175
MAR03178,0.99787748,1.0
MAR06569,0.997875775,1.0
MAR12301,0.997873715,1.0
MAR10013,0.997872515,0.9999999999999998
MAR05900,0.9978721749999999,1.0
MAR00425,0.997871535,1.0
MAR01319,0.997870225,1.0
MAR02668,0.9978667,0.5
MAR05268,0.99786479,1.0
MAR03234,0.9978626150000001,1.0
MAR01386,0.997860355,1.0
MAR04390,0.99786,0.5
MAR06185,0.99785966,0.6666666666666667
MAR05913,0.9978593,0.8164965809277263
MAR08814,0.9978590525,0.9999999999999998
MAR04677,0.9978584925,0.9999999999999998
MAR02994,0.9978578675,1.0
MAR12191,0.9978533574999999,1.0
MAR05145,0.997851655,1.0
MAR12165,0.9978471375,1.0
MAR08614,0.997845535,0.9999999999999998
MAR08594,0.997842565,0.9999999999999998
MAR02605,0.9978420399999999,1.0
MAR06101,0.9978416,0.7071067811865475
MAR01287,0.9978403549999999,0.9999999999999999
MAR02412,0.9978397775,0.9999999999999998
MAR08936,0.9978376,0.6324555320336759
MAR02172,0.99783677,0.5999856933366756
MAR02602,0.9978360825,1.0
MAR08358,0.997833115,0.9999999999999998
MAR01899,0.99783295,0.6666666666666667
MAR06431,0.997831585,0.9999999999999998
MAR04566,0.99782856,0.9999999999999998
MAR07090,0.997828065,1.0
MAR08220,0.9978249,0.5
MAR07283,0.9978238825000001,0.9999999999999998
MAR03612,0.99782383,0.6201566100728031
MAR11244,0.9978237349999999,0.9999999999999998
MAR11397,0.9978204,0.6324555320336759
MAR02760,0.997819075,1.0
MAR05990,0.997818525,1.0
MAR03170,0.99781595,1.0
MAR05034,0.9978158500000001,0.9999999999999998
MAR02177,0.99781114,0.5999856933366714
MAR00192,0.997808125,1.0
MAR01223,0.9978040125000001,1.0
MAR08461,0.997801875,1.0
MAR00107,0.9978018375,0.9999999999999998
MAR05387,0.9978011725,1.0
MAR02623,0.9977992124999999,1.0
MAR06497,0.997799065,0.9999999999999998
MAR02784,0.997799,0.75
MAR03599,0.9977988449999999,0.9999999999999998
MAR03294,0.99778895,1.0
MAR02329,0.99778676,0.5999856933366715
MAR07882,0.9977861475,1.0
MAR06756,0.9977855099999999,1.0
MAR03115,0.9977847125,1.0
MAR03820,0.99778096,1.0
MAR00267,0.997780165,1.0
MAR01375,0.9977791,0.4364153389264982
MAR07031,0.9977778175,0.9999999999999998
MAR00064,0.9977771675,0.9999999999999998
MAR10175,0.9977750325,0.9999999999999998
MAR05898,0.9977684499999999,1.0
MAR03452,0.9977662749999999,1.0
MAR01684,0.9977644000000001,0.9999999999999998
MAR07835,0.99776265,1.0
MAR03992,0.997761985,1.0
MAR08009,0.997761095,0.9999999999999998
MAR11418,0.9977525,0.6324555320336759
MAR01394,0.9977514225,0.9999999999999998
MAR08937,0.99774534,0.6324555320336759
MAR06096,0.99774534,0.6324555320336759
MAR07651,0.99774534,0.6324555320336759
MAR12295,0.99774534,0.6324555320336759
MAR06098,0.99774534,0.6324555320336759
MAR11797,0.99774534,0.6324555320336759
MAR08631,0.99774534,0.6324555320336759
MAR10362,0.99774534,0.632455532033676
MAR12159,0.99774534,0.6324555320336759
MAR12155,0.99774534,0.6324555320336759
MAR05139,0.9977425475,1.0
MAR00289,0.997742205,1.0
MAR01175,0.9977410025,1.0
MAR02596,0.997739445,1.0
MAR00665,0.9977386050000001,1.0
MAR09516,0.9977384025,1.0
MAR02398,0.9977319,0.6666666666666667
MAR01318,0.99773127,0.43641533892651074
MAR05391,0.99772745,0.5
MAR00241,0.9977265399999999,1.0
MAR04419,0.9977261425,1.0
MAR06054,0.997722075,1.0
MAR08724,0.9977141150000001,1.0
MAR02583,0.9977120925,0.9999999999999998
MAR06629,0.9977107225,0.9999999999999998
MAR07127,0.9977042300000001,0.9999999999999998
MAR06020,0.99769955,1.0
MAR05270,0.99769571,1.0
MAR01097,0.9976940774999999,0.9999999999999998
MAR05134,0.99769405,1.0
MAR00633,0.9976920324999999,0.9999999999999998
MAR02958,0.997690585,1.0
MAR01321,0.9976894825000001,1.0
MAR07927,0.9976835774999999,0.9999999999999998
MAR02744,0.9976831775,1.0
MAR00213,0.9976822750000001,1.0
MAR11304,0.99767834,0.7071067811865475
MAR03156,0.9976744350000001,1.0
MAR04281,0.9976699175000001,0.9999999999999998
MAR12263,0.997668585,1.0
MAR02549,0.9976682499999999,1.0
MAR12168,0.99766773,0.5
MAR11357,0.9976624,0.7071067811865475
MAR03182,0.99766081,1.0
MAR08455,0.997660075,1.0
MAR02706,0.9976594274999999,1.0
MAR06647,0.9976572750000001,1.0
MAR01298,0.9976488099999999,0.9999999999999998
MAR01080,0.99764804,1.0
MAR04218,0.9976453,0.5393498061100288
MAR12187,0.9976452375,1.0
MAR08522,0.9976405,0.7999928466683127
MAR12185,0.9976359749999999,1.0
MAR01134,0.997634235,1.0
MAR08375,0.99763155,0.4364153389265022
MAR08261,0.9976311,0.7999928466683395
MAR07783,0.99762577,0.5
MAR04653,0.9976242,0.9999999999999998
MAR01775,0.9976223425,0.9999999999999998
MAR06481,0.9976175349999999,0.9999999999999998
MAR08093,0.99761486,0.7071067811865475
MAR00170,0.9976093425,0.9999999999999998
MAR02740,0.9976065175,1.0
MAR04672,0.9976065,0.5
MAR05149,0.9976010625000001,1.0
MAR07278,0.9976005800000001,1.0
MAR00449,0.99759895,0.5
MAR00173,0.997595355,0.9999999999999998
MAR07308,0.99759496,1.0
MAR06194,0.9975939749999999,1.0
MAR08826,0.9975897874999999,1.0
MAR00102,0.997588895,0.9999999999999998
MAR02991,0.9975885674999999,1.0
MAR00045,0.9975884,0.7071067811865475
MAR03298,0.9975855124999999,0.9999999999999998
MAR06674,0.99758486,1.0
MAR05884,0.9975807425000001,1.0
MAR04506,0.997575265,1.0
MAR07871,0.9975743149999999,1.0
MAR06018,0.9975735575,1.0
MAR06996,0.9975725625,0.9999999999999999
MAR03751,0.9975717749999999,1.0
MAR03244,0.9975704749999998,1.0
MAR01196,0.997568675,1.0
MAR01663,0.99756795,0.5999856933366804
MAR07704,0.9975636,0.6804205773344423
MAR03111,0.997560825,1.0
MAR03174,0.9975594475,1.0
MAR03186,0.99755441,1.0
MAR03805,0.99755361,1.0
MAR02407,0.997551985,0.9999999999999998
MAR05347,0.99755186,0.4949747468305832
MAR01977,0.9975496,0.6761139035036556
MAR03895,0.9975495025000001,1.0
MAR02200,0.9975472,0.8643576112298044
MAR05799,0.9975465424999999,1.0
MAR05630,0.9975465125,1.0
MAR03258,0.9975460224999999,1.0
MAR02572,0.9975378275,1.0
MAR05801,0.9975353250000001,1.0
MAR05660,0.9975353250000001,1.0
MAR11479,0.997535165,1.0
MAR05829,0.9975346075,1.0
MAR08774,0.99753153,0.6859943405700353
MAR06491,0.9975267750000001,0.9999999999999998
MAR00730,0.9975199875,0.9999999999999998
MAR07832,0.9975198574999999,1.0
MAR02984,0.9975178849999999,1.0
MAR08792,0.997512,0.5290149533813739
MAR08050,0.9975115724999999,0.9999999999999998
MAR03226,0.99750074,1.0
MAR08810,0.997500695,1.0
MAR02629,0.9974991849999999,1.0
MAR12162,0.9974991274999999,1.0
MAR07068,0.9974974474999999,1.0
MAR03284,0.9974945875,1.0
MAR07902,0.9974916149999999,0.9999999999999998
MAR01573,0.99749076,0.6666666666666667
MAR10406,0.99749076,0.4364153389265031
MAR02974,0.9974880600000001,1.0
MAR06013,0.99748601,1.0
MAR01338,0.9974831749999999,1.0
MAR00537,0.9974783574999999,1.0
MAR02731,0.9974782575000001,1.0
MAR08846,0.997472545,0.9999999999999998
MAR11798,0.99747253,1.0
MAR08131,0.997468735,0.9999999999999998
MAR11476,0.9974674724999999,1.0
MAR02655,0.9974599225,1.0
MAR03125,0.9974571,0.6123724356957946
MAR01473,0.997455735,0.9999999999999998
MAR07320,0.9974548225,1.0
MAR02722,0.9974517900000001,1.0
MAR05148,0.9974507075000001,1.0
MAR01475,0.99745057,1.0
MAR06632,0.9974502,0.6761139035036563
MAR04545,0.9974496,0.6859943405700353
MAR03022,0.9974473575,0.9999999999999998
MAR07940,0.9974433749999999,1.0
MAR04640,0.9974395924999999,1.0
MAR00791,0.997435845,0.9999999999999998
MAR06652,0.9974317525,1.0
MAR08125,0.9974308175000001,0.9999999999999998
MAR06527,0.997424385,1.0
MAR05018,0.9974226925,1.0
MAR07844,0.9974185,1.0
MAR01000,0.997417915,1.0
MAR10156,0.9974157625,1.0
MAR03240,0.9974156125,1.0
MAR03107,0.997414365,1.0
MAR11785,0.9974137,0.6324555320336759
MAR03964,0.9974075,0.9916306007262808
MAR02998,0.9974045624999999,1.0
MAR11239,0.9973991449999999,0.9999999999999998
MAR02988,0.997398225,1.0
MAR02634,0.997392335,1.0
MAR07325,0.9973875600000001,1.0
MAR01159,0.99738141,1.0
MAR02226,0.997378,0.5
MAR04761,0.9973756,0.5
MAR11265,0.9973756,0.4999999999999999
MAR05197,0.9973751075,0.9999999999999998
MAR00162,0.99737185,1.0
MAR05810,0.9973699,1.0
MAR05795,0.9973699,1.0
MAR00502,0.9973697450000001,1.0
MAR00006,0.9973677274999999,1.0
MAR07042,0.997366885,1.0
MAR05645,0.9973641,1.0
MAR05800,0.9973641,1.0
MAR03218,0.9973621349999999,1.0
MAR02638,0.9973619224999999,1.0
MAR00158,0.9973617049999999,1.0
MAR08632,0.9973605,0.6324555320336759
MAR06869,0.99735852,1.0
MAR01266,0.997358325,1.0
MAR04127,0.997356615,1.0
MAR09675,0.99735452,0.9999999999999998
MAR07016,0.9973541075000001,0.9999999999999998
MAR02754,0.9973539,0.5
MAR04771,0.99735355,0.6666467958271289
MAR04454,0.9973535275000001,0.9999999999999998
MAR01708,0.99735284,0.5999856933366976
MAR05141,0.9973507325,1.0
MAR03190,0.9973485900000001,1.0
MAR09807,0.9973471,0.5781395099443326
MAR00451,0.9973442725,0.9999999999999998
MAR08063,0.99734336,0.5089784678633468
MAR06774,0.99734336,0.5303537968007042
MAR03222,0.997336735,1.0
MAR07310,0.9973327625,1.0
MAR09817,0.997330865,0.9999999999999999
MAR05283,0.9973260374999999,1.0
MAR05735,0.9973251375000001,1.0
MAR05806,0.9973251375000001,1.0
MAR08867,0.9973250450000001,0.9999999999999998
MAR02978,0.9973223500000001,1.0
MAR04880,0.997315225,1.0
MAR02551,0.99731505,0.9999999999999999
MAR06616,0.9973140199999999,1.0
MAR06599,0.9973125525,0.9999999999999998
MAR08099,0.9973117,0.7071067811865475
MAR00949,0.99730848,1.0
MAR02682,0.997304,1.0
MAR07174,0.99730255,0.9999999999999998
MAR07689,0.99730045,0.5999856933366865
MAR12001,0.99730045,0.5999856933366873
MAR08081,0.9973001225,0.9999999999999998
MAR04501,0.9972998900000001,1.0
MAR02644,0.9972982100000001,1.0
MAR03989,0.99729709,1.0
MAR07014,0.9972960974999999,0.9999999999999999
MAR02612,0.9972953400000001,1.0
MAR07338,0.9972927425,1.0
MAR05266,0.9972818425,1.0
MAR02554,0.997279975,0.9999999999999998
MAR06783,0.9972798625,1.0
MAR05804,0.9972773825000001,1.0
MAR05705,0.9972773825000001,1.0
MAR04525,0.99727637,0.5070778705804924
MAR00524,0.9972742075,1.0
MAR04817,0.9972736675,1.0
MAR00465,0.9972711249999999,0.9999999999999998
MAR02727,0.99726894,1.0
MAR07615,0.9972680749999999,1.0
MAR00561,0.997267535,1.0
MAR03874,0.99726416,1.0
MAR07004,0.997263235,1.0
MAR00668,0.9972594850000001,1.0
MAR01250,0.9972594625,1.0
MAR01700,0.997255615,1.0
MAR05228,0.9972541074999999,0.9999999999999998
MAR08586,0.997253585,0.9999999999999998
MAR05250,0.9972519925000001,0.9999999999999998
MAR01054,0.9972504449999999,0.9999999999999999
MAR04330,0.99724371,1.0
MAR04371,0.9972425,1.0
MAR06673,0.997241,0.5
MAR00167,0.9972289375,0.9999999999999998
MAR03676,0.99722685,1.0
MAR03194,0.9972263525,1.0
MAR08417,0.99722266,0.5
MAR03519,0.99722266,0.5
MAR02757,0.9972205025,1.0
MAR00160,0.99721941,1.0
MAR05585,0.99721935,1.0
MAR02661,0.997218505,1.0
MAR00333,0.9972129249999999,0.9999999999999998
MAR02331,0.9972088,0.35355339059327373
MAR05424,0.9972069,0.9999999999999998
MAR04756,0.9972061425000001,0.9999999999999998
MAR06007,0.9972038400000001,1.0
MAR00452,0.99720135,1.0
MAR02772,0.9971993,1.0
MAR08806,0.9971974,0.75
MAR05031,0.99719677,0.9999999999999998
MAR02685,0.9971929575,1.0
MAR12090,0.997189475,0.9999999999999998
MAR05807,0.9971854375,1.0
MAR05750,0.9971854375,1.0
MAR05046,0.9971829025000001,0.9999999999999998
MAR10393,0.997180475,0.9999999999999998
MAR02621,0.9971781200000001,1.0
MAR01726,0.9971772375,1.0
MAR00736,0.9971761499999999,1.0
MAR01156,0.9971736750000001,0.9999999999999998
MAR00962,0.9971714775,0.9999999999999998
MAR03230,0.99717045,1.0
MAR02676,0.997165345,1.0
MAR02667,0.99716468,1.0
MAR02753,0.99716285,1.0
MAR05269,0.997159785,1.0
MAR01297,0.9971597375000001,1.0
MAR01487,0.9971594,0.9999999999999998
MAR07362,0.99715687,0.9999999999999998
MAR03023,0.99715001,0.9999999999999998
MAR03672,0.9971488,0.5
MAR01987,0.9971484800000001,0.9999999999999999
MAR06006,0.9971478,1.0
MAR04087,0.9971415100000001,0.9999999999999998
MAR03803,0.9971413825,1.0
MAR09611,0.9971392,0.7071067811865475
MAR02703,0.9971383325000001,1.0
MAR12093,0.9971377749999999,0.9999999999999998
MAR08132,0.9971361175,1.0
MAR02734,0.99713118,1.0
MAR02366,0.99713093,0.5
MAR02718,0.997129965,1.0
MAR01192,0.997126635,1.0
MAR08802,0.99712414,0.5290149533813739
MAR02603,0.9971236674999999,1.0
MAR00539,0.9971228575,1.0
MAR01910,0.9971186,0.7142784150422797
MAR00103,0.997116625,1.0
MAR03910,0.99711454,0.7778544041323713
MAR04527,0.99711361,0.9999999999999998
MAR05124,0.997110995,0.9999999999999998
MAR00667,0.9971087375000001,1.0
MAR07857,0.99710614,0.9999999999999998
MAR07478,0.9971016349999999,1.0
MAR05690,0.9971007275,1.0
MAR05803,0.9971007024999999,1.0
MAR02700,0.9971001875,1.0
MAR07104,0.99709855,1.0
MAR01997,0.9970967125,0.9999999999999998
MAR08817,0.9970951100000001,1.0
MAR02659,0.99708897,0.5
MAR03247,0.9970888775000001,1.0
MAR02712,0.9970870275000001,1.0
MAR01202,0.9970868424999999,1.0
MAR02737,0.9970834475,1.0
MAR02691,0.9970774075,1.0
MAR06039,0.9970767575,1.0
MAR04725,0.9970741,0.6859943405700353
MAR04288,0.99707127,0.6417169130306655
MAR02550,0.9970586374999999,1.0
MAR08072,0.9970523,0.5290149533813739
MAR04438,0.9970521000000001,0.9999999999999998
MAR02769,0.99704871,1.0
MAR03037,0.9970467274999999,1.0
MAR01092,0.9970448774999999,1.0
MAR00920,0.99703974,0.7171255621423305
MAR05809,0.9970382075,1.0
MAR05780,0.9970382075,1.0
MAR02670,0.99703674,1.0
MAR02652,0.9970321999999999,1.0
MAR01189,0.9970308999999999,0.9999999999999998
MAR01452,0.997025025,0.9999999999999998
MAR11310,0.997017,1.0
MAR00945,0.99701509,1.0
MAR02673,0.9970129825,1.0
MAR07884,0.99701095,1.0
MAR02695,0.9970037875,1.0
MAR04112,0.997003615,1.0
MAR09677,0.997001685,0.9999999999999998
MAR02616,0.9970008875,1.0
MAR03654,0.9970001525000001,1.0
MAR02688,0.9969992325,1.0
MAR00709,0.9969990475,0.9999999999999998
MAR02709,0.9969949874999999,1.0
MAR02775,0.99699383,1.0
MAR00525,0.9969918149999999,1.0
MAR02624,0.9969905,1.0
MAR00176,0.9969876049999999,0.9999999999999998
MAR03018,0.9969731725,0.9999999999999998
MAR11480,0.9969728575,0.9999999999999998
MAR07449,0.9969712999999999,1.0
MAR06636,0.9969708374999999,0.9999999999999998
MAR07923,0.9969706375,0.9999999999999998
MAR03677,0.99697039,1.0
MAR07323,0.99696769,1.0
MAR02649,0.9969659275,1.0
MAR03280,0.9969651725,1.0
MAR02664,0.99696496,1.0
MAR08728,0.9969566,0.5290149533813739
MAR01025,0.996951975,0.9999999999999999
MAR04582,0.996951785,1.0
MAR01917,0.996950475,0.9999999999999998
MAR02716,0.99695035,1.0
MAR07475,0.9969502650000001,1.0
MAR08748,0.99694735,0.5290149533813739
MAR03032,0.9969447374999999,1.0
MAR07189,0.99694234,0.6666666666666667
MAR03499,0.99693596,0.6201566100728102
MAR07034,0.9969334125,0.9999999999999999
MAR01125,0.9969317600000001,1.0
MAR03211,0.996930755,1.0
MAR02715,0.996920225,1.0
MAR05408,0.9969152,0.5
MAR02764,0.99690925,1.0
MAR00538,0.996907575,1.0
MAR07365,0.9969063499999999,0.9999999999999998
MAR07347,0.9969035775,1.0
MAR03202,0.9968991,1.0
MAR03403,0.9968941,0.6201566100728243
MAR00645,0.9968917100000001,1.0
MAR01122,0.9968868500000001,1.0
MAR02399,0.996886555,1.0
MAR01055,0.99688005,1.0
MAR01271,0.9968771175,1.0
MAR02609,0.9968760624999999,1.0
MAR02674,0.996874035,1.0
MAR07350,0.9968739400000001,1.0
MAR00159,0.9968722,1.0
MAR01891,0.9968701,0.5163977794943223
MAR01889,0.9968701,0.5163977794943223
MAR09656,0.9968671499999999,0.9999999999999998
MAR05451,0.9968631,0.8944271909999159
MAR02310,0.9968628975,1.0
MAR04479,0.9968625899999999,0.9999999999999998
MAR01958,0.99685574,0.8696306763723791
MAR03658,0.996844595,1.0
MAR04460,0.9968394,0.5477323525203701
MAR03520,0.9968364,0.7071067811865475
MAR08418,0.9968364,0.7071067811865475
MAR05826,0.9968361,1.0
MAR05811,0.9968361,1.0
MAR02748,0.9968313799999999,1.0
