,predicted_scores,similarity_scores
MAR03951,0.99770856,0.6859943405700353
MAR10390,0.99770856,0.9203579866168443
MAR10384,0.99770856,0.6859943405700353
MAR10006,0.99770856,0.6859943405700353
MAR09981,0.99770856,0.6859943405700353
MAR09973,0.99770856,0.6859943405700353
MAR09896,0.99770856,0.6859943405700353
MAR09005,0.99770856,0.8677218312746245
MAR08853,0.99770856,0.9203579866168444
MAR07904,0.99770856,0.6859943405700353
MAR11892,0.99770856,0.6859943405700353
MAR08732,0.99770856,0.9203579866168444
MAR11890,0.99770856,0.6859943405700353
MAR11571,0.99770856,0.8677218312746245
MAR02035,0.997705955,1.0
MAR11243,0.9977049,0.9999999999999998
MAR01436,0.9977034,0.6666666666666667
MAR00173,0.9977033975,0.9999999999999998
MAR11462,0.9976998,0.6999896921385778
MAR05131,0.9976986225,1.0
MAR04477,0.9976968475,0.9999999999999998
MAR05133,0.9976940725000001,1.0
MAR07027,0.9976927,0.8333142431705509
MAR07313,0.9976916299999999,1.0
MAR07434,0.9976888500000001,1.0
MAR05136,0.9976878975,1.0
MAR06598,0.9976863625000001,1.0
MAR02218,0.99768505,1.0
MAR05527,0.9976837000000001,1.0
MAR06497,0.9976802175,0.9999999999999998
MAR07023,0.9976799175,0.9999999999999999
MAR06435,0.9976793,0.8583989559690737
MAR10175,0.997675935,0.9999999999999998
MAR00111,0.9976746624999999,0.9999999999999998
MAR06451,0.9976713,0.8583989559690697
MAR05050,0.99766155,0.9999999999999998
MAR07887,0.9976609075,1.0
MAR02134,0.9976596649999999,1.0
MAR01663,0.99765813,0.5999862561847925
MAR01674,0.99765813,0.59998625618476
MAR01213,0.99765813,0.5999862561847308
MAR11535,0.99765813,0.5999862561847512
MAR01171,0.99765813,0.5999862561847867
MAR01675,0.99765813,0.5999862561847261
MAR11540,0.99765813,0.5999862561847514
MAR11530,0.99765813,0.5999862561847511
MAR01889,0.99765587,0.6666666666666667
MAR02201,0.9976554575,1.0
MAR00488,0.9976506575,1.0
MAR05501,0.9976502,0.7071067811865475
MAR04566,0.9976499825,0.9999999999999998
MAR02213,0.997649275,1.0
MAR07034,0.99764454,0.9999999999999999
MAR05456,0.997644485,1.0
MAR02518,0.9976439125000001,1.0
MAR04748,0.997643575,1.0
MAR03247,0.997642625,1.0
MAR02363,0.9976400749999998,1.0
MAR02566,0.99763975,1.0
MAR07959,0.997638,0.5
MAR00967,0.99763453,0.8749892620908889
MAR01048,0.9976334474999999,0.9999999999999998
MAR01379,0.997630485,1.0
MAR05494,0.997629,0.7071067811865475
MAR02435,0.997628375,1.0
MAR08820,0.99762756,0.75
MAR02162,0.9976257625,1.0
MAR00616,0.9976256875,1.0
MAR08809,0.9976235175,1.0
MAR07861,0.9976188225,0.9999999999999998
MAR08065,0.9976186,0.6859943405700353
MAR00502,0.997618125,1.0
MAR03820,0.9976178975,0.9999999999999999
MAR00562,0.9976173775,1.0
MAR05625,0.9976152,0.8164965809277261
MAR05724,0.9976152,0.8164965809277261
MAR02230,0.99761168,1.0
MAR04288,0.9976108575,1.0
MAR02344,0.9976105275,1.0
MAR03150,0.9976053,0.47581064316565036
MAR01042,0.99760175,1.0
MAR01367,0.9976009,1.0
MAR02501,0.99759705,1.0
MAR05436,0.997593175,0.9999999999999998
MAR02180,0.9975927025,1.0
MAR04218,0.99758991,1.0
MAR00524,0.997589705,1.0
MAR08096,0.99758719,0.9999999999999999
MAR11241,0.99758554,0.9999999999999998
MAR02234,0.9975835525000001,1.0
MAR02265,0.997580625,0.9999999999999999
MAR02355,0.99758044,1.0
MAR10406,0.9975781,0.4364161431339455
MAR01613,0.99757713,0.6172209737158887
MAR03935,0.9975764,0.47141801860835675
MAR08522,0.9975763,0.7999931280922624
MAR04439,0.9975755525000001,0.9999999999999998
MAR02175,0.99757403,1.0
MAR02328,0.99757336,1.0
MAR02804,0.9975727875,1.0
MAR02319,0.9975727524999999,1.0
MAR11378,0.9975675375,1.0
MAR06456,0.9975674,0.5297814039084202
MAR07028,0.9975673,0.909078129393023
MAR02242,0.9975649575000001,1.0
MAR11878,0.9975622125,0.9999999999999998
MAR02269,0.997561885,1.0
MAR02453,0.997561535,0.9999999999999999
MAR11266,0.9975611375,0.9999999999999998
MAR11256,0.9975606975,0.9999999999999998
MAR04281,0.99755807,1.0
MAR02480,0.9975536650000001,1.0
MAR09718,0.9975526,0.6324422520272666
MAR03853,0.9975495325,1.0
MAR04257,0.9975483425,0.9999999999999998
MAR02491,0.9975479,1.0
MAR02389,0.997545685,0.9999999999999999
MAR02407,0.9975436424999999,0.9999999999999998
MAR12267,0.9975406,0.6324555320336759
MAR02309,0.997540485,1.0
MAR02535,0.99753976,1.0
MAR03167,0.9975382,0.5297814039084323
MAR03916,0.99753805,0.9999999999999998
MAR04163,0.9975357499999999,1.0
MAR02419,0.9975332175,1.0
MAR06052,0.9975320700000001,1.0
MAR02587,0.9975317825000001,0.9999999999999999
MAR02349,0.9975297049999999,1.0
MAR01614,0.9975278,0.6931067821529124
MAR12471,0.9975271275,1.0
MAR04719,0.9975246,1.0
MAR08109,0.99752396,0.8404934377879101
MAR08106,0.99752396,0.8404934377878984
MAR07910,0.99752396,0.840493437787917
MAR08110,0.99752396,0.8404934377879111
MAR07912,0.99752396,0.840493437787917
MAR08107,0.99752396,0.8404934377879111
MAR04769,0.9975184,0.8931814561457203
MAR04760,0.9975183025,0.9999999999999998
MAR02463,0.9975181074999999,1.0
MAR02158,0.9975178124999999,0.9999999999999999
MAR00992,0.9975172925,1.0
MAR12236,0.997516705,1.0
MAR06494,0.99751334,0.9999999999999998
MAR04745,0.9975125899999999,1.0
MAR11248,0.99751234,0.9999999999999998
MAR06868,0.99751155,1.0
MAR11463,0.9975079,0.6999896921385793
MAR02154,0.997506725,1.0
MAR02542,0.99750602,1.0
MAR00537,0.997505015,1.0
MAR02336,0.99749835,1.0
MAR07055,0.9974970475,1.0
MAR06397,0.9974962,0.6999896921385631
MAR02209,0.9974930074999999,1.0
MAR12156,0.9974926325000001,0.9999999999999998
MAR05912,0.9974922,0.7071067811865475
MAR02261,0.9974895874999999,1.0
MAR03456,0.99748671,1.0
MAR02238,0.9974863775,1.0
MAR00578,0.997485275,0.9999999999999998
MAR00993,0.9974827875,0.9999999999999998
MAR05139,0.9974770475,1.0
MAR12239,0.9974735825,0.9999999999999998
MAR05190,0.997473065,0.9999999999999998
MAR01721,0.9974703,0.9999999999999998
MAR05863,0.99746764,0.6666666666666667
MAR02256,0.9974673900000001,0.9999999999999999
MAR06965,0.99746513,0.6999896921385691
MAR09992,0.9974632,0.7999931280923629
MAR08342,0.9974632,0.7999931280923875
MAR03664,0.9974631,1.0
MAR06020,0.997461215,1.0
MAR02203,0.997460275,1.0
MAR02246,0.9974591375,1.0
MAR05933,0.99745864,0.7071067811865475
MAR00994,0.997455285,1.0
MAR07315,0.9974531974999999,1.0
MAR02068,0.997452915,1.0
MAR03197,0.9974516425,1.0
MAR03037,0.99745105,1.0
MAR06010,0.9974459025,1.0
MAR01598,0.9974368,0.699989692138584
MAR03847,0.99743265,0.6123724356957946
MAR02170,0.9974322425000001,1.0
MAR02562,0.9974301275,1.0
MAR00519,0.9974292975,1.0
MAR04707,0.9974268125000001,1.0
MAR07519,0.9974232425,1.0
MAR02674,0.9974172575,1.0
MAR00525,0.997416085,1.0
MAR12290,0.9974113525,1.0
MAR01203,0.99741036,0.8333333333333335
MAR04130,0.9974056,0.6324422520273205
MAR04414,0.9974056,0.6324422520273193
MAR02563,0.9974048325,1.0
MAR07832,0.997400135,1.0
MAR04542,0.9973972925,0.9999999999999998
MAR03662,0.997394375,1.0
MAR01002,0.9973940375,1.0
MAR02166,0.9973932025,1.0
MAR05911,0.99738747,0.7071067811865475
MAR00526,0.9973834675000001,1.0
MAR06276,0.9973827550000001,1.0
MAR01936,0.9973801875,0.9999999999999998
MAR00596,0.9973774375,1.0
MAR04457,0.9973772799999999,1.0
MAR05085,0.9973752250000001,0.9999999999999998
MAR01006,0.9973748125,1.0
MAR04515,0.9973739749999999,0.9999999999999998
MAR07491,0.997369625,1.0
MAR05526,0.9973677,0.7071067811865475
MAR06029,0.997361565,1.0
MAR00505,0.9973596975000001,1.0
MAR05469,0.99735934,0.7071067811865475
MAR05784,0.9973519,0.8164965809277261
MAR05629,0.9973519,0.8164965809277263
MAR08418,0.99734527,0.7071067811865475
MAR03520,0.99734527,0.7071067811865475
MAR03675,0.997343675,1.0
MAR04759,0.9973427,1.0
MAR07440,0.997341285,1.0
MAR00119,0.9973411,0.6664814651926202
MAR05300,0.99733526,0.5000047720624405
MAR01704,0.99733526,0.5000047720624405
MAR01639,0.99733526,0.5000047720624405
MAR07706,0.99733526,0.5000047720624405
MAR04981,0.99733526,0.5000047720624405
MAR03512,0.99733526,0.5000047720624405
MAR03082,0.99733526,0.5000047720624405
MAR03360,0.99733526,0.5000047720624405
MAR03346,0.99733526,0.5000047720624405
MAR01205,0.99733526,0.5000047720624405
MAR03350,0.99733526,0.5000047720624405
MAR03506,0.99733526,0.5000047720624405
MAR03338,0.99733526,0.5000047720624405
MAR03498,0.99733526,0.5000047720624405
MAR03086,0.99733526,0.5000047720624405
MAR03356,0.99733526,0.5000047720624405
MAR03334,0.99733526,0.5000047720624405
MAR04613,0.99733361,1.0
MAR04632,0.9973321725,1.0
MAR08000,0.9973320775000001,0.9999999999999998
MAR01217,0.9973314125,1.0
MAR02716,0.9973305625,1.0
MAR01223,0.997328505,1.0
MAR05253,0.9973272850000001,0.9999999999999998
MAR02510,0.99732697,0.5000047720624405
MAR00011,0.9973260824999999,1.0
MAR00523,0.9973240649999999,1.0
MAR12286,0.9973235925,1.0
MAR04438,0.9973226125,0.9999999999999998
MAR07175,0.9973208600000001,1.0
MAR04610,0.99731758,1.0
MAR02095,0.9973173750000001,0.9999999999999999
MAR04571,0.9973133625,1.0
MAR04491,0.9973127374999999,1.0
MAR08611,0.99730754,0.6324392336636357
MAR05459,0.9973054,0.7071067811865475
MAR03193,0.997304525,1.0
MAR00496,0.99730363,1.0
MAR00758,0.9973003225000001,1.0
MAR07325,0.9972997975,1.0
MAR02810,0.9972982125000001,1.0
MAR04620,0.997296975,1.0
MAR07106,0.9972922,0.8300425157120218
MAR04974,0.9972875,0.6928163556206535
MAR04971,0.99728416,1.0
MAR05818,0.997282,0.8164965809277263
MAR05691,0.997282,0.8164965809277261
MAR08774,0.9972819,0.6859943405700353
MAR00665,0.99727948,1.0
MAR03114,0.9972787474999999,1.0
MAR05021,0.997274165,1.0
MAR02375,0.9972711,0.643267520902677
MAR10061,0.9972705,0.8666651396110915
MAR04639,0.9972666675000001,1.0
MAR05104,0.9972583349999999,1.0
MAR02190,0.9972536375,1.0
MAR00536,0.9972534725,1.0
MAR06278,0.9972530575,1.0
MAR03663,0.99724938,1.0
MAR00109,0.9972485,0.75
MAR08449,0.9972439799999999,1.0
MAR07356,0.9972433199999999,1.0
MAR05176,0.997243185,1.0
MAR04522,0.9972428625,1.0
MAR00110,0.9972390499999999,0.9999999999999998
MAR03523,0.9972384,0.4758106431656792
MAR11514,0.9972384,0.4758106431656919
MAR03016,0.9972384,0.4758106431656868
MAR01644,0.9972384,0.4758106431656608
MAR03532,0.9972384,0.47581064316570343
MAR01724,0.9972384,0.47581064316568566
MAR08665,0.9972384,0.47581064316568344
MAR08664,0.9972384,0.47581064316570243
MAR03203,0.9972384,0.4758106431656808
MAR03775,0.9972384,0.4758106431656779
MAR03753,0.9972384,0.475810643165701
MAR03528,0.9972384,0.47581064316565524
MAR07344,0.9972368,1.0
MAR01884,0.99723476,0.6666666666666667
MAR03015,0.9972340749999999,1.0
MAR04848,0.997233465,0.9999999999999998
MAR02625,0.997232875,1.0
MAR04638,0.9972315624999999,1.0
MAR04504,0.997230975,1.0
MAR07365,0.9972309575,1.0
MAR02072,0.9972285475,1.0
MAR02656,0.9972281,0.5
MAR07473,0.997227525,0.9999999999999998
MAR06418,0.997223835,0.9999999999999998
MAR07350,0.9972219,1.0
MAR01472,0.99721575,0.6324422520272807
MAR08366,0.99721575,0.6324422520273087
MAR07129,0.99721575,0.6324422520272538
MAR03648,0.9972138975,1.0
MAR04417,0.9972138825,1.0
MAR11370,0.9972113,0.5
MAR05124,0.9972105825,0.9999999999999998
MAR04711,0.9972091875,1.0
MAR04944,0.997207525,0.9999999999999998
MAR07430,0.9972047275,0.9999999999999998
MAR04949,0.9972025499999999,0.9999999999999998
MAR04087,0.9972023649999999,1.0
MAR03641,0.997201945,1.0
MAR07174,0.9972016875,0.9999999999999998
MAR04321,0.9971998125,0.9999999999999998
MAR04598,0.9971997475000001,1.0
MAR06028,0.997196755,1.0
MAR03673,0.9971966125,1.0
MAR07521,0.9971953625,0.9999999999999998
MAR08808,0.99717645,1.0
MAR11981,0.9971742075,0.9999999999999998
MAR12305,0.99717415,0.9999999999999998
MAR07478,0.997173565,1.0
MAR11242,0.9971723,0.9999999999999998
MAR00964,0.9971714650000001,0.9999999999999999
MAR07336,0.9971667550000001,1.0
MAR00600,0.997165875,1.0
MAR07319,0.997163105,1.0
MAR02724,0.99716276,0.5
MAR05357,0.9971613100000001,1.0
MAR05595,0.99715555,0.8164965809277261
MAR05722,0.99715555,0.8164965809277261
MAR07341,0.9971554925,1.0
MAR07496,0.99714911,0.9999999999999998
MAR01175,0.9971478949999999,1.0
MAR05427,0.99714774,0.6931067821529129
MAR04301,0.997146065,0.9999999999999998
MAR06844,0.9971448175,1.0
MAR03255,0.9971335,0.529781403908447
MAR03830,0.9971335,0.5297814039084106
MAR04773,0.9971335,0.8931814561457204
MAR07449,0.997133425,1.0
MAR07446,0.997132925,0.9999999999999998
MAR02547,0.99712695,0.9999999999999998
MAR01843,0.9971221100000001,1.0
MAR07323,0.9971213775000001,1.0
MAR05135,0.9971200075,1.0
MAR03225,0.9971199925,1.0
MAR12282,0.9971195025,1.0
MAR12299,0.997117875,1.0
MAR04501,0.9971171025,1.0
MAR05618,0.9971162,0.8164965809277261
MAR05603,0.9971162,0.8164965809277263
MAR03654,0.9971107725,1.0
MAR06850,0.9971105124999999,0.9999999999999998
MAR01119,0.9971099099999999,0.9999999999999999
MAR03618,0.997109,0.6666666666666667
MAR01751,0.99710745,0.6931067821529124
MAR01750,0.99710745,0.6931067821529124
MAR01693,0.99710745,0.6931067821529124
MAR07494,0.9971057575000001,1.0
MAR05709,0.9971047,0.8164965809277263
MAR05624,0.9971047,0.8164965809277261
MAR04844,0.9971038475,1.0
MAR05634,0.9971028,0.8164965809277261
MAR05619,0.9971028,0.8164965809277263
MAR06829,0.99710195,1.0
MAR00104,0.9970993,0.5
MAR07338,0.997098085,0.9999999999999998
MAR08100,0.997091225,0.9999999999999998
MAR06505,0.99709029,0.9999999999999998
MAR02406,0.997089055,1.0
MAR02150,0.9970879500000001,1.0
MAR07340,0.997086135,1.0
MAR08968,0.9970835,0.7499785241817575
MAR05461,0.9970829,0.7071067811865475
MAR05192,0.997081925,1.0
MAR00535,0.9970811500000001,1.0
MAR07475,0.99708054,1.0
MAR02640,0.9970795,0.5
MAR03439,0.9970753474999999,0.9999999999999999
MAR05371,0.997072525,1.0
MAR07215,0.9970715600000001,0.9999999999999998
MAR04634,0.9970711725000001,1.0
MAR07353,0.99706969,1.0
MAR02305,0.9970587625,1.0
MAR07347,0.9970587049999999,1.0
MAR00518,0.9970586225,1.0
MAR00494,0.9970555624999999,1.0
MAR03845,0.9970546,0.5163770789036441
MAR05666,0.9970528,0.6666666666666667
MAR05651,0.9970528,0.8164965809277261
MAR04677,0.9970435125000001,0.9999999999999998
MAR03813,0.9970407,0.40825997991653407
MAR06811,0.9970384725,1.0
MAR05594,0.9970372,0.8164965809277261
MAR05707,0.9970372,0.7071067811865476
MAR07346,0.9970369800000001,1.0
MAR07783,0.9970368,0.7071067811865475
MAR05620,0.9970366,0.8164965809277261
MAR05649,0.9970366,0.8164965809277261
MAR03181,0.9970340625,1.0
MAR00408,0.99703315,0.9999999999999998
MAR00514,0.997030685,1.0
MAR12173,0.99702804,0.9999999999999998
MAR07123,0.9970278024999999,0.9999999999999998
MAR00501,0.997022985,1.0
MAR05903,0.9970229,0.7071067811865476
MAR07203,0.9970206699999999,1.0
MAR07352,0.9970200600000001,1.0
MAR06530,0.9970196,0.632455532033676
MAR07368,0.997019585,1.0
MAR05626,0.9970168,0.8164965809277261
MAR05739,0.9970168,0.8164965809277261
MAR03676,0.9970142399999999,1.0
MAR02761,0.997013925,1.0
MAR02395,0.9970071,1.0
MAR05466,0.99700433,0.7071067811865475
MAR00515,0.9970022000000001,1.0
MAR07534,0.9969999525,0.9999999999999998
MAR07333,0.9969966425000001,0.9999999999999999
MAR12281,0.9969933,0.6324555320336759
MAR02371,0.9969919,0.6666666666666667
MAR00737,0.9969902,0.8333333333333335
MAR00541,0.99699004,1.0
MAR06503,0.996989225,0.9999999999999998
MAR03890,0.9969849625,1.0
MAR07492,0.9969849575,1.0
MAR04352,0.9969849500000001,0.9999999999999998
MAR02745,0.99698445,1.0
MAR08933,0.99698406,0.6324555320336759
MAR12165,0.99698204,0.6324555320336759
MAR08936,0.9969784,0.6324555320336759
MAR07207,0.9969747075000001,0.9999999999999998
MAR00530,0.9969708475000001,1.0
MAR07359,0.9969705249999999,1.0
MAR04671,0.996966525,1.0
MAR07362,0.9969653375,1.0
MAR05530,0.996964685,1.0
MAR09459,0.9969633,0.8728715609439696
MAR07840,0.996962655,1.0
MAR07068,0.9969616525,1.0
MAR07480,0.99696132,1.0
MAR07272,0.9969607125,0.9999999999999998
MAR07444,0.9969589725,0.9999999999999998
MAR00534,0.996958075,1.0
MAR07580,0.99695647,0.35355339059327373
MAR00522,0.9969488325,1.0
MAR00527,0.99694856,1.0
MAR11551,0.9969453,0.6859943405700353
MAR04850,0.9969434,0.35355339059327373
MAR07213,0.9969433374999999,0.9999999999999998
MAR12245,0.99693517,0.9999999999999998
MAR06883,0.99693214,1.0
MAR07471,0.9969308075,0.9999999999999999
MAR06383,0.9969273,0.8164965809277261
MAR06636,0.9969262400000001,1.0
MAR01803,0.996926,0.6999896921385846
MAR04470,0.996926,0.6999896921385809
MAR09935,0.996926,0.6999896921385933
MAR04841,0.996926,0.699989692138566
MAR06519,0.996926,0.6999896921385659
MAR12021,0.996926,0.6999896921386071
MAR01738,0.996926,0.6999896921385977
MAR01678,0.996926,0.6999896921386106
MAR01941,0.996926,0.6999896921385862
MAR01608,0.996926,0.6999896921385848
MAR04764,0.996926,0.6999896921386097
MAR01766,0.996926,0.6999896921386103
MAR01949,0.996926,0.6999896921386133
MAR01808,0.996926,0.6999896921385944
MAR01453,0.996926,0.6668716423092458
MAR08352,0.996926,0.6999896921386095
MAR11468,0.996926,0.6999896921385771
MAR08068,0.996926,0.6999896921385486
MAR02016,0.996926,0.699989692138596
MAR11489,0.996926,0.6999896921385771
MAR09601,0.99691808,1.0
MAR09602,0.99691808,0.9999999999999999
MAR00539,0.9969174825,1.0
MAR09613,0.9969156,0.9819805060619657
MAR12162,0.99691415,0.6324555320336759
MAR00451,0.996912725,0.9999999999999998
MAR03658,0.9969109174999999,1.0
MAR00633,0.99690671,1.0
MAR02665,0.996900685,1.0
MAR06026,0.9968975975000001,1.0
MAR03964,0.9968958,0.9916305790083795
MAR04231,0.9968957,0.6859943405700353
MAR07669,0.9968952,0.4472212784602895
MAR04916,0.9968929275,0.9999999999999998
MAR00509,0.996889315,1.0
MAR00511,0.99688542,1.0
MAR04644,0.9968826424999999,1.0
MAR04854,0.9968817,0.5
MAR03201,0.9968803749999999,1.0
MAR01573,0.99687946,0.6666666666666667
MAR05468,0.99687874,0.7071067811865475
MAR07955,0.996877275,0.9999999999999998
MAR03910,0.9968733,0.7778540132448846
MAR00543,0.996870915,1.0
MAR13086,0.9968702325000001,0.9999999999999998
MAR07015,0.9968682725,0.9999999999999998
MAR00510,0.9968663525000001,1.0
MAR01180,0.99686558,1.0
MAR01204,0.996864915,1.0
MAR00507,0.996863625,1.0
MAR03136,0.9968588899999999,1.0
MAR05353,0.9968552675,1.0
MAR04570,0.9968547000000001,1.0
MAR03625,0.9968526575000001,1.0
MAR03774,0.9968516,0.4364161431339526
MAR04245,0.9968516,0.4364161431339514
MAR05386,0.9968516,0.43641614313394894
MAR03623,0.9968516,0.4364161431339473
MAR02527,0.9968516,0.43641614313392185
MAR04712,0.9968516,0.4364161431339608
MAR02376,0.9968516,0.4364161431339504
MAR08565,0.9968516,0.43641614313396315
MAR02325,0.9968516,0.43641614313394794
MAR00521,0.99684441,1.0
MAR04545,0.9968364,0.6859943405700353
MAR07367,0.9968327875,1.0
MAR00667,0.9968305275,0.9999999999999998
MAR07477,0.9968288175,1.0
MAR07438,0.99682799,0.9999999999999998
MAR07479,0.9968267925,1.0
MAR07358,0.996825735,1.0
MAR08581,0.9968248275,1.0
MAR00532,0.99682435,1.0
MAR07339,0.9968239225000001,1.0
MAR00106,0.996823915,0.9999999999999998
MAR02383,0.9968224675,1.0
MAR02713,0.9968174074999999,1.0
MAR02766,0.996815805,1.0
MAR07348,0.996813875,1.0
MAR05572,0.9968136,0.7071067811865475
MAR07450,0.996811875,1.0
MAR07320,0.996810365,1.0
MAR05909,0.9968079,0.7071067811865475
MAR02515,0.996806855,1.0
MAR07209,0.996804695,1.0
MAR09015,0.996804,0.7071067811865475
MAR07357,0.9968035525000001,1.0
MAR08575,0.99680277,1.0
MAR00504,0.9967977825000001,1.0
MAR07448,0.9967944375000001,1.0
MAR07351,0.996793045,1.0
MAR07219,0.9967912049999998,1.0
MAR05754,0.99679047,0.8164965809277261
MAR05627,0.99679047,0.8164965809277261
MAR05532,0.99677983,1.0
MAR01384,0.996776845,1.0
MAR07474,0.9967728524999999,1.0
MAR00513,0.9967727474999999,1.0
MAR07345,0.996767585,1.0
MAR04385,0.9967648675,0.9999999999999998
MAR07366,0.9967643275000001,1.0
MAR00925,0.9967617274999999,1.0
MAR07349,0.9967592425,1.0
MAR04204,0.9967585575,0.9999999999999998
MAR07796,0.9967574425000001,0.9999999999999998
MAR01049,0.9967569925,0.9999999999999998
MAR07451,0.9967557324999999,1.0
MAR07968,0.9967549725,1.0
MAR07343,0.9967522375000001,1.0
MAR00645,0.9967517875,1.0
MAR05519,0.9967489,0.7071067811865475
MAR08811,0.99674857,0.7999931280923495
MAR07202,0.996747555,1.0
MAR02332,0.9967473725,1.0
MAR00503,0.9967469800000001,1.0
MAR03189,0.9967459000000001,1.0
MAR00542,0.9967448775,1.0
MAR07218,0.9967431925,1.0
MAR07476,0.9967406849999999,1.0
MAR05669,0.99673647,0.6666666666666667
MAR05712,0.99673647,0.7071067811865476
MAR00540,0.99673619,1.0
MAR03110,0.99673485,1.0
MAR00500,0.9967319149999999,1.0
MAR03194,0.996730985,1.0
MAR06504,0.996730025,0.9999999999999998
MAR01489,0.9967297875,1.0
MAR04127,0.996729005,1.0
MAR00508,0.9967287499999999,1.0
MAR00170,0.9967256250000001,0.9999999999999998
MAR00531,0.9967226174999999,1.0
MAR07536,0.996721625,1.0
MAR01246,0.9967182,0.6928163556206155
MAR07127,0.99671747,0.9999999999999998
MAR07355,0.9967162125,1.0
MAR05000,0.996715935,0.9999999999999998
MAR07011,0.9967088675,0.9999999999999998
MAR05528,0.9967084150000001,1.0
MAR07608,0.9967083,0.9999999999999998
MAR01562,0.996702195,0.9999999999999998
MAR07481,0.9967013124999999,1.0
MAR02312,0.9966967,1.0
MAR07257,0.9966965,0.35355339059327373
MAR07452,0.99669571,1.0
MAR07551,0.99669235,0.9999999999999998
MAR08458,0.996691785,1.0
MAR00506,0.996691625,1.0
MAR03243,0.9966909500000001,1.0
MAR04849,0.99669015,0.7071067811865475
MAR00544,0.9966901475000001,1.0
MAR08345,0.9966897,0.5669536665554235
MAR08346,0.9966897,0.5669536665554235
MAR05500,0.9966863,0.7071067811865475
MAR08048,0.9966836975,0.9999999999999998
MAR04303,0.9966822825,1.0
MAR03649,0.9966811175,1.0
MAR06890,0.9966801925,0.9999999999999998
MAR03659,0.9966787300000001,1.0
MAR07953,0.9966708124999999,0.9999999999999998
MAR07211,0.99666733,1.0
MAR07370,0.996666215,1.0
MAR04372,0.9966635,0.6708319176903886
MAR03173,0.99666027,1.0
MAR03283,0.9966563399999999,1.0
MAR06491,0.9966552074999999,0.9999999999999998
MAR07342,0.996655175,1.0
MAR01392,0.9966536349999999,0.9999999999999999
MAR07337,0.99665252,1.0
MAR02475,0.9966486800000001,1.0
MAR05589,0.9966479,0.8164965809277263
MAR05632,0.9966479,0.8164965809277261
MAR08571,0.9966450499999999,0.9999999999999998
MAR07221,0.996643315,1.0
MAR03647,0.9966406424999998,1.0
MAR00477,0.996638825,0.9999999999999999
MAR02486,0.9966383375,1.0
MAR02497,0.9966356175,1.0
MAR05752,0.9966354,0.8164965809277261
MAR05597,0.9966354,0.8164965809277261
MAR00512,0.9966332499999999,1.0
MAR06053,0.996633175,1.0
MAR04622,0.9966308025,0.9999999999999998
MAR03645,0.9966306899999999,1.0
MAR00528,0.99662736,1.0
MAR03636,0.99662661,1.0
MAR03177,0.9966232374999999,1.0
MAR06571,0.9966226275,1.0
MAR02083,0.99662149,1.0
MAR03630,0.9966212825,1.0
MAR05924,0.9966182,0.8164965809277263
MAR03667,0.996617915,1.0
MAR12063,0.996615,0.35355339059327373
MAR07615,0.996614935,1.0
MAR10042,0.99661464,0.9999999999999998
MAR03678,0.9966050925000001,1.0
MAR06493,0.9966040850000001,0.9999999999999998
MAR03797,0.9966040475,1.0
MAR07537,0.9966039175,0.9999999999999998
MAR04642,0.99660231,1.0
MAR02732,0.9966009475,1.0
MAR01452,0.9965992025,0.9999999999999998
MAR03657,0.9965976825,1.0
MAR04028,0.9965942975000001,1.0
MAR03677,0.9965889324999999,1.0
MAR05590,0.99658537,0.8164965809277261
MAR05647,0.99658537,0.8164965809277261
MAR03631,0.9965840925,1.0
MAR12160,0.9965837799999999,0.9999999999999998
MAR04527,0.9965831175000001,0.9999999999999998
MAR11416,0.99658292,1.0
MAR09733,0.9965796,0.6859943405700353
MAR12012,0.9965796,0.6859943405700353
MAR02719,0.9965794750000001,1.0
MAR10393,0.996578765,0.9999999999999998
MAR07369,0.9965785725,1.0
MAR02529,0.99657756,0.4780703231610164
MAR07204,0.99657628,1.0
MAR00520,0.9965720924999999,1.0
MAR03670,0.9965697525,1.0
MAR04235,0.9965687,0.5000000000000001
MAR05769,0.9965664,0.7071067811865476
MAR05628,0.9965663,0.8164965809277261
MAR06821,0.9965650125,0.9999999999999998
MAR03669,0.9965640924999999,1.0
MAR08577,0.996559875,1.0
MAR03638,0.9965592424999999,1.0
MAR08573,0.996556535,1.0
MAR03661,0.9965545325,1.0
MAR02259,0.9965523325000001,1.0
MAR00486,0.9965520825,1.0
MAR03651,0.99654995,1.0
MAR00497,0.9965490275000001,1.0
MAR02544,0.9965479275000001,1.0
MAR05670,0.9965479,0.6666666666666667
MAR05727,0.9965479,0.8164965809277261
MAR03626,0.9965433400000001,1.0
MAR03250,0.9965425375,1.0
MAR05873,0.9965410250000001,1.0
MAR03627,0.996540025,1.0
MAR02958,0.9965399125000001,1.0
MAR03629,0.9965396299999999,1.0
MAR02662,0.99653944,1.0
MAR05599,0.99653924,0.8164965809277263
MAR05782,0.99653924,0.8164965809277261
MAR07364,0.99653835,0.9999999999999998
MAR03674,0.9965382999999999,1.0
MAR00517,0.9965368925,1.0
MAR08579,0.996536765,1.0
MAR03293,0.99653163,1.0
MAR00489,0.99652944,1.0
MAR02607,0.9965290725,1.0
MAR01081,0.99652886,0.9999999999999999
MAR07447,0.9965271299999999,1.0
MAR03655,0.9965229975,1.0
MAR06651,0.9965201424999999,0.9999999999999998
MAR05499,0.9965173,0.7071067811865475
MAR07498,0.9965146,0.9999999999999998
