,predicted_scores,similarity_scores
MAR04183,0.9978685875,1.0
MAR02816,0.9978666,0.5
MAR02945,0.9978645875,1.0
MAR02886,0.99786216,0.5
MAR05971,0.9978618,0.8164965809277263
MAR00393,0.997860935,1.0
MAR02467,0.997860665,0.9999999999999998
MAR08995,0.9978595575,0.9999999999999998
MAR05136,0.9978586524999999,1.0
MAR02955,0.9978582625000001,1.0
MAR05578,0.9978577500000001,1.0
MAR02999,0.997855115,1.0
MAR05931,0.9978542,0.8164965809277263
MAR02985,0.997854035,1.0
MAR02976,0.9978536325,1.0
MAR05951,0.9978498,0.8164965809277263
MAR02972,0.99784976,1.0
MAR06996,0.9978495000000001,0.9999999999999999
MAR02469,0.9978477349999999,0.9999999999999998
MAR02872,0.9978472,0.5
MAR02975,0.9978447450000001,1.0
MAR07792,0.99784429,0.9999999999999998
MAR07039,0.99784402,1.0
MAR00283,0.9978424575,1.0
MAR00373,0.9978423099999999,1.0
MAR02965,0.9978421749999999,1.0
MAR02942,0.997840915,1.0
MAR02917,0.99784017,0.5
MAR04879,0.9978394400000001,1.0
MAR02800,0.997837,0.5
MAR04381,0.9978359575,0.9999999999999998
MAR02943,0.9978357325,1.0
MAR02970,0.9978334725000001,1.0
MAR00313,0.9978326499999999,1.0
MAR04028,0.9978293125,1.0
MAR07782,0.9978265,0.7071067811865475
MAR00200,0.997825725,1.0
MAR02856,0.99782443,0.5
MAR08612,0.9978242850000001,0.9999999999999998
MAR06035,0.9978242825,1.0
MAR06029,0.9978215175,1.0
MAR01338,0.997820675,1.0
MAR02949,0.9978203,1.0
MAR04131,0.9978180999999999,1.0
MAR00251,0.9978175,0.6529014531227992
MAR00926,0.9978173750000001,1.0
MAR02990,0.9978172624999999,1.0
MAR07031,0.99781615,0.9999999999999998
MAR02399,0.9978129825000001,1.0
MAR07443,0.9978129450000001,1.0
MAR05142,0.997812725,1.0
MAR04435,0.9978125600000001,1.0
MAR05462,0.9978124,0.8164965809277263
MAR00279,0.9978117675,1.0
MAR08414,0.99780935,0.44722979096941073
MAR03959,0.99780935,0.44722979096941073
MAR08412,0.99780935,0.44722979096941073
MAR08411,0.99780935,0.44722979096941073
MAR07719,0.9978080925,0.9999999999999998
MAR12305,0.9978079625,1.0
MAR02486,0.9978057775,1.0
MAR06155,0.9978046,0.6666666666666667
MAR02803,0.9978035,0.5
MAR01693,0.9978019125,1.0
MAR00213,0.9978018799999999,1.0
MAR07046,0.9978013275000001,1.0
MAR06017,0.9978012075,1.0
MAR01454,0.9978008275,0.9999999999999998
MAR05489,0.9978005,0.8164965809277263
MAR12236,0.9977985325000001,1.0
MAR07080,0.9977984,1.0
MAR02675,0.9977962575000001,1.0
MAR08884,0.99779594,0.9486832980505138
MAR07490,0.9977944,0.9285677332574722
MAR00968,0.9977933675,0.9999999999999998
MAR00305,0.997792,1.0
MAR02971,0.9977913199999999,1.0
MAR02713,0.9977908600000001,1.0
MAR01715,0.9977892500000001,1.0
MAR06309,0.99778783,0.8164965809277263
MAR04672,0.9977831,0.5
MAR00596,0.99778172,1.0
MAR02475,0.99777915,1.0
MAR02963,0.9977770899999999,1.0
MAR02842,0.9977767,0.5
MAR00455,0.9977745250000001,1.0
MAR06489,0.9977735225,0.9999999999999998
MAR06089,0.99777347,0.6666666666666667
MAR02920,0.997773,0.5
MAR00872,0.9977720449999999,0.9999999999999998
MAR02921,0.9977704624999999,1.0
MAR00241,0.997769015,1.0
MAR02788,0.9977677,0.5
MAR02757,0.997767335,1.0
MAR02929,0.99776685,0.5
MAR08410,0.99776614,0.47807165689697273
MAR12159,0.997764635,1.0
MAR01297,0.9977642425,1.0
MAR00851,0.99776361,0.9999999999999998
MAR01337,0.997762715,1.0
MAR04061,0.997760685,1.0
MAR00209,0.99776048,1.0
MAR05938,0.9977598,0.8164965809277263
MAR02824,0.997757,0.5
MAR08802,0.99775654,0.5669540419381011
MAR00319,0.9977547425,1.0
MAR07023,0.997752125,1.0
MAR02790,0.997747,0.5
MAR02672,0.997744115,1.0
MAR06167,0.9977436,0.6666666666666667
MAR02766,0.997742915,1.0
MAR02415,0.9977425550000001,1.0
MAR02966,0.9977412725,1.0
MAR02926,0.9977398,0.5
MAR02760,0.9977393800000001,1.0
MAR00538,0.9977389824999999,1.0
MAR06028,0.9977387474999999,1.0
MAR00433,0.9977384625,1.0
MAR00267,0.9977372925000001,1.0
MAR05450,0.9977362075,1.0
MAR07079,0.997734425,1.0
MAR03830,0.9977329,0.5297797020666555
MAR03255,0.9977329,0.5297797020666541
MAR04773,0.9977329,0.8931811293367273
MAR04429,0.9977309,0.6324383542220321
MAR02846,0.99772733,0.5
MAR05804,0.997724225,1.0
MAR05705,0.997724225,1.0
MAR00385,0.9977240625,1.0
MAR02459,0.9977217775,0.9999999999999999
MAR02715,0.99772094,1.0
MAR00245,0.99771956,1.0
MAR04667,0.997718965,0.9999999999999999
MAR12290,0.99771839,0.9999999999999998
MAR01489,0.997717385,1.0
MAR00333,0.9977160625,0.9999999999999998
MAR05809,0.99771301,1.0
MAR05780,0.99771301,1.0
MAR05490,0.99771297,0.8164965809277263
MAR02690,0.997712865,1.0
MAR02594,0.9977112175,1.0
MAR02750,0.9977112075,1.0
MAR02716,0.99771027,1.0
MAR02836,0.9977102,0.5
MAR00537,0.99770944,1.0
MAR02868,0.99770916,0.5
MAR02640,0.9977049825,1.0
MAR02899,0.99770457,0.5
MAR04582,0.997703585,1.0
MAR01305,0.9976989175,1.0
MAR02768,0.9976983650000001,1.0
MAR00534,0.99769828,1.0
MAR02844,0.99769765,0.5
MAR02924,0.9976958975000001,1.0
MAR06053,0.99769471,1.0
MAR06969,0.9976943,0.5
MAR01199,0.9976933525,1.0
MAR03021,0.9976906249999999,0.9999999999999998
MAR00848,0.9976898575,1.0
MAR02618,0.9976869825,1.0
MAR00341,0.9976863025,1.0
MAR06746,0.997686,0.6324383542220439
MAR00192,0.9976857674999999,1.0
MAR02850,0.9976857,0.5
MAR04127,0.9976853349999999,1.0
MAR02684,0.9976829249999999,1.0
MAR05031,0.9976787275,0.9999999999999998
MAR06549,0.99767524,0.75
MAR11629,0.99767286,0.5345293969007248
MAR02526,0.99767281,0.9999999999999999
MAR04880,0.9976704299999999,1.0
MAR00446,0.9976676824999999,0.9999999999999998
MAR07804,0.997667525,1.0
MAR02497,0.997667035,1.0
MAR00001,0.997665325,1.0
MAR02806,0.9976642,0.5
MAR04107,0.9976623,0.5
MAR02702,0.9976620675,1.0
MAR05805,0.997660325,1.0
MAR05720,0.997660325,1.0
MAR06025,0.9976601350000001,1.0
MAR02705,0.9976594675,1.0
MAR02761,0.99765539,1.0
MAR04134,0.99765533,1.0
MAR01092,0.997647875,1.0
MAR05765,0.99764747,1.0
MAR05808,0.99764747,1.0
MAR07491,0.9976471975,1.0
MAR02819,0.9976458,0.5
MAR00437,0.9976450649999999,1.0
MAR01600,0.9976439,0.8992098664586031
MAR03912,0.9976430075,1.0
MAR01751,0.9976428,0.693106971112729
MAR01750,0.9976428,0.693106971112729
MAR04616,0.9976420675,0.9999999999999998
MAR12270,0.9976395849999999,1.0
MAR02193,0.9976390275,1.0
MAR02911,0.9976373,0.5
MAR01156,0.9976312875,1.0
MAR11370,0.997630935,0.9999999999999998
MAR02908,0.99763,0.5
MAR00323,0.9976254075000001,1.0
MAR02758,0.9976250825,1.0
MAR00502,0.9976230150000001,1.0
MAR00841,0.9976217574999999,0.9999999999999998
MAR02877,0.99762156,1.0
MAR02680,0.9976191799999999,1.0
MAR02724,0.9976182750000001,1.0
MAR00309,0.99761729,1.0
MAR00293,0.997614895,1.0
MAR05583,0.99761449,1.0
MAR02932,0.99761355,0.5
MAR02848,0.9976088,0.5
MAR02671,0.9976076899999999,1.0
MAR02665,0.997604995,1.0
MAR05802,0.99760345,1.0
MAR05675,0.99760345,1.0
MAR06000,0.997602895,1.0
MAR01196,0.99760273,1.0
MAR02812,0.99760133,0.5
MAR00945,0.9976011250000001,1.0
MAR06688,0.9975975425000001,0.9999999999999998
MAR12197,0.9975958250000001,1.0
MAR02852,0.9975937,0.5
MAR07055,0.9975932375,1.0
MAR07333,0.997590175,1.0
MAR02859,0.99758923,0.5
MAR06369,0.9975884049999999,0.9999999999999998
MAR03999,0.997588165,0.9999999999999998
MAR02662,0.997587025,1.0
MAR00233,0.9975850224999999,1.0
MAR05797,0.9975841025,1.0
MAR05600,0.9975841025,1.0
MAR07153,0.997581025,1.0
MAR02794,0.99757993,0.5
MAR05139,0.9975792025,1.0
MAR01562,0.99757732,0.9999999999999998
MAR00204,0.9975742750000001,1.0
MAR07880,0.9975732,0.5669540419381011
MAR00389,0.9975731525,1.0
MAR05098,0.9975715875,1.0
MAR01613,0.9975708249999999,1.0
MAR02600,0.9975698924999999,1.0
MAR00109,0.997569455,1.0
MAR11445,0.9975629450000001,0.9999999999999998
MAR02551,0.9975599125,1.0
MAR05660,0.99755734,1.0
MAR05801,0.99755734,1.0
MAR02666,0.9975570425,1.0
MAR02923,0.99755543,0.5
MAR02527,0.9975550775,1.0
MAR00429,0.9975530349999999,1.0
MAR02660,0.9975526925,1.0
MAR02838,0.99755245,0.5
MAR06116,0.99755245,0.6666666666666667
MAR02822,0.9975522,0.5
MAR05145,0.9975514075,1.0
MAR05019,0.9975500374999999,0.9999999999999998
MAR06038,0.9975486225000001,1.0
MAR07471,0.997546775,1.0
MAR07519,0.9975466074999999,1.0
MAR02336,0.9975448349999999,0.9999999999999999
MAR07943,0.9975446,0.5999855145940646
MAR02731,0.997544025,1.0
MAR01614,0.9975432249999999,1.0
MAR02739,0.9975427500000001,1.0
MAR02774,0.9975415249999999,1.0
MAR01135,0.99754061,0.9999999999999998
MAR02669,0.99753988,1.0
MAR06293,0.9975349874999999,1.0
MAR12155,0.99753419,1.0
MAR02707,0.997533005,1.0
MAR07003,0.9975326649999999,1.0
MAR02668,0.9975308250000001,1.0
MAR05810,0.9975307975000001,1.0
MAR05795,0.9975307975000001,1.0
MAR00006,0.9975287975,1.0
MAR01757,0.9975281425,1.0
MAR02834,0.9975279,0.5
MAR03019,0.99752781,0.9999999999999998
MAR01736,0.9975254724999999,1.0
MAR02218,0.9975251425,0.9999999999999999
MAR07965,0.9975248,0.5
MAR02614,0.9975187249999999,1.0
MAR05899,0.9975180949999999,1.0
MAR06783,0.997517175,1.0
MAR02699,0.9975159425,1.0
MAR06305,0.9975134,0.8164965809277261
MAR07645,0.99750924,0.7071067811865475
MAR02719,0.99750878,1.0
MAR08072,0.9975083,0.5669540419381011
MAR01005,0.99750759,0.9999999999999998
MAR02125,0.9975061774999999,0.9999999999999998
MAR01117,0.99750555,1.0
MAR00345,0.99750343,1.0
MAR05146,0.9975026575,1.0
MAR02722,0.997499515,1.0
MAR04201,0.997497,0.7559235145766826
MAR00953,0.9974945875000001,1.0
MAR05133,0.9974931875,1.0
MAR01052,0.9974905125,0.9999999999999998
MAR02693,0.997490175,1.0
MAR04192,0.9974888900000001,1.0
MAR06051,0.9974886375,1.0
MAR05301,0.9974884124999999,1.0
MAR00289,0.9974862124999999,1.0
MAR02901,0.99748576,0.5
MAR01394,0.99748553,0.9999999999999998
MAR08748,0.9974849,0.5669540419381011
MAR02124,0.9974793225,0.9999999999999998
MAR00730,0.99747796,0.9999999999999998
MAR07448,0.997477335,1.0
MAR02638,0.997477075,1.0
MAR05898,0.9974742825,1.0
MAR08050,0.99747189,0.9999999999999998
MAR00327,0.99746985,1.0
MAR02540,0.9974665075,1.0
MAR07104,0.9974651000000001,1.0
MAR02592,0.9974624875,1.0
MAR02729,0.9974593875,1.0
MAR02678,0.9974585675000001,1.0
MAR07974,0.9974584975,1.0
MAR02710,0.997455915,1.0
MAR02741,0.9974549375,1.0
MAR06570,0.9974548,0.5669540419381011
MAR02689,0.99745476,1.0
MAR00859,0.9974531775000001,1.0
MAR02657,0.997452955,1.0
MAR00949,0.9974515899999999,1.0
MAR12173,0.9974515700000001,0.9999999999999998
MAR05150,0.9974511725,1.0
MAR07431,0.997450475,0.9999999999999998
MAR12143,0.9974494899999999,1.0
MAR02607,0.997446115,1.0
MAR02659,0.99744559,1.0
MAR02110,0.9974442849999999,1.0
MAR06251,0.9974412,0.35355339059327373
MAR02686,0.9974406849999999,1.0
MAR02770,0.9974403625,1.0
MAR02530,0.9974400875,1.0
MAR02549,0.9974400175,1.0
MAR07537,0.9974387975000001,1.0
MAR02776,0.9974356849999999,1.0
MAR07492,0.9974347124999999,1.0
MAR02735,0.9974341775,1.0
MAR03853,0.9974341200000001,1.0
MAR02704,0.9974321225,1.0
MAR02269,0.9974308175,1.0
MAR07429,0.9974305474999999,1.0
MAR02622,0.99743012,1.0
MAR05294,0.9974287749999999,1.0
MAR02259,0.9974275,1.0
MAR02667,0.99742657,1.0
MAR12299,0.9974261275,1.0
MAR04570,0.997425515,1.0
MAR01043,0.9974253700000001,0.9999999999999998
MAR06569,0.9974232,0.5669540419381011
MAR08801,0.9974232,0.5669540419381011
MAR01809,0.99742227,0.9999999999999998
MAR06651,0.9974209125,0.9999999999999998
MAR06010,0.9974172925,1.0
MAR02650,0.997415795,1.0
MAR05132,0.9974147250000001,1.0
MAR02732,0.9974087475,1.0
MAR12162,0.9974082550000001,1.0
MAR09980,0.99740607,0.632455532033676
MAR08098,0.9974049300000001,1.0
MAR02677,0.9974011049999999,1.0
MAR01843,0.9974004774999999,0.9999999999999998
MAR06185,0.9973966,0.6666666666666667
MAR05130,0.9973964375,1.0
MAR05806,0.9973906925,1.0
MAR05735,0.9973906925,1.0
MAR06043,0.9973891874999999,1.0
MAR07480,0.9973882475,0.9999999999999998
MAR02633,0.9973873,1.0
MAR02166,0.99738244,1.0
MAR07058,0.9973810125,1.0
MAR07343,0.9973807299999999,1.0
MAR00982,0.9973797499999999,0.9999999999999998
MAR06024,0.9973788100000001,1.0
MAR02683,0.99737855,1.0
MAR12282,0.997378095,0.9999999999999998
MAR02332,0.9973779574999999,1.0
MAR02697,0.997374795,1.0
MAR05952,0.9973725,0.8164965809277263
MAR05807,0.9973719974999999,1.0
MAR05750,0.9973719974999999,1.0
MAR07125,0.997370165,0.9999999999999998
MAR06829,0.9973696650000001,1.0
MAR09590,0.9973695875,0.9999999999999998
MAR02620,0.99736761,1.0
MAR05897,0.9973675675,1.0
MAR02653,0.997367085,1.0
MAR03968,0.997366,0.6123724356957946
MAR02112,0.9973635375,1.0
MAR02625,0.99736219,1.0
MAR02611,0.9973617674999999,1.0
MAR12245,0.9973616,0.9999999999999998
MAR08206,0.9973605,0.717125417171776
MAR02651,0.99735855,1.0
MAR02753,0.997357975,1.0
MAR02648,0.9973571000000001,1.0
MAR02701,0.9973543725,1.0
MAR06553,0.9973537874999999,1.0
MAR05901,0.99735375,1.0
MAR12293,0.997351505,1.0
MAR04632,0.9973500925,1.0
MAR08375,0.997349715,1.0
MAR01783,0.997349,0.5999855145940544
MAR01787,0.997349,0.5999855145940542
MAR07939,0.997349,0.599985514594081
MAR01584,0.997349,0.5999855145940723
MAR01968,0.997349,0.5999855145940878
MAR07931,0.997349,0.5999855145940739
MAR08212,0.9973459,0.7171254171717817
MAR05968,0.9973429,0.8164965809277263
MAR07349,0.9973396999999999,1.0
MAR05006,0.99733915,0.9999999999999998
MAR04136,0.997336405,1.0
MAR01345,0.9973350025,1.0
MAR07189,0.9973342599999999,1.0
MAR06276,0.9973338675,1.0
MAR07680,0.99733233,0.7999999999999998
MAR07361,0.997331725,1.0
MAR06092,0.9973309,0.6666666666666667
MAR02435,0.997325475,1.0
MAR01113,0.997325325,1.0
MAR02596,0.99731915,1.0
MAR08816,0.9973172525,0.9999999999999998
MAR11249,0.9973146425,0.9999999999999998
MAR00525,0.997312985,1.0
MAR08255,0.99731076,0.5999855145940232
MAR06606,0.9973104475000001,1.0
MAR02646,0.99730864,1.0
MAR02422,0.99730826,1.0
MAR06637,0.997308,0.7999927572970195
MAR07358,0.9973070775,1.0
MAR02754,0.99730536,1.0
MAR00523,0.9973047500000001,1.0
MAR02361,0.9973043050000001,1.0
MAR02745,0.99730256,1.0
MAR07105,0.9973006,1.0
MAR03797,0.9972985675,1.0
MAR04795,0.99729735,0.9999999999999998
MAR02736,0.9972943150000001,1.0
MAR00162,0.997293935,1.0
MAR09628,0.997293725,0.9999999999999998
MAR06140,0.9972934,0.6666666666666667
MAR06586,0.99729245,0.9999999999999998
MAR02792,0.9972922,0.5
MAR02785,0.997289205,1.0
MAR07011,0.997288825,0.9999999999999998
MAR07367,0.9972881375,1.0
MAR06146,0.997288,0.6666666666666667
MAR06121,0.997288,0.6666666666666667
MAR05027,0.99728704,0.9999999999999998
MAR11417,0.9972868,0.7071067811865475
MAR07447,0.997276735,0.9999999999999998
MAR06045,0.9972757350000001,1.0
MAR05141,0.9972752874999999,1.0
MAR07084,0.997274675,1.0
MAR02213,0.997272445,1.0
MAR02230,0.9972723675,1.0
MAR02353,0.997270585,1.0
MAR08339,0.997267635,0.9999999999999998
MAR11248,0.9972675,0.9999999999999998
MAR00974,0.9972666575,1.0
MAR02242,0.99726645,1.0
MAR02738,0.9972657,1.0
MAR07355,0.9972616849999999,0.9999999999999998
MAR09905,0.9972595,0.6324555320336759
MAR02251,0.9972584325,1.0
MAR02215,0.9972578599999999,1.0
MAR08413,0.9972574,0.4780716568969825
MAR00925,0.9972568325,1.0
MAR07022,0.9972543325,1.0
MAR05033,0.9972515024999999,0.9999999999999998
MAR04976,0.997250625,1.0
MAR05493,0.99724954,0.8164965809277263
MAR07589,0.9972487,0.7071067811865475
MAR02162,0.99724815,1.0
MAR11877,0.99724655,0.9999999999999998
MAR07083,0.9972438925,1.0
MAR02681,0.9972430099999999,1.0
MAR08931,0.997242025,0.9999999999999998
MAR07089,0.9972387200000001,1.0
MAR00791,0.9972350925000001,0.9999999999999998
MAR06541,0.9972339649999999,0.9999999999999998
MAR02927,0.997231965,1.0
MAR02211,0.99723103,1.0
MAR02692,0.9972260749999999,1.0
MAR02342,0.997224765,1.0
MAR01958,0.9972247,0.8696307303413443
MAR02584,0.99721867,0.9999999999999998
MAR06863,0.99721759,1.0
MAR07451,0.9972174425,0.9999999999999998
MAR06285,0.99721744,0.9999999999999998
MAR12242,0.9972163625,1.0
MAR02263,0.9972160675,1.0
MAR02535,0.99721536,1.0
MAR06966,0.997214175,1.0
MAR02433,0.9972139099999999,1.0
MAR07534,0.997212055,1.0
MAR08215,0.9972119725,0.9999999999999998
MAR02480,0.997211575,1.0
MAR11243,0.99720925,0.9999999999999998
MAR02261,0.9972088975,1.0
MAR07346,0.9972068875000001,1.0
MAR07202,0.9972005525000001,0.9999999999999998
MAR02324,0.9971998375,1.0
MAR05690,0.9971997175,1.0
MAR05803,0.9971997175,1.0
MAR02315,0.997199655,1.0
MAR02501,0.99719925,1.0
MAR07578,0.9971956825,0.9999999999999998
MAR07050,0.99719435,1.0
MAR00647,0.9971943,0.5773154208256921
MAR02265,0.9971934175000001,1.0
MAR01395,0.9971916375000001,1.0
MAR02363,0.9971903950000001,1.0
MAR02319,0.9971901249999999,1.0
MAR02267,0.997188525,1.0
MAR02347,0.997187575,1.0
MAR05943,0.9971853,0.8164965809277263
MAR01846,0.99718503,1.0
MAR08428,0.9971836575,0.9999999999999998
MAR07554,0.9971827,0.7999927572970454
MAR07041,0.9971793425000001,1.0
MAR02586,0.99717616,1.0
MAR12263,0.9971759724999999,1.0
MAR06168,0.997175815,1.0
MAR06002,0.9971755875,1.0
MAR02522,0.99717426,1.0
MAR02708,0.997173625,1.0
MAR05963,0.9971734,0.8164965809277263
MAR06914,0.9971705900000001,1.0
MAR02106,0.997168235,1.0
MAR02832,0.997168,0.5
MAR02905,0.997168,0.5
MAR00975,0.9971670575,1.0
MAR08430,0.99716137,0.9999999999999998
MAR04455,0.9971603,0.9999999999999998
MAR09614,0.99715936,0.7071067811865475
MAR06733,0.99715936,0.8677218312746245
MAR02602,0.9971590625000001,1.0
MAR11315,0.997157,0.6324555320336759
MAR00524,0.9971562425,1.0
MAR02428,0.997154945,0.9999999999999999
MAR02389,0.9971548225,1.0
MAR03774,0.9971537425,1.0
MAR03897,0.99715314,1.0
MAR02203,0.9971514,1.0
MAR02762,0.9971473750000001,1.0
MAR02400,0.9971426,0.6666666666666667
MAR07538,0.9971423025,1.0
MAR07199,0.9971400275,0.9999999999999998
MAR07553,0.9971400175,1.0
MAR04410,0.9971400025,1.0
MAR04996,0.9971397200000001,0.9999999999999998
MAR06868,0.9971384974999999,1.0
MAR03272,0.9971384175,0.9999999999999998
MAR06600,0.9971375499999999,1.0
MAR08254,0.9971372,0.799992757297014
MAR02205,0.9971361525000001,1.0
MAR07111,0.9971357825,0.9999999999999998
MAR01374,0.9971323075,0.9999999999999999
MAR02349,0.9971298175,0.9999999999999999
MAR02325,0.9971240650000001,1.0
MAR02238,0.9971198099999999,1.0
MAR02463,0.9971172325000001,1.0
MAR01289,0.9971171400000001,1.0
MAR03634,0.9971152600000001,1.0
MAR00425,0.9971110375000001,1.0
MAR07445,0.9971090025,0.9999999999999998
MAR12024,0.99710816,0.45291396770974457
MAR09734,0.99710816,0.45291396770974046
MAR00653,0.9971076999999999,1.0
MAR05419,0.9971058,0.547732474894881
MAR10416,0.9971058,0.5477324748948655
MAR05418,0.9971058,0.5477324748948849
MAR10444,0.9971058,0.5477324748948624
MAR10412,0.9971058,0.5477324748948624
MAR11470,0.9971058,0.5477324748948607
MAR10403,0.9971058,0.5477324748948575
MAR11458,0.9971058,0.547732474894858
MAR04748,0.9971048775,1.0
MAR07479,0.997102115,0.9999999999999998
MAR07013,0.9971003924999999,1.0
MAR07370,0.9970993925,1.0
MAR04635,0.9970988375,1.0
MAR02256,0.9970984375,1.0
MAR04628,0.9970977474999999,1.0
MAR07151,0.997097025,1.0
MAR02616,0.9970945425,1.0
MAR07339,0.9970935875,1.0
MAR02491,0.9970918175,1.0
MAR01001,0.99709055,0.9999999999999998
MAR07522,0.99708876,1.0
MAR06612,0.9970823200000001,1.0
MAR07337,0.9970819675,1.0
MAR02673,0.9970811049999999,1.0
MAR00657,0.99707929,0.9999999999999998
MAR00641,0.9970782,0.5999855145941205
MAR06337,0.9970774250000001,1.0
MAR07364,0.9970762875000001,1.0
MAR07008,0.9970762875,0.9999999999999998
MAR02518,0.997075135,0.9999999999999999
MAR01909,0.9970746,0.6666666666666667
MAR07477,0.997074455,1.0
MAR04578,0.9970718075,0.9999999999999998
MAR02613,0.9970666725,1.0
MAR02542,0.99706595,0.9999999999999999
MAR01773,0.99706425,1.0
MAR01694,0.9970639374999999,0.9999999999999998
MAR02180,0.997062675,0.9999999999999999
MAR02453,0.997062135,1.0
MAR07666,0.99706036,0.6324555320336759
MAR05371,0.9970569899999999,1.0
MAR07862,0.9970567725,0.9999999999999998
MAR01914,0.9970561324999999,1.0
MAR04946,0.9970561,0.9999999999999998
MAR03654,0.9970541700000001,1.0
MAR05930,0.9970499,0.8164965809277263
MAR07360,0.9970441649999999,0.9999999999999998
MAR07203,0.997043265,1.0
MAR02234,0.99704266,1.0
MAR06556,0.9970424875,1.0
MAR02661,0.9970383374999999,1.0
MAR01780,0.9970381,0.7071067811865475
MAR02355,0.9970368350000001,1.0
MAR00817,0.9970314675,1.0
MAR00993,0.99703064,0.9999999999999998
MAR06338,0.9970273275,1.0
MAR07352,0.99702413,1.0
MAR06127,0.997022,0.6666666666666667
MAR04342,0.9970213825,0.9999999999999998
MAR05131,0.9970158025,1.0
MAR01082,0.9970110875,0.9999999999999998
MAR07348,0.9970108249999999,1.0
MAR07450,0.9970082899999999,1.0
MAR09274,0.9970081625,0.9999999999999998
MAR07796,0.9970018250000001,0.9999999999999998
MAR02170,0.99699895,1.0
MAR00160,0.99699783,0.7071067811865475
MAR06385,0.996994275,1.0
MAR07366,0.9969897075,0.9999999999999998
MAR02772,0.996989625,1.0
MAR05148,0.996989475,1.0
MAR04290,0.9969888775,1.0
MAR02154,0.9969866350000001,1.0
MAR02634,0.9969837475,1.0
MAR00229,0.9969812,0.35355339059327373
MAR03032,0.9969779325,1.0
MAR11246,0.9969744049999999,0.9999999999999998
MAR01528,0.996972655,1.0
MAR01203,0.99697185,0.8333333333333335
MAR02688,0.99696781,1.0
MAR08261,0.99696773,0.7999927572970135
MAR04727,0.996967555,0.9999999999999998
MAR08092,0.9969674500000001,1.0
MAR07340,0.9969667575000001,1.0
MAR07474,0.99696631,0.9999999999999998
MAR05479,0.99696547,0.8164965809277263
MAR07180,0.99696296,0.7999927572970181
MAR08257,0.99696296,0.7999927572970166
MAR02676,0.9969579975,1.0
MAR07830,0.9969570999999999,1.0
MAR03521,0.99695516,0.5
MAR05104,0.99695516,0.5
MAR04491,0.99695516,0.5
MAR04581,0.99695516,0.5
MAR04759,0.99695516,0.5
MAR06278,0.99695516,0.5
MAR04624,0.99695516,0.5
MAR04707,0.99695516,0.5
MAR04711,0.99695516,0.5
MAR00914,0.9969541,0.6324555320336759
MAR12053,0.9969541,0.6324555320336759
MAR07457,0.9969541,0.7999999999999998
MAR07412,0.9969541,0.6324555320336759
MAR07461,0.9969541,0.6324555320336759
MAR07384,0.9969541,0.6324555320336759
MAR07396,0.9969541,0.6324555320336759
MAR07426,0.9969541,0.6324555320336759
MAR00804,0.9969541,0.6324555320336759
MAR07400,0.9969541,0.6324555320336759
MAR07486,0.9969541,0.7999999999999998
MAR07388,0.9969541,0.6324555320336759
MAR07380,0.9969541,0.7999999999999998
MAR07392,0.9969541,0.6324555320336759
MAR07420,0.9969541,0.6324555320336759
MAR07416,0.9969541,0.6324555320336759
MAR07467,0.9969541,0.6324555320336759
MAR07465,0.9969541,0.6324555320336759
MAR07404,0.9969541,0.6324555320336759
MAR12038,0.9969541,0.6324555320336759
MAR07408,0.9969541,0.6324555320336759
MAR07424,0.9969541,0.6324555320336759
MAR00832,0.9969541,0.6324555320336759
MAR00786,0.9969541,0.6324555320336759
MAR12037,0.9969541,0.6324555320336759
MAR08764,0.99695396,0.6324555320336759
MAR12036,0.99695396,0.6324555320336759
MAR07342,0.9969534999999999,1.0
MAR06012,0.9969534825,1.0
MAR02419,0.9969531475,1.0
MAR02685,0.9969505250000001,1.0
MAR02775,0.9969486150000001,1.0
MAR02606,0.9969485149999999,1.0
MAR02764,0.99694565,1.0
MAR04018,0.9969449275,1.0
MAR02209,0.9969422825,1.0
MAR04995,0.99694186,0.5163977794943223
MAR02082,0.9969402175,0.9999999999999998
MAR08000,0.9969401550000001,0.9999999999999998
MAR07345,0.9969391799999999,1.0
MAR02563,0.996938225,0.9999999999999999
MAR01125,0.996937125,0.9999999999999998
MAR02095,0.9969327825,0.9999999999999999
MAR07674,0.9969308,0.7171254171717368
MAR00992,0.9969307875,1.0
MAR05554,0.9969279,0.8164965809277263
MAR06719,0.996927705,0.9999999999999999
MAR02175,0.9969254249999999,0.9999999999999999
MAR02328,0.9969226225,1.0
MAR07822,0.996921,1.0
MAR06487,0.9969197999999999,0.9999999999999998
MAR04506,0.99691908,1.0
MAR07551,0.9969171925,1.0
MAR11410,0.9969169,0.7999999999999998
MAR02562,0.9969163900000001,1.0
MAR07354,0.9969115599999999,1.0
MAR08115,0.9969079,0.6678173010337959
MAR03213,0.996906275,0.9999999999999998
MAR02344,0.9969061175,0.9999999999999999
MAR07363,0.99690534,1.0
MAR00494,0.9969053250000001,1.0
MAR02670,0.9969053025,1.0
MAR06662,0.9968996,0.35355339059327373
MAR04787,0.996899105,1.0
MAR09839,0.9968959,0.35355339059327373
MAR05414,0.9968959,0.35355339059327373
MAR09958,0.9968959,0.35355339059327373
MAR00535,0.9968921525000001,1.0
MAR10355,0.99689033,0.9999999999999998
MAR02629,0.99688925,1.0
MAR00998,0.9968889625,1.0
MAR02550,0.9968865425,1.0
MAR02609,0.9968835650000001,1.0
