,predicted_scores,similarity_scores
MAR03553,0.9967476,0.4759017705507965
MAR03554,0.9967476,0.47590177055079863
MAR03555,0.9967476,0.47590177055079863
MAR03556,0.9967476,0.47590177055079663
MAR03557,0.9967476,0.47590177055079663
MAR03558,0.9967476,0.47590177055079863
MAR03551,0.9967476,0.47590177055079863
MAR03560,0.9967476,0.4759017705507965
MAR03561,0.9967476,0.47590177055079863
MAR03562,0.9967476,0.47590177055079774
MAR03552,0.9967476,0.47590177055079863
MAR03564,0.9967476,0.47590177055079863
MAR03565,0.9967476,0.47590177055079863
MAR03563,0.9967476,0.47590177055079774
MAR09943,0.9967476,0.47590177055079863
MAR03540,0.9967476,0.47590177055079863
MAR03550,0.9967476,0.47590177055079774
MAR09942,0.9967476,0.47590177055079863
MAR03549,0.9967476,0.4759017705507965
MAR03566,0.9967476,0.4759017705507985
MAR09944,0.9967476,0.47590177055079863
MAR09945,0.9967476,0.4759017705507984
MAR03548,0.9967476,0.47590177055079863
MAR09946,0.9967476,0.4759017705507985
MAR03547,0.9967476,0.47590177055079863
MAR03546,0.9967476,0.47590177055079763
MAR09947,0.9967476,0.47590177055079863
MAR03545,0.9967476,0.47590177055079863
MAR03544,0.9967476,0.47590177055079863
MAR03543,0.9967476,0.47590177055079863
MAR03539,0.9967476,0.47590177055079863
MAR03571,0.9967476,0.47590177055079863
MAR03567,0.9967476,0.47590177055079863
MAR03568,0.9967476,0.47590177055079863
MAR03596,0.9967476,0.4759017705507975
MAR03595,0.9967476,0.4759017705507973
MAR03594,0.9967476,0.4759017705507973
MAR03593,0.9967476,0.47590177055079663
MAR03592,0.9967476,0.47590177055079663
MAR03591,0.9967476,0.47590177055079663
MAR03590,0.9967476,0.4759017705507984
MAR03589,0.9967476,0.4759017705507985
MAR03588,0.9967476,0.47590177055079863
MAR03587,0.9967476,0.47590177055079863
MAR03586,0.9967476,0.47590177055079863
MAR03585,0.9967476,0.47590177055079685
MAR03584,0.9967476,0.47590177055079674
MAR03583,0.9967476,0.47590177055079685
MAR03582,0.9967476,0.4759017705507965
MAR03581,0.9967476,0.47590177055079863
MAR03580,0.9967476,0.47590177055079663
MAR03579,0.9967476,0.47590177055079663
MAR03578,0.9967476,0.4759017705507984
MAR03577,0.9967476,0.4759017705507984
MAR03576,0.9967476,0.47590177055079863
MAR03575,0.9967476,0.47590177055079863
MAR03574,0.9967476,0.47590177055079863
MAR03573,0.9967476,0.47590177055079863
MAR03572,0.9967476,0.47590177055079863
MAR03538,0.9967476,0.47590177055079863
MAR03541,0.9967476,0.4759017705507973
MAR03570,0.9967476,0.47590177055079863
MAR03569,0.9967476,0.47590177055079863
MAR03542,0.9967476,0.47590177055079663
MAR02758,0.9967443,0.5
MAR05482,0.9967437,0.8164965809277263
MAR00488,0.9967330325,1.0
MAR08669,0.99673045,0.410582490678032
MAR03244,0.9967194,0.5
MAR05945,0.9967188,0.8164965809277263
MAR06036,0.99671751,1.0
MAR01119,0.9967135500000001,0.9999999999999999
MAR03784,0.99671197,0.5
MAR11239,0.9967115,0.9999999999999998
MAR05140,0.996710685,1.0
MAR11813,0.9967099325,0.9999999999999998
MAR05966,0.99670756,0.8164965809277263
MAR12023,0.996699835,1.0
MAR05016,0.9966931425,1.0
MAR05081,0.996692235,0.9999999999999998
MAR00746,0.9966823575,1.0
MAR01263,0.9966810599999999,1.0
MAR07031,0.9966799925000001,0.9999999999999998
MAR12056,0.9966774,0.7996753933707039
MAR05543,0.99667585,0.8164965809277263
MAR07763,0.9966703625000001,0.9999999999999998
MAR07883,0.9966569000000001,1.0
MAR07195,0.996649325,0.9999999999999999
MAR07802,0.9966491,0.6123724356957946
MAR01974,0.996643965,1.0
MAR01204,0.99664054,1.0
MAR01755,0.99663803,0.9999999999999998
MAR01602,0.9966326449999999,0.9999999999999998
MAR04715,0.9966317,0.5999857366994819
MAR04451,0.9966317,0.5999857366994819
MAR08427,0.9966317,0.5999857366994819
MAR08445,0.9966317,0.5999857366994819
MAR03303,0.9966317,0.5999857366994819
MAR08477,0.9966317,0.5999857366994819
MAR04731,0.9966317,0.5999857366994807
MAR04671,0.9966314275,1.0
MAR02766,0.996627575,1.0
MAR02732,0.9966262125,1.0
MAR04892,0.9966237575,0.9999999999999998
MAR01324,0.99662304,0.6666468560561025
MAR05534,0.996620325,1.0
MAR00360,0.996620305,0.9999999999999998
MAR00783,0.99662019,1.0
MAR06021,0.9966188399999999,1.0
MAR01721,0.9966148425,0.9999999999999998
MAR03873,0.9966143,0.6507870508603051
MAR00012,0.99661057,1.0
MAR06489,0.99660769,0.9999999999999998
MAR05034,0.9966043975000001,0.9999999999999998
MAR07272,0.9966018375000001,0.9999999999999998
MAR07444,0.9966001475,1.0
MAR01248,0.9965988124999999,1.0
MAR00526,0.9965974375,1.0
MAR03160,0.99659437,0.6123724356957946
MAR07069,0.9965913275,1.0
MAR07026,0.9965893000000001,1.0
MAR05924,0.99658906,0.8164965809277263
MAR02039,0.9965881,0.3162334040311676
MAR04843,0.9965868900000001,1.0
MAR09274,0.9965865899999999,0.9999999999999998
MAR01203,0.9965647,0.8333333333333335
MAR07046,0.9965568950000001,1.0
MAR01384,0.9965567049999999,1.0
MAR00775,0.996551025,1.0
MAR05572,0.9965507,0.8164965809277263
MAR01223,0.9965494,1.0
MAR00168,0.99653645,1.0
MAR01892,0.99653244,0.6666666666666667
MAR07047,0.9965229675,1.0
MAR04800,0.996522525,0.9999999999999998
MAR07971,0.9965191,0.6804205568459694
MAR08143,0.9965185,0.5966798881001913
MAR05516,0.9965139,0.8164965809277263
MAR05506,0.9965088,0.8164965809277263
MAR07127,0.9965016849999999,0.9999999999999998
MAR04954,0.9964999149999999,0.9999999999999998
MAR00455,0.99649614,0.5
MAR02604,0.9964942475,1.0
MAR06833,0.9964931875,1.0
MAR01050,0.9964894225,0.9999999999999999
MAR00525,0.9964885099999999,1.0
MAR07581,0.996486495,0.9999999999999998
MAR11397,0.9964782625,1.0
MAR03037,0.996471865,1.0
MAR00926,0.9964674874999999,0.9999999999999998
MAR04440,0.996464875,1.0
MAR07028,0.9964647499999999,0.9999999999999999
MAR10015,0.9964569,0.670820393249937
MAR00180,0.996452555,1.0
MAR03181,0.99644524,0.6123724356957946
MAR01588,0.996441275,0.9999999999999998
MAR03222,0.9964386,0.5
MAR02745,0.9964348249999999,1.0
MAR07006,0.9964284675,0.9999999999999999
MAR02439,0.9964269825000001,1.0
MAR05544,0.9964257,0.8164965809277263
MAR01043,0.9964207175,0.9999999999999998
MAR09900,0.9964193,0.6708203932499369
MAR00015,0.9964003,1.0
MAR07887,0.9963982,0.5
MAR01512,0.99639169,0.9999999999999998
MAR05563,0.9963813,0.8164965809277263
MAR04705,0.9963742649999999,1.0
MAR07857,0.9963724574999999,0.9999999999999998
MAR00534,0.9963710025000001,1.0
MAR02713,0.99637056,1.0
MAR09569,0.99636891,1.0
MAR04942,0.99636884,0.9999999999999998
MAR06804,0.9963588750000001,1.0
MAR00890,0.99634254,1.0
MAR01378,0.99634093,0.7999999999999998
MAR08487,0.9963386275,1.0
MAR10001,0.9963343499999999,0.9999999999999998
MAR08691,0.9963314249999999,0.9999999999999998
MAR08925,0.9963314175,1.0
MAR03142,0.9963307000000001,1.0
MAR03804,0.9963274750000001,1.0
MAR05053,0.9963260275,0.9999999999999998
MAR04536,0.99632504,1.0
MAR05910,0.9963245,0.8164965809277263
MAR00523,0.9963232399999999,1.0
MAR09874,0.9963146,0.7071067811865475
MAR05064,0.996305495,0.9999999999999998
MAR06041,0.9963019399999999,1.0
MAR12182,0.99630105,0.6708203932499369
MAR00177,0.99629871,1.0
MAR11443,0.9962929,0.7071067811865475
MAR05475,0.99629176,0.8164965809277263
MAR05908,0.9962872,0.8164965809277263
MAR01620,0.9962853650000001,0.9999999999999998
MAR01337,0.9962827175,0.9999999999999999
MAR02625,0.9962792599999999,1.0
MAR08135,0.9962727975,1.0
MAR04228,0.9962721,0.5
MAR05947,0.9962704,0.8164965809277263
MAR04846,0.996269,0.5
MAR08984,0.996267325,1.0
MAR04511,0.99626653,1.0
MAR05547,0.99626499,1.0
MAR00016,0.996257875,1.0
MAR01628,0.9962458925000001,1.0
MAR06776,0.9962437500000001,0.9999999999999998
MAR07806,0.9962433825,1.0
MAR08582,0.9962417,0.5773502691896257
MAR07519,0.99624133,0.9285677899187379
MAR08000,0.9962377,0.9999999999999998
MAR02716,0.9962289074999999,1.0
MAR00171,0.9962238625000001,1.0
MAR02440,0.9962156825,1.0
MAR00910,0.9962136,0.5999857366995164
MAR07490,0.99620676,0.9285677899187555
MAR07860,0.99620524,0.9999999999999998
MAR07905,0.996201305,0.9999999999999998
MAR07526,0.9961986,0.4759017705507982
MAR07517,0.9961986,0.4759017705507982
MAR07463,0.9961985,0.47590177055079974
MAR07421,0.9961985,0.47590177055079974
MAR07379,0.9961985,0.47590177055079974
MAR07487,0.9961985,0.47590177055079974
MAR07381,0.9961985,0.47590177055079974
MAR07485,0.9961985,0.47590177055079974
MAR07456,0.9961985,0.47590177055079974
MAR07389,0.9961985,0.47590177055079974
MAR07385,0.9961985,0.4759017705507995
MAR07458,0.9961985,0.47590177055079974
MAR07393,0.9961985,0.4759017705507995
MAR07243,0.9961985,0.4759017705507995
MAR07397,0.9961985,0.47590177055079974
MAR07514,0.9961985,0.4759017705507982
MAR07238,0.9961985,0.4759017705507994
MAR07237,0.9961985,0.4759017705507995
MAR07550,0.9961985,0.4759017705507982
MAR07236,0.9961985,0.4759017705507994
MAR07547,0.9961985,0.4759017705507982
MAR07401,0.9961985,0.47590177055079974
MAR07409,0.9961985,0.47590177055079974
MAR07542,0.9961985,0.4759017705508277
MAR07232,0.9961985,0.4759017705507994
MAR07231,0.9961985,0.4759017705507995
MAR07227,0.9961985,0.4759017705507995
MAR07413,0.9961985,0.47590177055079974
MAR07226,0.9961985,0.4759017705507994
MAR07417,0.9961985,0.4759017705507995
MAR07530,0.9961985,0.4759017705507982
MAR07241,0.9961985,0.4759017705507995
MAR07545,0.9961985,0.4759017705507982
MAR00790,0.9961985,0.47590177055079896
MAR07506,0.9961985,0.4759017705507981
MAR07560,0.9961985,0.4759017705507982
MAR08209,0.9961985,0.47590177055079896
MAR07502,0.9961985,0.4759017705507982
MAR07244,0.9961985,0.4759017705507994
MAR07564,0.9961985,0.4759017705507982
MAR07247,0.9961985,0.4759017705507994
MAR07565,0.9961985,0.4759017705507982
MAR07558,0.9961985,0.4759017705507982
MAR07249,0.9961985,0.4759017705507994
MAR07405,0.9961985,0.4759017705507995
MAR01729,0.9961981900000001,1.0
MAR04163,0.9961957850000001,1.0
MAR00106,0.9961911574999999,0.9999999999999998
MAR05963,0.9961898,0.8164965809277263
MAR05368,0.99618742,0.9999999999999998
MAR03247,0.99618477,0.75
MAR00713,0.99618415,1.0
MAR00184,0.9961813725,1.0
MAR01081,0.9961589775,0.9999999999999999
MAR03189,0.9961539,0.6123724356957946
MAR07220,0.9961457,0.7171255973120318
MAR07218,0.9961457,0.8571355798375027
MAR07219,0.9961457,0.8933193775732646
MAR07537,0.9961457,0.71712559731203
MAR07221,0.9961457,0.7171255973120317
MAR07222,0.9961457,0.7171255973120317
MAR07534,0.9961457,0.7171255973120593
MAR08206,0.9961457,0.7171255973120312
MAR08212,0.9961457,0.7171255973120305
MAR07538,0.9961457,0.7171255973120318
MAR07509,0.9961457,0.71712559731203
MAR07510,0.9961457,0.7171255973120317
MAR07522,0.9961457,0.7171255973120317
MAR09677,0.99614372,0.9999999999999998
MAR01010,0.9961420125,0.9999999999999998
MAR00538,0.9961362500000001,1.0
MAR07953,0.9961342775,0.9999999999999998
MAR09189,0.99613257,0.9999999999999998
MAR04509,0.9961260350000001,0.9999999999999998
MAR12001,0.99611986,0.5999857366995014
MAR07689,0.99611986,0.5999857366995226
MAR00496,0.99610465,1.0
MAR03458,0.9961035324999999,0.9999999999999998
MAR06777,0.9960942899999999,1.0
MAR00527,0.99608634,1.0
MAR07321,0.9960789775000001,1.0
MAR07320,0.9960748675,1.0
MAR09885,0.9960743,0.6708203932499369
MAR07065,0.9960737574999999,1.0
MAR01332,0.9960717,0.6666468560561052
MAR07608,0.9960677525,0.9999999999999998
MAR06549,0.9960593575000001,1.0
MAR01318,0.9960587,0.43641540088409814
MAR08442,0.9960542575,1.0
MAR08717,0.9960536,0.75
MAR04003,0.99605334,0.6708203932499369
MAR02613,0.996046075,1.0
MAR06133,0.99604,0.6666666666666667
MAR00165,0.9960310674999999,1.0
MAR04160,0.99603075,0.5999857366994784
MAR00218,0.9960245,0.670820393249937
MAR01253,0.9960214999999999,1.0
MAR04441,0.9960054925,1.0
MAR01959,0.99600357,0.7333556387876055
MAR03989,0.9960009875,1.0
MAR07068,0.9959990475,1.0
MAR04879,0.9959970725,1.0
MAR00898,0.9959954375,1.0
MAR03272,0.99598739,0.9999999999999998
MAR07049,0.9959866875,0.9999999999999998
MAR07811,0.99598604,0.8164965809277261
MAR05993,0.9959818,0.6324555320336759
MAR04578,0.99597145,0.9999999999999998
MAR08513,0.9959699,0.7071067811865475
MAR00839,0.99596196,0.7999928683497877
MAR02381,0.99596054,1.0
MAR02544,0.995960475,0.9999999999999999
MAR01095,0.99595475,0.6489130856973089
MAR04565,0.99595305,1.0
MAR03197,0.99595296,0.6123724356957946
MAR03675,0.99594706,0.5
MAR04997,0.995937065,0.9999999999999998
MAR08907,0.995935775,0.9999999999999998
MAR00522,0.9959291575,1.0
MAR02665,0.99590906,1.0
MAR04649,0.995909,0.74535008632751
MAR04661,0.9959085875,0.9999999999999998
MAR00665,0.995900665,1.0
MAR03125,0.9958974,0.6123724356957946
MAR05959,0.9958948,0.8164965809277263
MAR00911,0.9958913649999999,1.0
MAR01279,0.9958913625000001,1.0
MAR04056,0.9958840600000001,1.0
MAR02411,0.99588215,0.6123724356957946
MAR02646,0.99588133,1.0
MAR05964,0.9958801,0.8164965809277263
MAR03997,0.9958797174999999,1.0
MAR00507,0.9958769999999999,1.0
MAR06763,0.9958719775,1.0
MAR08417,0.995867,0.5
MAR03519,0.995867,0.5
MAR05473,0.9958652,0.8164965809277263
MAR06557,0.9958597899999999,1.0
MAR00285,0.9958585249999999,1.0
MAR07921,0.9958582549999999,1.0
MAR11244,0.9958521,0.9999999999999998
MAR05513,0.9958455,0.8164965809277263
MAR08810,0.995841035,1.0
MAR02761,0.995837125,1.0
MAR08702,0.9958346,0.5
MAR00494,0.995830745,1.0
MAR02650,0.995829355,1.0
MAR03664,0.9958289,0.5
MAR02719,0.99582866,1.0
MAR11529,0.9958199,0.7453500863276636
MAR01674,0.9958188175,0.9999999999999998
MAR02041,0.9958148899999999,1.0
MAR02750,0.9958117500000001,1.0
MAR01330,0.9958094649999999,0.9999999999999998
MAR09807,0.9958091,0.6172029197813144
MAR00535,0.9958067724999999,1.0
MAR07476,0.995806595,1.0
MAR05520,0.9958033,0.8164965809277263
MAR07264,0.9957968875000001,1.0
MAR07920,0.995793115,1.0
MAR02006,0.99579227,0.6674125310682202
MAR04064,0.9957902875000001,1.0
MAR01298,0.99578844,0.9999999999999998
MAR06313,0.9957858924999999,1.0
MAR01379,0.9957845075,1.0
MAR01394,0.995783415,0.9999999999999998
MAR07101,0.9957829125000001,1.0
MAR09644,0.9957817025,0.9999999999999998
MAR10393,0.99578155,0.9999999999999998
MAR08129,0.9957806100000001,1.0
MAR00505,0.9957792000000001,1.0
MAR08847,0.99577624,0.6708203932499369
MAR02701,0.9957728675,1.0
MAR02566,0.9957709324999999,1.0
MAR00001,0.9957698749999999,1.0
MAR00506,0.9957668875,1.0
MAR08779,0.99575543,0.6324386176137651
MAR06805,0.9957523875,0.9999999999999998
MAR08736,0.99575007,0.9999999999999998
MAR08659,0.9957481,0.6708203932499369
MAR06611,0.9957462,0.7453500863275275
MAR02610,0.9957425350000001,1.0
MAR07922,0.9957396374999999,1.0
MAR04962,0.9957393849999999,0.9999999999999998
MAR07141,0.9957386,0.7302880632428127
MAR03098,0.99573762,1.0
MAR00536,0.9957330275,1.0
MAR12090,0.995730285,0.9999999999999998
MAR01262,0.995720085,1.0
MAR02671,0.9957103475,1.0
MAR04616,0.995709,0.9999999999999998
MAR02618,0.9957080749999999,1.0
MAR00816,0.9957075274999999,1.0
MAR00510,0.9957036724999999,1.0
MAR01489,0.9957031625,1.0
MAR11534,0.9956921,0.7453500863276636
MAR06738,0.99568945,0.5669539295115626
MAR07032,0.9956889474999999,1.0
MAR04304,0.9956888975,1.0
MAR06391,0.9956885375,1.0
MAR12472,0.995685,0.7453500863275122
MAR05491,0.9956743,0.8164965809277263
MAR01576,0.9956682775000001,1.0
MAR02776,0.9956675125000001,1.0
MAR02741,0.9956667124999999,1.0
MAR03193,0.9956642149999999,1.0
MAR04814,0.9956621099999999,1.0
MAR02738,0.9956597225000001,1.0
MAR03522,0.99565744,0.5
MAR03230,0.99565744,0.5
MAR03527,0.99565744,0.5
MAR08441,0.99565744,0.5
MAR03531,0.99565744,0.5
MAR03770,0.99565744,0.5
MAR03752,0.99565744,0.5
MAR01920,0.99565315,1.0
MAR07324,0.9956438,0.9999999999999998
MAR06997,0.995641725,0.9999999999999998
MAR01736,0.9956392725000001,1.0
MAR05410,0.9956354175,0.9999999999999998
MAR00578,0.995633515,0.9999999999999998
MAR00539,0.9956296825,1.0
MAR04837,0.9956277375,1.0
MAR09952,0.9956239,0.5
MAR06564,0.995622675,1.0
MAR03077,0.995618,0.6123724356957946
MAR05542,0.9956151,0.8164965809277263
MAR03293,0.9956121375000001,1.0
MAR00530,0.9956084350000001,1.0
MAR02554,0.9955965149999999,0.9999999999999998
MAR07714,0.9955942575000001,0.9999999999999998
MAR02653,0.9955860225,1.0
MAR00532,0.995584765,1.0
MAR11243,0.99558026,0.9999999999999998
MAR01614,0.9955795625,1.0
MAR04284,0.99557906,0.47141852879996815
MAR02668,0.99557906,0.5
MAR01553,0.9955725575,0.9999999999999998
MAR00500,0.995569325,1.0
MAR08666,0.99556905,0.47141852879996127
MAR00501,0.9955513224999999,1.0
MAR08725,0.9955390424999999,1.0
MAR06810,0.99553802,0.9999999999999998
MAR03237,0.9955377575000001,1.0
MAR02683,0.99553154,1.0
MAR06825,0.9955306775,0.9999999999999998
MAR00518,0.99552586,1.0
MAR04264,0.995523995,1.0
MAR07354,0.99552259,1.0
MAR08139,0.99552195,1.0
MAR00542,0.9955211500000001,1.0
MAR05075,0.9955197600000001,0.9999999999999998
MAR04581,0.9955178,0.5
MAR03521,0.9955178,0.5
MAR06278,0.9955178,0.5
MAR04707,0.9955178,0.5
MAR04624,0.9955178,0.5
MAR01693,0.99551324,1.0
MAR06883,0.9955129675000001,1.0
MAR01397,0.9955067150000001,1.0
MAR01889,0.99550337,0.6666666666666667
MAR05380,0.9955004599999999,1.0
MAR02680,0.9954918749999999,1.0
MAR01712,0.995488895,0.9999999999999998
MAR01562,0.9954861,0.9999999999999998
MAR03185,0.9954800850000001,1.0
MAR11539,0.99547404,0.7453500863276636
MAR05348,0.9954728975,1.0
MAR12075,0.9954714200000001,1.0
MAR03264,0.9954702175000001,1.0
MAR11266,0.9954687824999999,0.9999999999999998
MAR01985,0.9954665,0.7333556387876052
MAR02001,0.995461695,1.0
MAR03597,0.99546155,0.9999999999999998
MAR02134,0.9954463775,1.0
MAR03381,0.9954376399999999,1.0
MAR03093,0.9954354,0.6123724356957946
MAR03676,0.9954347,0.5
MAR04940,0.99543107,0.5
MAR07351,0.99542919,1.0
MAR02697,0.9954291375000001,1.0
MAR06034,0.9954256650000001,1.0
MAR03135,0.99542415,1.0
MAR07551,0.9954204600000001,1.0
MAR00519,0.9954158424999999,1.0
MAR06636,0.99541531,0.9999999999999998
MAR07309,0.995412255,1.0
MAR01221,0.9953960749999999,1.0
MAR08102,0.9953935,0.7453500863275342
MAR05915,0.9953916,0.8164965809277263
MAR01155,0.9953904524999999,1.0
MAR04372,0.9953903,0.6708323532843956
MAR12155,0.9953869049999999,1.0
MAR01370,0.9953845925,1.0
MAR11395,0.9953793,1.0
MAR01301,0.9953790925,1.0
MAR02622,0.9953735,1.0
MAR04726,0.9953728325000001,0.9999999999999998
MAR01291,0.9953716325,1.0
MAR08137,0.9953714775,1.0
MAR07450,0.9953662925000001,1.0
MAR01917,0.99536516,0.9999999999999998
MAR04946,0.9953627225000001,0.9999999999999998
MAR01914,0.9953627225000001,1.0
MAR00515,0.995361475,1.0
MAR07357,0.9953613,1.0
MAR03341,0.99535996,0.6123724356957946
MAR00667,0.99535703,0.9999999999999998
MAR12073,0.9953564525,1.0
MAR05076,0.99535563,0.9999999999999998
MAR11798,0.9953555225,1.0
MAR01049,0.9953544999999999,0.9999999999999998
MAR05228,0.9953473425,0.9999999999999998
MAR01451,0.9953447750000001,0.9999999999999999
MAR03201,0.9953428900000001,1.0
MAR06541,0.99534051,0.9999999999999998
MAR02677,0.9953385225,1.0
MAR02707,0.9953368625,1.0
MAR03455,0.995335355,1.0
MAR08141,0.99533443,1.0
MAR06019,0.99533331,1.0
MAR00513,0.99532942,1.0
MAR00529,0.9953239,1.0
MAR05246,0.9953217725,0.9999999999999998
MAR11260,0.9953198999999999,0.9999999999999998
MAR07125,0.9953183025000001,0.9999999999999998
MAR03288,0.99531829,0.9999999999999998
MAR02689,0.99531665,1.0
MAR07300,0.9953165049999999,0.9999999999999998
MAR05115,0.99531144,0.7071067811865475
MAR05116,0.99531144,0.7071067811865475
MAR07066,0.99530948,1.0
MAR00543,0.995306675,1.0
MAR12282,0.9953039325,1.0
MAR02735,0.9952995,1.0
MAR07366,0.9952933850000001,1.0
MAR07314,0.995286415,1.0
MAR03287,0.99527716,1.0
MAR06629,0.99527708,0.9999999999999998
MAR03177,0.9952721,0.6123724356957946
MAR01304,0.9952720549999999,0.9999999999999998
MAR04602,0.9952697675,1.0
MAR04804,0.9952649200000001,1.0
MAR07360,0.9952571874999999,1.0
MAR03110,0.995256835,1.0
MAR07482,0.995251525,0.9999999999999998
MAR00221,0.9952486,0.5
MAR01011,0.995238925,0.9999999999999998
MAR04917,0.9952363375000001,0.9999999999999998
MAR06545,0.9952362475,1.0
MAR06008,0.9952295849999999,1.0
MAR05557,0.9952291,0.8164965809277263
MAR02527,0.99522614,0.43649321409631336
MAR03215,0.995219285,0.9999999999999998
MAR03256,0.99521047,0.6123724356957946
MAR00531,0.995210385,1.0
MAR04981,0.9952063025,1.0
MAR07339,0.995204275,1.0
MAR02729,0.995203665,1.0
MAR05103,0.99519536,0.9999999999999998
MAR05090,0.9951951775,0.9999999999999998
MAR08755,0.9951893,0.7453500863276636
MAR04650,0.9951893,0.7453500863276636
MAR07553,0.9951869425,1.0
MAR02704,0.9951819125,1.0
MAR07479,0.99518154,1.0
MAR06558,0.995178935,1.0
MAR03233,0.9951787,0.6123724356957946
MAR06469,0.9951745275,0.9999999999999998
MAR02556,0.99517097,1.0
MAR03870,0.9951675,0.7499999999999999
MAR08974,0.9951562350000001,0.9999999999999998
MAR07491,0.9951516924999999,1.0
MAR04788,0.995145375,1.0
MAR07369,0.9951446125000001,1.0
MAR08370,0.9951432025,0.9999999999999998
MAR03213,0.9951413,0.9999999999999998
MAR00486,0.9951411400000001,1.0
MAR06481,0.99513865,0.9999999999999998
MAR02607,0.9951367799999999,1.0
MAR09878,0.9951348,0.7071067811865475
MAR02710,0.995131,1.0
MAR08465,0.99512887,0.6123724356957946
MAR08063,0.9951249,0.5089786174280136
MAR04679,0.9951249,0.5
MAR08354,0.9951240175,1.0
MAR05407,0.9951222425,0.9999999999999999
MAR00490,0.99512019,1.0
MAR01122,0.99511779,0.9999999999999999
MAR04404,0.99511513,1.0
MAR04949,0.9951134625,0.9999999999999998
MAR00514,0.9951122775000001,1.0
MAR00509,0.995105075,1.0
MAR02692,0.9951045025,1.0
MAR08453,0.995098135,1.0
MAR00477,0.995094225,1.0
MAR02686,0.9950939625,1.0
MAR02770,0.9950903375,1.0
MAR03173,0.9950886250000001,1.0
MAR11775,0.9950851224999999,0.9999999999999998
MAR01375,0.99508446,0.43641540088409525
MAR03283,0.99508236,1.0
MAR03279,0.9950782,1.0
MAR07310,0.9950775700000001,1.0
MAR04743,0.9950734775000001,0.9999999999999998
MAR05558,0.9950706,0.8164965809277263
MAR03374,0.9950690225,0.9999999999999998
MAR04754,0.9950572575000001,0.9999999999999998
MAR07348,0.99505268,1.0
MAR01151,0.995044485,1.0
MAR00508,0.9950377375,1.0
MAR05481,0.9950264,0.8164965809277263
MAR07345,0.9950258350000001,1.0
MAR06282,0.9950170075,0.9999999999999998
MAR07447,0.9950097,1.0
MAR00843,0.9950075775,1.0
MAR00489,0.9950052225,1.0
MAR04406,0.99500435,1.0
MAR01261,0.9949948049999999,1.0
MAR00521,0.9949861725,1.0
MAR00097,0.9949805249999999,1.0
MAR12072,0.9949729925,1.0
MAR04128,0.9949699,0.7071067811865475
MAR01144,0.9949691649999999,0.9999999999999998
MAR00633,0.9949689225,1.0
MAR00504,0.9949684325,1.0
MAR01252,0.9949633875000001,0.9999999999999998
MAR07342,0.994954535,1.0
MAR01757,0.9949533425,1.0
MAR07363,0.9949518025,1.0
MAR00503,0.9949496625,1.0
MAR05926,0.9949491,0.8164965809277263
MAR00544,0.9949486599999999,1.0
MAR00991,0.994942275,0.9999999999999998
MAR12173,0.9949407349999999,1.0
MAR02662,0.9949288925,1.0
MAR01501,0.9948967375,1.0
MAR00517,0.9948951749999999,1.0
MAR08329,0.994885805,0.9999999999999998
MAR05383,0.9948841825,0.9999999999999998
MAR00491,0.994882675,1.0
MAR04692,0.9948689374999999,0.9999999999999998
MAR00462,0.99486646,0.9999999999999998
MAR07786,0.9948563175,0.9999999999999998
MAR01773,0.9948559275,1.0
MAR06193,0.9948482325,1.0
MAR00018,0.99483705,0.5345292909039577
MAR01278,0.9948300699999999,1.0
MAR05961,0.99482524,0.8164965809277263
MAR03023,0.9947992999999999,0.9999999999999998
MAR07794,0.9947944049999999,0.9999999999999999
MAR05196,0.994789825,1.0
MAR08413,0.9947895,1.0
MAR05480,0.9947826,0.8164965809277263
MAR00516,0.9947797899999999,1.0
MAR05495,0.99477863,0.8164965809277263
MAR04520,0.99477214,0.7453500863275093
MAR01201,0.9947713375,1.0
MAR04609,0.994769,0.9999999999999998
MAR05382,0.9947650375,1.0
MAR07423,0.9947535,0.6324617964195878
MAR07459,0.9947535,0.6324617964195568
MAR07418,0.9947535,0.6324617964195568
MAR07387,0.9947535,0.6324617964195568
MAR07415,0.9947535,0.6324617964195878
MAR07411,0.9947535,0.6324617964195878
MAR07407,0.9947535,0.6324617964195568
MAR07488,0.9947535,0.7669690105930226
MAR07403,0.9947535,0.6324617964195878
MAR07398,0.9947535,0.6324617964195877
MAR07395,0.9947535,0.6324617964195568
MAR07462,0.9947535,0.6324617964195878
MAR07382,0.9947535,0.766969010592982
MAR07391,0.9947535,0.6324617964195877
MAR08080,0.9947522624999999,0.9999999999999998
MAR03060,0.99474007,0.6123724356957946
MAR07731,0.99473625,0.5298502051293839
MAR07704,0.99473166,0.6804205568459847
MAR10447,0.99473151,1.0
MAR00495,0.9947300674999999,1.0
MAR04483,0.994729185,1.0
MAR06600,0.9947271725,1.0
MAR04716,0.994726635,1.0
MAR00668,0.9947256,0.9999999999999998
MAR04239,0.9947243025,1.0
MAR06632,0.9947155375,1.0
MAR04750,0.9947145224999999,1.0
MAR01763,0.99471283,0.9999999999999998
MAR01212,0.994708465,1.0
MAR06096,0.9947062,0.8164965809277261
MAR00590,0.9947028825,1.0
MAR03673,0.99469465,0.5
MAR05252,0.994690585,0.9999999999999998
MAR03225,0.9946832,0.6123724356957946
MAR00498,0.994678555,1.0
MAR07498,0.9946699075,0.9999999999999998
MAR05941,0.9946655,0.8164965809277263
MAR01089,0.994661365,0.9999999999999998
