,predicted_scores,similarity_scores
MAR08249,0.9945340399999999,0.7171233715851758
MAR00822,0.9945239000000001,0.7999914962370788
MAR05613,0.9944406960000001,0.7071067811865476
MAR05768,0.9944406960000001,0.5773502691896257
MAR01627,0.9944177700000001,0.6666666666666667
MAR07821,0.9944150539999999,0.7071067811865475
MAR08774,0.9944134740000001,0.6859943405700353
MAR08996,0.9943911700000001,0.8333333333333335
MAR05845,0.9943755400000001,0.7071067811865476
MAR08254,0.994367334,0.7999914962370948
MAR03153,0.994348598,0.6123724356957946
MAR05104,0.9943321980000001,0.5
MAR04707,0.9943321980000001,0.5
MAR04624,0.9943321980000001,0.5
MAR03521,0.9943321980000001,0.5
MAR04491,0.9943321980000001,0.5
MAR04581,0.9943321980000001,0.5
MAR04759,0.9943321980000001,0.5
MAR06278,0.9943321980000001,0.5
MAR08255,0.99432858,0.5999829924741765
MAR07704,0.994326278,0.6804218534596231
MAR04672,0.99432466,0.5
MAR11249,0.99430632,0.9999999999999998
MAR03371,0.99429892,0.5
MAR05790,0.9942932900000001,0.5773502691896258
MAR06356,0.9942649859999999,0.8677218312746245
MAR04983,0.9942649859999999,0.7071067811865475
MAR03527,0.994254312,0.5
MAR03522,0.994254312,0.5
MAR03531,0.994254312,0.5
MAR08441,0.994254312,0.5
MAR07207,0.9942524300000001,0.5999829924742146
MAR08728,0.9942405579999999,0.5669553185946246
MAR08666,0.994238674,0.4714212239364506
MAR02221,0.99423316,0.7142770370820141
MAR08682,0.9942316099999999,0.5590169943749475
MAR08792,0.9942148559999999,0.5669553185946246
MAR05040,0.99414991,0.7071067811865475
MAR06364,0.99414991,0.8677218312746245
MAR00786,0.9941477439999999,0.6324555320336759
MAR05184,0.99409779,0.7928137334583071
MAR07326,0.9940966520000002,0.5999829924741775
MAR07327,0.9940966520000002,0.5999829924741774
MAR08693,0.9940966320000001,0.5999829924741775
MAR08065,0.9940918099999999,0.6859943405700353
MAR01534,0.994005078,0.6324555320336759
MAR00082,0.9939956540000001,0.7171233715851713
MAR00081,0.9939956540000001,0.7171233715851699
MAR07674,0.9939956540000001,0.717123371585175
MAR08298,0.9939956540000001,0.7171233715851639
MAR08173,0.9939956540000001,0.7171233715851963
MAR08293,0.9939956540000001,0.7171233715851952
MAR08185,0.9939956540000001,0.7171233715851963
MAR08166,0.9939956540000001,0.7171233715851827
MAR08281,0.9939956540000001,0.7171233715851973
MAR08302,0.9939956540000001,0.857134179675633
MAR08285,0.9939956540000001,0.7171233715851727
MAR08187,0.9939956540000001,0.7171233715851738
MAR08251,0.9939956540000001,0.7171233715851735
MAR08250,0.9939956540000001,0.7171233715851763
MAR08152,0.9939956540000001,0.7171233715851824
MAR08258,0.9939956540000001,0.7171233715851956
MAR07181,0.9939956540000001,0.717123371585196
MAR08267,0.9939956540000001,0.7171233715851651
MAR08277,0.9939956540000001,0.7171233715851713
MAR08306,0.9939956540000001,0.7171233715851697
MAR08276,0.9939956540000001,0.717123371585172
MAR08186,0.9939956540000001,0.7171233715851759
MAR08972,0.99398546,0.8164965809277261
MAR03389,0.9939574199999999,0.6666666666666667
MAR01700,0.9939574199999999,0.6666666666666667
MAR11551,0.99394974,0.6859943405700353
MAR11238,0.9938768,0.9999999999999998
MAR09918,0.9938644920000002,0.6859943405700353
MAR03910,0.99383695,0.7778562798239825
MAR04665,0.993800148,0.75
MAR05684,0.993765438,0.5773502691896257
MAR05713,0.9937654119999999,0.6666666666666667
MAR03122,0.993745148,0.4082627558121261
MAR04224,0.993736758,0.5393479024709982
MAR07328,0.9936958560000001,0.5999829924742119
MAR08316,0.9936958560000001,0.5999829924742078
MAR08278,0.9936958560000001,0.5999829924741773
MAR07215,0.9936958560000001,0.599982992474212
MAR07536,0.9936958560000001,0.5999829924741761
MAR08694,0.9936958560000001,0.5999829924742094
MAR07209,0.9936958560000001,0.599982992474212
MAR07329,0.9936958560000001,0.5999829924741766
MAR07213,0.9936958560000001,0.599982992474212
MAR08305,0.9936958560000001,0.5999829924742088
MAR08151,0.9936958560000001,0.5999829924742065
MAR07211,0.9936958560000001,0.599982992474212
MAR08695,0.9936958560000001,0.5999829924742092
MAR03916,0.9936934440000001,0.7071067811865475
MAR09060,0.9936540919999999,0.6859943405700353
MAR10068,0.9936479779999999,0.75
MAR05606,0.9936231360000001,0.7071067811865476
MAR05663,0.9936231360000001,0.5773502691896257
MAR04642,0.9935984720000001,0.5669553185946246
MAR08794,0.9935956279999999,0.6666666666666667
MAR00157,0.9935935299999998,0.7071067811865475
MAR05612,0.993569162,0.7071067811865476
MAR05753,0.993569162,0.7071067811865476
MAR07554,0.9935566939999999,0.7999914962371045
MAR03157,0.993514068,0.4082627558121281
MAR05602,0.993498472,0.7071067811865476
MAR05587,0.993498472,0.6666666666666667
MAR01889,0.9934888980000001,0.6666666666666667
MAR09979,0.993472762,0.6859943405700353
MAR03534,0.9934377440000001,0.6123724356957946
MAR05716,0.9934292920000001,0.6666666666666667
MAR05745,0.9934292920000001,0.8164965809277261
MAR09952,0.9934131339999999,0.5
MAR01600,0.993385412,0.89921061243258
MAR08748,0.99338157,0.5669553185946246
MAR08353,0.9933737160000001,0.6859943405700353
MAR08889,0.9933735799999999,0.8677218312746245
MAR01699,0.99337322,0.6666666666666667
MAR01727,0.99337322,0.6666666666666667
MAR03872,0.99337322,0.6666666666666667
MAR05334,0.99337322,0.6666666666666667
MAR01265,0.99337322,0.6666666666666667
MAR01833,0.99337322,0.6666666666666667
MAR01624,0.99337322,0.6666666666666667
MAR01848,0.99337322,0.6666666666666667
MAR07552,0.993369944,0.799991496237093
MAR05603,0.9932800079999999,0.7071067811865476
MAR05618,0.9932800079999999,0.7071067811865476
MAR08206,0.993279948,0.7171233715851604
MAR05999,0.993266794,0.4082627558120975
MAR05709,0.9932533900000001,0.6666666666666667
MAR05624,0.9932533900000001,0.7071067811865476
MAR07763,0.99325253,0.5
MAR09891,0.993243018,0.8164965809277261
MAR09594,0.993243018,0.8660254037844387
MAR00737,0.9932397980000001,0.8333333333333335
MAR05730,0.99322856,0.5773502691896257
MAR05715,0.99322856,0.6666666666666667
MAR00832,0.9932046299999999,0.75
MAR08806,0.9931685379999999,0.75
MAR03482,0.993159644,0.8333333333333335
MAR08379,0.9930872660000001,0.6741868329813717
MAR05028,0.9930584,0.7928137334583071
MAR08212,0.992993298,0.7171233715851602
MAR03488,0.9929625019999999,0.7777725286406122
MAR04648,0.992962482,0.6804218534596207
MAR05893,0.9929187800000001,0.5773502691896258
MAR08429,0.992857266,0.8677218312746245
MAR05633,0.992844006,0.7071067811865476
MAR05604,0.992844006,0.7071067811865476
MAR07490,0.9928144,0.9285670898378122
MAR10128,0.992806208,0.6666666666666667
MAR10450,0.992806208,0.6666666666666667
MAR02271,0.99278862,0.8164965809277263
MAR01697,0.9927540200000001,0.6666666666666667
MAR03753,0.9927498700000001,0.40826275581210636
MAR05632,0.9927451780000001,0.7071067811865476
MAR05589,0.9927451780000001,0.6666666666666667
MAR07534,0.9927154899999999,0.7171233715852217
MAR01456,0.99271395,0.771528465285514
MAR03164,0.9926936879999999,0.6666430444334903
MAR05639,0.9925840280000001,0.7071067811865476
MAR05710,0.9925840280000001,0.6666666666666667
MAR07954,0.9925774940000001,0.7999914962371037
MAR05880,0.992538028,0.8164965809277261
MAR01958,0.9925333719999999,0.8696314918570104
MAR04003,0.9925274720000001,0.5
MAR05714,0.992526,0.6666666666666667
MAR05699,0.992526,0.5773502691896257
MAR08091,0.992519242,0.6859943405700353
MAR05782,0.9924996439999999,0.5773502691896258
MAR05599,0.9924996439999999,0.6666666666666667
MAR08210,0.9924701060000001,0.6324555320336759
MAR08115,0.9924577640000001,0.7499376852303224
MAR05775,0.992441926,0.5773502691896257
MAR05718,0.992441926,0.6666666666666667
MAR05895,0.992428636,0.5773502691896258
MAR02529,0.9924155640000001,0.507075098830502
MAR04231,0.992388506,0.6859943405700353
MAR05847,0.9923863199999999,0.5773502691896257
MAR04460,0.99237832,0.5999829924741688
MAR10412,0.99235488,0.5477342016383493
MAR11470,0.99235488,0.5477342016383373
MAR10403,0.99235488,0.547734201638344
MAR11458,0.99235488,0.5477342016383431
MAR10416,0.99235488,0.5477342016383373
MAR10444,0.99235488,0.5477342016383373
MAR05418,0.99235488,0.5477342016383475
MAR05419,0.99235488,0.5477342016383373
MAR08075,0.9923517719999999,0.6324555320336759
MAR09871,0.992339552,0.8164965809277261
MAR09592,0.992339552,0.8660254037844387
MAR05712,0.992332098,0.6666666666666667
MAR05669,0.9923320780000001,0.5773502691896257
MAR10015,0.992329958,0.632455532033676
MAR05860,0.9922826519999999,0.5773502691896258
MAR00802,0.99227513,0.35355339059327373
MAR01971,0.9922434520000001,0.400059526340415
MAR10097,0.992169612,0.6666666666666667
MAR08092,0.992156234,0.6172009035077908
MAR06719,0.992156234,0.6172009035077937
MAR04218,0.992123874,0.5999829924741499
MAR08417,0.992099088,0.5
MAR03519,0.992099088,0.5
MAR07595,0.9920793760000001,0.8660254037844387
MAR09907,0.9920793760000001,0.8164965809277261
MAR05717,0.9920687320000001,0.6666666666666667
MAR05760,0.9920687320000001,0.7071067811865476
MAR07880,0.991992172,0.5669553185946246
MAR05878,0.991978108,0.8164965809277261
MAR03116,0.9919672540000001,0.408262755812121
MAR12012,0.9919396840000001,0.6859943405700353
MAR09733,0.9919396840000001,0.6859943405700353
MAR08802,0.991933628,0.5669553185946246
MAR03950,0.991894508,0.5
MAR11539,0.9918707940000001,0.7453489500101327
MAR08755,0.9918707940000001,0.7453489500101367
MAR11534,0.9918707940000001,0.7453489500101345
MAR04650,0.9918707940000001,0.7453489500101327
MAR05843,0.991713642,0.7071067811865476
MAR10111,0.991693394,0.6666666666666667
MAR08611,0.9916913099999999,0.6324353632675019
MAR03150,0.9916695499999999,0.4082627558121261
MAR05596,0.9916662820000001,0.6666666666666667
MAR05737,0.9916662820000001,0.8164965809277261
MAR05635,0.99165703,0.7071067811865476
MAR05650,0.991657002,0.5773502691896257
MAR08976,0.9916503560000001,0.632455532033676
MAR07537,0.99164598,0.7171233715852151
MAR07220,0.99164598,0.7171233715851608
MAR07219,0.99164598,0.8933182956992687
MAR07538,0.99164598,0.7171233715852093
MAR07509,0.99164598,0.7171233715852151
MAR07218,0.99164598,0.8571341796756298
MAR07510,0.99164598,0.7171233715852094
MAR07222,0.99164598,0.7171233715852044
MAR07221,0.99164598,0.7171233715852157
MAR06383,0.9915833279999999,0.8164965809277261
MAR03993,0.991572472,0.5533397603798065
MAR08522,0.991568086,0.7999914962370888
MAR10105,0.991560256,0.6666666666666667
MAR05858,0.9915212840000001,0.5773502691896257
MAR08209,0.9914914080000001,0.5999829924741669
MAR00790,0.9914914080000001,0.5999829924741744
MAR07781,0.9914024140000001,0.5773502691896258
MAR11237,0.991381684,0.9999999999999998
MAR05842,0.99127955,0.7071067811865476
MAR05677,0.991249668,0.5773502691896257
MAR05592,0.991249668,0.6666666666666667
MAR05616,0.991168246,0.7071067811865476
MAR05813,0.991168246,0.5773502691896257
MAR11396,0.9911404340000001,0.7071067811865475
MAR08461,0.991102208,0.6123724356957946
MAR05838,0.9910982300000001,0.7071067811865476
MAR10061,0.991054892,0.8666647769951519
MAR01646,0.99104096,0.5999829924742226
MAR01221,0.991013006,0.6123724356957946
MAR01226,0.991013006,0.6123724356957946
MAR01179,0.991013006,0.6123724356957946
MAR01174,0.991013006,0.6123724356957946
MAR01167,0.991013006,0.6123724356957946
MAR06412,0.991013006,0.6123724356957946
MAR01184,0.991013006,0.6123724356957946
MAR01210,0.991013006,0.6123724356957946
MAR03525,0.991013006,0.6123724356957946
MAR01216,0.991013006,0.6123724356957946
MAR08072,0.991011402,0.5669553185946246
MAR00086,0.9909985060000001,0.5999829924741692
MAR05873,0.99097682,0.5773502691896257
MAR05883,0.990903054,0.7071067811865476
MAR05875,0.990900466,0.5773502691896258
MAR05892,0.990882156,0.5773502691896258
MAR11464,0.990869872,0.6859943405700353
MAR04545,0.990869872,0.6859943405700353
MAR06740,0.990869872,0.6936517975046592
MAR06718,0.990869872,0.6859943405700353
MAR09954,0.990869872,0.6859943405700353
MAR04772,0.990869872,0.9411764705882353
MAR01789,0.990865814,0.8944271909999157
MAR05834,0.9908061880000002,0.7071067811865476
MAR04666,0.99076491,0.6201655595515567
MAR08801,0.990668604,0.75
MAR04805,0.9906235280000001,0.6666666666666667
MAR00964,0.9905781539999999,0.6210308204386102
MAR06362,0.99057058,0.9486832980505138
MAR07486,0.9905452780000001,0.7999999999999998
MAR08764,0.9905452780000001,0.6324555320336759
MAR00914,0.9905452780000001,0.6324555320336759
MAR12037,0.9905452780000001,0.6324555320336759
MAR12038,0.9905452780000001,0.6324555320336759
MAR09598,0.9905411080000001,0.8660254037844387
MAR09909,0.9905411080000001,0.8164965809277261
MAR04755,0.99050383,0.6708203932499369
MAR07231,0.9903549540000001,0.5999829924741716
MAR07236,0.9903549540000001,0.5999829924741498
MAR07232,0.9903549540000001,0.5999829924741498
MAR07238,0.9903549540000001,0.5999829924741498
MAR07226,0.9903549540000001,0.5999829924741498
MAR07227,0.9903549540000001,0.5999829924741718
MAR07237,0.9903549540000001,0.599982992474172
MAR07530,0.9903549540000001,0.5999829924741714
MAR07241,0.9903549540000001,0.5999829924741719
MAR07514,0.9903549540000001,0.5999829924741485
MAR07565,0.9903549540000001,0.5999829924741487
MAR07564,0.9903549540000001,0.5999829924741716
MAR07560,0.9903549540000001,0.5999829924741716
MAR07558,0.9903549540000001,0.5999829924741854
MAR07550,0.9903549540000001,0.5999829924741485
MAR07547,0.9903549540000001,0.5999829924741487
MAR07243,0.9903549540000001,0.5999829924741718
MAR07542,0.9903549540000001,0.5999829924741854
MAR07526,0.9903549540000001,0.5999829924741726
MAR07517,0.9903549540000001,0.5999829924741485
MAR07545,0.9903549540000001,0.5999829924741487
MAR07506,0.9903549540000001,0.5999829924741485
MAR07485,0.9903549540000001,0.5999829924741511
MAR07244,0.9903549540000001,0.5999829924741498
MAR07502,0.9903549540000001,0.5999829924741856
MAR07249,0.9903549540000001,0.5999829924741498
MAR07247,0.9903549540000001,0.5999829924741498
MAR07487,0.9903549540000001,0.5999829924741511
MAR09595,0.9903479900000001,0.8660254037844387
MAR09892,0.9903479900000001,0.8164965809277261
MAR05837,0.9903289559999999,0.7071067811865476
MAR01464,0.9902686679999999,0.5
MAR05863,0.990262362,0.5773502691896257
MAR02382,0.99017936,0.5345306005440577
MAR05659,0.990168068,0.6666666666666667
MAR05786,0.990168068,0.5773502691896258
MAR05595,0.990134604,0.6666666666666667
MAR05722,0.990134604,0.5773502691896257
MAR01750,0.9901135400000001,0.6931076137532591
MAR01751,0.9901135400000001,0.6931076137532591
MAR04511,0.990103798,0.6666666666666667
MAR01263,0.990103798,0.6666666666666667
MAR01756,0.990103798,0.6666666666666667
MAR06833,0.990103798,0.6666666666666667
MAR01754,0.990103798,0.6666666666666667
MAR00740,0.990103798,0.6666666666666667
MAR06804,0.990103798,0.6666666666666667
MAR10094,0.990103798,0.6666666666666667
MAR10080,0.990103798,0.6666666666666667
MAR00739,0.990103798,0.6666666666666667
MAR03480,0.990103798,0.6666666666666667
MAR05877,0.9900997800000001,0.8164965809277261
MAR06969,0.9900604120000001,0.5
MAR05890,0.990034552,0.5773502691896258
MAR05853,0.989994864,0.5773502691896257
MAR09908,0.9899764080000001,0.8164965809277261
MAR07657,0.9899764080000001,0.8660254037844387
MAR07259,0.9899522620000001,0.5669553185946246
MAR08724,0.9899522620000001,0.5669553185946246
MAR03383,0.9899522620000001,0.5669553185946246
MAR07598,0.9899522620000001,0.5669553185946246
MAR05387,0.9899522620000001,0.5669553185946246
MAR08372,0.9899522620000001,0.5669553185946246
MAR05656,0.9899382680000001,0.5773502691896258
MAR05741,0.9899382680000001,0.8164965809277261
MAR05885,0.9899346779999998,0.7071067811865476
MAR09596,0.989905686,0.8660254037844387
MAR00251,0.98986866,0.6528967218513246
MAR05620,0.9897938099999999,0.7071067811865476
MAR05649,0.9897938099999999,0.5773502691896258
MAR05888,0.9897830040000001,0.5773502691896257
MAR06526,0.9897437800000001,0.8660254037844387
MAR06763,0.989694078,0.6324353632674886
MAR05865,0.989672752,0.5773502691896258
MAR06637,0.9896694119999999,0.7999914962370707
MAR09599,0.9896411279999999,0.8660254037844387
MAR09876,0.9896411279999999,0.8164965809277261
MAR05692,0.989526892,0.5773502691896257
MAR05593,0.9895268680000001,0.6666666666666667
MAR05855,0.9894987760000001,0.5773502691896258
MAR05121,0.989438724,0.5
MAR07689,0.989356864,0.5999829924742224
MAR12001,0.989356864,0.59998299247422
MAR06365,0.98931896,0.9486832980505138
MAR04160,0.989173914,0.5999829924742344
MAR07587,0.9890983200000001,0.9192388155425116
MAR05721,0.9890507119999998,0.6666666666666667
MAR05820,0.9890506859999999,0.5773502691896257
MAR03881,0.9890300200000001,0.6123073339396159
MAR09556,0.9890186,0.534538717633011
MAR05756,0.9889722360000001,0.7071067811865476
MAR05657,0.9889722360000001,0.5773502691896257
MAR05857,0.988940278,0.5773502691896257
MAR00906,0.9889293819999999,0.7999914962371293
MAR01378,0.9889286220000001,0.7999999999999998
MAR05681,0.9889142100000001,0.5773502691896258
MAR05652,0.9889142100000001,0.5773502691896258
MAR00783,0.9888882920000001,0.534538717633011
MAR05767,0.988857762,0.5773502691896257
MAR05598,0.988857762,0.6666666666666667
MAR02044,0.9886063360000001,0.7999914962371117
MAR07593,0.98859696,0.8660254037844387
MAR08112,0.9885964139999999,0.7499376852303224
MAR09898,0.9885892879999998,0.8164965809277261
MAR07179,0.9885892879999998,0.8660254037844387
MAR05597,0.9885868800000001,0.6666666666666667
MAR05752,0.9885868800000001,0.7071067811865476
MAR01724,0.9885688979999999,0.4082627558121026
MAR03775,0.9885688979999999,0.40826275581211124
MAR08665,0.9885688979999999,0.4082627558120927
MAR08664,0.9885688979999999,0.4082627558121079
MAR03016,0.9885688979999999,0.4082627558121019
MAR11514,0.9885688979999999,0.4082627558120986
MAR01177,0.988568878,0.4082627558121201
MAR01219,0.988568878,0.4082627558121181
MAR01182,0.988568878,0.40826275581212057
MAR01224,0.988568878,0.40826275581211857
MAR03532,0.988568878,0.40826275581209215
MAR01644,0.988568878,0.40826275581212323
MAR03528,0.988568878,0.4082627558121241
MAR03523,0.988568878,0.40826275581212235
MAR01163,0.988568878,0.408262755812109
MAR01206,0.988568878,0.4082627558121188
MAR05882,0.988541108,0.7071067811865476
MAR09872,0.988439112,0.8164965809277261
MAR06865,0.988439112,0.8660254037844387
MAR05869,0.9884079699999999,0.6666666666666667
MAR05761,0.9883838340000001,0.7071067811865476
MAR05732,0.9883838340000001,0.5773502691896257
MAR09895,0.9883649139999999,0.8164965809277261
MAR09597,0.9883649139999999,0.8660254037844387
MAR09591,0.9882992399999999,0.8660254037844387
MAR09869,0.98829922,0.8164965809277261
MAR04183,0.9882696059999999,0.7171233715851584
MAR07909,0.9882076740000001,0.7499376852303226
MAR01185,0.988155128,0.3999744887112898
MAR01227,0.988155128,0.39997448871129526
MAR11241,0.9881278,0.9999999999999998
MAR05854,0.9881211440000002,0.5773502691896257
MAR05689,0.9881078579999999,0.6666666666666667
MAR05788,0.9881078579999999,0.5773502691896258
MAR05591,0.988094992,0.6666666666666667
MAR05662,0.988094992,0.5773502691896257
MAR05778,0.98808104,0.5773502691896257
MAR05763,0.98808104,0.7071067811865476
MAR01787,0.988029994,0.7999914962371169
MAR00829,0.9879619159999999,0.599982992474207
MAR07669,0.987949368,0.4472231028948894
MAR05757,0.987808448,0.7071067811865476
MAR05672,0.987808448,0.5773502691896257
MAR04643,0.9878077619999999,0.5999829924741603
MAR02121,0.987796262,0.5
MAR05904,0.9877948460000001,0.5773502691896257
MAR06610,0.987680786,0.3779702123964168
MAR05889,0.987620486,0.5773502691896257
MAR01788,0.98759091,0.7071067811865475
MAR05015,0.98755182,0.7071067811865475
MAR05759,0.987543924,0.7071067811865476
MAR05702,0.987543924,0.5773502691896257
MAR05792,0.987518004,0.5773502691896258
MAR05749,0.987518004,0.8164965809277261
MAR07194,0.9874310100000001,0.8660254037844387
MAR09617,0.9874310100000001,0.8164965809277261
MAR08969,0.987379472,0.534538717633011
MAR08888,0.987321752,0.5
MAR05764,0.987303582,0.7071067811865476
MAR05793,0.987303582,0.5773502691896258
MAR01883,0.987265252,0.6666666666666667
MAR04390,0.9872332079999999,0.534538717633011
MAR01637,0.987096538,0.5
MAR01217,0.987096538,0.5
MAR01204,0.987096538,0.5
MAR01180,0.987096538,0.5
MAR01175,0.987096538,0.5
MAR01223,0.987096538,0.5
MAR05864,0.9870671959999999,0.5773502691896257
MAR03683,0.9870590440000001,0.5
MAR03672,0.9870590440000001,0.5
MAR03671,0.9870590440000001,0.5
MAR03643,0.9870590440000001,0.5
MAR01968,0.9870564100000001,0.5999829924742193
MAR01601,0.9870080080000001,0.5345306005440575
MAR04061,0.9869557880000001,0.7171233715851535
MAR05644,0.98695404,0.7071067811865476
MAR05785,0.98695404,0.5773502691896258
MAR05758,0.9869131,0.7071067811865476
MAR05687,0.9869131,0.5773502691896257
MAR00117,0.9868884040000001,0.7142770370820375
MAR11260,0.9868616259999999,0.9999999999999998
MAR09981,0.9867974460000001,0.6859943405700353
MAR10384,0.9867974460000001,0.6859943405700353
MAR08924,0.9867974460000001,0.8677218312746245
MAR08853,0.9867974460000001,0.9203579866168444
MAR09983,0.9867974460000001,0.6859943405700353
MAR09973,0.9867974460000001,0.6859943405700353
MAR11571,0.9867974460000001,0.8677218312746245
MAR08732,0.9867974460000001,0.9203579866168444
MAR06989,0.9867974460000001,0.6859943405700353
MAR10390,0.9867974460000001,0.9203579866168443
MAR11890,0.9867974460000001,0.6859943405700353
MAR12471,0.9867974460000001,0.6859943405700353
MAR10008,0.9867974460000001,0.6859943405700353
MAR11892,0.9867974460000001,0.6859943405700353
MAR09005,0.9867974460000001,0.8677218312746245
MAR06379,0.9867974460000001,0.6859943405700353
MAR07904,0.9867974460000001,0.6859943405700353
MAR09896,0.9867974460000001,0.6859943405700353
MAR09612,0.9867974460000001,0.6859943405700353
MAR10006,0.9867974460000001,0.6859943405700353
MAR11791,0.9867974460000001,0.6859943405700353
MAR01246,0.9867687220000001,0.6928154135169116
MAR04277,0.9866966779999998,0.40826275581210747
MAR08926,0.9866966779999998,0.40826275581210747
MAR05791,0.986612218,0.5773502691896258
MAR05734,0.986612218,0.6666666666666667
MAR07489,0.9865773040000001,0.7999999999999998
MAR09465,0.986503136,0.8593378488473196
MAR05874,0.986469112,0.5773502691896257
MAR05872,0.986226508,0.5773502691896257
MAR07229,0.9861304799999999,0.6324555320336759
MAR07572,0.9861304799999999,0.6324555320336759
MAR07240,0.9861304799999999,0.6324555320336759
MAR07250,0.9861304799999999,0.6324555320336759
MAR07246,0.9861304799999999,0.6324555320336759
MAR07573,0.9861304799999999,0.7333940071645125
MAR07586,0.9861304799999999,0.6324555320336759
MAR07234,0.9861304799999999,0.6324555320336759
MAR06743,0.986129212,0.7999914962371021
MAR05849,0.986121464,0.5773502691896257
MAR05894,0.9861143880000001,0.5773502691896258
MAR05884,0.98606408,0.7071067811865476
MAR05772,0.98602761,0.5773502691896258
MAR05673,0.98602761,0.5773502691896258
MAR07956,0.986008612,0.3162344887602586
MAR01633,0.9860072000000001,0.5345306005440575
MAR05686,0.9859694680000001,0.5773502691896258
MAR05743,0.985969444,0.8164965809277261
MAR05794,0.9858761599999999,0.5773502691896258
MAR05779,0.9858761599999999,0.6666666666666667
MAR04290,0.985859806,0.7171233715851705
MAR07703,0.9857840719999998,0.6708203932499369
MAR05787,0.9857813960000001,0.5773502691896258
MAR05674,0.9857813960000001,0.6666666666666667
MAR05728,0.9856801599999999,0.5773502691896258
MAR05685,0.9856801319999999,0.5773502691896258
MAR05852,0.985633502,0.5773502691896257
MAR05655,0.9855652280000001,0.5773502691896258
MAR05726,0.9855652280000001,0.5773502691896258
MAR05727,0.9855305520000002,0.5773502691896258
MAR05670,0.9855305520000002,0.5773502691896258
MAR08421,0.9854945940000001,0.5999829924742355
MAR05641,0.98539,0.7071067811865476
MAR05740,0.98539,0.8164965809277261
MAR04192,0.985373014,0.7171233715851731
MAR02124,0.985373014,0.7171233715851546
MAR02125,0.985373014,0.7171233715851536
MAR02186,0.985373014,0.8728671427197212
MAR05862,0.9853609600000001,0.5773502691896257
MAR05789,0.9852424800000001,0.5773502691896258
MAR05704,0.9852424800000001,0.6666666666666667
MAR08113,0.984991358,0.6416832161641807
MAR08114,0.984991358,0.6416832161641804
MAR08116,0.984991358,0.6416832161641841
MAR07911,0.98499133,0.6416832161641838
MAR08117,0.98499133,0.6416832161641842
MAR07913,0.98499133,0.6416832161641832
MAR05680,0.984971296,0.5773502691896257
MAR05637,0.984971296,0.7071067811865476
MAR03060,0.9848997,0.6123724356957946
MAR05668,0.984836906,0.5773502691896258
MAR05697,0.984836906,0.5773502691896258
MAR03257,0.9848300420000001,0.8250268459414145
MAR05666,0.984786766,0.5773502691896258
MAR05651,0.9847867459999999,0.5773502691896258
MAR05696,0.98475866,0.5773502691896258
MAR05653,0.9847586400000001,0.5773502691896258
MAR05733,0.984707384,0.5773502691896258
MAR05776,0.984707384,0.5773502691896258
MAR00901,0.984687088,0.599982992474182
MAR06762,0.9846812939999999,0.6324353632674963
MAR04963,0.9845197800000001,0.5
MAR05771,0.9844959799999999,0.5773502691896258
MAR05658,0.9844959799999999,0.5773502691896258
MAR05887,0.9844941220000001,0.5773502691896257
MAR05667,0.984461198,0.5773502691896258
MAR05682,0.984461198,0.5773502691896258
MAR06068,0.9843122660000001,0.6666666666666667
MAR05688,0.984301838,0.5773502691896258
MAR05773,0.984301838,0.5773502691896258
MAR05619,0.984222162,0.7071067811865476
MAR05634,0.984222162,0.7071067811865476
MAR05859,0.9842031779999999,0.5773502691896257
MAR11395,0.9841851399999999,0.7071067811865475
MAR05683,0.9841434379999999,0.5773502691896258
MAR05698,0.9841434379999999,0.5773502691896258
MAR04107,0.9841385340000001,0.5
MAR02322,0.9841369819999999,0.6666666666666667
MAR05903,0.9840809500000001,0.5773502691896257
MAR04563,0.9840301439999999,0.6324353632675058
MAR00868,0.9840077199999999,0.5999829924741864
MAR05746,0.9839810120000001,0.8164965809277261
MAR05731,0.9839810120000001,0.5773502691896258
MAR03265,0.98373031,0.577370726281297
MAR04205,0.983709552,0.7071067811865475
MAR05905,0.983670962,0.5773502691896258
MAR05817,0.983643242,0.5773502691896258
MAR05676,0.983643242,0.5773502691896258
MAR04684,0.9835019300000001,0.7071067811865475
MAR05747,0.983437632,0.8164965809277261
MAR05762,0.983437632,0.7071067811865476
MAR05700,0.9833571680000001,0.5773502691896258
MAR05729,0.9833571680000001,0.5773502691896258
MAR05844,0.9833054560000001,0.7071067811865476
MAR05640,0.983300814,0.7071067811865476
MAR05725,0.983300814,0.5773502691896257
MAR05879,0.9832983800000001,0.8164965809277261
MAR05703,0.9832945820000001,0.5773502691896258
MAR05774,0.9832945820000001,0.5773502691896258
MAR03949,0.9832805199999999,0.5
MAR09878,0.983253428,0.6324555320336759
MAR04583,0.9832427039999999,0.6324353632674984
MAR01346,0.983238562,0.44722310289488365
MAR06058,0.9832191939999999,0.8944271909999159
MAR09904,0.9832105459999999,0.8164965809277261
MAR09600,0.983210522,0.8660254037844387
MAR07943,0.9831959900000001,0.5999829924742239
MAR05361,0.9831164339999999,0.35355339059327373
MAR08094,0.9830325080000002,0.5999829924742063
MAR03767,0.9829253699999999,0.6666666666666667
MAR00809,0.9827979179999999,0.5999829924742158
MAR02048,0.982752082,0.6324353632675066
MAR05784,0.9826198460000001,0.5773502691896258
MAR05629,0.9826198460000001,0.7071067811865476
MAR03093,0.98261226,0.6123724356957946
MAR08717,0.9825869480000001,0.75
