,predicted_scores,similarity_scores
MAR02779,0.999356204,0.7999917844233299
MAR04524,0.9993488100000001,0.6324396553722786
MAR10106,0.999348292,0.5999835688465704
MAR08781,0.999346268,0.7999917844232731
MAR01444,0.999344106,0.666479999754355
MAR08758,0.999335926,0.6124143632187328
MAR10112,0.999334204,0.5999835688465702
MAR03790,0.9993339819999999,0.6804215811313927
MAR04704,0.9993339819999999,0.6804215811313927
MAR10098,0.9993298599999999,0.5999835688465702
MAR11544,0.999326616,0.5999835688465991
MAR04130,0.999319616,0.7999917844232467
MAR00967,0.9993129300000001,0.8749871623703388
MAR04446,0.9993128099999999,0.7674783614130966
MAR09949,0.9993126419999999,0.5999835688465982
MAR04528,0.9993073259999999,0.6324396553722786
MAR07131,0.999304418,0.9311153093342198
MAR11749,0.9993019460000001,0.5999835688465673
MAR07157,0.9992992359999999,0.8333333333333335
MAR06573,0.999292888,0.7999917844232975
MAR04584,0.9992916199999999,0.6324396553722749
MAR11394,0.9992910440000001,0.6172224546114635
MAR00119,0.9992908,0.8386252668375137
MAR06566,0.999287872,0.7999917844233453
MAR06529,0.9992827240000001,0.7999999999999998
MAR07972,0.999280344,0.6931074668931377
MAR04316,0.99927463,0.7171238390571841
MAR08467,0.999273788,0.6123724356957946
MAR06568,0.99927016,0.6324396553723125
MAR06574,0.99927016,0.6324396553722709
MAR08985,0.999268822,1.0
MAR00153,0.9992548880000001,0.6666666666666667
MAR11398,0.9992532040000001,0.5999835688465359
MAR07164,0.999237208,0.6669100561657355
MAR03920,0.999234528,0.6030283187521555
MAR11552,0.9992306559999999,0.5999835688465697
MAR10092,0.9992306559999999,0.5999835688465702
MAR10095,0.9992306559999999,0.5999835688465704
MAR11559,0.9992306559999999,0.5999835688465732
MAR09950,0.9992306559999999,0.5999835688465686
MAR08726,0.999228624,0.63243965537228
MAR04476,0.9992269759999999,0.6324396553723157
MAR09888,0.9992248260000001,0.8164965809277261
MAR03437,0.999222458,0.784484510895353
MAR05069,0.99920737,0.8547043234472845
MAR05992,0.999207034,0.8999999999999998
MAR04933,0.999207034,0.6708203932499369
MAR04208,0.9992052359999999,0.6761124927548223
MAR11506,0.9992013180000001,0.6030283187521556
MAR08488,0.9991980139999999,0.5999835688465331
MAR03745,0.999192686,0.7171238390572057
MAR04924,0.999187644,0.4999999999999999
MAR06433,0.999172944,0.8947357042482097
MAR06448,0.9991729240000001,0.8947357042482097
MAR06567,0.999168032,0.6324396553723125
MAR06388,0.9991662680000001,0.7071067811865475
MAR01663,0.9991430039999999,0.5999835688465922
MAR02560,0.9991298179999999,0.7803949557475125
MAR03856,0.999124678,0.7453491886715597
MAR06921,0.9991121960000001,0.9486854629635519
MAR01495,0.999098068,0.6666210201985665
MAR05951,0.9990912600000001,0.8164965809277263
MAR07156,0.999090092,0.8333333333333335
MAR03800,0.99907974,0.6666666666666667
MAR03166,0.999075432,0.6324360467824299
MAR09870,0.999071578,0.8333333333333335
MAR03852,0.999071406,0.7142773311425697
MAR08074,0.9990701139999999,0.6324396553722734
MAR01472,0.9990701139999999,0.6324396553722755
MAR07129,0.9990701139999999,0.6324396553722729
MAR08761,0.9990701139999999,0.6324396553722755
MAR00061,0.9990653720000001,0.7071067811865475
MAR12004,0.999064014,0.8386252668375115
MAR06752,0.9990630240000001,0.7142773311425253
MAR09936,0.9990609779999999,0.6999876766349419
MAR08996,0.9990609019999999,0.8333333333333335
MAR09934,0.9990605880000001,0.7999917844232738
MAR11565,0.999057856,0.632436046782448
MAR02559,0.99905382,0.780394955747505
MAR02099,0.99904954,0.7071148494515525
MAR04287,0.99904209,0.7777727065267059
MAR05940,0.9990416480000001,0.8164965809277263
MAR05944,0.9990373979999999,0.8164965809277263
MAR05490,0.9990355599999999,0.8164965809277263
MAR01229,0.999033262,0.799991784423246
MAR06751,0.999029914,0.7142773311425743
MAR05946,0.999022158,0.8164965809277263
MAR08501,0.9990186000000001,0.7999917844232715
MAR04558,0.999015582,0.7142773311425751
MAR08529,0.9990085900000001,0.7142773311425734
MAR04852,0.9990007799999999,0.5
MAR04069,0.9989975620000001,0.7142773311425435
MAR02378,0.998995064,0.7378625022156257
MAR06325,0.998989616,0.7071067811865475
MAR06326,0.998989616,0.8164965809277261
MAR05523,0.9989868919999999,0.8164965809277263
MAR03168,0.9989776340000001,0.6030283187521555
MAR04346,0.9989776340000001,0.6030283187521555
MAR04232,0.9989776340000001,0.5302665403010473
MAR04740,0.9989776340000001,0.5302665403010471
MAR01241,0.9989776340000001,0.5302665403010454
MAR03119,0.9989776340000001,0.7803949557475169
MAR04007,0.9989776340000001,0.6030283187521555
MAR04736,0.9989776340000001,0.6030283187521555
MAR03854,0.9989768720000001,0.7453491886716206
MAR05501,0.9989693479999999,0.8164965809277263
MAR04682,0.99896058,0.7142773311425289
MAR04070,0.998960562,0.7142773311425472
MAR01834,0.99896049,0.5393483087126782
MAR05291,0.998957484,0.999742280527433
MAR04377,0.9989506480000001,0.75
MAR11310,0.99895055,1.0
MAR04498,0.9989505240000002,0.6324360467824348
MAR05489,0.998933482,0.8164965809277263
MAR05945,0.99892698,0.8164965809277263
MAR01575,0.9989258599999999,0.7796657628331495
MAR00125,0.99892136,0.8164965809277263
MAR06537,0.998920508,0.7171238390571857
MAR06897,0.9989151060000001,0.6666666666666667
MAR03795,0.9989054420000001,0.6666666666666667
MAR05949,0.99890068,0.8164965809277263
MAR05948,0.998894712,0.8164965809277263
MAR07152,0.998884292,0.8333333333333335
MAR01324,0.9988816140000001,0.6666438449952137
MAR04459,0.998881076,0.5999835688465461
MAR10449,0.998857242,0.7171238390571909
MAR08443,0.998856508,0.7499743247407036
MAR03146,0.9988521140000002,0.6123724356957946
MAR03855,0.9988518259999999,0.7999917844232691
MAR03933,0.9988500740000001,0.730311742708508
MAR04816,0.998849718,0.8486637087254892
MAR07627,0.998845442,0.6324504805241968
MAR01771,0.9988441800000001,0.7171238390571801
MAR04702,0.9988437940000001,0.6943752614379188
MAR04523,0.998830598,0.8366526618823731
MAR03907,0.9988262500000001,0.717123839057185
MAR05950,0.9988239480000001,0.8164965809277263
MAR04135,0.9988209399999999,0.6123724356957946
MAR01305,0.9988193800000001,0.7070825747341876
MAR00848,0.998814874,0.7999917844232757
MAR01976,0.9988105019999999,0.7171238390571836
MAR08444,0.9988056999999999,0.7499743247406991
MAR07930,0.998803644,0.7999917844233129
MAR03847,0.9987950440000001,0.6123724356957946
MAR12005,0.9987941000000001,0.7171238390571981
MAR02329,0.9987819519999999,0.5999835688465496
MAR05939,0.9987732140000001,0.8164965809277263
MAR08743,0.9987717899999999,0.5
MAR00973,0.998770454,0.7171238390571815
MAR05411,0.9987662979999999,0.7071067811865475
MAR07879,0.998762932,0.5999835688465283
MAR02314,0.998756238,0.8333333333333335
MAR07976,0.9987541679999999,0.7999917844232618
MAR03137,0.998750454,0.6324360467824302
MAR05912,0.998749646,0.8164965809277263
MAR09494,0.998746022,0.6761124927547919
MAR09489,0.998746022,0.8306777200934431
MAR07258,0.998746022,0.6761124927547999
MAR04347,0.9987388260000001,0.560112033611204
MAR07699,0.998738192,0.8485281374238569
MAR07700,0.998738192,0.8999999999999998
MAR07973,0.9987361220000001,0.6999876766349198
MAR01982,0.9987361220000001,0.6999876766349198
MAR05023,0.998733672,0.7071067811865475
MAR05427,0.998730772,0.6931074668931377
MAR04430,0.9987298200000001,0.7142773311425427
MAR06713,0.9987298000000001,0.7142773311425753
MAR07992,0.9987298000000001,0.7142773311425357
MAR08783,0.9987298000000001,0.7142773311425723
MAR08604,0.9987298000000001,0.7142773311425253
MAR00910,0.9987255300000001,0.5999835688465522
MAR02014,0.9987204820000001,0.799991784423284
MAR05942,0.998696878,0.8164965809277263
MAR03144,0.9986900180000001,0.6324360467824608
MAR01533,0.998689452,0.7171238390571856
MAR02883,0.998688656,0.7999917844232578
MAR07807,0.9986885640000001,0.8333333333333335
MAR04331,0.99868571,0.4743107971273539
MAR01979,0.9986823100000001,0.6999876766349555
MAR01456,0.998672726,0.7715280682643522
MAR03599,0.9986707060000001,0.6999876766349205
MAR08065,0.99866653,0.6859943405700353
MAR03130,0.99866454,0.6324360467824315
MAR01978,0.998651312,0.7171238390572141
MAR00839,0.9986452440000001,0.7999917844232761
MAR04849,0.99863868,0.7071067811865475
MAR08782,0.998636926,0.6999876766349247
MAR01678,0.9986336640000001,0.6999876766349546
MAR04591,0.9986296360000001,0.7999917844233021
MAR08710,0.9986240219999999,0.69998767663495
MAR07863,0.998619506,0.6123724356957946
MAR05525,0.9986157899999999,0.8164965809277263
MAR04465,0.9986140860000001,0.717123839057184
MAR02076,0.998611328,0.7071148494515525
MAR02061,0.998611328,0.7071148494515525
MAR06988,0.998611328,0.6446502034658141
MAR04411,0.9986036840000001,0.9647638212377322
MAR04912,0.9986036840000001,0.9899494936611664
MAR06057,0.9986036840000001,0.8944271909999159
MAR04911,0.9986036840000001,0.9647638212377322
MAR04590,0.998603284,0.7999917844232676
MAR08515,0.998602294,0.6708203932499369
MAR03204,0.998600548,0.6324360467824337
MAR03524,0.998600548,0.6324360467824608
MAR00040,0.998600548,0.6324360467824413
MAR03529,0.998600548,0.6324360467824608
MAR03224,0.998600548,0.6324360467824608
MAR01165,0.998600548,0.6324360467824626
MAR03232,0.998600548,0.6324360467824302
MAR03533,0.998600548,0.6324360467824333
MAR02881,0.998600548,0.6324360467824426
MAR01651,0.998600548,0.6324360467824586
MAR04497,0.998600548,0.632436046782467
MAR03151,0.998600548,0.632436046782459
MAR03259,0.998600548,0.6324360467824612
MAR03158,0.998600548,0.632436046782459
MAR03254,0.998600548,0.6324360467824302
MAR01178,0.998600548,0.6324360467824608
MAR03176,0.998600548,0.632436046782463
MAR03180,0.998600548,0.632436046782463
MAR08437,0.998600548,0.6324360467824658
MAR03757,0.998600548,0.6324360467824324
MAR03196,0.998600548,0.632436046782463
MAR06409,0.998600548,0.6324360467824649
MAR03188,0.998600548,0.6324360467824337
MAR04471,0.998600548,0.6324360467824655
MAR01183,0.998600548,0.6324360467824608
MAR03246,0.998600548,0.632436046782459
MAR03113,0.998600548,0.6324360467824324
MAR03117,0.998600548,0.632436046782463
MAR03123,0.998600548,0.6324360467824302
MAR08069,0.998600548,0.6324360467824608
MAR03732,0.998598734,0.5999835688465252
MAR00205,0.9985935080000001,0.632462748509308
MAR09894,0.99858933,0.8333333333333335
MAR03420,0.9985888239999999,0.7999917844232768
MAR01770,0.998588436,0.7171238390571801
MAR01280,0.998579082,0.7999917844232658
MAR11462,0.9985778120000001,0.6999876766349309
MAR04478,0.998577704,0.9999999999999998
MAR05954,0.99857677,0.8164965809277263
MAR08582,0.9985742099999999,0.5773502691896257
MAR02405,0.9985734660000001,0.7071067811865475
MAR12289,0.998573464,0.7500000000000001
MAR10021,0.99856105,0.670820393249937
MAR01332,0.9985569919999999,0.6666438449952071
MAR03734,0.9985555100000001,0.599983568846525
MAR01244,0.998537546,0.7171238390571792
MAR02004,0.998533954,0.6999876766349216
MAR06817,0.9985255740000001,0.7171238390571877
MAR12021,0.9985230279999999,0.6999876766349586
MAR01458,0.9985140860000001,0.714277331142575
MAR06738,0.998508112,0.5669550268448602
MAR06447,0.9985069440000001,0.8346204509566902
MAR06450,0.9985069440000001,0.8346204509566982
MAR06434,0.9985069440000001,0.8346204509566982
MAR06432,0.9985069440000001,0.8346204509566902
MAR06519,0.998505772,0.6999876766349528
MAR01570,0.998504842,0.7999917844232783
MAR12020,0.99850383,0.7171238390571872
MAR02003,0.9985025000000001,0.7171238390571801
MAR11304,0.998494842,0.7071067811865475
MAR01598,0.9984928060000001,0.6999876766349207
MAR01318,0.998492,0.436412303414615
MAR09803,0.998490552,0.777772706526706
MAR03723,0.9984887020000001,0.5999835688465249
MAR11463,0.9984881999999999,0.6999876766349318
MAR08766,0.998479826,0.7171238390571834
MAR06397,0.998473686,0.6999876766349558
MAR04623,0.9984676799999999,0.5669550268448655
MAR01599,0.9984634019999999,0.7171238390571799
MAR01497,0.9984540879999999,0.9237604307034013
MAR04904,0.9984530939999999,0.5773897988373373
MAR04160,0.998449312,0.5999835688465618
MAR05502,0.998448928,0.8164965809277263
MAR05943,0.99843374,0.8164965809277263
MAR04345,0.998421278,0.7171238390571844
MAR04934,0.99841999,0.6708203932499369
MAR08982,0.9984181599999999,0.35355339059327373
MAR08628,0.998416868,0.5
MAR11486,0.9984107100000001,0.6123724356957947
MAR01095,0.9984006219999999,0.6489172504843974
MAR04470,0.998398434,0.6999876766349564
MAR04344,0.9983939599999999,0.6999876766349222
MAR01727,0.9983929400000001,0.6666666666666667
MAR03872,0.9983929400000001,0.6666666666666667
MAR01699,0.9983929400000001,0.6666666666666667
MAR01833,0.9983929400000001,0.6666666666666667
MAR01848,0.9983929400000001,0.6666666666666667
MAR05334,0.9983929400000001,0.6666666666666667
MAR01624,0.9983929400000001,0.6666666666666667
MAR01265,0.9983929400000001,0.6666666666666667
MAR05071,0.9983705279999999,0.7071067811865475
MAR07105,0.9983646480000001,0.8164965809277261
MAR01573,0.9983637,0.6666666666666667
MAR05102,0.9983635960000001,0.7071067811865475
MAR05101,0.9983635960000001,0.7071067811865475
MAR04028,0.9983625440000001,0.6123724356957946
MAR04472,0.9983601199999999,0.7171238390571844
MAR00980,0.998351668,0.7999917844233191
MAR02909,0.9983502119999998,0.5
MAR05907,0.9983377220000001,0.8164965809277263
MAR05960,0.998337538,0.8164965809277263
MAR07189,0.9983362640000001,0.6666666666666667
MAR01142,0.99831926,0.4998972884141306
MAR05941,0.998306702,0.8164965809277263
MAR01627,0.998305764,0.6666666666666667
MAR05524,0.9982898139999999,0.8164965809277263
MAR08859,0.998288494,0.7071067811865475
MAR09015,0.99828384,0.7071067811865475
MAR02028,0.9982561719999999,0.6324360467824404
MAR06731,0.998248498,0.6859943405700353
MAR01375,0.9982317459999999,0.43641230341461945
MAR01741,0.99822636,0.7171238390572142
MAR07260,0.99822636,0.7171238390571851
MAR03620,0.99822636,0.7171238390572057
MAR02374,0.99822636,0.7171238390571787
MAR03354,0.99822636,0.7171238390572072
MAR01740,0.99822636,0.7171238390572142
MAR08341,0.99822636,0.717123839057186
MAR02018,0.99822636,0.7171238390571835
MAR01769,0.99822636,0.7171238390571815
MAR01768,0.99822636,0.7171238390571815
MAR00781,0.99822636,0.7171238390571862
MAR01742,0.99822636,0.7171238390572141
MAR01595,0.99822636,0.7171238390571827
MAR01801,0.99822636,0.7171238390571913
MAR01743,0.99822636,0.7171238390572141
MAR02323,0.99822636,0.7171238390571913
MAR02327,0.99822636,0.7171238390571913
MAR11499,0.99822636,0.7171238390571937
MAR08634,0.99822636,0.7171238390571836
MAR08348,0.99822636,0.7171238390571859
MAR02912,0.998215704,0.5
MAR08342,0.9982112479999999,0.6999876766349271
MAR08068,0.9982112479999999,0.6999876766349513
MAR01808,0.9982112479999999,0.6999876766349313
MAR08352,0.9982112479999999,0.699987676634958
MAR04764,0.9982112479999999,0.6999876766349558
MAR02016,0.9982112479999999,0.6999876766349558
MAR01766,0.9982112479999999,0.6999876766349546
MAR09935,0.9982112479999999,0.6999876766349344
MAR11489,0.9982112479999999,0.6999876766349331
MAR01941,0.9982112479999999,0.6999876766349205
MAR01949,0.9982112479999999,0.6999876766349187
MAR01453,0.9982112479999999,0.6668688488150587
MAR06965,0.9982112479999999,0.6999876766349504
MAR01738,0.9982112479999999,0.6999876766349564
MAR09992,0.9982112479999999,0.6999876766349322
MAR11468,0.9982112479999999,0.699987676634938
MAR04296,0.9982036799999999,0.6172013269859283
MAR05391,0.998170738,0.5
MAR01246,0.9981646940000001,0.6928155798920348
MAR02371,0.99815798,0.6666666666666667
MAR05947,0.99814702,0.8164965809277263
MAR01600,0.9981288280000001,0.8992104419580855
MAR02527,0.9981144759999999,0.43650194340704473
MAR02918,0.9981107360000001,0.5
MAR07151,0.9981085999999999,0.6666666666666667
MAR02906,0.998105346,0.5
MAR03618,0.9980978199999999,0.6666666666666667
MAR05184,0.9980959580000001,0.7928137334583071
MAR01334,0.9980910599999999,0.6666438449952178
MAR06846,0.998088632,0.6666666666666667
MAR05028,0.998083574,0.7928137334583071
MAR01307,0.99808357,0.7142773311425235
MAR02930,0.9980734339999999,0.5
MAR04530,0.998054908,0.5669550268448549
MAR05492,0.998052246,0.8164965809277263
MAR11240,0.99804847,0.9999999999999998
MAR02877,0.9980471999999999,0.5
MAR00218,0.998032122,0.670820393249937
MAR06863,0.9980242880000001,0.8164965809277261
MAR05922,0.9980230819999999,0.8164965809277263
MAR04259,0.9980167679999999,0.6324360467824427
MAR05918,0.99800681,0.8164965809277263
MAR03802,0.998006496,0.7999835681715411
MAR12182,0.997998802,0.6708203932499369
MAR08416,0.997995652,0.547733807031376
MAR01697,0.997954878,0.6666666666666667
MAR02915,0.9979546280000001,0.5
MAR07950,0.997953362,0.5999835688465252
MAR05526,0.99794082,0.8164965809277263
MAR02039,0.9979221199999999,0.3162342609338433
MAR08621,0.997916802,0.4714206578734632
MAR03898,0.9979093639999999,0.43641230341461346
MAR11529,0.9979074459999999,0.745349188671625
MAR01878,0.9979072460000001,0.6708203932499369
MAR05503,0.9979025219999998,0.8164965809277263
MAR04974,0.9979021360000001,0.6928155798920105
MAR09885,0.9978974560000001,0.6708203932499369
MAR04819,0.9978920739999999,0.560112033611204
MAR07141,0.9978753600000001,0.7302867440181422
MAR10061,0.997874396,0.8666648410328941
MAR05935,0.9978560519999998,0.8164965809277263
MAR07153,0.9978334,0.6666666666666667
MAR05487,0.9978300499999999,0.8164965809277263
MAR09875,0.997824902,0.8660254037844387
MAR10377,0.997823414,0.5999835688465592
MAR00737,0.9978147439999999,0.8333333333333335
MAR04649,0.9978108000000001,0.7453491886714991
MAR04420,0.99779877,0.6123724356957946
MAR08794,0.9977972919999999,0.6666666666666667
MAR08008,0.997792266,0.8571386655713156
MAR00841,0.997790162,0.5999835688465521
MAR07130,0.9977858599999999,0.5660779864753651
MAR05512,0.99778293,0.8164965809277263
MAR00822,0.9977741800000001,0.7999917844232756
MAR11246,0.997761672,0.9999999999999998
MAR06858,0.997750098,0.9999999999999998
MAR01995,0.99774642,0.7171476862846591
MAR01376,0.9977367059999999,0.6666438449951961
MAR08375,0.9977161240000001,0.436412303414613
MAR05504,0.997709034,0.8164965809277263
MAR08847,0.9977032600000001,0.6708203932499369
MAR06611,0.9977006060000001,0.7453491886715242
MAR02630,0.9976997299999999,0.5
MAR08542,0.9976874,0.6933807225036748
MAR06451,0.997683516,0.8583997147382174
MAR11308,0.997681616,0.6324555320336759
MAR10128,0.997678292,0.8333333333333335
MAR06435,0.9976777499999999,0.8583997147382213
MAR05910,0.997671042,0.8164965809277263
MAR04228,0.9976673119999999,0.5
MAR11244,0.99764866,0.9999999999999998
MAR05258,0.99764692,0.99958808223224
MAR00854,0.997641866,0.799991784423276
MAR10406,0.99763711,0.436412303414619
MAR03118,0.9976206080000001,0.6123724356957946
MAR11539,0.9976177820000001,0.7453491886716272
MAR02141,0.9976141000000001,0.8571386655713192
MAR11247,0.997603282,0.9999999999999998
MAR11534,0.9976030140000001,0.7453491886716255
MAR05472,0.99760136,0.8164965809277263
MAR04977,0.997600044,0.7071067811865475
MAR05926,0.9975825159999999,0.8164965809277263
MAR03796,0.997567952,0.5477338070313803
MAR11396,0.9975579459999999,0.7071067811865475
MAR04447,0.997535594,0.5999835688465747
MAR08102,0.997533748,0.7453491886715233
MAR04794,0.9975244740000001,0.9999999999999998
MAR12472,0.9975225160000001,0.7453491886715033
MAR05496,0.997518722,0.8164965809277263
MAR06133,0.997495812,0.6666666666666667
MAR04372,0.9974861479999999,0.6708341710495048
MAR03870,0.99748158,0.7499999999999999
MAR05913,0.997478886,0.8164965809277263
MAR11237,0.9974683599999998,0.9999999999999998
MAR08255,0.9974580719999999,0.5999835688465565
MAR04653,0.997456892,0.9999999999999998
MAR08257,0.997444718,0.7999917844232634
MAR05924,0.997440972,0.8164965809277263
MAR08004,0.9974280520000001,0.7333928139628152
MAR01762,0.9974280520000001,0.7333928139628155
MAR01927,0.9974280520000001,0.7333928139628069
MAR01749,0.9974280520000001,0.7999999999999998
MAR07999,0.9974280520000001,0.7333928139628155
MAR01746,0.9974280520000001,0.7333928139628088
MAR01747,0.9974280520000001,0.7333928139628088
MAR01748,0.9974280520000001,0.7999999999999998
MAR07996,0.9974280520000001,0.73339281396279
MAR01928,0.9974280520000001,0.7333928139627922
MAR02011,0.9974280520000001,0.7999999999999998
MAR02009,0.9974280520000001,0.7333928139628113
MAR07934,0.9974280520000001,0.789358452755355
MAR00134,0.9974280520000001,0.7333928139627945
MAR01578,0.9974280520000001,0.7333928139628043
MAR02010,0.9974280520000001,0.7333928139627913
MAR01784,0.9974280520000001,0.7333928139628155
MAR08261,0.9973984720000001,0.7999917844232709
MAR04650,0.9973915659999999,0.7453491886716241
MAR08755,0.9973915659999999,0.7453491886716244
MAR06852,0.9973909080000001,0.5999835688465638
MAR05513,0.99738474,0.8164965809277263
MAR05970,0.9973638340000001,0.8164965809277263
MAR05476,0.997357358,0.8164965809277263
MAR08345,0.99735101,0.5669550268448655
MAR08346,0.99735101,0.5669550268448655
MAR12024,0.99734692,0.4529143913643716
MAR12085,0.9973415800000002,0.7996746507304878
MAR08659,0.997340348,0.6708203932499369
MAR05923,0.9973225200000002,0.8164965809277263
MAR05966,0.9973219340000001,0.8164965809277263
MAR03520,0.9973167079999999,0.7071067811865475
MAR08418,0.9973167079999999,0.7071067811865475
MAR04972,0.99730801,0.7071067811865475
MAR08533,0.997264596,0.5547045780029534
MAR04609,0.9972607659999999,0.9999999999999998
MAR05544,0.9972566519999999,0.8164965809277263
MAR08254,0.9972541400000001,0.799991784423299
MAR08779,0.997236026,0.6324360467824401
MAR04771,0.997225572,0.666643844995219
MAR04520,0.99721355,0.7453491886715184
MAR10015,0.997205428,0.670820393249937
MAR11316,0.997160644,0.6729383197165109
MAR05478,0.9971290600000001,0.8164965809277263
MAR05477,0.997121906,0.8164965809277263
MAR07326,0.99711897,0.5999835688465596
MAR07327,0.99711897,0.5999835688465579
MAR08693,0.99711897,0.5999835688465651
MAR01675,0.997104634,0.5999835688465839
MAR01213,0.997104634,0.5999835688465543
MAR11530,0.997104634,0.5999835688465682
MAR11535,0.997104634,0.5999835688465682
MAR11540,0.997104634,0.5999835688465682
MAR01171,0.997104634,0.5999835688465543
MAR08063,0.997103596,0.5089711401099518
MAR04679,0.997103596,0.5
MAR05491,0.99709553,0.8164965809277263
MAR08972,0.9970938759999999,0.8164965809277261
MAR07207,0.997077784,0.5999835688465467
MAR05459,0.9970719279999999,0.8164965809277263
MAR05919,0.997059156,0.8164965809277263
MAR04805,0.997055574,0.6666666666666667
MAR05571,0.9970064280000001,0.8164965809277263
MAR03139,0.997004806,0.6123724356957946
MAR05505,0.9970023999999998,0.8164965809277263
MAR05463,0.9969863959999999,0.8164965809277263
MAR08987,0.9969719300000002,0.4949747468305832
MAR05961,0.996965812,0.8164965809277263
MAR08692,0.996961228,0.5999835688465622
MAR05462,0.99695712,0.8164965809277263
MAR08152,0.996949854,0.717123839057201
MAR08285,0.996949854,0.7171238390571978
MAR08298,0.996949854,0.7171238390572056
MAR07674,0.996949854,0.7171238390572056
MAR08293,0.996949854,0.7171238390572026
MAR08267,0.996949854,0.7171238390572104
MAR08147,0.996949854,0.7171238390572022
MAR08148,0.996949854,0.7171238390572056
MAR08251,0.996949854,0.7171238390572009
MAR08250,0.996949854,0.7171238390572056
MAR08249,0.996949854,0.7171238390572058
MAR08276,0.996949854,0.7171238390572068
MAR08281,0.996949854,0.7171238390572111
MAR08277,0.996949854,0.7171238390572068
MAR08186,0.996949854,0.7171238390572056
MAR08258,0.996949854,0.7171238390572042
MAR08185,0.996949854,0.7171238390572059
MAR08173,0.996949854,0.7171238390572053
MAR08150,0.996949854,0.717123839057201
MAR00082,0.996949854,0.7171238390572049
MAR00920,0.996949854,0.7171238390572026
MAR00081,0.996949854,0.7171238390572079
MAR00925,0.996949854,0.7171238390572039
MAR08166,0.996949854,0.7171238390572049
MAR08187,0.996949854,0.7171238390572061
MAR08306,0.996949854,0.7171238390572079
MAR08302,0.996949854,0.8571344737536998
MAR01633,0.9968888039999999,0.5345303254797177
MAR07597,0.9968783120000001,0.7826297886045764
MAR02146,0.9968761919999999,0.5999835688465891
MAR08695,0.996846594,0.5999835688465424
MAR07211,0.996846594,0.5999835688465395
MAR08275,0.996846594,0.5999835688465589
MAR07329,0.996846594,0.5999835688465385
MAR07215,0.996846594,0.5999835688465395
MAR07328,0.996846594,0.5999835688465668
MAR08278,0.996846594,0.599983568846559
MAR08151,0.996846594,0.5999835688465669
MAR07209,0.996846594,0.5999835688465395
MAR07521,0.996846594,0.5999835688465375
MAR07536,0.996846594,0.5999835688465657
MAR08694,0.996846594,0.5999835688465447
MAR07213,0.996846594,0.5999835688465395
MAR08305,0.996846594,0.5999835688465599
MAR08316,0.996846594,0.5999835688465579
MAR05126,0.9968357059999999,0.7071067811865475
MAR05125,0.9968357059999999,0.7071067811865475
MAR05508,0.9967860319999999,0.8164965809277263
MAR08279,0.99678496,0.7171238390572082
MAR10105,0.996776884,0.6666666666666667
MAR08702,0.996760864,0.5
MAR07785,0.9967594200000001,0.7071067811865475
MAR05963,0.996736874,0.8164965809277263
MAR05118,0.996735058,0.7071067811865475
MAR10111,0.996721304,0.6666666666666667
MAR10097,0.996699856,0.6666666666666667
MAR09807,0.996676674,0.6172013269859518
MAR11241,0.9966596679999998,0.9999999999999998
MAR00048,0.99664974,0.5999835688465645
MAR02186,0.99663944,0.8728672924485825
MAR02656,0.9966178680000001,0.5
MAR11736,0.996615712,0.5999835688465734
MAR01378,0.996588304,0.7999999999999998
MAR11239,0.99656032,0.9999999999999998
MAR10357,0.9965443,0.5477338070314088
MAR05116,0.996528166,0.7071067811865475
MAR05115,0.996528166,0.7071067811865475
MAR03386,0.9965222279999999,0.7777727065266722
MAR05952,0.9965216699999999,0.8164965809277263
MAR02183,0.996520808,0.6324360467824335
MAR05386,0.996504406,0.43641230341462467
MAR02325,0.996504406,0.43641230341462456
MAR04245,0.996504406,0.4364123034146109
MAR03623,0.996504406,0.4364123034146248
MAR02376,0.996504406,0.4364123034146137
MAR02453,0.996504406,0.4364123034146066
MAR08565,0.996504406,0.43641230341461523
MAR11752,0.996486762,0.599983568846573
MAR03887,0.996482734,0.7999917844232736
MAR06083,0.9964619939999999,0.6666666666666667
MAR08465,0.9964470200000001,0.6123724356957946
MAR05955,0.996438352,0.8164965809277263
MAR03763,0.9964313339999998,0.5999835688465938
MAR05107,0.996430758,0.7071067811865475
MAR04873,0.996428084,0.7071067811865475
MAR02640,0.9964222100000001,0.5
MAR12304,0.9964144319999999,0.6708203932499369
MAR00161,0.9964127680000001,0.5
MAR08666,0.99639685,0.4714206578734612
MAR01245,0.9963945639999998,0.6324360467824266
MAR01590,0.9963821239999999,0.6299313414684502
MAR04770,0.9963750499999999,0.8931802718780416
MAR03521,0.9963659120000001,0.5
MAR04707,0.9963659120000001,0.5
MAR06278,0.9963659120000001,0.5
MAR04581,0.9963659120000001,0.5
MAR04624,0.9963659120000001,0.5
MAR09878,0.99636522,0.7071067811865475
MAR02015,0.9963565900000001,0.7999917844232678
MAR04648,0.9963536119999998,0.6804215811314221
MAR03488,0.9963536119999998,0.7777727065266732
MAR05553,0.9963281199999999,0.8164965809277263
MAR00683,0.996319512,0.7999917844232607
MAR03132,0.9963150940000001,0.6123724356957946
MAR00681,0.996313264,0.7999917844232459
MAR09734,0.996302496,0.4529143913643666
MAR02724,0.996267768,0.5
MAR01889,0.99626712,0.6666666666666667
MAR00251,0.996243478,0.6528978030804202
MAR00679,0.996234784,0.7999917844232459
MAR05094,0.9962272540000001,0.7071067811865475
