,predicted_scores,similarity_scores
MAR07962,0.996781116,0.5
MAR04425,0.9967443939999999,0.6172223771713836
MAR09556,0.996738208,0.5345380333436532
MAR03202,0.99673292,0.5
MAR08969,0.9966808,0.5345380333436532
MAR11237,0.9966678160000001,0.9999999999999998
MAR08267,0.9966566020000001,0.7171239530342697
MAR08187,0.9966566020000001,0.7171239530342616
MAR08148,0.9966566020000001,0.7171239530342678
MAR08293,0.9966566020000001,0.7171239530342592
MAR08285,0.9966566020000001,0.7171239530342643
MAR07181,0.9966566020000001,0.7171239530342615
MAR08281,0.9966566020000001,0.7171239530342651
MAR08173,0.9966566020000001,0.7171239530342665
MAR08185,0.9966566020000001,0.7171239530342646
MAR08302,0.9966566020000001,0.8571345454545413
MAR08186,0.9966566020000001,0.7171239530342665
MAR08150,0.9966566020000001,0.7171239530342646
MAR08152,0.9966566020000001,0.7171239530342662
MAR08250,0.9966566020000001,0.7171239530342643
MAR08166,0.9966566020000001,0.7171239530342661
MAR08249,0.9966566020000001,0.7171239530342616
MAR00082,0.9966566020000001,0.7171239530342643
MAR00081,0.9966566020000001,0.717123953034267
MAR08298,0.9966566020000001,0.7171239530342718
MAR08306,0.996656574,0.717123953034267
MAR08147,0.996656574,0.7171239530342625
MAR08251,0.996656574,0.7171239530342665
MAR08276,0.996656574,0.7171239530342673
MAR08277,0.996656574,0.7171239530342673
MAR08258,0.996656574,0.7171239530342607
MAR05993,0.99662011,0.6324555320336759
MAR06625,0.9966049640000001,0.599983709375257
MAR04507,0.9966029580000001,0.5
MAR01885,0.9966024639999999,0.6666666666666667
MAR06731,0.9965779359999999,0.6859943405700353
MAR04415,0.996573772,0.7016464154456235
MAR01560,0.996510018,0.7016464154456235
MAR02758,0.996495922,0.5
MAR01613,0.996481228,0.6172223771713878
MAR06637,0.99645716,0.7999918546876374
MAR08522,0.9964564279999999,0.7999918546876393
MAR03521,0.996452586,0.5
MAR04581,0.996452586,0.5
MAR04624,0.996452586,0.5
MAR08810,0.996449666,0.75
MAR02680,0.9964398400000001,0.5
MAR11243,0.996411842,0.9999999999999998
MAR08212,0.9963945280000001,0.7473974227350638
MAR03072,0.9963802960000001,0.5999837093752616
MAR03348,0.9963802960000001,0.599983709375262
MAR03068,0.9963802960000001,0.5999837093752891
MAR03336,0.9963802960000001,0.5999837093752891
MAR03340,0.9963802960000001,0.5999837093752616
MAR03344,0.9963802960000001,0.599983709375262
MAR03080,0.9963802960000001,0.599983709375262
MAR03076,0.9963802960000001,0.5999837093752891
MAR03362,0.9963802960000001,0.59998370937526
MAR03352,0.9963802960000001,0.5999837093752656
MAR03358,0.9963802960000001,0.5999837093752616
MAR03064,0.9963802960000001,0.5999837093752636
MAR03372,0.9963802960000001,0.5999837093752656
MAR03367,0.9963802960000001,0.599983709375262
MAR03514,0.9963802960000001,0.5999837093752634
MAR03332,0.9963802960000001,0.5999837093752616
MAR03059,0.9963802960000001,0.5999837093752616
MAR03304,0.9963802960000001,0.5999837093752598
MAR02512,0.9963802960000001,0.5999837093752616
MAR01209,0.9963802960000001,0.5999837093752616
MAR03100,0.9963802960000001,0.59998370937526
MAR01708,0.9963802960000001,0.5999837093752616
MAR03319,0.9963802960000001,0.5999837093752598
MAR03096,0.9963802960000001,0.59998370937526
MAR03092,0.9963802960000001,0.5999837093752602
MAR03088,0.9963802960000001,0.599983709375262
MAR00481,0.9963802960000001,0.5999837093752663
MAR03084,0.9963802960000001,0.5999837093752878
MAR01166,0.9963802960000001,0.5999837093752616
MAR08981,0.9963802960000001,0.5999837093752665
MAR03309,0.9963802960000001,0.5999837093752598
MAR03509,0.9963802960000001,0.5999837093752616
MAR03314,0.9963802960000001,0.5999837093752616
MAR03503,0.9963802960000001,0.599983709375262
MAR08019,0.9963802960000001,0.5999837093752932
MAR01646,0.9963802960000001,0.5999837093752598
MAR03618,0.99635216,0.6666666666666667
MAR04832,0.9963013479999999,0.7016464154456235
MAR02371,0.9962958000000001,0.6666666666666667
MAR08830,0.9962941480000002,0.799991854687684
MAR05380,0.99628364,0.5
MAR05493,0.996278204,0.7071067811865475
MAR02429,0.996267024,0.5
MAR07552,0.9962621260000001,0.7999918546876356
MAR02646,0.9962533,0.5
MAR07554,0.9962474880000001,0.7999918546876255
MAR09620,0.996228868,0.8164965809277261
MAR04649,0.99621832,0.5477337108199285
MAR11520,0.9962127780000001,0.5
MAR11513,0.9962127780000001,0.5
MAR02471,0.996189798,0.5
MAR08206,0.9961504440000001,0.7473974227350674
MAR03104,0.9961331399999999,0.5999837093752616
MAR04176,0.996114332,0.6859943405700353
MAR05838,0.99611304,0.8164965809277261
MAR08992,0.9960975659999999,0.9999999999999998
MAR11260,0.996089034,0.9999999999999998
MAR08102,0.9960875999999999,0.5477337108199086
MAR01726,0.9960840040000001,0.6666666666666667
MAR06611,0.996046784,0.5477337108199266
MAR04725,0.9960323299999999,0.6859943405700353
MAR05512,0.99600954,0.7071067811865475
MAR11240,0.995992924,0.9999999999999998
MAR02659,0.9959913660000002,0.5
MAR02635,0.99598096,0.5
MAR00455,0.9959261859999999,0.5
MAR05408,0.9958950700000001,0.5
MAR03507,0.9958884299999999,0.6201542438732601
MAR04653,0.995887484,0.9999999999999998
MAR07971,0.9958761639999999,0.6804215147334312
MAR12014,0.995868102,0.6859943405700353
MAR11246,0.995867984,0.9999999999999998
MAR05476,0.9958434439999999,0.7071067811865475
MAR03634,0.995724802,0.75
MAR02754,0.99571311,0.5
MAR12258,0.99566389,0.6741873821757559
MAR10443,0.99566389,0.6741873821757508
MAR12254,0.99566389,0.674187382175756
MAR06556,0.99566084,0.75
MAR07509,0.9956502479999999,0.7473974227350636
MAR07510,0.9956502479999999,0.7473974227350646
MAR00449,0.995639,0.5
MAR04235,0.9956295540000001,0.5000000000000001
MAR05903,0.99562308,0.7071067811865476
MAR07669,0.995619022,0.44722270214331017
MAR04520,0.995617524,0.5477337108199285
MAR10416,0.995616174,0.5477337108199096
MAR04606,0.995600194,0.6172223771713827
MAR06530,0.9955968460000001,0.632455532033676
MAR12472,0.995594688,0.547733710819917
MAR03122,0.9955601060000001,0.47580687989595627
MAR08442,0.995557608,0.6123724356957946
MAR07668,0.995531594,0.5999837093752812
MAR05863,0.9955303219999999,0.6666666666666667
MAR11247,0.99551156,0.9999999999999998
MAR02476,0.99551067,0.5
MAR10377,0.995498452,0.5999837093753149
MAR05679,0.995492098,0.8164965809277261
MAR05622,0.995492098,0.8164965809277261
MAR05782,0.9954771499999999,0.8164965809277261
MAR05599,0.9954771499999999,0.8164965809277263
MAR02668,0.9954486599999999,0.5
MAR05617,0.9954106679999999,0.8164965809277261
MAR05588,0.9954106679999999,0.8164965809277261
MAR08021,0.995393022,0.47375947839383137
MAR08065,0.9953856059999999,0.6859943405700353
MAR02474,0.995367004,0.5
MAR11744,0.995353468,0.75
MAR03164,0.995346138,0.6666440401845737
MAR08477,0.995343804,0.5999837093752571
MAR04601,0.995343804,0.599983709375257
MAR04731,0.995343804,0.5999837093752629
MAR04715,0.995343804,0.5999837093752595
MAR04451,0.995343804,0.599983709375258
MAR03303,0.995343804,0.5999837093752609
MAR08445,0.995343804,0.599983709375257
MAR05629,0.9953416180000001,0.8164965809277263
MAR05784,0.9953416180000001,0.8164965809277261
MAR02200,0.99533957,0.8574980612464119
MAR07774,0.995300308,0.35355339059327373
MAR03964,0.99522344,0.9916306772799932
MAR01590,0.9952231460000001,0.6761125860715729
MAR05596,0.995218894,0.8164965809277261
MAR05737,0.995218894,0.8164965809277261
MAR06921,0.99520392,0.9486854444486663
MAR10450,0.9951744600000001,0.6666666666666667
MAR10128,0.9951744600000001,0.6666666666666667
MAR08819,0.9951719139999999,0.7999918546877302
MAR08697,0.995161428,0.5773502691896258
MAR12235,0.995131178,0.6324555320336759
MAR08728,0.995110436,0.566954955711582
MAR05912,0.995107778,0.7071067811865475
MAR02206,0.995091352,0.6201542438732695
MAR02337,0.995091352,0.6201542438732844
MAR02432,0.99506952,0.5
MAR06550,0.995053652,0.75
MAR08626,0.99504528,0.5477337108199403
MAR03157,0.995039834,0.47580687989596604
MAR05868,0.995036092,0.7071067811865476
MAR01697,0.9950306660000001,0.6666666666666667
MAR09613,0.9950283539999999,0.9819805060619657
MAR02186,0.994949598,0.8728673289548696
MAR08417,0.994947992,0.5
MAR01773,0.994947992,0.5
MAR01757,0.994947992,0.5
MAR01736,0.994947992,0.5
MAR03519,0.994947992,0.5
MAR03150,0.9949411720000001,0.47580687989596604
MAR05626,0.9949262000000001,0.8164965809277261
MAR05739,0.9949262000000001,0.8164965809277261
MAR01789,0.994861394,0.5212557033177805
MAR02037,0.9947895039999999,0.5999837093752622
MAR02827,0.9947882779999999,0.5
MAR05913,0.9947837320000001,0.7071067811865475
MAR04665,0.994774988,0.75
MAR02431,0.9947469099999999,0.5
MAR02854,0.994742074,0.5
MAR03845,0.994730824,0.5163732429183421
MAR10358,0.994726078,0.5477337108199354
MAR05346,0.99471864,0.4999999999999999
MAR02477,0.9947111319999999,0.5
MAR02473,0.9946822080000001,0.5
MAR04478,0.9946754800000001,0.9999999999999998
MAR05524,0.9946639859999999,0.7071067811865475
MAR08774,0.994637866,0.6859943405700353
MAR08814,0.994637416,0.5999837093753376
MAR02864,0.994626118,0.5
MAR07128,0.994624992,0.5999837093752879
MAR11551,0.994567984,0.6859943405700353
MAR05477,0.9945653139999999,0.7071067811865475
MAR05663,0.9945564900000001,0.6666666666666667
MAR05606,0.9945564900000001,0.8164965809277261
MAR01807,0.99455297,0.4758068798959656
MAR12304,0.9945095860000001,0.6324555320336759
MAR02019,0.9944758740000001,0.6201542438732419
MAR00227,0.9944758740000001,0.6201542438732575
MAR02301,0.9944758740000001,0.7955603816034222
MAR00115,0.9944758740000001,0.6201542438732695
MAR08344,0.9944758740000001,0.6201542438732649
MAR03518,0.9944758740000001,0.6201542438732593
MAR04805,0.9944607339999999,0.6666666666666667
MAR08794,0.994443152,0.6666666666666667
MAR05619,0.99440803,0.8164965809277263
MAR05634,0.99440803,0.8164965809277261
MAR03910,0.99439894,0.7778557819525388
MAR07821,0.9943907380000001,0.7071067811865475
MAR12012,0.994376864,0.6859943405700353
MAR09733,0.994376864,0.6859943405700353
MAR03116,0.994368328,0.47580687989595827
MAR09459,0.9943627239999999,0.8728715609439696
MAR02840,0.994253252,0.5
MAR04545,0.994246948,0.6859943405700353
MAR05589,0.9942384160000002,0.8164965809277263
MAR05632,0.9942384160000002,0.8164965809277261
MAR10111,0.994234372,0.6666666666666667
MAR10097,0.994215828,0.6666666666666667
MAR01096,0.9941981739999999,0.7171281255981943
MAR06852,0.994188572,0.5999837093752864
MAR08828,0.994178492,0.4999999999999999
MAR05618,0.99415776,0.8164965809277261
MAR05603,0.99415774,0.8164965809277263
MAR08353,0.9941563520000001,0.6859943405700353
MAR10105,0.994141978,0.6666666666666667
MAR09170,0.99412408,0.8728715609439696
MAR08806,0.9941058399999999,0.75
MAR04447,0.994035274,0.5999837093752973
MAR08831,0.994030218,0.799991854687684
MAR08748,0.994016774,0.566954955711582
MAR03525,0.99398538,0.6123724356957946
MAR03534,0.99398538,0.6123724356957946
MAR06412,0.99398538,0.6123724356957946
MAR05754,0.993969556,0.8164965809277261
MAR05627,0.993969528,0.8164965809277261
MAR12298,0.993968404,0.6324555320336759
MAR04770,0.9939506900000001,0.893180333806492
MAR02777,0.9939358199999999,0.7071067811865475
MAR02819,0.9939259719999999,0.5
MAR05625,0.993869842,0.8164965809277261
MAR05724,0.993869842,0.8164965809277261
MAR07954,0.993849198,0.7999918546876263
MAR08787,0.9938477139999999,0.5
MAR01627,0.993783494,0.6666666666666667
MAR05494,0.993780488,0.7071067811865475
MAR07308,0.9937773520000001,0.7071067811865475
MAR05665,0.9937725740000001,0.6666666666666667
MAR05636,0.9937725740000001,0.8164965809277261
MAR12165,0.993741526,0.6324555320336759
MAR01378,0.9937223339999999,0.7999999999999998
MAR07158,0.9937219260000001,0.534530258414634
MAR04231,0.993709086,0.6859943405700353
MAR02886,0.99368974,0.5
MAR02868,0.99365419,0.5
MAR05752,0.993644568,0.8164965809277261
MAR05597,0.993644568,0.8164965809277261
MAR07773,0.9936117799999999,0.35355339059327373
MAR03167,0.993560048,0.5297755593285667
MAR01724,0.9935165579999999,0.4758068798959679
MAR01644,0.9935165579999999,0.4758068798959638
MAR08665,0.9935165579999999,0.4758068798959576
MAR08664,0.9935165579999999,0.4758068798959576
MAR03203,0.9935165579999999,0.4758068798959618
MAR03532,0.9935165579999999,0.47580687989595605
MAR03775,0.9935165579999999,0.47580687989597137
MAR11514,0.9935165579999999,0.4758068798959725
MAR03523,0.9935165579999999,0.4758068798959598
MAR03528,0.9935165579999999,0.47580687989596004
MAR03753,0.9935165579999999,0.4758068798959636
MAR03016,0.9935165579999999,0.47580687989597215
MAR01887,0.993499194,0.6666666666666667
MAR03784,0.9934870499999999,0.5
MAR12288,0.99348407,0.6324555320336759
MAR12306,0.9934607960000001,0.6324555320336759
MAR04755,0.9934121340000001,0.6708203932499369
MAR05592,0.993404982,0.8164965809277261
MAR05677,0.993404982,0.8164965809277261
MAR05501,0.993370646,0.7071067811865475
MAR01919,0.9933560699999999,0.599983709375264
MAR02901,0.993324672,0.5
MAR05587,0.993323204,0.8164965809277261
MAR05602,0.993323204,0.8164965809277263
MAR11304,0.9933213179999999,0.7071067811865475
MAR05418,0.993300652,0.5477337108199101
MAR11458,0.993300652,0.5477337108199114
MAR05419,0.993300644,0.5477337108199082
MAR10444,0.993300644,0.5477337108199127
MAR10412,0.993300644,0.5477337108199383
MAR10403,0.993300644,0.5477337108199112
MAR11470,0.993300644,0.5477337108199167
MAR08820,0.993300316,0.75
MAR09571,0.9932986420000001,0.6135844852895035
MAR08792,0.9932970220000001,0.566954955711582
MAR05362,0.99326434,0.5345302584146335
MAR05769,0.9932585320000001,0.7071067811865476
MAR05628,0.993258512,0.8164965809277261
MAR05767,0.9932408620000001,0.7071067811865476
MAR05598,0.9932408620000001,0.8164965809277261
MAR08807,0.9932394,0.75
MAR08801,0.9932298279999999,0.75
MAR01729,0.99322368,0.5999837093752622
MAR07654,0.9932223280000001,0.676112586071594
MAR01788,0.993167332,0.5
MAR05649,0.9931405120000001,0.8164965809277261
MAR05620,0.9931405120000001,0.8164965809277261
MAR03813,0.9930836940000001,0.4082621460626501
MAR03986,0.9930767319999999,0.2886947303681393
MAR08376,0.9930767319999999,0.408262146062655
MAR07880,0.993055032,0.566954955711582
MAR02817,0.993051988,0.5
MAR08802,0.9929834559999999,0.566954955711582
MAR12185,0.9929530219999998,0.6324555320336759
MAR08976,0.992950196,0.632455532033676
MAR02863,0.9929277559999999,0.5
MAR07106,0.9929111300000001,0.8300397654313743
MAR04456,0.992909186,0.7071067811865475
MAR01962,0.992906892,0.5999837093752596
MAR06456,0.9929018519999999,0.5297755593285627
MAR01971,0.992885444,0.4275794226915698
MAR10080,0.99288236,0.6666666666666667
MAR01263,0.99288236,0.6666666666666667
MAR03480,0.99288236,0.6666666666666667
MAR10094,0.99288236,0.6666666666666667
MAR01832,0.99288236,0.6666666666666667
MAR00740,0.99288236,0.6666666666666667
MAR01754,0.99288236,0.6666666666666667
MAR00739,0.99288236,0.6666666666666667
MAR01756,0.99288236,0.6666666666666667
MAR05727,0.99284739,0.8164965809277261
MAR05670,0.9928473780000001,0.6666666666666667
MAR02904,0.9928449540000001,0.5
MAR06558,0.992843412,0.75
MAR02853,0.992830988,0.5
MAR01171,0.9928230060000001,0.5999837093752789
MAR01675,0.9928230060000001,0.5999837093753068
MAR01674,0.9928230060000001,0.599983709375285
MAR11530,0.9928230060000001,0.5999837093752901
MAR01213,0.9928230060000001,0.5999837093752789
MAR11535,0.9928230060000001,0.5999837093752901
MAR01663,0.9928230060000001,0.5999837093752791
MAR11540,0.9928230060000001,0.5999837093752901
MAR05647,0.9928204180000002,0.8164965809277261
MAR05590,0.9928204180000002,0.8164965809277261
MAR12244,0.992797342,0.6324555320336759
MAR03522,0.9927899339999999,0.5
MAR03527,0.9927899339999999,0.5
MAR05195,0.9927899339999999,0.5
MAR08441,0.9927899339999999,0.5
MAR03752,0.9927899339999999,0.5
MAR04978,0.9927899339999999,0.5
MAR05298,0.9927899339999999,0.5
MAR03531,0.9927899339999999,0.5
MAR07027,0.9927498459999999,0.8333107053153431
MAR02884,0.9927159299999999,0.5
MAR01637,0.99267638,0.5
MAR02122,0.9926548480000001,0.5
MAR02839,0.992640404,0.5
MAR02825,0.9926241259999999,0.5
MAR12172,0.992618476,0.6324555320336759
MAR11244,0.99253872,0.9999999999999998
MAR05837,0.9925215699999999,0.8164965809277261
MAR04957,0.9925201080000001,0.7071067811865475
MAR08072,0.9925084419999999,0.566954955711582
MAR11308,0.9925038200000001,0.6324555320336759
MAR01203,0.992501932,0.8333333333333335
MAR02905,0.9924737919999999,0.5
MAR07028,0.99247307,0.9090757609420169
MAR08811,0.9924652219999999,0.799991854687664
MAR11464,0.9924002,0.6859943405700353
MAR09954,0.9924002,0.6859943405700353
MAR06740,0.9924002,0.6936533225909622
MAR04772,0.9924002,0.9411764705882353
MAR04769,0.9923827280000002,0.893180333806494
MAR08528,0.992378764,0.35355339059327373
MAR02867,0.9923630219999999,0.5
MAR02875,0.992362412,0.5
MAR02876,0.9923548719999999,0.5
MAR05672,0.99230226,0.8164965809277261
MAR05757,0.99230226,0.8164965809277263
MAR04851,0.9922016859999999,0.5
MAR03265,0.992201312,0.5773698639653386
MAR02900,0.9921047960000001,0.5
MAR08301,0.9920835520000001,0.7071067811865475
MAR05671,0.99207888,0.8164965809277261
MAR05742,0.99207888,0.8164965809277263
MAR12001,0.9918683080000001,0.5999837093752626
MAR07689,0.9918683080000001,0.5999837093752621
MAR06075,0.991862924,0.6666666666666667
MAR05595,0.9918399920000001,0.8164965809277261
MAR05722,0.99183997,0.8164965809277261
MAR00647,0.9917007520000001,0.5773110776429734
MAR03830,0.9916540360000001,0.5297755593285576
MAR03255,0.9916540360000001,0.5297755593285598
MAR04773,0.9916540360000001,0.8931803338064956
MAR10379,0.9916112400000001,0.8728715609439696
MAR11456,0.9916112400000001,0.8864052604279182
MAR11453,0.9916112400000001,0.8864052604279182
MAR11450,0.9916112400000001,0.8864052604279182
MAR02123,0.991591442,0.5
MAR05787,0.991543038,0.8164965809277263
MAR05674,0.991543038,0.8164965809277261
MAR04846,0.9915170119999999,0.5
MAR05840,0.9914323900000002,0.8164965809277261
MAR05827,0.991318242,0.8164965809277261
MAR00641,0.9911336760000001,0.5999837093753301
MAR05513,0.9911322799999999,0.7071067811865475
MAR00078,0.9908914080000001,0.5
MAR11249,0.990891016,0.9999999999999998
MAR02121,0.99088371,0.5
MAR10447,0.990853034,0.5999837093752811
MAR01386,0.990749254,0.7071067811865475
MAR06533,0.9906724459999999,0.8944271909999159
MAR00853,0.990664,0.7999918546876335
MAR04460,0.9906236319999999,0.5477337108199345
MAR01952,0.99049844,0.5999837093752657
MAR05855,0.990498184,0.6666666666666667
MAR08972,0.9904649320000001,0.8164965809277261
MAR05666,0.99046042,0.6666666666666667
MAR05651,0.990460394,0.8164965809277261
MAR01889,0.9903607219999999,0.6666666666666667
MAR00910,0.9903466120000001,0.5999837093752675
MAR05631,0.990332592,0.8164965809277261
MAR05814,0.990332592,0.7071067811865476
MAR08372,0.990316228,0.566954955711582
MAR07259,0.990316228,0.566954955711582
MAR07598,0.990316228,0.566954955711582
MAR03383,0.990316228,0.566954955711582
MAR05387,0.990316228,0.566954955711582
MAR12162,0.99030705,0.6324555320336759
MAR06309,0.9902936280000001,0.8164965809277263
MAR08823,0.9902363940000001,0.5999837093752838
MAR01969,0.990203992,0.5999837093752878
MAR05623,0.990183088,0.8164965809277261
MAR05694,0.9901830680000001,0.6666666666666667
MAR11271,0.9901381380000001,0.9999999999999998
MAR00133,0.9900920080000001,0.6181332246889399
MAR04152,0.9900882799999999,0.6666666666666667
MAR01534,0.990023052,0.6324555320336759
MAR06078,0.9899731279999999,0.6666666666666667
MAR06940,0.9899607140000001,0.7999918546876336
MAR06090,0.9899604459999999,0.6666666666666667
MAR06081,0.9899559759999998,0.6666666666666667
MAR05502,0.989940176,0.7071067811865475
MAR07926,0.989878124,0.7071067811865475
MAR08685,0.9898638380000001,0.6390226626232585
MAR01095,0.9897787240000001,0.6489169805055367
MAR05347,0.9896906260000001,0.4999999999999999
MAR04881,0.989688248,0.5
MAR08549,0.9896698919999999,0.6974858324629157
MAR08968,0.9895384679999999,0.749974544343781
MAR05830,0.9895057740000001,0.8164965809277261
MAR02392,0.989485792,0.6666666666666667
MAR01846,0.98948426,0.5999837093752638
MAR08666,0.98946906,0.4714205198584024
MAR05624,0.989321492,0.8164965809277261
MAR05709,0.989321492,0.8164965809277263
MAR05593,0.9893194080000001,0.8164965809277261
MAR05692,0.9893193800000001,0.6666666666666667
MAR00848,0.9892977459999999,0.7999918546876338
MAR05601,0.989288768,0.8164965809277261
MAR05812,0.989288768,0.7071067811865476
MAR01893,0.9892581760000001,0.6666666666666667
MAR07978,0.9891987600000001,0.5999837093752663
MAR08603,0.9891930840000001,0.5999837093752864
MAR01881,0.989015752,0.6666666666666667
MAR12281,0.989005092,0.6324555320336759
MAR04189,0.9889631779999999,0.4472227021433147
MAR05673,0.9889137399999999,0.8164965809277263
MAR05772,0.9889137399999999,0.8164965809277261
MAR12270,0.9888347,0.6324555320336759
MAR04734,0.988801474,0.3999755640629068
MAR00086,0.988801474,0.39997556406289414
MAR03520,0.98878262,0.7071067811865475
MAR08418,0.98878262,0.7071067811865475
MAR06072,0.9886268340000001,0.6666666666666667
MAR06115,0.988613458,0.6666666666666667
MAR06763,0.98860112,0.5999837093752893
MAR02450,0.9885994220000001,0.47135652141675977
MAR12035,0.98844546,0.35355339059327373
MAR00766,0.98844546,0.35355339059327373
MAR05788,0.9883867799999999,0.8164965809277261
MAR05689,0.9883867260000001,0.8164965809277263
MAR04525,0.988372314,0.5070758345469932
MAR11555,0.98831686,0.4472227021433135
MAR05258,0.98820916,0.9995880823059625
MAR08750,0.988078902,0.5773698639653408
MAR02382,0.988063976,0.5345302584146406
MAR06069,0.9878879599999999,0.6666666666666667
MAR01576,0.98786156,0.6666666666666667
MAR11562,0.9878445659999999,0.4472227021433135
MAR03968,0.987790914,0.6123724356957946
MAR08094,0.9877473519999999,0.5999837093752901
MAR11397,0.987699862,0.6324555320336759
MAR03932,0.987526302,0.4714098536325131
MAR05159,0.987415658,0.9997231018835719
MAR05680,0.98740274,0.8164965809277261
MAR05637,0.9874027120000001,0.8164965809277261
MAR06084,0.987355512,0.6666666666666667
MAR00139,0.9872936400000001,0.5
MAR06194,0.987282158,0.6666666666666667
MAR08833,0.987190314,0.5999837093752611
MAR06154,0.9868786820000001,0.6666666666666667
MAR08659,0.9868761240000001,0.6324555320336759
MAR07626,0.9867863800000001,0.5
MAR04550,0.98677195,0.471356521416759
MAR07580,0.986691186,0.35355339059327373
MAR05707,0.98668055,0.7071067811865476
MAR05594,0.98668055,0.8164965809277261
MAR04627,0.9865951559999999,0.5999837093752683
MAR03940,0.9865240780000001,0.6666666666666667
MAR10122,0.9865225720000002,0.44722270214334126
MAR12285,0.9865072720000001,0.6324555320336759
MAR07974,0.98637219,0.5999837093752602
MAR12293,0.98637219,0.5999837093752701
MAR12197,0.98637219,0.5999837093752605
MAR12242,0.98637219,0.5999837093752699
MAR08535,0.98637219,0.5999837093752669
MAR07688,0.98637219,0.5999837093752644
MAR00141,0.986285702,0.599983709375325
MAR05961,0.986270294,0.7071067811865475
MAR01136,0.986071488,0.40826214606264455
MAR12023,0.986053158,0.408262146062657
MAR05158,0.9859494599999999,0.9998161581641576
MAR10108,0.985928088,0.4472227021433135
MAR10124,0.985928088,0.4472227021433135
MAR09941,0.98592806,0.4472227021433135
MAR08796,0.98592806,0.4472227021433135
MAR10114,0.98592806,0.4472227021433135
MAR07427,0.9858815639999999,0.7905694150420948
MAR07587,0.9858815639999999,0.9192388155425116
MAR07621,0.9858541620000001,0.5
MAR08611,0.985686858,0.6324362134340866
MAR03748,0.9856681999999999,0.6666666666666667
MAR03780,0.9856681999999999,0.6666666666666667
MAR00852,0.9855183839999999,0.7999918546876337
MAR08379,0.9853921299999999,0.6741873821757689
MAR06092,0.9853300480000001,0.6666666666666667
MAR05852,0.9852856259999999,0.6666666666666667
MAR05686,0.985232686,0.8164965809277263
MAR05743,0.985232686,0.8164965809277261
MAR06156,0.985197222,0.6666666666666667
MAR04416,0.9851843520000001,0.35355339059327373
MAR06098,0.985163254,0.8164965809277261
MAR05678,0.9851271239999999,0.8164965809277261
MAR05607,0.985127114,0.8164965809277261
MAR05423,0.9850720199999999,0.35355339059327373
MAR06610,0.984899252,0.40824829046386313
MAR04563,0.9848897119999999,0.599983709375266
MAR02341,0.98471896,0.35355339059327373
MAR02322,0.98469146,0.6666666666666667
MAR01783,0.9842587399999999,0.7999918546876155
MAR01787,0.9842587399999999,0.7999918546876232
MAR02529,0.9841366820000002,0.4780664093639433
MAR02782,0.9840706499999999,0.75
MAR04849,0.984012122,0.7071067811865475
MAR04796,0.983988926,0.6974858324629157
MAR11787,0.983984174,0.7071067811865475
MAR06893,0.9839355339999999,0.7071067811865475
MAR12063,0.98387062,0.35355339059327373
MAR09561,0.983867476,0.47806640936394196
MAR12074,0.9838063440000001,0.5
MAR12075,0.9838063440000001,0.5
MAR12076,0.9838063440000001,0.5
MAR12070,0.9838063440000001,0.5
MAR12071,0.9838063440000001,0.5
MAR12072,0.9838063440000001,0.5
MAR12073,0.9838063440000001,0.5
MAR01888,0.983672584,0.6666666666666667
MAR03873,0.9836303340000001,0.6507864364822835
MAR00854,0.983588108,0.7999918546876338
MAR05156,0.983491012,0.9993900041554485
MAR03273,0.9832095300000001,0.6666666666666667
MAR12263,0.9831662800000001,0.6324555320336759
MAR07373,0.983078394,0.35355339059327373
MAR06076,0.983075406,0.6666666666666667
MAR12238,0.9830242480000001,0.6324555320336759
MAR06093,0.98298051,0.6666666666666667
MAR03147,0.9829658099999999,0.47806640936394373
MAR03162,0.9829658099999999,0.4780664093639534
MAR03826,0.9829658099999999,0.4780664093639432
MAR00876,0.982883972,0.5999837093752675
MAR01886,0.9826103740000001,0.6666666666666667
MAR05758,0.982532312,0.8164965809277263
MAR05687,0.982532312,0.8164965809277261
MAR00841,0.9824905420000001,0.5999837093752672
MAR00117,0.9823043739999999,0.5241229484169256
MAR11395,0.982138234,0.6324555320336759
MAR03988,0.981935494,0.7745966692414834
MAR02411,0.9818659860000001,0.6123724356957946
MAR07302,0.9818432400000001,0.8838834764831843
MAR07301,0.9818431999999999,0.8685990362153791
MAR05644,0.98182419,0.8164965809277261
MAR05785,0.981824166,0.8164965809277261
MAR00839,0.981744866,0.5999837093752672
MAR00823,0.981744866,0.799991854687634
MAR00820,0.981744866,0.5999837093752675
MAR00851,0.9817222779999998,0.5999837093752672
MAR05697,0.981618314,0.6666666666666667
MAR05668,0.981618314,0.6666666666666667
MAR02784,0.981466238,0.75
MAR00797,0.9812876859999999,0.475899656388705
MAR06866,0.981155562,0.6324555320336759
MAR11369,0.9811344099999999,0.5999837093752988
MAR08552,0.98107632,0.37796997047439396
MAR06750,0.9809134079999999,0.5999837093752702
MAR06743,0.9809134079999999,0.5999837093752693
MAR05162,0.980894054,0.9999228994136098
MAR05688,0.980821596,0.8164965809277263
MAR05773,0.980821596,0.8164965809277261
MAR05152,0.980568334,0.999920840695018
MAR05153,0.9805420660000002,0.9999027678287872
MAR05154,0.98052461,0.9999221391362377
MAR05160,0.980522148,0.9999094580149697
MAR05165,0.9805206280000001,0.9998148761966057
MAR03060,0.980439228,0.6123724356957946
MAR05614,0.9803854,0.8164965809277261
MAR05783,0.9803854,0.8164965809277261
MAR12078,0.98036382,0.35355339059327373
