,predicted_scores,similarity_scores
MAR05189,0.996909284,0.8933112489671066
MAR05108,0.996909284,0.8933112489671066
MAR06322,0.996909284,0.8933112489671066
MAR05180,0.996909284,0.8933112489671066
MAR05175,0.996909284,0.8933112489671066
MAR05119,0.996909284,0.8933112489671066
MAR12304,0.9968989880000001,0.6708203932499369
MAR12196,0.9968837479999999,0.6708203932499369
MAR04649,0.996882248,0.7453488835125448
MAR03763,0.996872314,0.5999828318812241
MAR08212,0.996858566,0.7171232413347446
MAR08534,0.9968379279999999,0.5999828318812276
MAR06611,0.996830128,0.7453488835125546
MAR09614,0.996818614,0.7071067811865475
MAR06733,0.996818614,0.8677218312746245
MAR08538,0.9968171660000001,0.6666428213749211
MAR04725,0.996788188,0.6859943405700353
MAR08417,0.99676684,0.5
MAR03519,0.99676684,0.5
MAR05919,0.9967182000000001,0.8164965809277263
MAR03847,0.9967127579999999,0.6123724356957946
MAR05920,0.9966995900000001,0.8164965809277263
MAR07552,0.996693076,0.7999914159406469
MAR03664,0.9966926779999999,0.5
MAR05947,0.99669049,0.8164965809277263
MAR05461,0.996672628,0.8164965809277263
MAR03672,0.9966660980000001,0.5
MAR02906,0.9966598120000001,0.5
MAR05474,0.996642428,0.8164965809277263
MAR01822,0.9966178219999999,0.9999999999999998
MAR05908,0.99661712,0.8164965809277263
MAR05948,0.9965973280000002,0.8164965809277263
MAR03675,0.99658967,0.5
MAR01834,0.9965867679999999,0.5393477892811408
MAR08551,0.996579798,0.7071067811865475
MAR05927,0.996574652,0.8164965809277263
MAR01697,0.9965628799999999,0.6666666666666667
MAR06132,0.9965625599999999,0.6666666666666667
MAR01573,0.99656179,0.6666666666666667
MAR11736,0.9965611979999999,0.5999828318811982
MAR05469,0.996560788,0.8164965809277263
MAR06590,0.996556504,0.9999999999999998
MAR12241,0.996541924,0.6708203932499369
MAR05506,0.9965407620000001,0.8164965809277263
MAR05493,0.9965338200000001,0.8164965809277263
MAR07468,0.9965286299999999,0.6324555320336759
MAR07425,0.9965286299999999,0.6324555320336759
MAR07489,0.9965286299999999,0.7999999999999998
MAR07572,0.9965286299999999,0.6324555320336759
MAR07464,0.9965286299999999,0.6324555320336759
MAR07229,0.9965286299999999,0.6324555320336759
MAR07573,0.9965286299999999,0.7171481581459415
MAR07586,0.9965286299999999,0.6324555320336759
MAR07460,0.9965286299999999,0.6324555320336759
MAR07466,0.9965286299999999,0.6324555320336759
MAR07394,0.9965286299999999,0.6324555320336759
MAR07399,0.9965286299999999,0.6324555320336759
MAR07234,0.9965286299999999,0.6324555320336759
MAR07240,0.9965286299999999,0.6324555320336759
MAR07246,0.9965286299999999,0.6324555320336759
MAR07419,0.9965286299999999,0.6324555320336759
MAR07250,0.9965286299999999,0.6324555320336759
MAR07414,0.9965286299999999,0.6324555320336759
MAR07410,0.9965286299999999,0.6324555320336759
MAR07377,0.9965286299999999,0.6324555320336759
MAR07383,0.9965286299999999,0.7999999999999998
MAR07390,0.9965286299999999,0.6324555320336759
MAR07406,0.9965286299999999,0.6324555320336759
MAR07402,0.9965286299999999,0.6324555320336759
MAR07422,0.9965286299999999,0.6324555320336759
MAR07386,0.9965286299999999,0.6324555320336759
MAR04455,0.996514552,0.9999999999999998
MAR03671,0.9964788739999999,0.5
MAR12292,0.996471412,0.6708203932499369
MAR12281,0.9964616019999999,0.6708203932499369
MAR06850,0.99644556,0.5999828318812148
MAR01952,0.99644556,0.5999828318812346
MAR01969,0.99644556,0.5999828318812158
MAR07688,0.99644556,0.5999828318812149
MAR01962,0.99644556,0.5999828318812126
MAR06838,0.99644556,0.5999828318812147
MAR06844,0.99644556,0.5999828318812355
MAR04520,0.9964453860000001,0.7453488835125455
MAR08102,0.9964233800000001,0.7453488835125546
MAR10443,0.9964044860000001,0.6741867099566601
MAR12254,0.9964044860000001,0.6741867099566601
MAR12258,0.9964044860000001,0.6741867099566601
MAR08302,0.996388566,0.8571340977374509
MAR08276,0.996388566,0.7171232413347596
MAR08251,0.996388566,0.7171232413347567
MAR08277,0.996388566,0.7171232413347576
MAR08281,0.996388566,0.7171232413347436
MAR08152,0.996388566,0.7171232413347568
MAR00081,0.996388566,0.7171232413347431
MAR08306,0.996388566,0.7171232413347431
MAR08285,0.996388566,0.717123241334756
MAR08166,0.996388566,0.7171232413347424
MAR08293,0.996388566,0.7171232413347411
MAR08150,0.996388566,0.7171232413347568
MAR08147,0.996388566,0.7171232413347575
MAR08249,0.996388566,0.7171232413347592
MAR08148,0.996388566,0.7171232413347426
MAR08250,0.996388566,0.7171232413347592
MAR00082,0.996388566,0.7171232413347424
MAR08298,0.996388566,0.7171232413347562
MAR08267,0.996388566,0.7171232413347587
MAR08258,0.996388566,0.7171232413347416
MAR08173,0.996388566,0.7171232413347424
MAR08185,0.996388566,0.7171232413347594
MAR08187,0.996388566,0.7171232413347571
MAR08186,0.996388566,0.7171232413347424
MAR07181,0.996388566,0.7171232413347567
MAR05959,0.996363594,0.8164965809277263
MAR11241,0.996342186,0.9999999999999998
MAR03673,0.9963192880000001,0.5
MAR01246,0.996305686,0.6928153671603348
MAR00822,0.9962946159999999,0.7999914159406398
MAR05942,0.996282212,0.8164965809277263
MAR01910,0.9962693659999999,0.7142769551488298
MAR06784,0.996267442,0.6666666666666667
MAR03623,0.99623978,0.4364112504237354
MAR08565,0.99623978,0.43641125042373097
MAR04245,0.99623978,0.43641125042373374
MAR02376,0.99623978,0.4364112504237345
MAR04712,0.99623978,0.43641125042373385
MAR05386,0.99623978,0.43641125042373186
MAR05963,0.996233134,0.8164965809277263
MAR01832,0.9962138679999999,0.6666666666666667
MAR01751,0.996209964,0.693107654672425
MAR01750,0.996209964,0.693107654672425
MAR10097,0.9961722999999999,0.6666666666666667
MAR10111,0.9961701020000001,0.6666666666666667
MAR05467,0.9961647100000001,0.8164965809277263
MAR07427,0.9961436200000001,0.7905694150420948
MAR07587,0.9961436200000001,0.9192388155425116
MAR10105,0.9961342280000001,0.6666666666666667
MAR05911,0.996132076,0.8164965809277263
MAR11248,0.9961233399999999,0.9999999999999998
MAR05933,0.996088276,0.8164965809277263
MAR06076,0.996062476,0.6666666666666667
MAR05915,0.9960557099999999,0.8164965809277263
MAR07219,0.996032134,0.8933182323873422
MAR07510,0.996032134,0.7171232413347698
MAR07218,0.996032134,0.8571340977374506
MAR07220,0.996032134,0.7171232413347682
MAR07221,0.996032134,0.7171232413347456
MAR07222,0.996032134,0.7171232413347707
MAR07509,0.996032134,0.7171232413347441
MAR05962,0.9960243639999998,0.8164965809277263
MAR04642,0.996002504,0.5669553998839473
MAR03851,0.9959862880000001,0.5999828318811975
MAR01903,0.995975148,0.6666666666666667
MAR01590,0.99597202,0.6299309177665147
MAR04199,0.9959501860000002,0.5
MAR00732,0.9959015960000001,0.4999999999999999
MAR07730,0.9959015960000001,0.4999999999999999
MAR08418,0.99589137,0.5
MAR03520,0.99589134,0.5
MAR06088,0.9958663700000001,0.6666666666666667
MAR04224,0.995863366,0.5393477892811407
MAR11240,0.9958470479999999,0.9999999999999998
MAR12472,0.9958314460000001,0.7453488835125315
MAR07938,0.9958122920000001,0.7328474902740235
MAR05912,0.995784804,0.8164965809277263
MAR03910,0.995779564,0.7778563913519998
MAR05968,0.9957475020000001,0.8164965809277263
MAR04881,0.9957407180000001,0.5
MAR08670,0.995736272,0.7999999999999998
MAR06529,0.995736272,0.632455532033676
MAR07668,0.995734304,0.5999828318812018
MAR11247,0.9957092280000002,0.9999999999999998
MAR04668,0.995684804,0.7142769551488612
MAR12182,0.995657982,0.6708203932499369
MAR10061,0.9956517,0.8666647591524892
MAR05362,0.995646606,0.5345306771843661
MAR00919,0.995639336,0.5999828318812088
MAR05463,0.9956361420000001,0.8164965809277263
MAR05551,0.99558199,0.8164965809277263
MAR01378,0.995542572,0.7999999999999998
MAR08549,0.9955330060000002,0.6974858324629157
MAR04460,0.99551843,0.5477343115864648
MAR01882,0.995501626,0.6666666666666667
MAR05500,0.995455778,0.8164965809277263
MAR09734,0.9954116519999999,0.45291455182572493
MAR12024,0.9954116519999999,0.4529145518257308
MAR09878,0.995406604,0.7071067811865475
MAR06128,0.9954030660000001,0.6666666666666667
MAR06082,0.9953691320000001,0.6666666666666667
MAR05907,0.9953663260000001,0.8164965809277263
MAR03967,0.9953572640000001,0.5
MAR08635,0.995356518,0.6708203932499369
MAR06530,0.9953417200000001,0.632455532033676
MAR11521,0.9953326859999999,0.5999828318812015
MAR11525,0.9953326859999999,0.5999828318811982
MAR11487,0.9953326859999999,0.5999828318812017
MAR03755,0.9953326859999999,0.5999828318812229
MAR01170,0.9953326859999999,0.5999828318812264
MAR01662,0.9953326859999999,0.5999828318812244
MAR11745,0.9953326859999999,0.5999828318812012
MAR01212,0.9953326859999999,0.5999828318812264
MAR11740,0.9953326859999999,0.599982831881198
MAR11482,0.9953326859999999,0.5999828318812254
MAR11515,0.9953326859999999,0.5999828318812016
MAR11752,0.9953326859999999,0.5999828318811982
MAR11495,0.9953326859999999,0.5999828318811954
MAR05517,0.99530692,0.8164965809277263
MAR06073,0.9952945159999999,0.6666666666666667
MAR05572,0.995272928,0.8164965809277263
MAR05554,0.9952319920000001,0.8164965809277263
MAR05956,0.99520458,0.8164965809277263
MAR05928,0.995200212,0.8164965809277263
MAR08379,0.995152208,0.6741867099566416
MAR05468,0.995122432,0.8164965809277263
MAR08774,0.995092472,0.6859943405700353
MAR05520,0.9950656299999998,0.8164965809277263
MAR04545,0.995049382,0.6859943405700353
MAR05916,0.9950434079999999,0.8164965809277263
MAR05481,0.995021006,0.8164965809277263
MAR05950,0.9949912599999999,0.8164965809277263
MAR05546,0.994974346,0.8164965809277263
MAR11238,0.994963484,0.9999999999999998
MAR03643,0.9949603040000001,0.5
MAR03683,0.9949603040000001,0.5
MAR06085,0.9949480019999999,0.6666666666666667
MAR12285,0.994943174,0.6708203932499369
MAR08811,0.994899312,0.7999914159406614
MAR00038,0.99488789,0.35355339059327373
MAR06156,0.9948669720000002,0.6666666666666667
MAR04478,0.9948602500000001,0.9999999999999998
MAR08465,0.994813666,0.6123724356957947
MAR07873,0.9947971299999999,0.5
MAR05960,0.994768792,0.8164965809277263
MAR05958,0.994749434,0.8164965809277263
MAR08792,0.9947309220000001,0.5669553998839473
MAR06804,0.9947223300000001,0.6666666666666667
MAR00740,0.9947223300000001,0.6666666666666667
MAR00739,0.9947223300000001,0.6666666666666667
MAR06833,0.9947223300000001,0.6666666666666667
MAR10080,0.9947223300000001,0.6666666666666667
MAR04511,0.9947223300000001,0.6666666666666667
MAR01756,0.9947223300000001,0.6666666666666667
MAR10094,0.9947223300000001,0.6666666666666667
MAR03480,0.9947223300000001,0.6666666666666667
MAR01754,0.9947223300000001,0.6666666666666667
MAR06330,0.994700218,0.5
MAR05462,0.9946514900000001,0.8164965809277263
MAR05918,0.994626118,0.8164965809277263
MAR05475,0.994614822,0.8164965809277263
MAR00251,0.9945779439999999,0.652896420590761
MAR05926,0.994549542,0.8164965809277263
MAR05509,0.994450174,0.8164965809277263
MAR05913,0.9944299059999999,0.8164965809277263
MAR01534,0.994405926,0.6324555320336759
MAR06110,0.9944052419999998,0.6666666666666667
MAR04805,0.994401396,0.6666666666666667
MAR05503,0.99439932,0.8164965809277263
MAR03146,0.9943926600000002,0.6123724356957946
MAR02001,0.994368562,0.8581542725465278
MAR11486,0.9943645520000001,0.6123724356957947
MAR01958,0.9943155319999999,0.8696315403453545
MAR00086,0.994293832,0.3999742478218118
MAR04734,0.994293832,0.3999742478218118
MAR05466,0.9942445620000001,0.8164965809277263
MAR01915,0.9942344380000001,0.4999999999999999
MAR08522,0.994146252,0.7999914159405913
MAR10068,0.9941201100000001,0.75
MAR05515,0.9940884279999999,0.8164965809277263
MAR05924,0.9940862679999999,0.8164965809277263
MAR01530,0.9940713219999999,0.4999999999999999
MAR04653,0.994067576,0.9999999999999998
MAR05952,0.99406407,0.8164965809277263
MAR05479,0.99406052,0.8164965809277263
MAR08659,0.994059554,0.6708203932499369
MAR05542,0.9940494019999999,0.8164965809277263
MAR05943,0.9940423700000001,0.8164965809277263
MAR04846,0.9940369879999998,0.5
MAR07669,0.993997054,0.44722319266714905
MAR06278,0.993989652,0.5
MAR04491,0.993989652,0.5
MAR03521,0.993989652,0.5
MAR04624,0.993989652,0.5
MAR05104,0.993989652,0.5
MAR04759,0.993989652,0.5
MAR04581,0.993989652,0.5
MAR04707,0.993989652,0.5
MAR04711,0.993989652,0.5
MAR05519,0.9939195959999999,0.8164965809277263
MAR00709,0.993911572,0.5999828318812268
MAR05929,0.9939017940000001,0.8164965809277263
MAR05985,0.9938590999999999,0.8164965809277263
MAR11551,0.993854776,0.6859943405700353
MAR11260,0.993825824,0.9999999999999998
MAR06351,0.993808632,0.7071067811865475
MAR06358,0.993808632,0.8677218312746245
MAR06940,0.993771226,0.7999914159406017
MAR05529,0.993743344,0.8164965809277263
MAR05553,0.9937300480000001,0.8164965809277263
MAR05038,0.99372823,0.7071067811865475
MAR06361,0.99372823,0.8677218312746245
MAR06549,0.993721116,0.75
MAR06969,0.9936804520000001,0.5
MAR07734,0.993678592,0.7071067811865475
MAR08806,0.993651854,0.75
MAR05528,0.993628256,0.8164965809277263
MAR08353,0.9935958059999999,0.6859943405700353
MAR04218,0.9935723380000001,0.5999828318811998
MAR05565,0.9935638320000001,0.8164965809277263
MAR07936,0.993541832,0.7328474902740166
MAR12012,0.993509882,0.6859943405700353
MAR09733,0.993509882,0.6859943405700353
MAR05518,0.993379436,0.8164965809277263
MAR10377,0.99336384,0.5999828318812263
MAR05964,0.993340234,0.8164965809277263
MAR06070,0.99333022,0.6666666666666667
MAR05568,0.993326274,0.8164965809277263
MAR07811,0.9932467240000001,0.8164965809277261
MAR05961,0.9932278740000001,0.8164965809277263
MAR04231,0.993123132,0.6859943405700353
MAR06852,0.993089468,0.5999828318812338
MAR04087,0.9929801860000002,0.5999828318812157
MAR05547,0.9929298400000001,0.8164965809277263
MAR06866,0.99290612,0.6324555320336759
MAR05483,0.992869168,0.8164965809277263
MAR09015,0.99281738,0.7071067811865475
MAR06094,0.9928143620000001,0.6666666666666667
MAR05951,0.992773162,0.8164965809277263
MAR09615,0.992764498,0.6859943405700353
MAR06242,0.992764498,0.8677218312746245
MAR05534,0.992737476,0.8164965809277263
MAR07257,0.992713534,0.35355339059327373
MAR08697,0.9926766600000001,0.5773502691896258
MAR04447,0.9926662800000001,0.5999828318812364
MAR02221,0.9926582359999999,0.7142769551488207
MAR08354,0.992631998,0.6324555320336759
MAR05934,0.99258834,0.8164965809277263
MAR06355,0.9925527799999999,0.8677218312746245
MAR04845,0.9925527799999999,0.7071067811865475
MAR08872,0.9924953320000001,0.7071067811865475
MAR08728,0.9924318940000001,0.5669553998839473
MAR06141,0.992407712,0.6666666666666667
MAR05321,0.992324204,0.6928153671603127
MAR04974,0.992324204,0.6928153671603409
MAR05017,0.992324204,0.6928153671603219
MAR05293,0.992324204,0.6928153671603269
MAR05405,0.992324204,0.6928153671603208
MAR05966,0.992300656,0.8164965809277263
MAR00449,0.992294008,0.5
MAR05946,0.9922842279999999,0.8164965809277263
MAR04507,0.99226601,0.5
MAR05476,0.992251636,0.8164965809277263
MAR05564,0.9922405639999999,0.8164965809277263
MAR07871,0.9921996780000001,0.5
MAR04512,0.992195484,0.6123724356957946
MAR05932,0.992194978,0.8164965809277263
MAR05523,0.992156254,0.8164965809277263
MAR11529,0.9921341400000001,0.7453488835126554
MAR03156,0.9921245580000001,0.5
MAR05530,0.99208692,0.8164965809277263
MAR05973,0.9920462520000001,0.8164965809277263
MAR11244,0.99204478,0.9999999999999998
MAR06192,0.992011386,0.6666666666666667
MAR01663,0.9920041279999999,0.5999828318812256
MAR07630,0.991969142,0.968962790249909
MAR05482,0.99194851,0.8164965809277263
MAR04201,0.991898318,0.7559225086841934
MAR08442,0.991838266,0.6123724356957946
MAR06162,0.991836016,0.6666666666666667
MAR05499,0.991717646,0.8164965809277263
MAR01884,0.991675822,0.6666666666666667
MAR05538,0.9916103439999999,0.8164965809277263
MAR08408,0.991541374,0.4999999999999999
MAR07821,0.991539718,0.7071067811865475
MAR02854,0.9915066880000001,0.5
MAR02302,0.991475278,0.8069474486925126
MAR05514,0.9914726940000002,0.8164965809277263
MAR05478,0.991463742,0.8164965809277263
MAR05525,0.9914405780000001,0.8164965809277263
MAR01674,0.991440358,0.5999828318812382
MAR08748,0.99138506,0.5669553998839473
MAR03951,0.9913058580000002,0.6859943405700353
MAR01883,0.991232606,0.6666666666666667
MAR03125,0.991222506,0.6123724356957946
MAR02864,0.991215858,0.5
MAR04665,0.9911912599999999,0.75
MAR05557,0.9911889359999998,0.8164965809277263
MAR03767,0.9911850440000001,0.6666666666666667
MAR02840,0.9911835379999999,0.5
MAR04968,0.9911544219999999,0.883194467562194
MAR01900,0.9911539999999999,0.6666666666666667
MAR06357,0.99113182,0.8677218312746245
MAR06353,0.99113182,0.7071067811865475
MAR06363,0.99110952,0.8677218312746245
MAR05039,0.99110952,0.7071067811865475
MAR05563,0.991098474,0.8164965809277263
MAR05535,0.9910922600000001,0.8164965809277263
MAR08096,0.99107793,0.530263689869054
MAR03099,0.9910758940000001,0.4082628924021072
MAR06129,0.9910584840000001,0.6708203932499369
MAR05559,0.9910500839999999,0.8164965809277263
MAR07880,0.991042488,0.5669553998839473
MAR08802,0.99100936,0.5669553998839473
MAR04975,0.9909898480000001,0.7071067811865475
MAR05512,0.9909555680000001,0.8164965809277263
MAR05544,0.99094482,0.8164965809277263
MAR06637,0.99092269,0.7999914159405931
MAR07926,0.9908367439999999,0.7071067811865475
MAR05550,0.990826824,0.8164965809277263
MAR08425,0.990786452,0.5
MAR11464,0.9906608499999999,0.6859943405700353
MAR09954,0.9906608499999999,0.6859943405700353
MAR04772,0.9906608259999998,0.9411764705882353
MAR06740,0.9906608259999998,0.6936514558688316
MAR06305,0.9906528399999999,0.8164965809277261
MAR06195,0.9906018980000001,0.6666666666666667
MAR04107,0.990575554,0.5
MAR07971,0.990494894,0.680421929337562
MAR08820,0.9904885800000001,0.75
MAR01892,0.9904722720000001,0.6666666666666667
MAR05970,0.99046941,0.8164965809277263
MAR08072,0.990466522,0.5669553998839473
MAR08632,0.9904647000000001,0.6708203932499369
MAR10357,0.990450422,0.5477343115864919
MAR08301,0.990431274,0.7071067811865475
MAR08801,0.990403334,0.5669553998839473
MAR06569,0.990403334,0.5669553998839473
MAR06210,0.9903791640000001,0.6666666666666667
MAR06165,0.9903368279999999,0.6666666666666667
MAR07962,0.990301884,0.5
MAR01354,0.9901926880000002,0.7071067811865475
MAR04277,0.9901715500000001,0.40826289240211033
MAR08926,0.9901715500000001,0.40826289240211033
MAR04235,0.9901054479999999,0.5000000000000001
MAR05516,0.990083154,0.8164965809277263
MAR01136,0.9900750439999999,0.4082628924021061
MAR04863,0.9900702539999999,0.5
MAR13002,0.99000306,0.5
MAR05545,0.989985442,0.8164965809277263
MAR06570,0.9899619239999999,0.5669553998839473
MAR05537,0.989910124,0.8164965809277263
MAR06113,0.9898271299999999,0.6666666666666667
MAR01889,0.989638098,0.6666666666666667
MAR08912,0.98953691,0.8677218312746245
MAR08911,0.98953691,0.7071067811865475
MAR03118,0.9894680920000001,0.6123724356957946
MAR03160,0.98946164,0.6123724356957946
MAR06186,0.989371498,0.6666666666666667
MAR07308,0.98936632,0.7071067811865475
MAR05526,0.98934803,0.8164965809277263
MAR05527,0.9893203400000001,0.8164965809277263
MAR09621,0.9893149560000001,0.6859943405700353
MAR11539,0.9892521139999999,0.7453488835126554
MAR04650,0.9892521139999999,0.7453488835126554
MAR11534,0.9892521139999999,0.7453488835126554
MAR08755,0.9892521139999999,0.7453488835126554
MAR03139,0.9892481199999998,0.6123724356957946
MAR04433,0.98919736,0.6666666666666667
MAR04456,0.9891965039999999,0.7071067811865475
MAR03132,0.9891957139999998,0.6123724356957946
MAR09959,0.989192572,0.6859943405700353
MAR05536,0.989174098,0.8164965809277263
MAR06356,0.9891465979999999,0.8677218312746245
MAR04983,0.9891465979999999,0.7071067811865475
MAR02876,0.9890487800000001,0.5
MAR08115,0.989020968,0.6678154868418257
MAR04648,0.9889868039999999,0.6804219293375604
MAR02827,0.9889395239999998,0.5
MAR05539,0.9889374280000001,0.8164965809277263
MAR06311,0.988843602,0.8164965809277263
MAR01890,0.988821508,0.6666666666666667
MAR12014,0.9887596679999999,0.6859943405700353
MAR09607,0.9887269199999998,0.9486832980505138
MAR01886,0.9886989679999999,0.6666666666666667
MAR01893,0.9886815120000001,0.6666666666666667
MAR05558,0.9886101679999999,0.8164965809277263
MAR04434,0.9885969859999999,0.6666666666666667
MAR05472,0.9885653879999999,0.8164965809277263
MAR00809,0.9884733179999999,0.5999828318812216
MAR06364,0.9884599700000001,0.8677218312746245
MAR05040,0.9884599700000001,0.7071067811865475
MAR05484,0.9883797400000001,0.8164965809277263
MAR11397,0.9883775119999999,0.7071067811865475
MAR06810,0.9883676939999999,0.5999828318812352
MAR06777,0.9883676939999999,0.5999828318812276
MAR01675,0.9883676939999999,0.599982831881246
MAR04509,0.9883676939999999,0.5999828318812275
MAR11535,0.9883676739999998,0.5999828318812279
MAR11540,0.9883676739999998,0.5999828318812279
MAR11530,0.9883676739999998,0.5999828318812279
MAR01213,0.9883676739999998,0.5999828318812248
MAR01171,0.9883676739999998,0.5999828318812248
MAR05972,0.988240258,0.8164965809277263
MAR04525,0.988218582,0.5070749340227652
MAR06096,0.988199872,0.7071067811865475
MAR11785,0.9881486800000001,0.6324555320336759
MAR06365,0.9880919699999999,0.8677218312746245
MAR06354,0.9880919699999999,0.7071067811865475
MAR05922,0.9880357460000001,0.8164965809277263
MAR05504,0.9879825140000001,0.8164965809277263
MAR05986,0.9879411220000002,0.8164965809277263
MAR07863,0.9879076359999999,0.5
MAR06077,0.987895724,0.8164965809277261
MAR05501,0.9878645800000001,0.8164965809277263
MAR05387,0.987820202,0.5669553998839473
MAR07598,0.987820202,0.5669553998839473
MAR07259,0.987820202,0.5669553998839473
MAR08372,0.987820202,0.5669553998839473
MAR03383,0.9878201719999999,0.5669553998839473
MAR00602,0.9878201719999999,0.5669553998839473
MAR05560,0.9876111739999999,0.8164965809277263
MAR04995,0.9875952759999999,0.5163977794943223
MAR02392,0.987577932,0.6666666666666667
MAR06116,0.987517442,0.6666666666666667
MAR02390,0.987444938,0.6666666666666667
MAR01887,0.987438586,0.6666666666666667
MAR05513,0.987400704,0.8164965809277263
MAR06362,0.987400568,0.8677218312746245
MAR06352,0.987400568,0.7071067811865475
MAR05477,0.98739607,0.8164965809277263
MAR02784,0.9873265999999999,0.75
MAR08722,0.987322588,0.5
MAR05480,0.9872604659999998,0.8164965809277263
MAR02932,0.9871960639999999,0.5
MAR02917,0.9870835400000001,0.5
MAR02911,0.9869831379999999,0.5
MAR02816,0.9869671740000001,0.5
MAR09912,0.9869066419999999,0.6859943405700353
MAR08453,0.9868683520000001,0.6123724356957947
MAR02379,0.9868306820000001,0.35355339059327373
MAR08021,0.9868297180000001,0.47375999802379254
MAR02812,0.9868218160000002,0.5
MAR08429,0.9868187,0.8677218312746245
MAR05569,0.9868042539999999,0.8164965809277263
MAR02929,0.986790914,0.5
MAR02400,0.9867874779999999,0.6666666666666667
MAR02800,0.9867821400000001,0.5
MAR07712,0.986761546,0.5
MAR04963,0.9867552500000001,0.5
MAR05451,0.9867465259999999,0.8677218312746245
MAR07805,0.9867153640000002,0.7071067811865475
MAR02886,0.986680962,0.5
MAR02899,0.9866319840000001,0.5
MAR02409,0.9866307400000001,0.3848772349736205
MAR03339,0.9866307400000001,0.3848772349736218
MAR03370,0.9866307400000001,0.3848772349736216
MAR03335,0.9866307400000001,0.3848772349736205
MAR03347,0.9866307400000001,0.38487723497362225
MAR03365,0.9866307400000001,0.38487723497362225
MAR03302,0.9866307400000001,0.38487723497362203
MAR03361,0.9866307400000001,0.38487723497362003
MAR03357,0.9866307400000001,0.3848772349736218
MAR03331,0.9866307400000001,0.3848772349736218
MAR03501,0.9866307400000001,0.3848772349736218
MAR03307,0.9866307400000001,0.3848772349736209
MAR03317,0.9866307400000001,0.3848772349736209
MAR03351,0.9866307400000001,0.3848772349736216
MAR03343,0.9866307400000001,0.38487723497362225
MAR03312,0.9866307400000001,0.3848772349736227
MAR02511,0.98663072,0.3848772349736229
MAR03075,0.98663072,0.3848772349736198
MAR03508,0.98663072,0.38487723497361825
MAR03063,0.98663072,0.3848772349736185
MAR03513,0.98663072,0.38487723497361825
MAR03103,0.98663072,0.3848772349736196
MAR03083,0.98663072,0.3848772349736178
MAR01207,0.98663072,0.3848772349736227
MAR03079,0.98663072,0.3848772349736218
MAR01164,0.98663072,0.3848772349736196
MAR03067,0.98663072,0.38487723497361825
MAR03071,0.98663072,0.3848772349736218
MAR01642,0.98663072,0.3848772349736198
MAR03095,0.98663072,0.3848772349736176
MAR03087,0.98663072,0.3848772349736178
MAR08018,0.98663072,0.38487723497362114
MAR03058,0.98663072,0.3848772349736185
MAR03091,0.98663072,0.3848772349736198
MAR02859,0.9866045159999999,0.5
MAR02920,0.9865873820000001,0.5
MAR02794,0.986578766,0.5
MAR02901,0.986578214,0.5
MAR09612,0.98656276,0.7071067811865476
MAR11418,0.9865231760000001,0.7071067811865475
MAR02923,0.986510734,0.5
MAR02908,0.9864592999999999,0.5
MAR02792,0.9864532799999999,0.5
MAR02806,0.9864416300000001,0.5
MAR03129,0.986399778,0.5163719212401671
MAR08876,0.9863826940000001,0.7071067811865475
MAR08877,0.9863826940000001,0.8677218312746245
MAR09609,0.9863706459999999,0.8677218312746245
MAR02872,0.9863653960000001,0.5
MAR02842,0.9863341099999999,0.5
MAR05015,0.9863245519999999,0.7071067811865475
MAR06167,0.986322014,0.6666666666666667
MAR02834,0.986295664,0.5
MAR02824,0.9862948939999999,0.5
MAR02803,0.986251766,0.5
MAR02836,0.986245198,0.5
MAR02844,0.986242936,0.5
MAR03949,0.986110888,0.5
MAR02819,0.9860973679999999,0.5
MAR02788,0.98608206,0.5
MAR02846,0.986074844,0.5
MAR02856,0.9860616140000001,0.5
MAR08933,0.9860147600000001,0.6708203932499369
MAR02796,0.985994092,0.5
MAR05184,0.9859472459999999,0.7928137334583071
MAR05028,0.9859472459999999,0.7928137334583071
MAR02838,0.9859323,0.5
MAR02868,0.98591222,0.5
MAR02814,0.9858916200000001,0.5
MAR03153,0.9858735060000001,0.6123724356957946
MAR02830,0.9858682679999999,0.5
MAR02850,0.9858600880000001,0.5
MAR02926,0.9858203959999999,0.5
MAR02874,0.985800166,0.5
MAR02852,0.9857966280000001,0.5
MAR06275,0.98576318,0.9486832980505138
MAR01203,0.985699956,0.8333333333333335
MAR07731,0.9856920419999999,0.5
MAR05379,0.985634048,0.8547043234472845
MAR05364,0.985634048,0.8547043234472845
MAR05256,0.985634048,0.8547043234472845
MAR06483,0.985634048,0.8547043234472845
MAR05069,0.985634048,0.8547043234472845
MAR05086,0.985634048,0.8547043234472845
MAR05375,0.985634048,0.8547043234472845
MAR04987,0.985634048,0.8547043234472845
MAR05193,0.985634048,0.8547043234472845
MAR02790,0.985629812,0.5
MAR02822,0.985572262,0.5
MAR03114,0.985556224,0.6123724356957946
MAR03780,0.9855531940000001,0.6666666666666667
MAR03748,0.985553168,0.6666666666666667
MAR03143,0.9854659759999999,0.5163719212401452
MAR08717,0.985451572,0.75
MAR09918,0.985383968,0.6859943405700353
MAR02450,0.985282226,0.4713539357807539
MAR10122,0.9851517040000001,0.44722319266717225
MAR05543,0.98512183,0.8164965809277263
MAR06359,0.9850551800000001,0.8677218312746245
MAR05041,0.9850551800000001,0.7071067811865475
MAR08669,0.985018788,0.410582490678032
MAR11395,0.984978062,0.7071067811865475
MAR02798,0.9849083540000001,0.5
