,predicted_scores,similarity_scores
MAR01708,0.997284606,0.5999829380651974
MAR07669,0.99727923,0.4472231333097594
MAR06852,0.99726528,0.5999829380652056
MAR02918,0.9972499239999999,0.5
MAR06191,0.997236266,0.6666666666666667
MAR03845,0.99722829,0.44722313330976626
MAR06155,0.997206706,0.6666666666666667
MAR03763,0.9972058020000001,0.5999829380652424
MAR02930,0.9972046200000001,0.5
MAR07880,0.99719821,0.529016059089154
MAR09465,0.9971860720000001,0.8593378488473196
MAR10377,0.9971830620000001,0.5999829380651895
MAR04447,0.9971669719999999,0.5999829380652092
MAR01674,0.9971637900000001,0.5999829380652074
MAR06078,0.997152278,0.8164965809277261
MAR08352,0.99714018,0.6999872035489023
MAR11462,0.99714018,0.699987203548913
MAR11463,0.99714018,0.6999872035489141
MAR01738,0.99714018,0.69998720354893
MAR01678,0.99714018,0.6999872035489172
MAR04841,0.99714018,0.699987203548933
MAR12021,0.99714018,0.6999872035489361
MAR09935,0.99714018,0.6999872035489236
MAR01766,0.99714018,0.6999872035489382
MAR01949,0.99714018,0.6999872035488851
MAR11489,0.99714018,0.6999872035489125
MAR01453,0.99714018,0.6668681931147318
MAR04470,0.99714018,0.6999872035489356
MAR08068,0.99714018,0.6999872035489257
MAR01808,0.99714018,0.6999872035489254
MAR01941,0.99714018,0.6999872035489227
MAR01967,0.99714018,0.6999872035488958
MAR11468,0.99714018,0.6999872035489165
MAR11736,0.997127358,0.599982938065218
MAR02656,0.997125668,0.5
MAR08932,0.997123356,0.6324555320336759
MAR01958,0.997101256,0.8696315082849027
MAR12258,0.9970904899999999,0.6741867913004841
MAR12254,0.9970904899999999,0.6741867913004841
MAR10443,0.9970904899999999,0.6741867913004874
MAR09954,0.997082928,0.6859943405700353
MAR04772,0.997082928,0.9411764705882353
MAR06740,0.997082928,0.6936516817583049
MAR11464,0.997082928,0.6859943405700353
MAR06718,0.997082928,0.6859943405700353
MAR08717,0.997075544,0.75
MAR03796,0.997073906,0.5477342388888022
MAR08522,0.9970479539999999,0.7999914690325148
MAR01697,0.997030956,0.6666666666666667
MAR00737,0.997025878,0.8333333333333335
MAR04003,0.9970241659999999,0.6708203932499369
MAR01020,0.9970033919999999,0.666642968861034
MAR02906,0.9969799720000001,0.5
MAR03125,0.9969163200000001,0.6123724356957946
MAR02909,0.9969135040000001,0.5
MAR07704,0.9968903499999999,0.6804218791671035
MAR05913,0.9968728099999999,0.8164965809277263
MAR10374,0.9968471379999999,0.599982938065218
MAR12014,0.9968309879999999,0.6859943405700353
MAR02724,0.996813618,0.5
MAR07189,0.99678745,0.6666666666666667
MAR02381,0.996772992,0.75
MAR07598,0.996757916,0.5290160590891538
MAR07259,0.996757916,0.5290160590891538
MAR08372,0.996757916,0.5290160590891538
MAR03383,0.996757916,0.5290160590891538
MAR11482,0.9967466500000001,0.599982938065223
MAR08621,0.996742538,0.4714212773722255
MAR04873,0.996740778,0.7071067811865475
MAR03139,0.996728596,0.6123724356957946
MAR07153,0.9966946479999998,0.6666666666666667
MAR01375,0.9966863699999999,0.43641140214157703
MAR01376,0.9966614400000001,0.6666429688611191
MAR03672,0.996637754,0.5
MAR03132,0.996613272,0.6123724356957946
MAR03800,0.9965938880000001,0.6666666666666667
MAR05920,0.9965887499999999,0.8164965809277263
MAR02915,0.9965854999999999,0.5
MAR07794,0.9965812359999999,0.5669553461354839
MAR07105,0.996555498,0.8164965809277261
MAR08254,0.9965336519999999,0.7999914690325949
MAR03371,0.99653197,0.6708203932499369
MAR01624,0.9965197939999999,0.6666666666666667
MAR01699,0.9965197939999999,0.6666666666666667
MAR05334,0.9965197939999999,0.6666666666666667
MAR03872,0.9965197939999999,0.6666666666666667
MAR01833,0.9965197939999999,0.6666666666666667
MAR01727,0.9965197939999999,0.6666666666666667
MAR01265,0.9965197939999999,0.6666666666666667
MAR10128,0.99651405,0.8333333333333335
MAR00048,0.996511226,0.599982938065213
MAR05995,0.996504232,0.9899494936611664
MAR03964,0.9964971480000001,0.991630707042586
MAR08933,0.9964825099999999,0.6324555320336759
MAR05966,0.99648202,0.8164965809277263
MAR00161,0.99647866,0.5
MAR00109,0.99647289,0.75
MAR06897,0.9964539480000001,0.6666666666666667
MAR01675,0.9964464999999999,0.5999829380651824
MAR11540,0.9964464999999999,0.5999829380652091
MAR11530,0.9964464999999999,0.5999829380652091
MAR11535,0.9964464999999999,0.5999829380652092
MAR01213,0.9964464999999999,0.5999829380652291
MAR01171,0.9964464999999999,0.5999829380652291
MAR02370,0.9964356939999999,0.5
MAR02758,0.9964034359999999,0.5
MAR08418,0.996402408,0.7071067811865475
MAR03520,0.996402408,0.7071067811865475
MAR05931,0.996399214,0.8164965809277263
MAR05926,0.9963985300000001,0.8164965809277263
MAR08628,0.996392822,0.5
MAR06209,0.9963895059999999,0.6666666666666667
MAR05258,0.9963444100000001,0.9995880819018395
MAR01318,0.996344384,0.4364114021415453
MAR08261,0.9963305199999999,0.799991469032608
MAR08693,0.9963240860000001,0.5999829380651944
MAR07327,0.9963240860000001,0.5999829380651948
MAR07326,0.9963240860000001,0.599982938065183
MAR08611,0.996310898,0.6324352987442619
MAR03795,0.996310186,0.6666666666666667
MAR05928,0.996299864,0.8164965809277263
MAR08635,0.9962991000000001,0.6324555320336759
MAR07648,0.9962806719999999,0.5
MAR04771,0.9962692900000001,0.6666429688610731
MAR05911,0.996239696,0.8164965809277263
MAR08255,0.996234118,0.5999829380651709
MAR01627,0.996221996,0.6666666666666667
MAR11752,0.996207798,0.599982938065218
MAR11740,0.996207798,0.5999829380652205
MAR01662,0.996207798,0.5999829380652187
MAR03755,0.996207798,0.5999829380651759
MAR11745,0.996207798,0.5999829380652124
MAR11525,0.996207798,0.599982938065218
MAR11515,0.996207798,0.5999829380652116
MAR11495,0.996207798,0.5999829380651959
MAR11521,0.996207798,0.5999829380652116
MAR11487,0.996207798,0.5999829380652113
MAR05918,0.9961788659999999,0.8164965809277263
MAR05927,0.99613886,0.8164965809277263
MAR02635,0.9961276380000001,0.75
MAR00455,0.996113344,0.5
MAR08794,0.9961034659999999,0.6666666666666667
MAR08829,0.9960995699999999,0.799991469032565
MAR04805,0.996095618,0.6666666666666667
MAR01378,0.9960311300000001,0.7999999999999998
MAR10406,0.99595403,0.43641140214157037
MAR06072,0.9959449139999998,0.6666666666666667
MAR01246,0.9959249299999999,0.692815397811283
MAR05938,0.9958945339999999,0.8164965809277263
MAR08316,0.9958791899999999,0.5999829380651952
MAR07209,0.9958791899999999,0.5999829380651761
MAR07496,0.9958791899999999,0.5999829380651772
MAR07521,0.9958791899999999,0.5999829380651813
MAR08695,0.9958791899999999,0.599982938065183
MAR08278,0.9958791899999999,0.599982938065176
MAR08305,0.9958791899999999,0.5999829380651951
MAR07536,0.9958791899999999,0.5999829380651813
MAR07494,0.9958791899999999,0.5999829380651772
MAR08151,0.9958791899999999,0.5999829380651805
MAR07207,0.9958791899999999,0.5999829380651817
MAR07213,0.9958791899999999,0.5999829380651761
MAR07328,0.9958791899999999,0.5999829380651807
MAR07329,0.9958791899999999,0.5999829380651766
MAR07215,0.99587916,0.5999829380651761
MAR07211,0.99587916,0.5999829380651761
MAR08275,0.99587916,0.5999829380651758
MAR08694,0.99587916,0.5999829380651944
MAR08474,0.9958629,0.7171233274561983
MAR06763,0.9958576320000001,0.6324352987442526
MAR03671,0.995839174,0.5
MAR06637,0.995803892,0.7999914690325406
MAR05028,0.99577633,0.7928137334583071
MAR05184,0.99577633,0.7928137334583071
MAR05929,0.995764224,0.8164965809277263
MAR03534,0.995760576,0.6123724356957946
MAR10061,0.9957600600000001,0.8666647709500079
MAR03160,0.9957593299999999,0.6123724356957946
MAR03898,0.9957256019999999,0.4364114021415587
MAR05936,0.995604796,0.8164965809277263
MAR06164,0.995591758,0.6666666666666667
MAR08375,0.9955572600000002,0.43641140214153973
MAR05953,0.99554385,0.8164965809277263
MAR00964,0.9955396679999999,0.6210308088996153
MAR05958,0.9955203859999999,0.8164965809277263
MAR02668,0.9955117399999999,0.5
MAR03527,0.995494618,0.5
MAR04978,0.995494618,0.5
MAR03531,0.995494618,0.5
MAR06378,0.995494618,0.5
MAR05298,0.995494618,0.5
MAR03522,0.995494618,0.5
MAR08441,0.995494618,0.5
MAR05195,0.995494618,0.5
MAR04939,0.9954430299999999,0.9899494936611664
MAR09610,0.9954430299999999,0.8944271909999159
MAR01534,0.995430156,0.6324555320336759
MAR01754,0.9953393060000002,0.6666666666666667
MAR10094,0.9953393060000002,0.6666666666666667
MAR10097,0.9953393060000002,0.6666666666666667
MAR00739,0.9953393060000002,0.6666666666666667
MAR10105,0.9953393060000002,0.6666666666666667
MAR01756,0.9953393060000002,0.6666666666666667
MAR03480,0.9953393060000002,0.6666666666666667
MAR00740,0.9953393060000002,0.6666666666666667
MAR10080,0.9953393060000002,0.6666666666666667
MAR10111,0.9953393060000002,0.6666666666666667
MAR07813,0.995319,0.5
MAR03322,0.995314054,0.5999829380651986
MAR02512,0.995314054,0.5999829380651746
MAR02410,0.995314054,0.5999829380651794
MAR01646,0.995314054,0.5999829380651803
MAR03309,0.995314054,0.5999829380652079
MAR03076,0.995314054,0.5999829380651964
MAR03304,0.995314054,0.5999829380652081
MAR03348,0.995314054,0.5999829380652076
MAR03514,0.995314054,0.5999829380651795
MAR03509,0.995314054,0.5999829380651966
MAR03080,0.995314054,0.5999829380652081
MAR03503,0.995314054,0.5999829380651794
MAR03084,0.995314054,0.599982938065197
MAR03352,0.995314054,0.5999829380651784
MAR03088,0.995314054,0.5999829380652077
MAR03358,0.995314054,0.599982938065207
MAR03362,0.995314054,0.5999829380651799
MAR03092,0.995314054,0.5999829380651754
MAR03096,0.995314054,0.5999829380651799
MAR03100,0.995314054,0.5999829380651799
MAR01166,0.995314054,0.5999829380651966
MAR03367,0.995314054,0.5999829380652081
MAR03344,0.995314054,0.599982938065208
MAR03372,0.995314054,0.5999829380651784
MAR03072,0.995314054,0.5999829380651793
MAR03336,0.995314054,0.5999829380651747
MAR03068,0.995314054,0.5999829380651964
MAR03319,0.995314054,0.5999829380652081
MAR03332,0.995314054,0.5999829380652071
MAR03064,0.995314054,0.5999829380652075
MAR03059,0.995314054,0.5999829380651793
MAR03314,0.995314054,0.5999829380652071
MAR08019,0.995314054,0.5999829380652182
MAR03340,0.995314054,0.5999829380652069
MAR08981,0.995314054,0.5999829380651839
MAR01209,0.995314054,0.5999829380651966
MAR00920,0.995307014,0.7171233274562577
MAR03999,0.99529385,0.6324352987442781
MAR03153,0.995268026,0.6123724356957946
MAR05933,0.9952231680000001,0.8164965809277263
MAR03968,0.995220872,0.6123724356957946
MAR04525,0.9952206460000002,0.507075042993562
MAR07689,0.9951766039999999,0.599982938065173
MAR12001,0.9951766039999999,0.5999829380651751
MAR08859,0.9951619239999999,0.7071067811865475
MAR04794,0.995158694,0.9999999999999998
MAR09900,0.99515815,0.7071067811865475
MAR07164,0.995149878,0.6669102951698782
MAR02373,0.9951482620000001,0.5
MAR06161,0.9951344000000001,0.6666666666666667
MAR02754,0.9950918280000002,0.5
MAR03104,0.9950860240000001,0.5999829380652109
MAR04667,0.9950739479999999,0.6299847180211569
MAR11237,0.99506757,0.9999999999999998
MAR02398,0.995062272,0.6666666666666667
MAR10357,0.995030766,0.5477342388888007
MAR02659,0.9950260500000001,0.5
MAR02044,0.995010432,0.7999914690325447
MAR05486,0.99496339,0.8164965809277263
MAR08936,0.994950992,0.6324555320336759
MAR07313,0.9949427200000001,0.75
MAR08632,0.99491417,0.6324555320336759
MAR05910,0.9948864900000001,0.8164965809277263
MAR02782,0.99483205,0.75
MAR07151,0.994800162,0.6666666666666667
MAR05475,0.994794064,0.8164965809277263
MAR09762,0.99475509,0.5
MAR05934,0.9947339700000001,0.8164965809277263
MAR03643,0.9946308119999999,0.5
MAR03683,0.9946308119999999,0.5
MAR04770,0.9946272300000001,0.8931799939049893
MAR04460,0.994599876,0.5477342388888102
MAR07711,0.994596746,0.5
MAR07712,0.994596746,0.5
MAR03519,0.994560712,0.5
MAR08417,0.994560712,0.5
MAR01729,0.9945233340000001,0.5999829380651903
MAR08225,0.9944933819999999,0.5773502691896257
MAR08565,0.994442426,0.4364114021415283
MAR02170,0.994442426,0.43641140214159213
MAR02154,0.994442426,0.43641140214159213
MAR02325,0.994442426,0.43641140214156526
MAR04712,0.994442426,0.436411402141589
MAR03774,0.994442426,0.4364114021415887
MAR04539,0.994442426,0.4364114021415435
MAR03623,0.994442426,0.4364114021415475
MAR04245,0.994442426,0.43641140214156704
MAR02166,0.994442426,0.4364114021415193
MAR02175,0.994442426,0.4364114021415898
MAR02389,0.994442426,0.43641140214152463
MAR02453,0.994442426,0.4364114021415263
MAR08538,0.994442426,0.4364114021415354
MAR02158,0.994442426,0.43641140214153584
MAR02376,0.994442426,0.43641140214158936
MAR02180,0.994442426,0.4364114021415939
MAR04543,0.994442426,0.43641140214155594
MAR02162,0.994442426,0.4364114021415595
MAR09874,0.9943851240000001,0.7071067811865475
MAR04060,0.994370146,0.6324352987442609
MAR02784,0.994291276,0.75
MAR08884,0.9942680019999999,0.9486832980505138
MAR04288,0.99423818,0.6417222986262571
MAR01203,0.994233972,0.8333333333333335
MAR06412,0.9942063080000001,0.6123724356957946
MAR03525,0.9942063080000001,0.6123724356957946
MAR06167,0.994171796,0.6666666666666667
MAR05477,0.994021282,0.8164965809277263
MAR00081,0.9939633219999999,0.7171233274562425
MAR00082,0.9939633219999999,0.7171233274562158
MAR08306,0.9939633219999999,0.7171233274562425
MAR08185,0.9939633219999999,0.7171233274562377
MAR08147,0.9939633219999999,0.7171233274562144
MAR07674,0.9939633219999999,0.7171233274562565
MAR07203,0.9939633219999999,0.717123327456237
MAR08285,0.9939633219999999,0.7171233274562159
MAR08187,0.9939633219999999,0.7171233274562564
MAR08186,0.9939633219999999,0.7171233274562604
MAR08302,0.9939633219999999,0.8571341519149064
MAR08249,0.9939633219999999,0.7171233274562149
MAR08173,0.9939633219999999,0.7171233274562611
MAR08251,0.9939633219999999,0.7171233274562566
MAR08293,0.9939633219999999,0.7171233274562576
MAR08166,0.9939633219999999,0.7171233274562566
MAR08152,0.9939633219999999,0.7171233274562566
MAR08150,0.9939633219999999,0.7171233274562373
MAR08148,0.9939633219999999,0.7171233274562562
MAR08267,0.9939633219999999,0.7171233274562552
MAR08276,0.9939633219999999,0.7171233274562633
MAR08298,0.9939633219999999,0.7171233274562482
MAR07181,0.9939633219999999,0.7171233274562568
MAR08277,0.9939633219999999,0.7171233274562633
MAR08258,0.9939633219999999,0.7171233274562365
MAR07202,0.9939633219999999,0.7171233274562551
MAR08281,0.9939633219999999,0.7171233274562243
MAR08250,0.9939633219999999,0.7171233274562604
MAR04183,0.993956436,0.5999829380651286
MAR06494,0.99395539,0.9999999999999998
MAR08212,0.993952732,0.5999829380652031
MAR05481,0.9939217039999999,0.8164965809277263
MAR11246,0.9939087600000001,0.9999999999999998
MAR05023,0.99390336,0.7071067811865475
MAR05484,0.993879712,0.8164965809277263
MAR00086,0.9938521680000001,0.399974407097745
MAR04734,0.9938521680000001,0.39997440709774323
MAR11562,0.9938083599999998,0.4472231333097634
MAR06969,0.993737838,0.5
MAR05922,0.9937313980000001,0.8164965809277263
MAR05954,0.9937142080000001,0.8164965809277263
MAR06456,0.993588626,0.5297737892628491
MAR11555,0.9935343020000001,0.4472231333097665
MAR04061,0.9934878379999998,0.5999829380651954
MAR08891,0.9934346980000001,0.7071067811865475
MAR07322,0.9933787119999999,0.75
MAR07321,0.9933787119999999,0.75
MAR08206,0.9933753880000001,0.5999829380651718
MAR05569,0.9933730159999999,0.8164965809277263
MAR04766,0.99337017,0.7905694150420948
MAR09953,0.993368572,0.5
MAR04134,0.99331444,0.4743096127140045
MAR02367,0.99329994,0.5
MAR02125,0.993295816,0.5999829380651307
MAR02186,0.993295816,0.7302863598188699
MAR04192,0.993295816,0.5999829380651848
MAR04342,0.993295816,0.599982938065123
MAR02124,0.993295816,0.5999829380651307
MAR04290,0.993295816,0.5999829380651232
MAR01637,0.993214,0.6708203932499369
MAR02150,0.993204532,0.6123724356957947
MAR05478,0.99315413,0.8164965809277263
MAR01846,0.9931345,0.59998293806519
MAR09952,0.9930912599999999,0.5
MAR06719,0.9930852440000001,0.6172008635318839
MAR08092,0.9930852440000001,0.6172008635318829
MAR09928,0.993070268,0.9486832980505138
MAR04653,0.993056166,0.9999999999999998
MAR05476,0.993049868,0.8164965809277263
MAR08969,0.9930406919999999,0.5
MAR09556,0.9930315759999999,0.5
MAR04563,0.993030102,0.6324352987442468
MAR05970,0.993029834,0.8164965809277263
MAR04769,0.9929901400000001,0.89317999390499
MAR01600,0.9929736200000001,0.8992106285251852
MAR08096,0.992960716,0.5302641005687259
MAR07965,0.9929565259999998,0.5
MAR08534,0.992948838,0.7999914690325809
MAR06921,0.99294384,0.9486855460699344
MAR05474,0.992940544,0.8164965809277263
MAR05479,0.992905066,0.8164965809277263
MAR07962,0.992829686,0.5
MAR05935,0.992826904,0.8164965809277263
MAR05916,0.9928170599999999,0.8164965809277263
MAR05482,0.9927820860000001,0.8164965809277263
MAR04587,0.992743606,0.6928153978112953
MAR04974,0.992743606,0.6928153978112923
MAR05017,0.992743606,0.692815397811306
MAR05405,0.992743606,0.6928153978113064
MAR05293,0.992743606,0.6928153978113019
MAR05321,0.992743606,0.6928153978113062
MAR06541,0.992739472,0.9999999999999998
MAR04707,0.992714902,0.5
MAR04624,0.992714902,0.5
MAR04581,0.992714902,0.5
MAR06278,0.992714902,0.5
MAR03521,0.992714902,0.5
MAR00883,0.9927024259999999,0.599982938065214
MAR05469,0.9926426660000001,0.8164965809277263
MAR10124,0.992618348,0.4472231333097665
MAR08796,0.992618348,0.4472231333097594
MAR10108,0.992618348,0.4472231333097665
MAR09941,0.992618348,0.4472231333097594
MAR10114,0.992618348,0.4472231333097665
MAR07106,0.9926173439999999,0.8300389324888631
MAR08379,0.9926073799999999,0.6741867913004805
MAR11249,0.99260478,0.9999999999999998
MAR10447,0.99258671,0.5999829380651892
MAR08143,0.99257234,0.596677081948119
MAR04284,0.9925269419999999,0.4714212773722404
MAR06730,0.9925162219999999,0.6324352987442579
MAR11247,0.9924654119999999,0.9999999999999998
MAR02369,0.99237699,0.5
MAR05930,0.99225876,0.8164965809277263
MAR04456,0.992246672,0.7071067811865475
MAR05985,0.992162896,0.8164965809277263
MAR04429,0.992148276,0.6324352987442463
MAR04390,0.992142444,0.5
MAR11418,0.9920677400000001,0.6324555320336759
MAR01843,0.992055008,0.5999829380651819
MAR06746,0.9920416299999999,0.6324352987442534
MAR01751,0.9920349780000001,0.6931076276166992
MAR01750,0.992034948,0.6931076276166993
MAR04713,0.9919790480000001,0.9999999999999998
MAR08820,0.9919719200000001,0.75
MAR08220,0.991958666,0.5
MAR05464,0.9919110740000001,0.8164965809277263
MAR05518,0.991903768,0.8164965809277263
MAR00906,0.9917628620000001,0.7999914690326115
MAR06743,0.99174854,0.6324352987442594
MAR07220,0.9917434539999999,0.5999829380651722
MAR07221,0.9917434539999999,0.5999829380652023
MAR07222,0.9917434539999999,0.5999829380651878
MAR07490,0.9917434539999999,0.7171233274562779
MAR07498,0.9917434539999999,0.5999829380651731
MAR07534,0.9917434539999999,0.599982938065184
MAR07519,0.9917434539999999,0.7171233274562755
MAR07554,0.9917434539999999,0.5999829380651731
MAR07552,0.9917434539999999,0.599982938065184
MAR07219,0.9917434539999999,0.7473968594948894
MAR07218,0.9917434539999999,0.7171233274562581
MAR07522,0.9917434539999999,0.5999829380652135
MAR07509,0.9917434539999999,0.5999829380651731
MAR07510,0.9917434539999999,0.5999829380652134
MAR07551,0.9917434539999999,0.5999829380651731
MAR07492,0.9917434539999999,0.7171233274562779
MAR07491,0.9917434539999999,0.7171233274562755
MAR07537,0.9917434539999999,0.5999829380652034
MAR07538,0.9917434539999999,0.5999829380651731
MAR07553,0.9917434539999999,0.5999829380652135
MAR05509,0.9917377,0.8164965809277263
MAR11397,0.99172418,0.6324555320336759
MAR00919,0.9917134260000001,0.5999829380651931
MAR05955,0.991684884,0.8164965809277263
MAR07781,0.991591304,0.5773502691896258
MAR08442,0.9915752680000001,0.6123724356957946
MAR08713,0.9915270319999999,0.5
MAR05528,0.991494758,0.8164965809277263
MAR05932,0.991389124,0.8164965809277263
MAR05502,0.991329136,0.8164965809277263
MAR01971,0.9913199020000001,0.4000597167718791
MAR07978,0.9913182500000002,0.5999829380651892
MAR01969,0.991251596,0.5999829380652019
MAR04773,0.991216184,0.8931799939049907
MAR03255,0.991216184,0.5297737892628298
MAR03830,0.991216184,0.5297737892628318
MAR06750,0.9912058719999999,0.632435298744252
MAR05915,0.991188456,0.8164965809277263
MAR05460,0.9911420919999999,0.8164965809277263
MAR12242,0.991125412,0.59998293806519
MAR05961,0.9911137799999998,0.8164965809277263
MAR05980,0.9910126260000001,0.8164965809277263
MAR07954,0.9910106299999999,0.7999914690325882
MAR05919,0.990911694,0.8164965809277263
MAR05480,0.990905654,0.8164965809277263
MAR05472,0.9907641719999999,0.8164965809277263
MAR07630,0.990724258,0.968962790249909
MAR00794,0.99057583,0.6324352987442472
MAR03060,0.9905208200000001,0.6123724356957946
MAR05183,0.990463844,0.8333333333333335
MAR03493,0.990463844,0.8333333333333335
MAR08937,0.990400398,0.6324555320336759
MAR12295,0.990400398,0.6324555320336759
MAR06098,0.990400398,0.6324555320336759
MAR12159,0.990400398,0.6324555320336759
MAR11797,0.990400398,0.6324555320336759
MAR06096,0.990400398,0.6324555320336759
MAR10362,0.990400398,0.632455532033676
MAR07651,0.990400398,0.6324555320336759
MAR08631,0.990400398,0.6324555320336759
MAR12155,0.990400398,0.6324555320336759
MAR07811,0.990354008,0.8164965809277261
MAR05917,0.9902612120000001,0.8164965809277263
MAR02058,0.990260664,0.6324352987442491
MAR02048,0.990260664,0.632435298744246
MAR09474,0.990260664,0.632435298744259
MAR02060,0.990260664,0.632435298744249
MAR06762,0.990260664,0.6324352987442541
MAR02052,0.990260664,0.6324352987442469
MAR06736,0.990260664,0.6324352987442516
MAR06755,0.990260664,0.6324352987442625
MAR05907,0.990225618,0.8164965809277263
MAR06137,0.9901354579999999,0.6666666666666667
MAR06090,0.9901354579999999,0.6666666666666667
MAR01905,0.9901354579999999,0.6666666666666667
MAR06112,0.9901354579999999,0.6666666666666667
MAR06115,0.9901354579999999,0.6666666666666667
MAR06170,0.9901354579999999,0.6666666666666667
MAR06143,0.9901354579999999,0.6666666666666667
MAR06158,0.9901354579999999,0.6666666666666667
MAR06212,0.9901354579999999,0.6666666666666667
MAR06173,0.9901354579999999,0.6666666666666667
MAR06176,0.9901354579999999,0.6666666666666667
MAR06179,0.9901354579999999,0.6666666666666667
MAR02392,0.9901354579999999,0.6666666666666667
MAR06182,0.9901354579999999,0.6666666666666667
MAR06206,0.9901354579999999,0.6666666666666667
MAR06188,0.9901354579999999,0.6666666666666667
MAR06203,0.9901354579999999,0.6666666666666667
MAR06197,0.99013545,0.6666666666666667
MAR11529,0.990133262,0.7453489274807539
MAR05986,0.990090826,0.8164965809277263
MAR06309,0.990010728,0.5773502691896258
MAR08697,0.9900084719999999,0.5773502691896258
MAR08021,0.9899835679999999,0.4737599351443259
MAR08535,0.9899816640000001,0.5999829380651892
MAR08094,0.989940434,0.599982938065208
MAR05925,0.989876924,0.8164965809277263
MAR04123,0.9898221939999999,0.7071067811865475
MAR11415,0.989807682,0.6324555320336759
MAR06303,0.9897993460000001,0.5773502691896258
MAR05923,0.989713464,0.8164965809277263
MAR05523,0.98958714,0.8164965809277263
MAR05473,0.9895353800000001,0.8164965809277263
MAR01783,0.9894736799999999,0.7999914690325683
MAR01787,0.9894736799999999,0.7999914690325962
MAR05914,0.9893960359999999,0.8164965809277263
MAR09611,0.98928268,0.7071067811865475
MAR06940,0.9892609,0.7999914690325973
MAR08603,0.98913969,0.5999829380652246
MAR04846,0.989127332,0.5
MAR07974,0.9891070500000001,0.5999829380651978
MAR07688,0.989107022,0.599982938065209
MAR00878,0.988773314,0.5999829380652147
MAR00886,0.988773314,0.5999829380652163
MAR00908,0.988773314,0.5999829380652163
MAR00909,0.988773286,0.599982938065203
MAR00904,0.988773286,0.5999829380651774
MAR02375,0.988772458,0.643267520902677
MAR05964,0.988738398,0.8164965809277263
MAR07178,0.988687458,0.9999999999999998
MAR08549,0.9886861939999999,0.6974858324629157
MAR08626,0.988655362,0.547734238888798
MAR03069,0.988641418,0.6123724356957946
MAR05483,0.9886294660000001,0.8164965809277263
MAR10011,0.988590018,0.7071067811865475
MAR08685,0.98844726,0.639023278703636
MAR07703,0.988418788,0.5000059241355026
MAR04665,0.988392934,0.75
MAR02513,0.98823396,0.6123724356957946
MAR11785,0.988200508,0.6324555320336759
MAR03101,0.98814008,0.6123724356957946
MAR02182,0.988113892,0.5999829380652091
MAR04550,0.9880888320000001,0.4713542486647272
MAR10122,0.988039966,0.4472231333097878
MAR02025,0.98800636,0.6324352987442428
MAR05458,0.98791668,0.8164965809277263
MAR05967,0.9878691020000001,0.8164965809277263
MAR03341,0.987818442,0.6123724356957946
MAR05463,0.9878029419999999,0.8164965809277263
MAR05459,0.987772942,0.8164965809277263
MAR00901,0.987721086,0.5999829380651853
MAR04498,0.987716474,0.6324352987442498
MAR04650,0.987714132,0.7453489274807481
MAR08755,0.987714132,0.7453489274807445
MAR02411,0.9876786039999998,0.6123724356957946
MAR05470,0.9876765000000001,0.8164965809277263
MAR11248,0.98740567,0.9999999999999998
MAR05965,0.9873042259999998,0.8164965809277263
MAR08519,0.9872592819999999,0.4743096127139851
MAR01625,0.9872326659999999,0.6666666666666667
MAR05323,0.9872326619999999,0.6666666666666667
MAR03482,0.9872326619999999,0.6666666666666667
MAR03389,0.9872326619999999,0.6666666666666667
MAR01789,0.9872148019999999,0.8944271909999157
MAR05959,0.9872098359999999,0.8164965809277263
MAR04478,0.987122488,0.9999999999999998
MAR05539,0.987090152,0.8164965809277263
MAR05513,0.986981202,0.8164965809277263
MAR06915,0.986895522,0.5
MAR05948,0.9868709640000001,0.8164965809277263
MAR03073,0.9868162999999999,0.6123724356957946
MAR03097,0.986685012,0.6123724356957946
MAR11539,0.9866741900000001,0.7453489274807539
MAR05968,0.9866481979999999,0.8164965809277263
MAR11534,0.9864915999999999,0.7453489274807539
MAR05462,0.986376642,0.8164965809277263
MAR05572,0.9863684380000001,0.8164965809277263
MAR03940,0.9863143300000001,0.5477342388888183
MAR02868,0.98624182,0.5
MAR06330,0.9861723619999999,0.5
MAR05962,0.9861192000000001,0.8164965809277263
MAR05952,0.986113592,0.8164965809277263
MAR02248,0.985977806,0.5999829380651861
MAR05038,0.985959598,0.7071067811865475
MAR06361,0.985959598,0.8944271909999159
MAR02253,0.985896872,0.5999829380651802
MAR02814,0.985833292,0.5
MAR11417,0.9858204840000001,0.7071067811865475
MAR02859,0.9858164400000001,0.5
MAR02846,0.9858123619999999,0.5
MAR02816,0.9857713539999999,0.5
MAR10389,0.985724776,0.6324555320336759
MAR02800,0.985713362,0.5
MAR02088,0.9857109700000001,0.7559225484981473
MAR02824,0.985707204,0.5
MAR05963,0.9856953620000001,0.8164965809277263
MAR02122,0.9856504600000001,0.5
MAR00139,0.9856504600000001,0.5
MAR02557,0.985626696,0.6666429688610338
MAR02911,0.9855610159999999,0.5
MAR02822,0.985551106,0.5
MAR07666,0.985523908,0.6324555320336759
MAR02794,0.985516556,0.5
MAR05537,0.9855135,0.8164965809277263
MAR05466,0.9854983840000001,0.8164965809277263
MAR02929,0.985491952,0.5
MAR02852,0.9854460460000001,0.5
MAR07612,0.98544477,0.4743096127139981
MAR05490,0.98543297,0.8164965809277263
MAR08669,0.985425408,0.410582490678032
MAR11410,0.9854248959999999,0.7999999999999998
MAR02812,0.985411126,0.5
