,0,0.1,0.2,0.3,0
MAR07563,0.1448759,,,,
MAR07564,0.47543907,,,,
MAR07565,0.475439,,,,
MAR07566,0.02975261,,,,
MAR07567,0.04490265,,,,
MAR07570,0.00038331427,,,,
MAR07571,0.029752597,,,,
MAR07572,0.029752597,,,,
MAR07573,0.029752597,,,,
MAR07574,0.016164342,,,,
MAR07575,0.029752603,,,,
MAR07576,0.029752597,,,,
MAR07577,0.042032532,,,,
MAR07578,0.029752597,,,,
MAR07579,0.9334992,,,,
MAR07580,0.01978872,,,,
MAR07581,0.9334992,,,,
MAR07582,0.029752603,,,,
MAR07583,0.9334992,,,,
MAR07584,0.9334992,,,,
MAR07585,0.016164342,,,,
MAR07586,0.029752597,,,,
MAR07587,0.029752597,,,,
MAR07590,0.12125062,,,,
MAR07592,0.99988663,,,,
MAR07593,0.99936706,,,,
MAR07594,6.6795335e-05,,,,
MAR07595,0.9993375,,,,
MAR07596,0.9334992,,,,
MAR07597,0.9980884,,,,
MAR07598,0.99535334,,,,
MAR07600,0.007053905,,,,
MAR07609,0.45879135,,,,
MAR07610,0.010579905,,,,
MAR07612,0.9890115,,,,
MAR07622,0.007974498,,,,
MAR07627,0.99926084,,,,
MAR07630,0.9978824,,,,
MAR07633,0.99988425,,,,
MAR07634,0.999871,,,,
MAR07635,0.99988186,,,,
MAR07636,0.9999167,,,,
MAR07637,0.99987304,,,,
MAR07640,7.184875e-05,,,,
MAR07641,0.8784122,,,,
MAR07642,0.93897307,,,,
MAR07644,0.0006060203,,,,
MAR07646,0.97508484,,,,
MAR07647,0.89462465,,,,
MAR07648,0.999303,,,,
MAR07649,0.9334992,,,,
MAR07650,0.999871,,,,
MAR07651,0.99774534,,,,
MAR07653,0.029376553,,,,
MAR07654,0.9848347,,,,
MAR07657,0.9987925,,,,
MAR07658,0.9998826,,,,
MAR07659,0.9334992,,,,
MAR07661,0.68428093,,,,
MAR07662,0.47977078,,,,
MAR07663,0.7986011,,,,
MAR07664,0.9334992,,,,
MAR07665,0.8734516,,,,
MAR07666,0.99643505,,,,
MAR07667,0.99980503,,,,
MAR07668,0.99947745,,,,
MAR07669,0.99381953,,,,
MAR07670,0.004550585,,,,
MAR07671,0.0018691792,,,,
MAR07674,0.9965438,,,,
MAR07675,0.8964031,,,,
MAR07679,0.9998913,,,,
MAR07681,0.999871,,,,
MAR07688,0.9929588,,,,
MAR07689,0.99730045,,,,
MAR07690,0.01902583,,,,
MAR07699,0.99993086,,,,
MAR07700,0.99993086,,,,
MAR07703,0.980924,,,,
MAR07704,0.9975636,,,,
MAR07705,0.027609762,,,,
MAR07706,0.9005186,,,,
MAR07707,0.051705822,,,,
MAR07708,0.978735,,,,
MAR07711,0.9798166,,,,
MAR07712,0.9798166,,,,
MAR07713,0.36839792,,,,
MAR07714,0.0038108663,,,,
MAR07715,0.101636544,,,,
MAR07716,0.3683979,,,,
MAR07717,0.39531243,,,,
MAR07718,0.00833222,,,,
MAR07719,0.00833222,,,,
MAR07720,0.2937169,,,,
MAR07721,0.36839792,,,,
MAR07722,0.45917755,,,,
MAR07724,0.313213,,,,
MAR07725,0.36839786,,,,
MAR07726,0.8712219,,,,
MAR07727,0.004631138,,,,
MAR07728,0.36839792,,,,
MAR07729,0.040044986,,,,
MAR07730,0.9994715,,,,
MAR07731,0.36839792,,,,
MAR07732,0.11852058,,,,
MAR07734,0.9890773,,,,
MAR07739,0.46211168,,,,
MAR07742,0.91042304,,,,
MAR07751,0.9334992,,,,
MAR07753,0.6279782,,,,
MAR07754,0.9999043,,,,
MAR07758,0.0007007489,,,,
MAR07762,0.99798644,,,,
MAR07763,0.99798644,,,,
MAR07765,0.91803277,,,,
MAR07766,0.91803277,,,,
MAR07767,0.9018044,,,,
MAR07768,0.9018044,,,,
MAR07770,0.9669037,,,,
MAR07771,0.9999552,,,,
MAR07772,0.99998176,,,,
MAR07773,0.9993154,,,,
MAR07774,0.9994456,,,,
MAR07775,0.99994683,,,,
MAR07776,0.999982,,,,
MAR07778,0.9999738,,,,
MAR07780,0.9999727,,,,
MAR07781,0.9615267,,,,
MAR07782,0.9929773,,,,
MAR07783,0.99762577,,,,
MAR07785,0.9999448,,,,
MAR07787,0.0032922674,,,,
MAR07788,0.04953424,,,,
MAR07790,0.50978714,,,,
MAR07794,0.99993634,,,,
MAR07795,0.13571814,,,,
MAR07797,0.6933841,,,,
MAR07801,0.8631254,,,,
MAR07803,0.951112,,,,
MAR07805,0.9983315,,,,
MAR07807,0.99926037,,,,
MAR07811,0.9932806,,,,
MAR07813,0.9961128,,,,
MAR07819,0.9334992,,,,
MAR07821,0.99995494,,,,
MAR07823,0.9283299,,,,
MAR07855,0.9334992,,,,
MAR07858,0.018363947,,,,
MAR07859,0.0012941117,,,,
MAR07875,0.9298137,,,,
MAR07877,0.9334992,,,,
MAR07878,0.8635544,,,,
MAR07879,0.99960357,,,,
MAR07880,0.9959787,,,,
MAR07881,0.30299085,,,,
MAR07883,0.9298137,,,,
MAR07889,0.30299085,,,,
MAR07893,0.30299085,,,,
MAR07898,0.13571814,,,,
MAR07900,0.9334992,,,,
MAR07903,0.9334992,,,,
MAR07906,0.9334992,,,,
MAR07907,0.9334992,,,,
MAR07914,0.98136526,,,,
MAR07915,0.9293909,,,,
MAR07917,0.9925614,,,,
MAR07918,0.9485501,,,,
MAR07926,0.99817944,,,,
MAR07928,0.99977523,,,,
MAR07929,0.9334992,,,,
MAR07930,0.9995691,,,,
MAR07931,0.9779139,,,,
MAR07932,0.9997719,,,,
MAR07933,0.9334992,,,,
MAR07934,0.99924695,,,,
MAR07935,0.9743096,,,,
MAR07937,0.99977523,,,,
MAR07939,0.97648346,,,,
MAR07943,0.98457277,,,,
MAR07944,0.036604907,,,,
MAR07945,0.8866167,,,,
MAR07946,0.99249107,,,,
MAR07947,0.031373292,,,,
MAR07948,0.8051229,,,,
MAR07949,0.116348915,,,,
MAR07950,0.9979662,,,,
MAR07951,0.44725418,,,,
MAR07952,0.8185325,,,,
MAR07953,0.0065754685,,,,
MAR07954,0.98241925,,,,
MAR07956,0.8427223,,,,
MAR07958,0.9998282,,,,
MAR07959,0.99929214,,,,
MAR07960,0.9334992,,,,
MAR07961,0.9334992,,,,
MAR07962,0.9991277,,,,
MAR07963,0.9334992,,,,
MAR07964,0.999871,,,,
MAR07965,0.9985335,,,,
MAR07966,0.9334992,,,,
MAR07967,0.999871,,,,
MAR07971,0.9982287,,,,
MAR07973,0.99951065,,,,
MAR07974,0.9929588,,,,
MAR07975,0.9334992,,,,
MAR07977,0.0010910414,,,,
MAR07978,0.9948854,,,,
MAR07979,0.9334992,,,,
MAR07980,0.9886091,,,,
MAR07981,0.9334992,,,,
MAR07982,0.999871,,,,
MAR07983,0.9334992,,,,
MAR07984,0.9886091,,,,
MAR07985,0.9334992,,,,
MAR07986,0.999871,,,,
MAR07987,0.9886091,,,,
MAR07988,0.9334992,,,,
MAR07989,0.9334992,,,,
MAR07990,0.999871,,,,
MAR07991,0.89031523,,,,
MAR07994,0.9334992,,,,
MAR07995,0.9334992,,,,
MAR07996,0.99924695,,,,
MAR07997,0.9334992,,,,
MAR07998,0.9334992,,,,
MAR07999,0.99924695,,,,
MAR08001,0.9334992,,,,
MAR08002,0.9334992,,,,
MAR08004,0.99924695,,,,
MAR08007,0.93227243,,,,
MAR08008,0.99924266,,,,
MAR08011,0.9703113,,,,
MAR08014,0.0014070676,,,,
MAR08015,0.0014070676,,,,
MAR08016,0.023452729,,,,
MAR08017,0.87841207,,,,
MAR08018,0.9384552,,,,
MAR08019,0.995069,,,,
MAR08020,0.9334992,,,,
MAR08021,0.99114734,,,,
MAR08022,0.05024742,,,,
MAR08023,0.0065647527,,,,
MAR08024,0.0065647527,,,,
MAR08025,0.26767686,,,,
MAR08026,0.2676769,,,,
MAR08027,0.26767686,,,,
MAR08028,0.9334992,,,,
MAR08029,0.80512303,,,,
MAR08030,0.008933099,,,,
MAR08031,0.9334992,,,,
MAR08032,0.99990165,,,,
MAR08033,0.9334992,,,,
MAR08034,0.99990165,,,,
MAR08035,0.9334992,,,,
MAR08036,0.9999058,,,,
MAR08037,0.9999039,,,,
MAR08038,0.9999175,,,,
MAR08039,0.9334992,,,,
MAR08040,0.99990165,,,,
MAR08041,0.9334992,,,,
MAR08042,0.9334992,,,,
MAR08043,0.91698676,,,,
MAR08044,0.9334992,,,,
MAR08045,0.9334992,,,,
MAR08046,0.99990165,,,,
MAR08047,0.9334992,,,,
MAR08051,0.9334992,,,,
MAR08052,0.99990165,,,,
MAR08053,0.9334992,,,,
MAR08057,0.9334992,,,,
MAR08058,0.9334992,,,,
MAR08059,0.9997719,,,,
MAR08060,0.9334992,,,,
MAR08061,0.9334992,,,,
MAR08062,0.42990243,,,,
MAR08063,0.99734336,,,,
MAR08064,0.3005745,,,,
MAR08065,0.9988067,,,,
MAR08066,0.040723465,,,,
MAR08067,0.2603064,,,,
MAR08068,0.9991352,,,,
MAR08069,0.99801517,,,,
MAR08070,0.9334992,,,,
MAR08071,0.9334992,,,,
MAR08072,0.9970523,,,,
MAR08073,0.9334992,,,,
MAR08074,0.99922085,,,,
MAR08076,0.9998492,,,,
MAR08077,0.9998492,,,,
MAR08078,0.98197997,,,,
MAR08079,0.9334992,,,,
MAR08088,0.2603064,,,,
MAR08089,0.9334992,,,,
MAR08090,0.9334992,,,,
MAR08091,0.9964729,,,,
MAR08092,0.9931677,,,,
MAR08093,0.99761486,,,,
MAR08094,0.99330115,,,,
MAR08095,0.9334992,,,,
MAR08096,0.9758504,,,,
MAR08097,0.999806,,,,
MAR08099,0.9973117,,,,
MAR08100,0.9334992,,,,
MAR08101,0.9334992,,,,
MAR08102,0.99935895,,,,
MAR08103,0.999871,,,,
MAR08104,0.9334992,,,,
MAR08111,0.7236324,,,,
MAR08112,0.9408446,,,,
MAR08113,0.90554136,,,,
MAR08114,0.9055414,,,,
MAR08115,0.96110696,,,,
MAR08116,0.9055414,,,,
MAR08117,0.9055414,,,,
MAR08118,0.4588878,,,,
MAR08119,0.9932934,,,,
MAR08120,0.12864406,,,,
MAR08121,0.9686151,,,,
MAR08122,0.0916448,,,,
MAR08123,0.9958081,,,,
MAR08124,0.4964736,,,,
MAR08126,0.053008515,,,,
MAR08128,0.437944,,,,
MAR08143,0.99224913,,,,
MAR08145,0.12295414,,,,
MAR08146,0.9222365,,,,
MAR08147,0.9965438,,,,
MAR08148,0.9965438,,,,
MAR08149,0.9601043,,,,
MAR08150,0.9965438,,,,
MAR08151,0.99823076,,,,
MAR08152,0.9965438,,,,
MAR08153,0.9334992,,,,
MAR08154,0.9334992,,,,
MAR08155,0.6635295,,,,
MAR08156,0.6635295,,,,
MAR08157,0.9334992,,,,
MAR08158,0.9334992,,,,
MAR08159,0.66352946,,,,
MAR08160,0.9334992,,,,
MAR08161,0.9334992,,,,
MAR08162,0.66352946,,,,
MAR08163,0.9334992,,,,
MAR08164,0.9334992,,,,
MAR08165,0.9601043,,,,
MAR08166,0.9965438,,,,
MAR08167,0.6635294,,,,
MAR08168,0.6635295,,,,
MAR08169,0.6635294,,,,
MAR08170,0.6635294,,,,
MAR08171,0.66352946,,,,
MAR08172,0.6635294,,,,
MAR08173,0.9965438,,,,
MAR08174,0.6635294,,,,
MAR08175,0.66352946,,,,
MAR08176,0.6635294,,,,
MAR08177,0.6635294,,,,
MAR08178,0.6635294,,,,
MAR08179,0.6635294,,,,
MAR08180,0.6635294,,,,
MAR08181,0.6635294,,,,
MAR08182,0.6635294,,,,
MAR08183,0.66352946,,,,
MAR08184,0.6635295,,,,
MAR08185,0.9965438,,,,
MAR08186,0.9965438,,,,
MAR08187,0.9965438,,,,
MAR08188,0.6635294,,,,
MAR08189,0.6635295,,,,
MAR08190,0.9601043,,,,
MAR08191,0.9601043,,,,
MAR08192,0.9601043,,,,
MAR08193,0.9334992,,,,
MAR08194,0.13093242,,,,
MAR08195,0.9334992,,,,
MAR08196,0.9334992,,,,
MAR08197,0.008626282,,,,
MAR08198,0.9601043,,,,
MAR08199,0.9334992,,,,
MAR08200,0.9334992,,,,
MAR08201,0.008626286,,,,
MAR08202,0.12295414,,,,
MAR08203,0.9334992,,,,
MAR08206,0.9911022,,,,
MAR08207,0.9334992,,,,
MAR08208,0.9334992,,,,
MAR08209,0.46898726,,,,
MAR08210,0.057810444,,,,
MAR08211,0.045818176,,,,
MAR08212,0.9903261,,,,
MAR08213,0.9334992,,,,
MAR08214,0.9334992,,,,
MAR08218,0.9997354,,,,
MAR08220,0.9978249,,,,
MAR08221,0.049947966,,,,
MAR08222,0.9334992,,,,
MAR08223,0.9334992,,,,
MAR08224,0.51074564,,,,
MAR08225,0.99831045,,,,
MAR08226,0.93349916,,,,
MAR08227,0.51074564,,,,
MAR08228,0.93349916,,,,
MAR08229,0.9334992,,,,
MAR08230,0.9334992,,,,
MAR08231,0.9334992,,,,
MAR08232,0.9334992,,,,
MAR08233,0.70395464,,,,
MAR08234,0.030070664,,,,
MAR08235,0.7039545,,,,
MAR08236,0.011577827,,,,
MAR08238,0.842941,,,,
MAR08239,0.014823521,,,,
MAR08240,0.014823521,,,,
MAR08241,0.4130003,,,,
MAR08242,0.16805026,,,,
MAR08243,0.20459545,,,,
MAR08244,0.20459545,,,,
MAR08245,0.8912652,,,,
MAR08246,0.92116404,,,,
MAR08247,0.9334992,,,,
MAR08249,0.9965438,,,,
MAR08250,0.9965438,,,,
MAR08251,0.9965438,,,,
MAR08252,0.9334992,,,,
MAR08253,0.9334992,,,,
MAR08254,0.9984565,,,,
MAR08255,0.99821544,,,,
MAR08256,0.9713003,,,,
MAR08257,0.99868375,,,,
MAR08258,0.9965438,,,,
MAR08259,0.9334992,,,,
MAR08260,0.9713003,,,,
MAR08261,0.9976311,,,,
MAR08262,0.049947955,,,,
MAR08263,0.9601043,,,,
MAR08264,0.049947966,,,,
MAR08265,0.99563843,,,,
MAR08267,0.9965438,,,,
MAR08268,0.049947977,,,,
MAR08269,0.9334992,,,,
MAR08270,0.9334992,,,,
MAR08271,0.04994799,,,,
MAR08272,0.9334992,,,,
MAR08273,0.9334992,,,,
MAR08274,0.999111,,,,
MAR08275,0.99823076,,,,
MAR08276,0.9965438,,,,
MAR08277,0.9965438,,,,
MAR08278,0.99823076,,,,
MAR08279,0.99848336,,,,
MAR08280,0.049947977,,,,
MAR08281,0.9965438,,,,
MAR08282,0.9334992,,,,
MAR08283,0.9334992,,,,
MAR08284,0.9601043,,,,
MAR08285,0.9965438,,,,
MAR08286,0.049947977,,,,
MAR08287,0.04994799,,,,
MAR08288,0.9601043,,,,
MAR08289,0.9334992,,,,
MAR08290,0.9334992,,,,
MAR08291,0.049947977,,,,
MAR08292,0.9601043,,,,
MAR08293,0.9965438,,,,
MAR08294,0.049947955,,,,
MAR08295,0.9601043,,,,
MAR08296,0.9334992,,,,
MAR08297,0.9334992,,,,
MAR08298,0.9965438,,,,
MAR08299,0.9334992,,,,
MAR08300,0.9334992,,,,
MAR08301,0.9998683,,,,
MAR08302,0.9965438,,,,
MAR08303,0.9334992,,,,
MAR08304,0.9334992,,,,
MAR08305,0.99823076,,,,
MAR08306,0.9965438,,,,
MAR08307,0.049947977,,,,
MAR08308,0.049947955,,,,
MAR08309,0.049947955,,,,
MAR08310,0.9334992,,,,
MAR08311,0.9334992,,,,
MAR08312,0.9334992,,,,
MAR08313,0.9334992,,,,
MAR08314,0.9334992,,,,
MAR08315,0.9334992,,,,
MAR08316,0.99823076,,,,
MAR08317,0.0008968069,,,,
MAR08318,0.6635295,,,,
MAR08319,0.049947966,,,,
MAR08320,0.9334992,,,,
MAR08321,0.9334992,,,,
MAR08322,0.049947977,,,,
MAR08323,0.9334992,,,,
MAR08324,0.9334992,,,,
MAR08325,0.6635295,,,,
MAR08326,0.049947966,,,,
MAR08327,0.6635295,,,,
MAR08328,0.9334992,,,,
MAR08329,0.9334992,,,,
MAR08330,0.049947977,,,,
MAR08331,0.049947955,,,,
MAR08332,0.049947977,,,,
MAR08333,0.049947977,,,,
MAR08334,0.049947977,,,,
MAR08335,0.9781718,,,,
MAR08337,0.6635295,,,,
MAR08338,0.9334992,,,,
MAR08339,0.9334992,,,,
MAR08340,0.9334992,,,,
MAR08341,0.9980945,,,,
MAR08342,0.99933285,,,,
MAR08343,0.9334992,,,,
MAR08344,0.9956969,,,,
MAR08345,0.9978782,,,,
MAR08346,0.9978782,,,,
MAR08347,0.9334992,,,,
MAR08348,0.9980945,,,,
MAR08349,0.99985504,,,,
MAR08350,0.9334992,,,,
MAR08351,0.9334992,,,,
MAR08352,0.9991352,,,,
MAR08353,0.996406,,,,
MAR08356,0.19662014,,,,
MAR08357,0.9997476,,,,
MAR08359,0.19662014,,,,
MAR08360,0.9951953,,,,
MAR08361,0.046290513,,,,
MAR08362,0.0031461646,,,,
MAR08363,0.9334992,,,,
MAR08364,0.99424756,,,,
MAR08365,0.00053929246,,,,
MAR08366,0.9989796,,,,
MAR08367,5.836981e-05,,,,
MAR08368,0.6577119,,,,
MAR08370,0.9334992,,,,
MAR08371,0.80727077,,,,
MAR08372,0.99535334,,,,
MAR08373,0.006003454,,,,
MAR08374,0.9334992,,,,
MAR08375,0.99763155,,,,
MAR08376,0.98408556,,,,
MAR08379,0.99179524,,,,
MAR08380,0.1210904,,,,
MAR08381,0.0019971859,,,,
MAR08382,0.9334992,,,,
MAR08383,0.897663,,,,
MAR08384,0.897663,,,,
MAR08385,0.897663,,,,
MAR08386,0.6684399,,,,
MAR08387,0.897663,,,,
MAR08388,0.897663,,,,
MAR08389,0.897663,,,,
MAR08390,0.89766294,,,,
MAR08391,0.059447177,,,,
MAR08392,0.059447177,,,,
MAR08393,0.059447177,,,,
MAR08394,0.059447177,,,,
MAR08395,0.059447177,,,,
MAR08396,0.059447188,,,,
MAR08397,0.059447177,,,,
MAR08398,0.059447177,,,,
MAR08399,0.059447188,,,,
MAR08401,0.059447177,,,,
MAR08402,0.93349916,,,,
MAR08403,0.842941,,,,
MAR08404,0.93349916,,,,
MAR08405,0.842941,,,,
MAR08406,0.93349916,,,,
MAR08407,0.93349916,,,,
MAR08408,0.996543,,,,
MAR08409,0.024166802,,,,
MAR08410,0.9995708,,,,
MAR08411,0.30676302,,,,
MAR08412,0.30676302,,,,
MAR08413,0.9955869,,,,
MAR08414,0.30676302,,,,
MAR08415,0.999859,,,,
MAR08416,0.9935994,,,,
MAR08417,0.99722266,,,,
MAR08418,0.9968364,,,,
MAR08420,0.9334992,,,,
MAR08421,0.98485386,,,,
MAR08422,0.6684399,,,,
MAR08423,0.38274038,,,,
MAR08424,0.9988129,,,,
MAR08425,0.96699053,,,,
MAR08426,0.0007089231,,,,
MAR08427,0.99813783,,,,
MAR08428,0.029800482,,,,
MAR08430,0.9334992,,,,
MAR08431,0.3688712,,,,
MAR08432,0.0155978305,,,,
MAR08433,0.0022416273,,,,
MAR08434,0.00015347559,,,,
MAR08435,0.0022416273,,,,
MAR08436,0.00015347559,,,,
MAR08437,0.99801517,,,,
MAR08438,0.09337622,,,,
MAR08439,0.49055982,,,,
MAR08440,0.99968636,,,,
MAR08441,0.99264014,,,,
MAR08442,0.995736,,,,
MAR08443,0.99951375,,,,
MAR08444,0.9995345,,,,
MAR08446,0.4797709,,,,
MAR08447,0.45917755,,,,
MAR08473,0.12127547,,,,
MAR08474,0.9987552,,,,
MAR08475,0.9775724,,,,
MAR08476,0.9775724,,,,
MAR08477,0.99813783,,,,
MAR08478,0.99922514,,,,
MAR08479,0.91408485,,,,
MAR08480,0.47977072,,,,
MAR08481,0.99828064,,,,
MAR08483,0.99320763,,,,
MAR08488,0.99975806,,,,
MAR08489,0.99983203,,,,
MAR08496,0.95507574,,,,
MAR08498,0.99991417,,,,
MAR08499,0.9999286,,,,
MAR08505,0.34281656,,,,
MAR08506,0.9997447,,,,
MAR08510,0.1373399,,,,
MAR08511,0.01948979,,,,
MAR08512,0.9999801,,,,
MAR08513,0.998607,,,,
MAR08515,0.9984956,,,,
MAR08517,0.9385623,,,,
MAR08519,0.98934925,,,,
MAR08520,0.9938636,,,,
MAR08522,0.9976405,,,,
MAR08523,0.16805024,,,,
MAR08524,0.046290513,,,,
MAR08525,0.80512303,,,,
MAR08526,0.046290513,,,,
MAR08528,0.99998486,,,,
MAR08529,0.99940753,,,,
MAR08531,0.9068147,,,,
MAR08532,0.9068147,,,,
MAR08533,0.9991411,,,,
MAR08534,0.9957932,,,,
MAR08535,0.99339336,,,,
MAR08536,0.9334992,,,,
MAR08537,0.0001996383,,,,
MAR08538,0.9967589,,,,
MAR08539,0.33436707,,,,
MAR08540,0.20702454,,,,
MAR08541,0.9995993,,,,
MAR08542,0.99918157,,,,
MAR08543,4.0508843e-05,,,,
MAR08544,0.0012547027,,,,
MAR08547,0.9901654,,,,
MAR08548,0.013080107,,,,
MAR08549,0.9868325,,,,
MAR08550,0.00598236,,,,
MAR08551,0.99885094,,,,
MAR08553,0.4160226,,,,
MAR08557,0.9999809,,,,
MAR08561,0.99944776,,,,
MAR08562,0.9334992,,,,
MAR08563,0.99968636,,,,
MAR08564,0.052391488,,,,
MAR08565,0.9967589,,,,
MAR08567,0.9334992,,,,
MAR08568,0.0024492445,,,,
MAR08569,0.6576774,,,,
MAR08570,0.0024492445,,,,
MAR08571,0.6576774,,,,
MAR08572,0.0024492445,,,,
MAR08573,0.6576774,,,,
MAR08574,0.0024492445,,,,
MAR08575,0.6576774,,,,
MAR08576,0.0024492433,,,,
MAR08577,0.6576774,,,,
MAR08578,0.0024492433,,,,
MAR08579,0.6576774,,,,
MAR08580,0.00339833,,,,
MAR08581,0.82294875,,,,
MAR08582,0.9988697,,,,
MAR08584,0.83242524,,,,
MAR08585,0.0019376,,,,
MAR08588,0.01326828,,,,
MAR08589,0.1755583,,,,
MAR08590,0.9334992,,,,
MAR08591,0.015625568,,,,
MAR08592,0.029752597,,,,
MAR08593,0.9936697,,,,
MAR08595,0.9334992,,,,
MAR08596,0.99990165,,,,
MAR08597,0.9334992,,,,
MAR08598,0.99990165,,,,
MAR08599,0.9334992,,,,
MAR08600,0.9334992,,,,
MAR08601,0.99990165,,,,
MAR08602,0.9334992,,,,
MAR08603,0.9883503,,,,
MAR08604,0.99913764,,,,
MAR08605,0.99985504,,,,
MAR08611,0.9856339,,,,
MAR08618,0.99910694,,,,
MAR08619,0.04824243,,,,
MAR08620,0.3881661,,,,
MAR08621,0.9980398,,,,
MAR08624,0.1723013,,,,
MAR08626,0.9533781,,,,
MAR08627,0.9334992,,,,
MAR08628,0.99849355,,,,
MAR08629,0.9999788,,,,
MAR08631,0.99774534,,,,
MAR08632,0.9973605,,,,
MAR08633,0.9998766,,,,
MAR08635,0.9982014,,,,
MAR08636,0.9334992,,,,
MAR08637,0.90401137,,,,
MAR08643,0.61003196,,,,
MAR08644,0.6684399,,,,
MAR08645,0.8051231,,,,
MAR08646,0.3483045,,,,
MAR08647,0.6530138,,,,
MAR08649,0.35594407,,,,
MAR08650,0.33674708,,,,
MAR08654,0.775653,,,,
MAR08657,0.046290513,,,,
MAR08658,0.99990535,,,,
MAR08660,0.9924378,,,,
MAR08662,0.0003136885,,,,
MAR08663,0.93474466,,,,
MAR08664,0.8980161,,,,
MAR08665,0.8980161,,,,
MAR08666,0.97801083,,,,
MAR08667,0.93474466,,,,
MAR08668,0.0003136885,,,,
MAR08669,0.99030274,,,,
MAR08677,0.99983335,,,,
MAR08679,0.9334992,,,,
MAR08680,0.9334992,,,,
MAR08682,0.122248515,,,,
MAR08685,0.9914206,,,,
MAR08686,0.9334992,,,,
MAR08687,0.00015169635,,,,
MAR08689,0.8784122,,,,
MAR08690,0.8784122,,,,
MAR08692,0.99938834,,,,
MAR08693,0.997914,,,,
MAR08694,0.99823076,,,,
MAR08695,0.99823076,,,,
MAR08696,0.9334992,,,,
MAR08697,0.98837876,,,,
MAR08699,0.9998215,,,,
MAR08705,0.6684399,,,,
MAR08707,0.84887105,,,,
MAR08708,0.810297,,,,
MAR08710,0.99939823,,,,
MAR08713,0.9994808,,,,
MAR08714,0.9334992,,,,
MAR08715,0.9334992,,,,
MAR08716,0.81226695,,,,
MAR08717,0.99952805,,,,
MAR08718,0.9334992,,,,
MAR08719,0.9334992,,,,
MAR08720,0.87468,,,,
MAR08721,0.99990964,,,,
MAR08722,0.854377,,,,
MAR08723,0.9334992,,,,
MAR08726,0.9991979,,,,
MAR08727,0.9996402,,,,
MAR08728,0.9969566,,,,
MAR08729,0.9999815,,,,
MAR08730,0.99987745,,,,
MAR08731,0.09337622,,,,
MAR08732,0.986479,,,,
MAR08733,0.000111647765,,,,
MAR08734,0.000792242,,,,
MAR08737,0.0068637747,,,,
MAR08738,0.9334992,,,,
MAR08739,0.58804786,,,,
MAR08740,6.257859e-05,,,,
MAR08741,0.00040853064,,,,
MAR08742,0.0133615015,,,,
MAR08743,0.9995758,,,,
MAR08744,0.90061104,,,,
MAR08745,0.00022503409,,,,
MAR08747,0.00080259395,,,,
MAR08748,0.99694735,,,,
MAR08752,0.029752597,,,,
MAR08753,0.7373127,,,,
MAR08754,0.57193726,,,,
MAR08755,0.9991013,,,,
MAR08756,0.9223582,,,,
MAR08757,0.99992657,,,,
MAR08760,0.9334992,,,,
MAR08761,0.9989796,,,,
MAR08762,0.0008478008,,,,
MAR08763,0.9334992,,,,
MAR08764,0.042032503,,,,
MAR08766,0.99874985,,,,
MAR08768,0.9999465,,,,
MAR08770,0.005509577,,,,
MAR08771,0.99998546,,,,
MAR08774,0.99753153,,,,
MAR08776,0.9334992,,,,
MAR08777,0.05449356,,,,
MAR08778,0.9997373,,,,
MAR08781,0.99931777,,,,
MAR08782,0.99934465,,,,
MAR08783,0.9992385,,,,
MAR08784,0.99985504,,,,
MAR08787,0.9133051,,,,
MAR08788,0.95248395,,,,
MAR08789,0.032349065,,,,
MAR08790,0.97036046,,,,
MAR08792,0.997512,,,,
MAR08794,0.99876773,,,,
MAR08795,0.038999993,,,,
MAR08796,0.9900051,,,,
MAR08797,0.9334992,,,,
MAR08798,0.9334992,,,,
MAR08799,0.996265,,,,
MAR08800,0.996265,,,,
MAR08801,0.99581665,,,,
MAR08802,0.99712414,,,,
MAR08803,0.996265,,,,
MAR08804,0.996265,,,,
MAR08805,0.996265,,,,
MAR08806,0.9971974,,,,
MAR08818,0.9524194,,,,
MAR08820,0.9992756,,,,
MAR08823,0.96602285,,,,
MAR08824,0.99932325,,,,
MAR08828,0.9915877,,,,
MAR08829,0.9989844,,,,
MAR08832,0.85799897,,,,
MAR08833,0.924998,,,,
MAR08836,0.9849985,,,,
MAR08837,0.08022275,,,,
MAR08838,0.9367442,,,,
MAR08839,0.00011785996,,,,
MAR08840,0.9334992,,,,
MAR08841,0.0076770727,,,,
MAR08842,0.013502321,,,,
MAR08843,0.006785136,,,,
MAR08844,0.0021485586,,,,
MAR08845,0.2972368,,,,
MAR08847,0.9991079,,,,
MAR08848,0.9334992,,,,
MAR08849,0.04023271,,,,
MAR08850,0.999871,,,,
MAR08851,0.9334992,,,,
MAR08852,0.8357493,,,,
MAR08853,0.9765753,,,,
MAR08854,0.9334992,,,,
MAR08855,0.9334992,,,,
MAR08858,0.95700246,,,,
MAR08859,0.99965465,,,,
MAR08860,0.0032861207,,,,
MAR08862,0.00833222,,,,
MAR08863,0.9334992,,,,
MAR08864,0.9334992,,,,
MAR08865,0.9334992,,,,
MAR08866,0.9313525,,,,
MAR08868,0.044794414,,,,
MAR08869,0.37039313,,,,
MAR08870,0.0011146627,,,,
MAR08871,0.012173393,,,,
MAR08872,0.9941936,,,,
MAR08873,0.9334992,,,,
MAR08874,0.9334992,,,,
MAR08875,0.9334992,,,,
MAR08876,0.98831135,,,,
MAR08877,0.98831135,,,,
MAR08878,0.9334992,,,,
