,0,0.1,0.2,0.3,0
MAR05942,0.13542104,,,,
MAR05943,0.27134186,,,,
MAR05944,0.011316736,,,,
MAR05945,0.0019315566,,,,
MAR05946,0.032354936,,,,
MAR05947,0.003399979,,,,
MAR05948,0.004673091,,,,
MAR05949,0.005142528,,,,
MAR05950,0.007979264,,,,
MAR05951,0.0076331203,,,,
MAR05952,0.0050935727,,,,
MAR05953,1.7578015e-05,,,,
MAR05954,0.009078421,,,,
MAR05955,0.113450356,,,,
MAR05956,0.9955754,,,,
MAR05957,0.9940963,,,,
MAR05958,0.99090916,,,,
MAR05959,0.9986817,,,,
MAR05960,0.99337065,,,,
MAR05961,0.9719964,,,,
MAR05962,0.996232,,,,
MAR05963,0.97725475,,,,
MAR05964,0.99007356,,,,
MAR05965,0.99226826,,,,
MAR05966,0.9919701,,,,
MAR05967,0.99283546,,,,
MAR05968,0.99382377,,,,
MAR05969,0.00033896504,,,,
MAR05970,0.9861178,,,,
MAR05971,7.1456896e-05,,,,
MAR05972,0.0011299535,,,,
MAR05973,0.00021810745,,,,
MAR05974,0.0013271682,,,,
MAR05975,0.0030934438,,,,
MAR05976,0.00023837165,,,,
MAR05977,5.831334e-05,,,,
MAR05978,0.0004461737,,,,
MAR05979,7.675353e-05,,,,
MAR05980,0.00016053984,,,,
MAR05981,0.00015824311,,,,
MAR05982,0.00021539297,,,,
MAR05983,0.00022845287,,,,
MAR05984,0.00015456339,,,,
MAR05985,1.434426e-05,,,,
MAR05986,0.00017503832,,,,
MAR05988,0.9999713,,,,
MAR05992,0.99995816,,,,
MAR05993,0.99970955,,,,
MAR05995,0.99978393,,,,
MAR05996,0.99978393,,,,
MAR05999,0.99914014,,,,
MAR06055,0.7669132,,,,
MAR06056,0.011490658,,,,
MAR06057,0.9999273,,,,
MAR06058,0.9506178,,,,
MAR06060,0.012628736,,,,
MAR06061,0.0044473046,,,,
MAR06062,0.005197772,,,,
MAR06063,0.0050139152,,,,
MAR06064,0.005058875,,,,
MAR06065,0.0066904896,,,,
MAR06066,0.006193548,,,,
MAR06067,0.0050562043,,,,
MAR06068,0.9983941,,,,
MAR06069,0.31606558,,,,
MAR06070,0.31606558,,,,
MAR06071,0.9951982,,,,
MAR06072,0.36443028,,,,
MAR06073,0.36443034,,,,
MAR06074,0.99692434,,,,
MAR06075,0.5763118,,,,
MAR06076,0.5763118,,,,
MAR06077,0.9976568,,,,
MAR06078,0.7185143,,,,
MAR06079,0.7185143,,,,
MAR06080,0.9968923,,,,
MAR06081,0.31830707,,,,
MAR06082,0.31830704,,,,
MAR06083,0.99868685,,,,
MAR06084,0.8913518,,,,
MAR06085,0.8913519,,,,
MAR06087,0.77973014,,,,
MAR06088,0.77973014,,,,
MAR06089,0.9964011,,,,
MAR06090,0.40187415,,,,
MAR06091,0.40187413,,,,
MAR06092,0.99822134,,,,
MAR06093,0.20625252,,,,
MAR06094,0.20625243,,,,
MAR06095,0.0039239847,,,,
MAR06096,0.89470106,,,,
MAR06097,0.0033821834,,,,
MAR06099,0.004569403,,,,
MAR06100,0.0033571287,,,,
MAR06101,0.9988902,,,,
MAR06102,0.0062439833,,,,
MAR06103,0.0053465893,,,,
MAR06104,0.003382182,,,,
MAR06105,0.004059669,,,,
MAR06106,0.006788495,,,,
MAR06107,0.003828626,,,,
MAR06108,0.9904227,,,,
MAR06109,0.15462969,,,,
MAR06110,0.15462975,,,,
MAR06111,0.9702509,,,,
MAR06112,0.017959993,,,,
MAR06113,0.01796,,,,
MAR06114,0.9965712,,,,
MAR06115,0.37996116,,,,
MAR06116,0.37996125,,,,
MAR06117,0.97781134,,,,
MAR06118,0.04706632,,,,
MAR06119,0.047066327,,,,
MAR06120,0.9972735,,,,
MAR06121,0.5335628,,,,
MAR06122,0.5335627,,,,
MAR06123,0.0006252579,,,,
MAR06124,0.00026502606,,,,
MAR06125,0.00026502606,,,,
MAR06126,0.9970758,,,,
MAR06127,0.50340134,,,,
MAR06128,0.5034013,,,,
MAR06129,0.99700874,,,,
MAR06130,0.9955754,,,,
MAR06131,0.28126466,,,,
MAR06132,0.28126472,,,,
MAR06133,0.9970667,,,,
MAR06134,0.4194089,,,,
MAR06135,0.4194089,,,,
MAR06136,0.9702509,,,,
MAR06137,0.017959993,,,,
MAR06138,0.017959986,,,,
MAR06139,0.9815106,,,,
MAR06140,0.04340848,,,,
MAR06141,0.04340847,,,,
MAR06142,0.9702509,,,,
MAR06143,0.017959993,,,,
MAR06144,0.017959993,,,,
MAR06145,0.9913017,,,,
MAR06146,0.08994931,,,,
MAR06147,0.08994929,,,,
MAR06148,0.9910122,,,,
MAR06149,0.096194975,,,,
MAR06150,0.096195,,,,
MAR06151,0.992796,,,,
MAR06152,0.13160767,,,,
MAR06153,0.13160773,,,,
MAR06154,0.99679285,,,,
MAR06155,0.36794984,,,,
MAR06156,0.36794987,,,,
MAR06157,0.9702509,,,,
MAR06158,0.01796,,,,
MAR06159,0.017959993,,,,
MAR06160,0.9877729,,,,
MAR06161,0.073139384,,,,
MAR06162,0.07313941,,,,
MAR06163,0.9784253,,,,
MAR06164,0.033299636,,,,
MAR06165,0.033299625,,,,
MAR06166,0.9819052,,,,
MAR06167,0.04681466,,,,
MAR06168,0.04681467,,,,
MAR06169,0.9702509,,,,
MAR06170,0.01796,,,,
MAR06171,0.017959993,,,,
MAR06172,0.9702509,,,,
MAR06173,0.017959993,,,,
MAR06174,0.017959986,,,,
MAR06175,0.9702509,,,,
MAR06176,0.017959993,,,,
MAR06177,0.017959993,,,,
MAR06178,0.9702509,,,,
MAR06179,0.01796,,,,
MAR06180,0.01796,,,,
MAR06181,0.9702509,,,,
MAR06182,0.017959993,,,,
MAR06183,0.017959993,,,,
MAR06184,0.96963733,,,,
MAR06185,0.030579694,,,,
MAR06186,0.030579694,,,,
MAR06187,0.9702509,,,,
MAR06188,0.017959986,,,,
MAR06189,0.017959993,,,,
MAR06190,0.9710717,,,,
MAR06191,0.019818492,,,,
MAR06192,0.019818483,,,,
MAR06193,0.9702509,,,,
MAR06194,0.01796,,,,
MAR06195,0.01796,,,,
MAR06196,0.9702509,,,,
MAR06197,0.017959993,,,,
MAR06198,0.017959986,,,,
MAR06199,0.98930126,,,,
MAR06200,0.042369578,,,,
MAR06201,0.0423696,,,,
MAR06202,0.9702509,,,,
MAR06203,0.017959993,,,,
MAR06204,0.017959993,,,,
MAR06205,0.9702509,,,,
MAR06206,0.017959993,,,,
MAR06207,0.017959993,,,,
MAR06208,0.9932308,,,,
MAR06209,0.2050257,,,,
MAR06210,0.20502567,,,,
MAR06211,0.9702509,,,,
MAR06212,0.017959993,,,,
MAR06213,0.01796,,,,
MAR06214,0.0050683157,,,,
MAR06215,0.0033821834,,,,
MAR06216,0.003382182,,,,
MAR06217,0.0052388017,,,,
MAR06218,0.0077380273,,,,
MAR06219,0.0036704685,,,,
MAR06220,0.003382182,,,,
MAR06221,0.0045386967,,,,
MAR06222,0.0043517994,,,,
MAR06223,0.003382182,,,,
MAR06224,0.0037204288,,,,
MAR06225,0.0036634267,,,,
MAR06226,0.0033821834,,,,
MAR06227,0.0033821834,,,,
MAR06228,0.003382182,,,,
MAR06229,0.0033821834,,,,
MAR06230,0.0033821834,,,,
MAR06231,0.0044104652,,,,
MAR06232,0.0033821834,,,,
MAR06233,0.0039158594,,,,
MAR06234,0.0033821834,,,,
MAR06235,0.0033821834,,,,
MAR06236,0.0045433803,,,,
MAR06237,0.0033821834,,,,
MAR06238,0.003382182,,,,
MAR06239,0.0044510136,,,,
MAR06240,0.003382182,,,,
MAR06241,0.14835295,,,,
MAR06242,0.99752825,,,,
MAR06243,0.7669132,,,,
MAR06244,0.36726454,,,,
MAR06245,0.7669132,,,,
MAR06246,0.9754715,,,,
MAR06247,0.05688091,,,,
MAR06248,0.9460287,,,,
MAR06250,0.7669132,,,,
MAR06251,0.9061552,,,,
MAR06252,0.7669132,,,,
MAR06254,0.44908175,,,,
MAR06255,0.14426528,,,,
MAR06256,0.7669132,,,,
MAR06258,0.00047682598,,,,
MAR06259,0.45848078,,,,
MAR06260,0.13601606,,,,
MAR06261,0.7669132,,,,
MAR06262,0.7669132,,,,
MAR06263,0.7669132,,,,
MAR06264,0.7669132,,,,
MAR06265,0.7669132,,,,
MAR06266,0.005707165,,,,
MAR06267,0.7669132,,,,
MAR06269,0.7669132,,,,
MAR06270,0.7669132,,,,
MAR06271,0.7669132,,,,
MAR06272,0.7669132,,,,
MAR06273,0.0013283247,,,,
MAR06274,0.7669132,,,,
MAR06278,0.9982224,,,,
MAR06279,0.99988735,,,,
MAR06282,0.0064186472,,,,
MAR06283,0.9999546,,,,
MAR06284,0.99936086,,,,
MAR06299,0.9971386,,,,
MAR06300,0.9971386,,,,
MAR06303,0.9995271,,,,
MAR06304,0.99658513,,,,
MAR06305,0.9840267,,,,
MAR06306,0.8061029,,,,
MAR06309,0.999605,,,,
MAR06310,0.9957392,,,,
MAR06311,0.9877099,,,,
MAR06312,0.72427726,,,,
MAR06315,0.7483136,,,,
MAR06316,0.74831355,,,,
MAR06319,0.9999517,,,,
MAR06322,0.99917966,,,,
MAR06325,0.9998703,,,,
MAR06326,0.9998703,,,,
MAR06329,0.99996305,,,,
MAR06330,0.998858,,,,
MAR06331,0.86749846,,,,
MAR06344,0.9993772,,,,
MAR06345,0.9993647,,,,
MAR06347,0.9999511,,,,
MAR06348,0.99986064,,,,
MAR06349,0.9998969,,,,
MAR06350,0.9998969,,,,
MAR06355,0.99923635,,,,
MAR06356,0.99654347,,,,
MAR06357,0.9987356,,,,
MAR06358,0.99876297,,,,
MAR06359,0.9982905,,,,
MAR06360,0.998304,,,,
MAR06361,0.99918884,,,,
MAR06362,0.9966018,,,,
MAR06363,0.99735296,,,,
MAR06364,0.99476886,,,,
MAR06365,0.99647754,,,,
MAR06375,0.9999324,,,,
MAR06376,0.9998969,,,,
MAR06377,0.9999429,,,,
MAR06379,0.9933733,,,,
MAR06383,0.9992582,,,,
MAR06388,0.9997881,,,,
MAR06389,0.9966382,,,,
MAR06394,0.036862347,,,,
MAR06395,0.769738,,,,
MAR06397,0.99959713,,,,
MAR06409,0.99971396,,,,
MAR06410,0.1324424,,,,
MAR06411,0.7887391,,,,
MAR06412,0.9978728,,,,
MAR06413,0.7669132,,,,
MAR06414,0.012130644,,,,
MAR06415,0.0035089864,,,,
MAR06416,0.021566588,,,,
MAR06417,0.00427922,,,,
MAR06419,0.021566594,,,,
MAR06420,0.00408092,,,,
MAR06421,0.021566585,,,,
MAR06422,0.004288424,,,,
MAR06424,0.7669132,,,,
MAR06425,0.7669132,,,,
MAR06426,0.99987066,,,,
MAR06427,0.99986064,,,,
MAR06428,0.99987066,,,,
MAR06429,0.99986064,,,,
MAR06430,0.7669132,,,,
MAR06431,0.7669132,,,,
MAR06432,0.99958485,,,,
MAR06433,0.9997769,,,,
MAR06434,0.99958485,,,,
MAR06435,0.99964345,,,,
MAR06439,0.7669132,,,,
MAR06440,0.7669132,,,,
MAR06441,0.99987066,,,,
MAR06442,0.99986064,,,,
MAR06443,0.99987066,,,,
MAR06444,0.99986064,,,,
MAR06445,0.7669132,,,,
MAR06446,0.7669132,,,,
MAR06447,0.99958485,,,,
MAR06448,0.9997769,,,,
MAR06450,0.99958485,,,,
MAR06451,0.99965835,,,,
MAR06456,0.99720746,,,,
MAR06457,0.1637408,,,,
MAR06459,0.7669132,,,,
MAR06460,0.94501257,,,,
MAR06463,0.7257095,,,,
MAR06465,0.99986064,,,,
MAR06467,0.99986064,,,,
MAR06468,0.0005899655,,,,
MAR06475,0.9671145,,,,
MAR06477,0.99986064,,,,
MAR06479,0.99986064,,,,
MAR06480,0.27886105,,,,
MAR06483,0.99278814,,,,
MAR06490,0.99833304,,,,
MAR06495,0.9977169,,,,
MAR06496,0.9751071,,,,
MAR06498,0.7669132,,,,
MAR06499,0.7669132,,,,
MAR06500,0.22106242,,,,
MAR06502,0.7669132,,,,
MAR06503,0.7669132,,,,
MAR06504,0.7669132,,,,
MAR06510,0.9998778,,,,
MAR06513,0.9999771,,,,
MAR06514,0.7669132,,,,
MAR06515,0.00017220451,,,,
MAR06516,0.7669132,,,,
MAR06517,0.7669132,,,,
MAR06518,0.0033598067,,,,
MAR06520,0.00051540375,,,,
MAR06521,3.7512644e-05,,,,
MAR06522,0.00017171589,,,,
MAR06526,0.9980019,,,,
MAR06529,0.9998803,,,,
MAR06537,0.9996346,,,,
MAR06544,0.9997173,,,,
MAR06548,0.99976534,,,,
MAR06549,0.9997348,,,,
MAR06553,0.9997869,,,,
MAR06566,0.99965215,,,,
MAR06567,0.9996088,,,,
MAR06568,0.99969375,,,,
MAR06573,0.9997265,,,,
MAR06580,0.003520192,,,,
MAR06584,0.016481062,,,,
MAR06593,0.0007583831,,,,
MAR06594,0.7669132,,,,
MAR06596,0.99991596,,,,
MAR06597,0.99992096,,,,
MAR06605,0.2188105,,,,
MAR06606,0.0017815729,,,,
MAR06607,0.06660966,,,,
MAR06608,0.0006747825,,,,
MAR06610,0.9967932,,,,
MAR06611,0.9996332,,,,
MAR06612,0.24364156,,,,
MAR06613,0.0077598905,,,,
MAR06617,0.21558261,,,,
MAR06619,0.074179694,,,,
MAR06622,0.0008095368,,,,
MAR06623,0.005241879,,,,
MAR06624,0.0018789467,,,,
MAR06625,0.99987614,,,,
MAR06626,0.83358055,,,,
MAR06627,0.15954433,,,,
MAR06637,0.99967146,,,,
MAR06643,0.8212406,,,,
MAR06645,0.018085325,,,,
MAR06660,0.77308154,,,,
MAR06662,0.79798776,,,,
MAR06673,0.29010293,,,,
MAR06679,0.9979012,,,,
MAR06707,0.9999294,,,,
MAR06713,0.9996401,,,,
MAR06714,0.9998969,,,,
MAR06716,0.9834795,,,,
MAR06717,0.99860615,,,,
MAR06718,0.998723,,,,
MAR06719,0.9972121,,,,
MAR06720,0.9997305,,,,
MAR06721,0.08264786,,,,
MAR06724,0.7669132,,,,
MAR06726,0.98452604,,,,
MAR06728,0.6534575,,,,
MAR06729,0.99995494,,,,
MAR06730,0.99834144,,,,
MAR06731,0.99932206,,,,
MAR06732,0.06700289,,,,
MAR06733,0.99852824,,,,
MAR06734,0.14854844,,,,
MAR06736,0.998095,,,,
MAR06738,0.9638956,,,,
MAR06740,0.998723,,,,
MAR06742,0.21337341,,,,
MAR06743,0.9987036,,,,
MAR06745,0.9586607,,,,
MAR06746,0.998095,,,,
MAR06747,0.9613894,,,,
MAR06752,0.99970716,,,,
MAR06762,0.9987368,,,,
MAR06763,0.99894625,,,,
MAR06764,0.9996401,,,,
MAR06765,0.06779186,,,,
MAR06766,0.9998969,,,,
MAR06767,0.99986255,,,,
MAR06769,0.7669132,,,,
MAR06772,0.9805901,,,,
MAR06773,0.7669132,,,,
MAR06774,0.998988,,,,
MAR06775,0.9998934,,,,
MAR06776,0.7669132,,,,
MAR06777,0.9240443,,,,
MAR06778,0.99415034,,,,
MAR06779,0.99989307,,,,
MAR06780,0.06173173,,,,
MAR06781,0.9997172,,,,
MAR06787,0.99994385,,,,
MAR06795,0.5540818,,,,
MAR06796,0.0202532,,,,
MAR06797,0.0010530194,,,,
MAR06804,0.998976,,,,
MAR06805,0.7669132,,,,
MAR06807,0.27812228,,,,
MAR06809,0.947945,,,,
MAR06810,0.9240443,,,,
MAR06812,0.9999212,,,,
MAR06813,0.9998822,,,,
MAR06817,0.9994475,,,,
MAR06821,0.7669132,,,,
MAR06825,0.7669132,,,,
MAR06826,0.00033025883,,,,
MAR06832,0.9479449,,,,
MAR06833,0.998976,,,,
MAR06834,0.00037062625,,,,
MAR06841,0.0041365935,,,,
MAR06846,0.99972194,,,,
MAR06849,0.0041365954,,,,
MAR06852,0.9542663,,,,
MAR06853,0.18626381,,,,
MAR06854,0.00019980285,,,,
MAR06856,0.7669132,,,,
MAR06858,0.99978393,,,,
MAR06859,6.472163e-05,,,,
MAR06860,0.98773557,,,,
MAR06861,0.9999809,,,,
MAR06862,0.9935359,,,,
MAR06863,0.9961427,,,,
MAR06865,0.9996753,,,,
MAR06870,0.6132445,,,,
MAR06871,0.9949067,,,,
MAR06877,0.00841013,,,,
MAR06888,0.0005539149,,,,
MAR06891,0.00017249079,,,,
MAR06892,0.00010174804,,,,
MAR06894,0.99991596,,,,
MAR06895,0.9999325,,,,
MAR06896,0.9997805,,,,
MAR06897,0.99876034,,,,
MAR06913,0.9935359,,,,
MAR06915,0.99924445,,,,
MAR06917,0.9935359,,,,
MAR06921,0.99989307,,,,
MAR06938,0.99311054,,,,
MAR06940,0.99311054,,,,
MAR06965,0.9994821,,,,
MAR06966,0.012145413,,,,
MAR06969,0.99982184,,,,
MAR06970,0.9451301,,,,
MAR06987,0.5780811,,,,
MAR06988,0.9998654,,,,
MAR06989,0.9933733,,,,
MAR06990,0.7669132,,,,
MAR06991,0.7669132,,,,
MAR07012,0.9998838,,,,
MAR07027,0.9972614,,,,
MAR07028,0.9969348,,,,
MAR07043,0.88094664,,,,
MAR07044,0.99987066,,,,
MAR07045,0.11607395,,,,
MAR07061,0.99989676,,,,
MAR07064,0.99990237,,,,
MAR07071,0.59726804,,,,
MAR07072,0.99987745,,,,
MAR07075,0.010732444,,,,
MAR07076,0.9998766,,,,
MAR07077,0.0059289862,,,,
MAR07099,0.95795995,,,,
MAR07100,0.65005827,,,,
MAR07102,0.99950016,,,,
MAR07105,0.99857795,,,,
MAR07106,0.99689144,,,,
MAR07108,0.6427444,,,,
MAR07110,0.81819123,,,,
MAR07112,0.6495748,,,,
MAR07114,0.7465353,,,,
MAR07116,0.70338553,,,,
MAR07118,0.81073403,,,,
MAR07120,0.7237742,,,,
MAR07122,0.6510444,,,,
MAR07124,0.7654969,,,,
MAR07126,0.7681304,,,,
MAR07128,0.9996613,,,,
MAR07129,0.9995926,,,,
MAR07130,0.9995888,,,,
MAR07131,0.99986255,,,,
MAR07133,0.00087590824,,,,
MAR07137,0.90190274,,,,
MAR07140,0.998095,,,,
MAR07141,0.9952128,,,,
MAR07149,0.99998116,,,,
MAR07150,0.9935359,,,,
MAR07151,0.9961564,,,,
MAR07152,0.99959785,,,,
MAR07153,0.99821955,,,,
MAR07154,0.9935359,,,,
MAR07155,0.0016286084,,,,
MAR07156,0.99960846,,,,
MAR07157,0.9996381,,,,
MAR07158,0.9858357,,,,
MAR07162,0.9998535,,,,
MAR07163,0.005906635,,,,
MAR07171,0.021509647,,,,
MAR07172,0.016402686,,,,
MAR07173,0.7669132,,,,
MAR07178,0.80617684,,,,
MAR07179,0.99961805,,,,
MAR07180,0.99324834,,,,
MAR07181,0.99538887,,,,
MAR07182,0.7669132,,,,
MAR07183,0.02216784,,,,
MAR07184,0.7669132,,,,
MAR07185,0.6610807,,,,
MAR07186,0.318175,,,,
MAR07187,0.021459633,,,,
MAR07189,0.99638003,,,,
MAR07190,0.9890486,,,,
MAR07191,0.99901664,,,,
MAR07192,0.9935359,,,,
MAR07193,0.99996233,,,,
MAR07194,0.9996687,,,,
MAR07197,0.9991609,,,,
MAR07199,0.0009074394,,,,
MAR07207,0.992308,,,,
MAR07208,0.92424345,,,,
MAR07209,0.99069643,,,,
MAR07210,0.92424345,,,,
MAR07211,0.99069643,,,,
MAR07212,0.92424345,,,,
MAR07213,0.99069643,,,,
MAR07214,0.92424345,,,,
MAR07215,0.99069643,,,,
MAR07216,0.15667525,,,,
MAR07217,0.7669132,,,,
MAR07218,0.9939221,,,,
MAR07219,0.9939221,,,,
MAR07220,0.9939221,,,,
MAR07221,0.9939221,,,,
MAR07222,0.9939221,,,,
MAR07223,0.7669132,,,,
MAR07224,0.7669132,,,,
MAR07225,0.3385356,,,,
MAR07226,0.98987997,,,,
MAR07227,0.98987997,,,,
MAR07228,0.5583537,,,,
MAR07229,0.9549914,,,,
MAR07230,0.13382214,,,,
MAR07231,0.98987997,,,,
MAR07232,0.98987997,,,,
MAR07233,0.55835384,,,,
MAR07234,0.9549914,,,,
MAR07235,0.13382214,,,,
MAR07236,0.98987997,,,,
MAR07237,0.98987997,,,,
MAR07238,0.98987997,,,,
MAR07239,0.55835384,,,,
MAR07240,0.9549914,,,,
MAR07241,0.98987997,,,,
MAR07242,0.13382214,,,,
MAR07243,0.98987997,,,,
MAR07244,0.98987997,,,,
MAR07245,0.5583538,,,,
MAR07246,0.9549914,,,,
MAR07247,0.98987997,,,,
MAR07248,0.13382214,,,,
MAR07249,0.98987997,,,,
MAR07250,0.9549914,,,,
MAR07251,0.8593879,,,,
MAR07252,0.00047124265,,,,
MAR07253,0.6874761,,,,
MAR07254,0.00019941744,,,,
MAR07257,0.9998467,,,,
MAR07258,0.99985254,,,,
MAR07259,0.9995296,,,,
MAR07260,0.9995666,,,,
MAR07282,0.99832505,,,,
MAR07283,0.001690165,,,,
MAR07288,0.45135996,,,,
MAR07289,0.45135996,,,,
MAR07291,0.20315044,,,,
MAR07292,0.20315044,,,,
MAR07293,0.3005314,,,,
MAR07294,0.7669132,,,,
MAR07295,0.0015617091,,,,
MAR07296,0.0002014666,,,,
MAR07297,0.00028615154,,,,
MAR07298,0.7669132,,,,
MAR07299,0.7669132,,,,
MAR07300,0.7669132,,,,
MAR07301,0.32385635,,,,
MAR07302,0.32385623,,,,
MAR07303,0.32385626,,,,
MAR07304,0.97555953,,,,
MAR07305,0.268164,,,,
MAR07306,0.26816407,,,,
MAR07311,0.9017607,,,,
MAR07312,0.9017607,,,,
MAR07316,0.9017606,,,,
MAR07317,0.9017607,,,,
MAR07318,0.9017606,,,,
MAR07321,0.98147446,,,,
MAR07322,0.98147446,,,,
MAR07326,0.9897984,,,,
MAR07327,0.9897984,,,,
MAR07328,0.99069643,,,,
MAR07329,0.99069643,,,,
MAR07330,0.7669132,,,,
MAR07331,0.6955088,,,,
MAR07334,0.020647595,,,,
MAR07373,0.24358864,,,,
MAR07431,0.09722389,,,,
MAR07437,0.7669132,,,,
MAR07441,0.012020465,,,,
MAR07470,0.99212295,,,,
MAR07483,0.0943037,,,,
MAR07484,0.6433602,,,,
MAR07485,0.98987997,,,,
MAR07486,0.98509663,,,,
MAR07487,0.98987997,,,,
MAR07488,0.99252665,,,,
MAR07489,0.9549633,,,,
MAR07490,0.9972294,,,,
MAR07497,0.91757166,,,,
MAR07500,0.0019193973,,,,
MAR07501,0.3385358,,,,
MAR07502,0.98987997,,,,
MAR07503,0.93341583,,,,
MAR07504,0.31933907,,,,
MAR07505,0.13382216,,,,
MAR07506,0.98987997,,,,
MAR07507,0.31933907,,,,
MAR07508,0.9715844,,,,
MAR07509,0.9939221,,,,
MAR07510,0.9939221,,,,
MAR07511,0.7669132,,,,
MAR07512,0.7669132,,,,
MAR07513,0.33853576,,,,
MAR07514,0.98987997,,,,
MAR07515,0.93341583,,,,
MAR07516,0.31933907,,,,
MAR07517,0.98987997,,,,
MAR07518,0.1338221,,,,
MAR07524,0.002205558,,,,
MAR07525,0.3385358,,,,
MAR07526,0.98987997,,,,
MAR07527,0.93341583,,,,
MAR07528,0.3193391,,,,
MAR07529,0.13382216,,,,
MAR07530,0.98987997,,,,
MAR07531,0.93341583,,,,
MAR07532,0.31933904,,,,
MAR07533,0.9715844,,,,
MAR07534,0.99572796,,,,
MAR07535,0.92424345,,,,
MAR07536,0.99069643,,,,
MAR07537,0.9939221,,,,
MAR07538,0.9939221,,,,
MAR07539,0.7669132,,,,
MAR07540,0.7669132,,,,
MAR07541,0.3385357,,,,
MAR07542,0.98987997,,,,
MAR07543,0.93341583,,,,
MAR07544,0.3193391,,,,
MAR07545,0.98987997,,,,
MAR07546,0.13382216,,,,
MAR07547,0.98987997,,,,
MAR07548,0.93341583,,,,
MAR07549,0.31933907,,,,
MAR07550,0.98987997,,,,
MAR07552,0.99433494,,,,
MAR07554,0.9964384,,,,
MAR07556,0.00033011998,,,,
MAR07557,0.3385358,,,,
MAR07558,0.98987997,,,,
MAR07559,0.93341583,,,,
MAR07560,0.98987997,,,,
MAR07561,0.31933907,,,,
MAR07562,0.13382216,,,,
MAR07563,0.93341583,,,,
MAR07564,0.98987997,,,,
MAR07565,0.98987997,,,,
MAR07566,0.31933907,,,,
MAR07567,0.9715844,,,,
MAR07570,0.015767546,,,,
MAR07571,0.13382214,,,,
MAR07572,0.9549914,,,,
MAR07573,0.9549914,,,,
MAR07579,0.7669132,,,,
MAR07580,0.117816366,,,,
MAR07581,0.7669132,,,,
MAR07582,0.18303807,,,,
MAR07583,0.7669132,,,,
MAR07584,0.7669132,,,,
MAR07585,0.24361534,,,,
MAR07586,0.9549914,,,,
MAR07587,0.9615849,,,,
MAR07588,0.9668988,,,,
MAR07590,0.7669132,,,,
MAR07591,0.9998492,,,,
MAR07592,0.99989855,,,,
MAR07593,0.9997179,,,,
MAR07594,5.4543176e-05,,,,
MAR07595,0.9996966,,,,
MAR07596,0.7669132,,,,
MAR07597,0.9996294,,,,
MAR07598,0.9995296,,,,
MAR07600,0.78011316,,,,
MAR07609,0.27374065,,,,
MAR07610,0.8444152,,,,
MAR07622,0.2873685,,,,
MAR07627,0.9997303,,,,
MAR07630,0.9993074,,,,
MAR07632,0.97537494,,,,
MAR07633,0.99991536,,,,
MAR07634,0.9998914,,,,
MAR07635,0.9998914,,,,
MAR07636,0.99990904,,,,
MAR07637,0.99990606,,,,
MAR07640,0.0033146306,,,,
MAR07641,0.81668043,,,,
MAR07642,0.9996201,,,,
MAR07644,3.1352807e-05,,,,
MAR07646,0.5970777,,,,
MAR07647,0.86582893,,,,
MAR07648,0.9960569,,,,
MAR07649,0.056726705,,,,
MAR07653,0.0001206179,,,,
MAR07654,0.8669557,,,,
MAR07657,0.9997545,,,,
MAR07658,0.99989104,,,,
MAR07659,0.7669132,,,,
MAR07661,0.99891996,,,,
MAR07662,0.9538052,,,,
MAR07664,0.7669132,,,,
MAR07665,0.70711493,,,,
MAR07666,0.9972843,,,,
MAR07667,0.9999219,,,,
MAR07668,0.9997403,,,,
MAR07669,0.99978966,,,,
MAR07670,0.05960768,,,,
MAR07671,0.05146748,,,,
MAR07674,0.99538887,,,,
MAR07675,0.016099399,,,,
MAR07676,0.9997179,,,,
MAR07679,0.9998914,,,,
MAR07681,0.9998914,,,,
MAR07688,0.99943846,,,,
MAR07689,0.99966574,,,,
MAR07690,0.009083041,,,,
MAR07699,0.9999721,,,,
MAR07700,0.9999721,,,,
MAR07703,0.99601644,,,,
MAR07704,0.9939335,,,,
MAR07705,0.123764016,,,,
MAR07706,0.9306354,,,,
MAR07707,0.041559316,,,,
MAR07708,0.7851761,,,,
MAR07712,0.9976701,,,,
MAR07730,0.9996531,,,,
MAR07731,0.9275914,,,,
MAR07732,0.12383262,,,,
MAR07734,0.99812466,,,,
MAR07739,0.7669132,,,,
MAR07742,0.38776374,,,,
MAR07751,0.7669132,,,,
MAR07753,0.78612244,,,,
MAR07754,0.99995625,,,,
MAR07755,0.8067723,,,,
MAR07763,0.99405426,,,,
MAR07764,0.9933596,,,,
MAR07765,0.9788006,,,,
MAR07766,0.9788006,,,,
MAR07767,0.9829243,,,,
MAR07768,0.9829243,,,,
MAR07771,0.9999914,,,,
MAR07772,0.99999154,,,,
MAR07773,0.99977976,,,,
MAR07774,0.9998048,,,,
MAR07775,0.999992,,,,
MAR07776,0.9999919,,,,
MAR07777,0.99998415,,,,
MAR07778,0.9999714,,,,
MAR07779,0.99998426,,,,
MAR07780,0.9999714,,,,
MAR07781,0.9991491,,,,
MAR07782,0.9997439,,,,
MAR07783,0.9999194,,,,
MAR07785,0.99998856,,,,
MAR07787,0.19372107,,,,
MAR07788,0.2693251,,,,
MAR07790,0.9468301,,,,
MAR07793,0.9999926,,,,
MAR07794,0.98620516,,,,
MAR07795,0.09551711,,,,
MAR07798,0.7669132,,,,
MAR07800,0.99996555,,,,
MAR07801,0.9960402,,,,
