,0,0.1,0.2,0.3,0
MAR03785,,0.9887971,0.99500763,0.9943455,0.96865773
MAR03796,,0.99892634,0.99944216,0.99956006,0.99701846
MAR03823,,0.99965954,0.9993851,0.99987566,0.99951315
MAR04124,,0.9715271,0.6438901,0.9875816,0.98994243
MAR04158,,0.99481875,0.977718,0.9895922,0.998831
MAR04159,,0.9997732,0.9886961,0.9982139,0.99807286
MAR04299,,0.9997625,0.9986627,0.999936,0.9998876
MAR04300,,0.99834526,0.92984533,0.9889235,0.98816645
MAR04494,,0.99977285,0.99708563,0.9998617,0.99986935
MAR04524,,0.999665,0.99394834,0.999795,0.99975985
MAR04526,,0.99996233,0.9999075,0.99995756,0.99997747
MAR04527,,0.99864274,0.99544036,0.9973833,0.993933
MAR04628,,0.99726176,0.9955302,0.99964345,0.9990663
MAR04629,,0.6914985,0.2481866,0.8659271,0.527907
MAR04631,,0.9978695,0.9992735,0.99978966,0.9951982
MAR08377,,0.9992716,0.9985499,0.9966878,0.99972755
MAR05130,,0.9993254,0.9985525,0.99971086,0.9997403
MAR05131,,0.99936455,0.99903405,0.99981636,0.99981016
MAR05132,,0.9992955,0.99875534,0.99984765,0.9998344
MAR05133,,0.9992956,0.9990706,0.99971324,0.99985886
MAR05134,,0.999241,0.998982,0.9998584,0.99983764
MAR05135,,0.9992281,0.99893445,0.9997962,0.9998123
MAR05136,,0.9993381,0.99908423,0.9998355,0.9998073
MAR05137,,0.9996356,0.9996165,0.99992263,0.99988425
MAR05138,,0.99943703,0.9992174,0.9998012,0.9998437
MAR05139,,0.9991916,0.99877626,0.99985206,0.9998147
MAR05140,,0.9992453,0.9983657,0.9997198,0.9998135
MAR05141,,0.99929416,0.9987237,0.99967813,0.99981683
MAR05142,,0.9993567,0.99868006,0.9998456,0.9998442
MAR05143,,0.9991677,0.9987791,0.9997125,0.9998148
MAR05145,,0.99932194,0.99870586,0.9997712,0.99984264
MAR05146,,0.99915123,0.9989513,0.99977535,0.999813
MAR05147,,0.9992803,0.99915886,0.9997063,0.9998056
MAR05148,,0.9995952,0.99873763,0.9997062,0.9998149
MAR05149,,0.99933785,0.9983322,0.99974245,0.9997924
MAR05150,,0.9993729,0.99823004,0.9997955,0.9998258
MAR07174,,0.99948055,0.99747413,0.99989486,0.99864954
MAR07175,,0.9994049,0.99677604,0.9998847,0.99853027
MAR07436,,0.9971084,0.98908895,0.99871194,0.996793
MAR07438,,0.998869,0.99813074,0.99987197,0.99859446
MAR07440,,0.9994635,0.99698025,0.9998802,0.998757
MAR07261,,0.91124994,0.9100104,0.99416673,0.95096254
MAR07263,,0.76303095,0.17022657,0.9203786,0.9735354
MAR07264,,0.99977857,0.9994394,0.998248,0.9990657
MAR07265,,0.9963566,0.9816457,0.9985372,0.9989359
MAR07266,,0.99321014,0.9710707,0.99779296,0.996965
MAR07267,,0.99374145,0.9719329,0.9977829,0.99720734
MAR07268,,0.99346405,0.9713785,0.99738246,0.99708027
MAR07269,,0.9936615,0.9724453,0.99737394,0.99693453
MAR07270,,0.99314123,0.971846,0.99763465,0.9968381
MAR07271,,0.8644996,0.87436646,0.9978033,0.9926484
MAR07274,,0.5126473,0.14940324,0.8299367,0.44340876
MAR07275,,0.5064802,0.14566647,0.82730776,0.43262914
MAR07276,,0.51359427,0.13930112,0.83890545,0.4507703
MAR07277,,0.54577535,0.14236695,0.8468362,0.45383096
MAR07278,,0.9999671,0.99660695,0.9997942,0.99992037
MAR07279,,0.7786096,0.21001203,0.8655067,0.6059492
MAR07280,,0.77197117,0.21554188,0.8651403,0.56011105
MAR07281,,0.75441206,0.2141019,0.87703353,0.5651342
MAR07285,,0.037213843,0.01650415,0.27218193,0.013766292
MAR07286,,0.21933572,0.2925084,0.73031455,0.15825683
MAR07287,,0.20252086,0.3054965,0.7384975,0.21606055
MAR07297,,0.99465466,0.9946451,0.99729055,0.99546766
MAR07303,,0.9971501,0.99843484,0.99933285,0.997767
MAR07310,,0.9993722,0.9970011,0.99949896,0.99923515
MAR07313,,0.99926335,0.9950612,0.99942565,0.9993381
MAR07315,,0.99983454,0.9986964,0.99988604,0.99954957
MAR07319,,0.9996588,0.9978898,0.99959534,0.9996922
MAR07320,,0.99979836,0.9987895,0.9997396,0.99968195
MAR07323,,0.9996,0.99628747,0.99986076,0.99880946
MAR07324,,0.99963605,0.9980299,0.9992544,0.99956506
MAR07325,,0.9996177,0.99664754,0.99985826,0.9987049
MAR07332,,0.7198099,0.015116913,0.10155124,0.20546064
MAR07333,,0.99900997,0.9966793,0.9998092,0.99816066
MAR07428,,0.9979658,0.9752044,0.9990784,0.99929297
MAR07429,,0.9982816,0.9890265,0.99924433,0.99915457
MAR07574,,0.99645543,0.97147524,0.99703443,0.993178
MAR07575,,0.99508345,0.9523092,0.9964694,0.99841976
MAR07576,,0.9953951,0.925216,0.9939224,0.99901676
MAR07577,,0.9950765,0.9739503,0.9949477,0.99851984
MAR07578,,0.99653757,0.9896498,0.9982773,0.9992267
MAR07582,,0.99428916,0.90683985,0.99817264,0.9947667
MAR08691,,0.99312073,0.99448943,0.99853337,0.99611664
MAR05151,,0.9937636,0.5771587,0.99507254,0.9885471
MAR05155,,0.99483407,0.6496536,0.9960312,0.9905443
MAR05157,,0.9964998,0.741634,0.99730504,0.99324083
MAR05161,,0.99369615,0.5745422,0.9954065,0.9883478
MAR05165,,0.993771,0.5831136,0.9955959,0.98854136
MAR05167,,0.997182,0.5257122,0.9877038,0.9883058
MAR05168,,0.99391454,0.577684,0.9952766,0.9885294
MAR05169,,0.9918305,0.5750621,0.9971732,0.9852431
MAR05170,,0.99459934,0.59567237,0.99537355,0.9880249
MAR05171,,0.9934447,0.5655541,0.99529076,0.9878449
MAR05172,,0.9950504,0.53330934,0.99466115,0.98715264
MAR05174,,0.99408203,0.58592457,0.9956573,0.9878681
MAR07621,,0.9940362,0.955581,0.99334633,0.9541079
MAR07624,,0.14822786,0.0031258664,0.19762915,0.043427736
MAR07626,,0.9923394,0.9460257,0.9884322,0.9247888
MAR05259,,0.99980336,0.99504495,0.999708,0.999438
MAR05260,,0.99709153,0.9972904,0.997623,0.9916338
MAR05261,,0.9998324,0.99845636,0.9997886,0.99948007
MAR05262,,0.99710983,0.99726665,0.99761933,0.99163276
MAR05263,,0.99984944,0.9991345,0.9997894,0.99914145
MAR05264,,0.9971329,0.997317,0.99762255,0.9915971
MAR05266,,0.9978473,0.9976767,0.9980507,0.99425197
MAR05268,,0.9985996,0.99802494,0.9984818,0.99515754
MAR05269,,0.99791294,0.99760324,0.99804014,0.9931425
MAR05270,,0.99847263,0.99774975,0.99851006,0.99498546
MAR05271,,0.99709105,0.9972638,0.997621,0.9915999
MAR05272,,0.99976844,0.9990387,0.99978966,0.99947983
MAR05273,,0.9972255,0.9974619,0.9977998,0.99286604
MAR05274,,0.9998416,0.9984648,0.99976677,0.9994387
MAR05275,,0.9971179,0.997285,0.997635,0.99160624
MAR05276,,0.99984753,0.9994048,0.9997999,0.9994733
MAR05277,,0.9971169,0.99736977,0.997652,0.99162626
MAR05278,,0.9998648,0.9984701,0.99978966,0.999451
MAR05279,,0.99711335,0.9972555,0.997656,0.9915821
MAR05280,,0.9996588,0.99889463,0.99977595,0.99929583
MAR05281,,0.99724257,0.9975286,0.9978327,0.993026
MAR05283,,0.99823606,0.99775296,0.99826103,0.99434537
MAR05284,,0.99983823,0.9989453,0.99979645,0.9994777
MAR05285,,0.999798,0.9986027,0.9998054,0.9993704
MAR05286,,0.9994041,0.9963291,0.9996995,0.9996125
MAR05287,,0.9998332,0.9970246,0.99968994,0.9995648
MAR05288,,0.99780244,0.9971457,0.997827,0.99315876
MAR09817,,0.9988925,0.99648666,0.99896896,0.99706084
MAR09818,,0.99724567,0.997482,0.99778444,0.99299204
MAR05407,,0.99926287,0.99574983,0.9954928,0.9862045
MAR04084,,0.9999703,0.9999515,0.9999887,0.99997616
MAR04187,,0.999926,0.9993291,0.9999589,0.99968815
MAR04701,,0.99868923,0.9974464,0.99966586,0.99964404
MAR04840,,0.9958501,0.9271031,0.996761,0.9982541
MAR00710,,0.99974006,0.9977139,0.9998679,0.99971384
MAR03787,,0.9916524,0.99867165,0.99979013,0.99791664
MAR03957,,0.99978954,0.9998287,0.99992883,0.99984324
MAR03958,,0.9998933,0.99995875,0.99990916,0.99996793
MAR04111,,0.99989045,0.9996106,0.9999236,0.99992704
MAR04112,,0.99811196,0.99953735,0.99968374,0.9976057
MAR04113,,0.91688794,0.9912163,0.9014118,0.94731927
MAR04139,,0.9998336,0.99819785,0.9997681,0.99981374
MAR04141,,0.99988914,0.9998889,0.99993646,0.9998895
MAR04145,,0.99974626,0.99942845,0.9997631,0.99942553
MAR04147,,0.27609566,0.12464976,0.29304582,0.0834125
MAR04408,,0.9998852,0.9992105,0.999956,0.99982184
MAR04410,,0.9991744,0.99899477,0.99851674,0.99836344
MAR04454,,0.9981007,0.99251527,0.9990336,0.9996284
MAR04585,,0.9999348,0.999624,0.99983644,0.99992466
MAR04586,,0.99986744,0.99996114,0.9998354,0.99973696
MAR04587,,0.9998486,0.9991411,0.9995665,0.99912125
MAR04588,,0.99989223,0.99992085,0.9999355,0.9998983
MAR04652,,0.9999473,0.9999106,0.9999019,0.9999293
MAR05297,,0.99957854,0.99965954,0.9997758,0.999456
MAR08772,,0.9996567,0.9941881,0.99978966,0.99980205
MAR08773,,0.99875987,0.99737704,0.9961307,0.9982913
MAR08775,,0.9998683,0.99870026,0.99992967,0.99985516
MAR08780,,0.99989974,0.99932766,0.99995196,0.9999275
MAR03977,,0.99968386,0.9970836,0.9999057,0.9998696
MAR03979,,0.9999001,0.9995413,0.9998222,0.9998103
MAR06911,,0.9977254,0.9998325,0.99981016,0.99973947
MAR06912,,0.99995136,0.99996996,0.99996567,0.99998
MAR06914,,0.99883026,0.9996809,0.9987612,0.9973979
MAR06916,,0.9999703,0.9999875,0.99998,0.9999665
MAR06918,,0.35689476,0.9872936,0.22641219,0.67740333
MAR00156,,0.99931395,0.99579096,0.9998932,0.99949694
MAR00165,,0.99880373,0.98802364,0.99980193,0.9986203
MAR00168,,0.99875236,0.9875693,0.9998084,0.9985415
MAR00171,,0.99880135,0.98773617,0.99979883,0.99858487
MAR00174,,0.9989103,0.99023473,0.99981815,0.99875987
MAR00177,,0.9986992,0.9859601,0.9997942,0.9985461
MAR00180,,0.9987691,0.9886932,0.99980253,0.9985929
MAR00184,,0.9987828,0.9870336,0.99980944,0.99854785
MAR00188,,0.9994235,0.9949344,0.99990237,0.9995529
MAR00192,,0.99930215,0.9941321,0.99989116,0.99941134
MAR00196,,0.999393,0.9959318,0.99991465,0.9995322
MAR00200,,0.99924123,0.9936592,0.99988604,0.9994217
MAR00204,,0.9992053,0.9942729,0.9998847,0.999419
MAR00209,,0.9992557,0.9941434,0.9998903,0.99936897
MAR00213,,0.9992899,0.99434245,0.9998981,0.9994337
MAR00217,,0.9995141,0.9967908,0.999931,0.999734
MAR00226,,0.9994067,0.995904,0.999902,0.99956566
MAR00233,,0.99923396,0.994534,0.9998853,0.99934417
MAR00237,,0.9993961,0.9959311,0.9999082,0.99952817
MAR00241,,0.9992198,0.99455947,0.99988556,0.9993205
MAR00245,,0.9992455,0.9938506,0.99988484,0.99937505
MAR00249,,0.999432,0.9966875,0.9999211,0.9997106
MAR00255,,0.99926394,0.9945544,0.9998933,0.9994147
MAR00259,,0.999175,0.99495065,0.9998958,0.9994661
MAR00263,,0.99946624,0.996181,0.9999219,0.9995708
MAR00267,,0.9991985,0.99405426,0.99989164,0.9994892
MAR00271,,0.9992748,0.99443215,0.9998926,0.9994211
MAR00275,,0.999388,0.9960394,0.9999101,0.99959654
MAR00279,,0.9992508,0.9946978,0.99989295,0.9994561
MAR00283,,0.9992981,0.995557,0.99989355,0.99945456
MAR00289,,0.9992224,0.9944354,0.999877,0.99935514
MAR00293,,0.9992999,0.9954443,0.99989617,0.9994856
MAR00297,,0.99920565,0.9950165,0.9998814,0.99933004
MAR00301,,0.9993018,0.9945781,0.99988925,0.99944955
MAR00305,,0.99919206,0.9937842,0.999879,0.99933857
MAR00309,,0.99924374,0.9948283,0.9998965,0.99942696
MAR00313,,0.9992975,0.9948606,0.9998822,0.9994036
MAR00319,,0.9993087,0.99486476,0.999892,0.99946445
MAR00323,,0.9992236,0.9932876,0.99987304,0.99941003
MAR00327,,0.9992385,0.9944916,0.99988747,0.99939203
MAR00331,,0.99932146,0.99540687,0.9998933,0.9994677
MAR00337,,0.99930596,0.9958801,0.999879,0.9996153
MAR00341,,0.999209,0.9938251,0.99986994,0.99942446
MAR00345,,0.99932563,0.99466765,0.9998838,0.9994067
MAR00349,,0.99937975,0.99471754,0.99989855,0.999469
MAR00353,,0.9993961,0.9968657,0.9999175,0.9995485
MAR00357,,0.9993948,0.99568164,0.9999136,0.99952507
MAR00361,,0.999532,0.99697,0.99991596,0.9995969
MAR00365,,0.9993549,0.99587244,0.9999006,0.9995096
MAR00369,,0.9993279,0.99503666,0.9998826,0.9994282
MAR00373,,0.9992888,0.99460524,0.9998914,0.9993311
MAR00377,,0.9993767,0.99360496,0.99987864,0.9994381
MAR00381,,0.99927443,0.9938443,0.9998876,0.9993954
MAR00385,,0.99919933,0.9937615,0.99988306,0.99931586
MAR00389,,0.9992982,0.9948837,0.99989176,0.99943954
MAR00393,,0.9991756,0.99430746,0.9998838,0.99927217
MAR00397,,0.9995285,0.99703693,0.9999254,0.9997003
MAR00401,,0.9993349,0.99559456,0.99990153,0.9995328
MAR00405,,0.9994154,0.99465936,0.9999089,0.99952304
MAR00409,,0.9999411,0.9997583,0.9999795,0.99994266
MAR00413,,0.9993728,0.9960349,0.9999062,0.9995493
MAR00417,,0.9992274,0.99474007,0.99988866,0.9995945
MAR00421,,0.9992631,0.993718,0.9998994,0.9993705
MAR00425,,0.99920076,0.9934249,0.9998797,0.999387
MAR00429,,0.99927515,0.99448097,0.99989927,0.9994529
MAR00433,,0.999298,0.99411917,0.99988806,0.9993931
MAR00437,,0.999201,0.9951826,0.9998714,0.9993923
MAR02942,,0.99916136,0.9964629,0.9994679,0.9990231
MAR02943,,0.9991603,0.9967855,0.9994135,0.9989826
MAR02944,,0.9991493,0.9971564,0.99931836,0.9989749
MAR02945,,0.9991823,0.9965274,0.9994797,0.99904305
MAR02946,,0.99916446,0.9970106,0.9995215,0.9990305
MAR02947,,0.9990742,0.996911,0.99950016,0.99905807
MAR02948,,0.9991223,0.997026,0.99942446,0.9990675
MAR02949,,0.9991684,0.9963517,0.9994301,0.9990107
MAR02951,,0.99916065,0.9972826,0.99947256,0.99901855
MAR02952,,0.9992731,0.99802727,0.9996164,0.9993687
MAR02954,,0.99914217,0.9972792,0.99947804,0.99896824
MAR02955,,0.9991679,0.99598926,0.9994691,0.99901605
MAR02956,,0.99914014,0.9969284,0.99942124,0.99904007
MAR02957,,0.99908173,0.99688655,0.9994981,0.9990758
MAR02959,,0.999288,0.99818194,0.9995571,0.99933666
MAR02961,,0.9991697,0.99710387,0.9994647,0.99903524
MAR02962,,0.9991284,0.9969056,0.9994629,0.99888223
MAR02963,,0.9991528,0.9972596,0.9994991,0.9989814
MAR02964,,0.9990694,0.99726665,0.9994754,0.9991153
MAR02965,,0.99914205,0.9972721,0.9994717,0.9988863
MAR02966,,0.99914813,0.9969778,0.9994881,0.9989016
MAR02967,,0.9992772,0.99809295,0.9995764,0.9992636
MAR02968,,0.9991617,0.99710697,0.999456,0.99898714
MAR02969,,0.9991235,0.99721897,0.99944526,0.9990727
MAR02970,,0.99913496,0.9969103,0.99944776,0.9988022
MAR02971,,0.9991867,0.996612,0.99944717,0.998955
MAR02972,,0.9992029,0.9967223,0.9994936,0.9988821
MAR02973,,0.9990994,0.9970565,0.9994134,0.99905556
MAR02974,,0.9991128,0.9967314,0.99957985,0.99922454
MAR02975,,0.99913955,0.9972103,0.9994294,0.99894255
MAR02976,,0.9991721,0.99713516,0.9994642,0.9990127
MAR02977,,0.9991301,0.99695706,0.99946576,0.9989336
MAR02978,,0.99936825,0.9985185,0.9995764,0.9993643
MAR02979,,0.99910754,0.99696964,0.9994294,0.9989471
MAR02980,,0.99915075,0.9971507,0.99944633,0.9989587
MAR02981,,0.9991737,0.99681646,0.9993999,0.999059
MAR02982,,0.9992737,0.99831796,0.9996853,0.9993801
MAR02983,,0.9993247,0.9977956,0.9995844,0.9991429
MAR02984,,0.99917406,0.9975707,0.9995974,0.9993042
MAR02985,,0.99910575,0.9970912,0.99946314,0.9990376
MAR02986,,0.9991787,0.997077,0.9994636,0.9990513
MAR02987,,0.99912614,0.9964502,0.9993635,0.99903595
MAR02988,,0.99908125,0.9970042,0.99947935,0.99875736
MAR02989,,0.9991591,0.99648464,0.9993974,0.9988746
MAR02990,,0.9991646,0.99688834,0.99949443,0.9988018
MAR02991,,0.99916077,0.9979316,0.9996221,0.99911565
MAR02992,,0.999178,0.9971644,0.9994468,0.99902415
MAR02994,,0.9991347,0.99759656,0.9995351,0.9992699
MAR02996,,0.99979514,0.999592,0.99985874,0.9998282
MAR02998,,0.9991516,0.99752957,0.9994561,0.99895203
MAR02999,,0.99913824,0.9969784,0.99948704,0.99895775
MAR03000,,0.99914014,0.9971577,0.9994331,0.9990283
MAR03001,,0.9991498,0.9969945,0.99944454,0.99899143
MAR03002,,0.99916875,0.9967578,0.99944586,0.9989268
MAR03003,,0.9991685,0.99674004,0.99947375,0.99896467
MAR02152,,0.9980884,0.9893572,0.9994159,0.99948645
MAR02153,,0.99984765,0.99774015,0.9996828,0.99975437
MAR02154,,0.99956125,0.9966276,0.9997533,0.9982444
MAR02155,,0.9998492,0.99770445,0.9996741,0.9997483
MAR02156,,0.9978777,0.9880107,0.99933904,0.9994442
MAR02157,,0.9998499,0.9974496,0.9996612,0.99975413
MAR02158,,0.99960274,0.9959901,0.9997435,0.99836606
MAR02159,,0.9998512,0.9976041,0.99968374,0.9997489
MAR02160,,0.99788433,0.98895943,0.9993437,0.99943465
MAR02161,,0.99985063,0.99760157,0.9996817,0.9997508
MAR02162,,0.99956673,0.99653494,0.99976903,0.9983382
MAR02163,,0.99983406,0.9976478,0.9996861,0.9997482
MAR02164,,0.9978709,0.9885025,0.99936277,0.99945706
MAR02165,,0.9998466,0.99767,0.9996861,0.99976116
MAR02166,,0.99958307,0.99637705,0.9997696,0.9984841
MAR02167,,0.9998524,0.9976184,0.99968493,0.9997626
MAR02168,,0.9978976,0.9886673,0.9993637,0.9994523
MAR02169,,0.9998523,0.99765503,0.99968827,0.99975735
MAR02170,,0.9995945,0.99656457,0.99977344,0.99845886
MAR02171,,0.9998627,0.99817157,0.9996935,0.9997912
MAR02173,,0.9981413,0.98990846,0.9994228,0.9995735
MAR02174,,0.999851,0.9976665,0.9996648,0.99976224
MAR02175,,0.9995914,0.99642354,0.9997255,0.9986388
MAR02176,,0.9998679,0.9980521,0.99971765,0.9998006
MAR02178,,0.9981591,0.99065584,0.9994937,0.9995721
MAR02179,,0.99985015,0.99756217,0.999686,0.9997538
MAR02180,,0.9995554,0.99650514,0.9997569,0.9984471
MAR02181,,0.9998398,0.9974693,0.9996723,0.9997483
MAR04156,,0.99973196,0.99949443,0.9999366,0.99994326
MAR04295,,0.9976973,0.9957755,0.99868625,0.9889438
MAR02227,,0.8077131,0.859981,0.80386966,0.9187551
MAR02228,,0.9979961,0.9892302,0.9993685,0.9995049
MAR02229,,0.99984455,0.99776864,0.9996723,0.9997532
MAR02230,,0.9995859,0.99674773,0.9997669,0.9982691
MAR02231,,0.99984884,0.99763346,0.99967885,0.9997459
MAR02232,,0.9978947,0.98822683,0.99933296,0.999482
MAR02233,,0.999851,0.9976096,0.99968135,0.99975044
MAR02234,,0.9995801,0.99651754,0.9997522,0.99844754
MAR02235,,0.9998498,0.9976997,0.99968183,0.99975747
MAR02236,,0.99787176,0.98814166,0.99935013,0.99945456
MAR02237,,0.9998517,0.9976896,0.99968743,0.99975723
MAR02238,,0.9995915,0.99632686,0.9997584,0.998489
MAR02239,,0.9998481,0.99772805,0.99968696,0.99975747
MAR02240,,0.9978643,0.98842525,0.999337,0.9994772
MAR02241,,0.99983966,0.9977366,0.99968386,0.9997559
MAR02242,,0.999546,0.9962734,0.9997615,0.9985655
MAR02243,,0.9998479,0.9977254,0.9996841,0.9997651
MAR02244,,0.9980394,0.9885924,0.9993711,0.9994568
MAR02245,,0.9998541,0.9978375,0.9996824,0.99975413
MAR02246,,0.9995931,0.9967631,0.99975103,0.99849355
MAR02247,,0.99985814,0.9981806,0.99970716,0.99978966
MAR02249,,0.998223,0.99024594,0.9994562,0.99955994
MAR02250,,0.9998429,0.9977202,0.9996829,0.99976116
MAR02251,,0.99960524,0.9965475,0.99975353,0.99849856
MAR02252,,0.99986756,0.99831367,0.99970967,0.9997911
MAR02254,,0.99815255,0.9902412,0.9994386,0.9995548
MAR02255,,0.999851,0.9977441,0.9996804,0.99975115
MAR02256,,0.9995963,0.9962923,0.99975103,0.9984798
MAR02257,,0.99984705,0.9974444,0.9996718,0.9997464
MAR02305,,0.9986318,0.99766976,0.99978906,0.9996055
MAR02307,,0.9998468,0.9971726,0.99965787,0.9997305
MAR02309,,0.9996137,0.99634004,0.99976534,0.99848735
MAR02311,,0.9998704,0.99845946,0.9997223,0.99981767
MAR02315,,0.9982667,0.99709404,0.9996823,0.9994837
MAR02317,,0.99983835,0.9973084,0.9996618,0.9997259
MAR02319,,0.9995999,0.9964754,0.99975795,0.99858737
MAR02321,,0.9998758,0.9984303,0.9997291,0.99983466
MAR02324,,0.9983621,0.99701536,0.9996929,0.9995122
MAR02326,,0.99984586,0.9973264,0.9996606,0.9997315
MAR02328,,0.9995994,0.99669445,0.99974567,0.998547
MAR02330,,0.99987054,0.99858403,0.9996989,0.9998431
MAR02332,,0.99829966,0.9971915,0.9996637,0.99961483
MAR02334,,0.99983394,0.997349,0.9996401,0.9997278
MAR02336,,0.9996043,0.9964522,0.9997359,0.9986002
MAR02338,,0.9998796,0.9982901,0.99972147,0.9998211
MAR02342,,0.99818414,0.9971372,0.9996853,0.9994716
MAR02343,,0.9998332,0.9973792,0.99965835,0.9997191
MAR02344,,0.99958736,0.99690324,0.9997036,0.9983273
MAR02345,,0.99986887,0.998398,0.99970394,0.9998036
MAR02347,,0.9982576,0.9969555,0.9996952,0.99953663
MAR02348,,0.99984,0.99747187,0.9996517,0.99972755
MAR02349,,0.9996014,0.99666995,0.99974674,0.99844617
MAR02350,,0.999866,0.9985322,0.9997174,0.9998053
MAR02353,,0.9982659,0.9972474,0.99967754,0.999445
MAR02354,,0.99983954,0.9973133,0.9996604,0.99972194
MAR02355,,0.99959236,0.9963431,0.999759,0.99851114
MAR02356,,0.9998698,0.9980205,0.9997029,0.99981135
MAR02361,,0.9986172,0.9977678,0.9997495,0.99961025
MAR02362,,0.9998374,0.99721646,0.999658,0.9997218
MAR02363,,0.9995896,0.9960938,0.99975425,0.9984876
MAR02364,,0.99987566,0.9983699,0.9997254,0.9998292
MAR02190,,0.9984939,0.9977437,0.9997565,0.9996401
MAR02191,,0.99983525,0.9972601,0.99965954,0.9997284
MAR02193,,0.999634,0.99725276,0.9998247,0.9989121
MAR02194,,0.99989843,0.9989791,0.999796,0.99989235
MAR02201,,0.9986248,0.997886,0.9997614,0.9996747
MAR02202,,0.99983656,0.9971644,0.99966323,0.9997242
MAR02203,,0.9995846,0.9961754,0.9997726,0.9984372
MAR02204,,0.9998722,0.99852955,0.9997366,0.9998299
MAR02205,,0.998273,0.9971917,0.99969494,0.9994987
MAR02208,,0.99983513,0.9974431,0.9996536,0.9997365
MAR02209,,0.9996055,0.9965084,0.99974376,0.99853027
MAR02210,,0.99987507,0.9985032,0.99971956,0.999819
MAR02211,,0.9982975,0.9971463,0.99968624,0.99947816
MAR02212,,0.99983287,0.99736685,0.99966013,0.9997205
MAR02213,,0.99956936,0.9968721,0.9997534,0.9983707
MAR02214,,0.99987125,0.99862957,0.9997303,0.99981374
MAR02215,,0.998331,0.99729246,0.9997099,0.9994759
MAR02217,,0.99984264,0.9973998,0.99968624,0.9997241
MAR02218,,0.9996013,0.9965767,0.9997763,0.99861026
MAR02219,,0.9998733,0.99825126,0.99970454,0.9998167
MAR02259,,0.99838305,0.9973066,0.9997124,0.99951684
MAR02260,,0.99983823,0.99737036,0.9996629,0.999721
MAR02261,,0.9995915,0.99634486,0.9997693,0.9984055
MAR02262,,0.9998702,0.99845266,0.9997296,0.99983394
MAR02263,,0.99826425,0.9970696,0.9996871,0.99951255
MAR02264,,0.9998418,0.9972516,0.9996629,0.9997335
MAR02265,,0.9996107,0.996198,0.9997439,0.9985135
MAR02266,,0.99987185,0.9984237,0.9997292,0.99983096
MAR02267,,0.998223,0.9971091,0.9996898,0.99948883
MAR02268,,0.999841,0.99730456,0.999652,0.99972934
MAR02269,,0.9995726,0.9964426,0.99972075,0.9985039
MAR02270,,0.99987113,0.998348,0.99971384,0.9998093
MAR02281,,0.99993455,0.99966645,0.999941,0.9999492
MAR02282,,0.99993575,0.9996909,0.9999397,0.9999498
MAR02284,,0.99993646,0.99969053,0.999941,0.99994886
MAR02286,,0.9999362,0.99968576,0.9999465,0.9999572
MAR02287,,0.99993575,0.99968946,0.99994373,0.99995494
MAR02292,,0.99993885,0.9997038,0.9999435,0.99995744
MAR02293,,0.99993885,0.9997174,0.999944,0.99995816
MAR02294,,0.9999416,0.9996842,0.9999547,0.999959
MAR02295,,0.99993896,0.99970347,0.99994564,0.9999572
MAR02296,,0.9999391,0.99969983,0.999946,0.99995935
MAR02359,,0.9999429,0.9996742,0.99995196,0.99995553
MAR02365,,0.99993336,0.9996617,0.9999368,0.99994886
MAR02288,,0.9999349,0.9996728,0.9999397,0.9999478
MAR02289,,0.9999349,0.99967134,0.9999403,0.999949
MAR00709,,0.999592,0.99565756,0.99849296,0.9963736
MAR02150,,0.997813,0.9993722,0.99963677,0.9985253
MAR02151,,0.9971413,0.99860364,0.9982881,0.99928707
MAR02172,,0.9997445,0.9987815,0.9998542,0.9998753
MAR02177,,0.9997303,0.99874675,0.99984944,0.9998685
MAR02182,,0.99971277,0.9986834,0.99986076,0.9998883
MAR02248,,0.9997203,0.9986957,0.99984205,0.99987483
MAR02253,,0.9997334,0.99877006,0.9998536,0.99987876
MAR02258,,0.999699,0.9983789,0.99983037,0.9998511
MAR02439,,0.9984345,0.99567825,0.9962296,0.98998195
MAR02440,,0.9980411,0.9959621,0.9970235,0.99238354
MAR02441,,0.9998995,0.9994017,0.9999019,0.999892
MAR02455,,0.9999188,0.99964726,0.99992514,0.9999418
MAR02456,,0.99977726,0.9998184,0.9999392,0.9996315
MAR02457,,0.99991846,0.99963224,0.999925,0.9999403
MAR02458,,0.9997801,0.99981195,0.99993896,0.9996846
MAR02459,,0.9996325,0.9968389,0.999777,0.9986848
MAR02460,,0.9750249,0.97266126,0.9934263,0.972937
MAR02463,,0.9994165,0.9969907,0.9997235,0.9996001
MAR02464,,0.5637886,0.09542028,0.92366225,0.80657864
MAR02465,,0.9996828,0.9974673,0.99985325,0.9988097
MAR02466,,0.97949755,0.9775963,0.9960246,0.98530525
MAR02467,,0.9994698,0.9975285,0.99974424,0.9996402
MAR02468,,0.59659237,0.09472504,0.93991077,0.8704098
MAR02469,,0.9994733,0.99752325,0.99974483,0.9996376
MAR02470,,0.58784527,0.09407033,0.93904537,0.8712381
MAR02472,,0.99993753,0.9996836,0.9999461,0.9999548
MAR02475,,0.9984958,0.99770194,0.99975413,0.9995751
MAR02478,,0.9998398,0.99731207,0.9996581,0.9997292
MAR02480,,0.9996,0.9964851,0.9997596,0.99852234
MAR02482,,0.9998909,0.9987154,0.99975973,0.9998497
MAR02484,,0.9999399,0.9996934,0.9999447,0.9999528
MAR02486,,0.99851114,0.99742657,0.999713,0.99953246
