,0,0.1,0.2,0.3,0
MAR08228,0.8489955,,,,
MAR08229,0.84899545,,,,
MAR08230,0.84899545,,,,
MAR08231,0.84899545,,,,
MAR08232,0.84899545,,,,
MAR08233,0.13647254,,,,
MAR08234,0.05053134,,,,
MAR08235,0.13647257,,,,
MAR08236,0.020133344,,,,
MAR08238,0.18883473,,,,
MAR08239,0.017918443,,,,
MAR08240,0.017918443,,,,
MAR08241,0.879828,,,,
MAR08242,0.48658243,,,,
MAR08243,0.8969233,,,,
MAR08244,0.8969233,,,,
MAR08245,0.46807605,,,,
MAR08246,0.42267826,,,,
MAR08247,0.84899545,,,,
MAR08249,0.99836844,,,,
MAR08250,0.99836844,,,,
MAR08251,0.99836844,,,,
MAR08252,0.84899545,,,,
MAR08253,0.84899545,,,,
MAR08254,0.9976707,,,,
MAR08255,0.99702007,,,,
MAR08256,0.994044,,,,
MAR08257,0.9982139,,,,
MAR08258,0.99836844,,,,
MAR08259,0.84899545,,,,
MAR08260,0.994044,,,,
MAR08261,0.9989768,,,,
MAR08262,0.42509457,,,,
MAR08263,0.9898409,,,,
MAR08264,0.4250946,,,,
MAR08265,0.005330403,,,,
MAR08267,0.99836844,,,,
MAR08268,0.4250946,,,,
MAR08269,0.84899545,,,,
MAR08270,0.84899545,,,,
MAR08271,0.4250946,,,,
MAR08272,0.84899545,,,,
MAR08273,0.84899545,,,,
MAR08274,0.9944689,,,,
MAR08275,0.99715185,,,,
MAR08276,0.99836844,,,,
MAR08277,0.99836844,,,,
MAR08278,0.99715185,,,,
MAR08279,0.99952686,,,,
MAR08280,0.42509457,,,,
MAR08281,0.99836844,,,,
MAR08282,0.84899545,,,,
MAR08283,0.84899545,,,,
MAR08284,0.9898409,,,,
MAR08285,0.99836844,,,,
MAR08286,0.4250946,,,,
MAR08287,0.42509457,,,,
MAR08288,0.9898409,,,,
MAR08289,0.84899545,,,,
MAR08290,0.84899545,,,,
MAR08291,0.42509457,,,,
MAR08292,0.9898409,,,,
MAR08293,0.99836844,,,,
MAR08294,0.42509446,,,,
MAR08295,0.9898409,,,,
MAR08296,0.84899545,,,,
MAR08297,0.84899545,,,,
MAR08298,0.99836844,,,,
MAR08299,0.84899545,,,,
MAR08300,0.84899545,,,,
MAR08301,0.09511477,,,,
MAR08302,0.99836844,,,,
MAR08303,0.84899545,,,,
MAR08304,0.84899545,,,,
MAR08305,0.99715185,,,,
MAR08306,0.99836844,,,,
MAR08307,0.4250946,,,,
MAR08308,0.4250945,,,,
MAR08309,0.4250945,,,,
MAR08310,0.84899545,,,,
MAR08311,0.84899545,,,,
MAR08312,0.84899545,,,,
MAR08313,0.84899545,,,,
MAR08314,0.84899545,,,,
MAR08315,0.84899545,,,,
MAR08316,0.99715185,,,,
MAR08317,0.0032655566,,,,
MAR08318,0.89877677,,,,
MAR08319,0.42509452,,,,
MAR08320,0.84899545,,,,
MAR08321,0.84899545,,,,
MAR08322,0.4250946,,,,
MAR08323,0.84899545,,,,
MAR08324,0.84899545,,,,
MAR08325,0.8987769,,,,
MAR08326,0.42509457,,,,
MAR08327,0.8987769,,,,
MAR08328,0.84899545,,,,
MAR08329,0.84899545,,,,
MAR08330,0.4250946,,,,
MAR08331,0.42509446,,,,
MAR08332,0.42509457,,,,
MAR08333,0.42509457,,,,
MAR08334,0.42509457,,,,
MAR08335,0.99642414,,,,
MAR08337,0.8987769,,,,
MAR08338,0.84899545,,,,
MAR08339,0.84899545,,,,
MAR08340,0.84899545,,,,
MAR08341,0.9973231,,,,
MAR08342,0.99794275,,,,
MAR08343,0.84899545,,,,
MAR08344,0.9988825,,,,
MAR08345,0.9896799,,,,
MAR08346,0.9896799,,,,
MAR08347,0.84899545,,,,
MAR08348,0.9973231,,,,
MAR08349,0.9995098,,,,
MAR08350,0.84899545,,,,
MAR08351,0.84899545,,,,
MAR08352,0.9976216,,,,
MAR08353,0.99845064,,,,
MAR08356,0.8880286,,,,
MAR08357,0.99958056,,,,
MAR08359,0.8880286,,,,
MAR08360,0.72596216,,,,
MAR08361,0.046952307,,,,
MAR08362,0.07626064,,,,
MAR08363,0.84899545,,,,
MAR08364,0.98958683,,,,
MAR08365,0.89640135,,,,
MAR08366,0.9974578,,,,
MAR08367,0.00035120582,,,,
MAR08368,0.82687,,,,
MAR08370,0.00083391776,,,,
MAR08371,0.013019337,,,,
MAR08372,0.9532739,,,,
MAR08376,0.99354583,,,,
MAR08379,0.97681385,,,,
MAR08380,0.0072502466,,,,
MAR08381,0.0017472077,,,,
MAR08382,0.84899545,,,,
MAR08383,0.2231837,,,,
MAR08384,0.22318377,,,,
MAR08385,0.22318377,,,,
MAR08386,0.567222,,,,
MAR08387,0.2231837,,,,
MAR08388,0.22318377,,,,
MAR08389,0.22318381,,,,
MAR08390,0.2231837,,,,
MAR08391,0.31918523,,,,
MAR08392,0.3191852,,,,
MAR08393,0.31918523,,,,
MAR08394,0.3191852,,,,
MAR08395,0.31918523,,,,
MAR08396,0.31918514,,,,
MAR08397,0.31918514,,,,
MAR08398,0.31918523,,,,
MAR08399,0.31918523,,,,
MAR08401,0.31918514,,,,
MAR08402,0.8489955,,,,
MAR08403,0.18883473,,,,
MAR08404,0.8489955,,,,
MAR08405,0.18883476,,,,
MAR08406,0.8489955,,,,
MAR08407,0.8489955,,,,
MAR08408,0.99926025,,,,
MAR08409,0.0027329428,,,,
MAR08410,0.9987489,,,,
MAR08411,0.9524274,,,,
MAR08414,0.9524274,,,,
MAR08415,0.9997472,,,,
MAR08416,0.9987312,,,,
MAR08417,0.9920587,,,,
MAR08418,0.99178547,,,,
MAR08420,0.84899545,,,,
MAR08421,0.9470357,,,,
MAR08422,0.567222,,,,
MAR08423,0.9722118,,,,
MAR08424,0.9854628,,,,
MAR08425,0.79819196,,,,
MAR08431,0.3486869,,,,
MAR08432,0.016873399,,,,
MAR08433,0.0031120367,,,,
MAR08434,2.5496707e-05,,,,
MAR08435,0.003112035,,,,
MAR08436,2.5496707e-05,,,,
MAR08437,0.9980684,,,,
MAR08438,0.046449676,,,,
MAR08439,0.5931501,,,,
MAR08440,0.9993861,,,,
MAR08441,0.95957506,,,,
MAR08442,0.9985905,,,,
MAR08443,0.9984168,,,,
MAR08444,0.9982987,,,,
MAR08446,0.30609572,,,,
MAR08447,0.9352419,,,,
MAR08475,0.0001552153,,,,
MAR08477,0.9190863,,,,
MAR08480,0.008238404,,,,
MAR08481,0.0001379804,,,,
MAR08483,0.062091608,,,,
MAR08486,0.00019413797,,,,
MAR08488,0.9996451,,,,
MAR08489,0.99977213,,,,
MAR08496,0.08211747,,,,
MAR08497,0.99827564,,,,
MAR08498,0.99972075,,,,
MAR08499,0.99978405,,,,
MAR08500,0.9976688,,,,
MAR08505,0.23663293,,,,
MAR08506,0.9995278,,,,
MAR08510,0.4106827,,,,
MAR08511,0.021409366,,,,
MAR08513,0.99786144,,,,
MAR08515,0.98828506,,,,
MAR08517,0.6929651,,,,
MAR08520,0.8219512,,,,
MAR08522,0.9897451,,,,
MAR08523,0.4865823,,,,
MAR08524,0.046952307,,,,
MAR08525,0.18185489,,,,
MAR08526,0.046952307,,,,
MAR08528,0.99873525,,,,
MAR08529,0.9990115,,,,
MAR08531,0.5641497,,,,
MAR08532,0.5641497,,,,
MAR08533,0.9812417,,,,
MAR08534,0.99867755,,,,
MAR08535,0.99820757,,,,
MAR08536,0.84899545,,,,
MAR08537,0.00013142772,,,,
MAR08538,0.9678821,,,,
MAR08539,0.049341843,,,,
MAR08540,0.019974738,,,,
MAR08541,0.9949694,,,,
MAR08542,0.98149717,,,,
MAR08543,9.70767e-05,,,,
MAR08544,0.0003271143,,,,
MAR08547,0.20686416,,,,
MAR08548,0.00047164597,,,,
MAR08549,0.94210297,,,,
MAR08550,0.07547953,,,,
MAR08551,0.7731628,,,,
MAR08552,0.24673596,,,,
MAR08553,0.84899545,,,,
MAR08561,0.9992337,,,,
MAR08562,0.84899545,,,,
MAR08563,0.9993861,,,,
MAR08564,0.81871563,,,,
MAR08565,0.96111083,,,,
MAR08584,0.9978537,,,,
MAR08585,0.0035589933,,,,
MAR08586,0.011118254,,,,
MAR08588,0.0009045282,,,,
MAR08589,0.9396486,,,,
MAR08590,0.0010533755,,,,
MAR08592,0.9668217,,,,
MAR08595,0.84899545,,,,
MAR08596,0.99972075,,,,
MAR08597,0.84899545,,,,
MAR08598,0.99972075,,,,
MAR08599,0.84899545,,,,
MAR08600,0.84899545,,,,
MAR08601,0.99972075,,,,
MAR08602,0.84899545,,,,
MAR08603,0.9676319,,,,
MAR08604,0.99854666,,,,
MAR08605,0.9995098,,,,
MAR08606,0.99854666,,,,
MAR08607,0.99921596,,,,
MAR08610,0.004448403,,,,
MAR08611,0.94112927,,,,
MAR08618,0.9551269,,,,
MAR08619,0.008279296,,,,
MAR08620,0.068549424,,,,
MAR08621,0.97962886,,,,
MAR08624,0.004471792,,,,
MAR08626,0.9971432,,,,
MAR08627,0.84899545,,,,
MAR08628,0.91283536,,,,
MAR08629,0.99998176,,,,
MAR08631,0.87154865,,,,
MAR08632,0.9750948,,,,
MAR08633,0.99950504,,,,
MAR08634,0.9976152,,,,
MAR08635,0.9327026,,,,
MAR08636,0.84899545,,,,
MAR08637,0.9360547,,,,
MAR08643,0.17622004,,,,
MAR08644,0.567222,,,,
MAR08645,0.14615472,,,,
MAR08646,0.38504574,,,,
MAR08647,0.66489196,,,,
MAR08649,0.7472277,,,,
MAR08650,0.7447185,,,,
MAR08654,0.025689874,,,,
MAR08657,0.046952307,,,,
MAR08658,0.9995123,,,,
MAR08659,0.97811353,,,,
MAR08662,0.00010320766,,,,
MAR08663,0.47424796,,,,
MAR08664,0.9639039,,,,
MAR08665,0.9639039,,,,
MAR08666,0.760245,,,,
MAR08667,0.47424784,,,,
MAR08668,0.00010320766,,,,
MAR08669,0.9852439,,,,
MAR08670,0.9999769,,,,
MAR08677,0.99992657,,,,
MAR08679,0.84899545,,,,
MAR08680,0.84899545,,,,
MAR08682,0.24841891,,,,
MAR08685,0.9619621,,,,
MAR08686,0.84899545,,,,
MAR08687,0.00026018918,,,,
MAR08689,0.85574025,,,,
MAR08690,0.85574025,,,,
MAR08692,0.99755055,,,,
MAR08693,0.99595875,,,,
MAR08694,0.99715185,,,,
MAR08695,0.99715185,,,,
MAR08696,0.84899545,,,,
MAR08697,0.94757164,,,,
MAR08698,0.9997055,,,,
MAR08699,0.99946636,,,,
MAR08702,0.8333371,,,,
MAR08705,0.567222,,,,
MAR08707,0.9035682,,,,
MAR08708,0.42924488,,,,
MAR08710,0.9982439,,,,
MAR08711,0.9999664,,,,
MAR08713,0.98760486,,,,
MAR08714,0.84899545,,,,
MAR08715,0.84899545,,,,
MAR08716,0.40623236,,,,
MAR08717,0.9855446,,,,
MAR08718,0.84899545,,,,
MAR08719,0.84899545,,,,
MAR08720,0.952287,,,,
MAR08721,0.9993771,,,,
MAR08722,0.7206173,,,,
MAR08723,0.84899545,,,,
MAR08724,0.9532738,,,,
MAR08725,0.96911365,,,,
MAR08726,0.99732625,,,,
MAR08727,0.999734,,,,
MAR08728,0.9829565,,,,
MAR08730,0.9994916,,,,
MAR08731,0.046449676,,,,
MAR08732,0.86034554,,,,
MAR08736,0.9565808,,,,
MAR08737,0.021061856,,,,
MAR08738,0.8489955,,,,
MAR08739,0.028615726,,,,
MAR08740,0.00018750041,,,,
MAR08742,0.9953135,,,,
MAR08744,0.08044425,,,,
MAR08745,0.009010749,,,,
MAR08747,0.0015973625,,,,
MAR08748,0.9677628,,,,
MAR08752,0.9463536,,,,
MAR08753,0.002698226,,,,
MAR08754,0.34156176,,,,
MAR08755,0.9876793,,,,
MAR08756,0.976747,,,,
MAR08757,0.99972683,,,,
MAR08760,0.84899545,,,,
MAR08761,0.9975635,,,,
MAR08762,0.06507976,,,,
MAR08763,0.84899545,,,,
MAR08764,0.99282986,,,,
MAR08766,0.9984226,,,,
MAR08767,0.9473531,,,,
MAR08769,0.024729026,,,,
MAR08770,2.1313423e-05,,,,
MAR08771,0.999936,,,,
MAR08772,0.9974279,,,,
MAR08773,0.00053202565,,,,
MAR08774,0.9982174,,,,
MAR08775,0.9995654,,,,
MAR08776,0.84899545,,,,
MAR08777,0.2632833,,,,
MAR08778,0.9994906,,,,
MAR08781,0.99733967,,,,
MAR08782,0.99810094,,,,
MAR08783,0.9986916,,,,
MAR08784,0.9995098,,,,
MAR08787,0.9762916,,,,
MAR08789,0.10298084,,,,
MAR08790,0.1856375,,,,
MAR08792,0.9674876,,,,
MAR08794,0.99528,,,,
MAR08795,0.034934565,,,,
MAR08796,0.96823454,,,,
MAR08797,0.84899545,,,,
MAR08798,0.84899545,,,,
MAR08799,0.98615694,,,,
MAR08800,0.98615694,,,,
MAR08801,0.9631008,,,,
MAR08802,0.9715487,,,,
MAR08803,0.98615694,,,,
MAR08804,0.98615694,,,,
MAR08805,0.98615694,,,,
MAR08806,0.9720972,,,,
MAR08807,0.98615116,,,,
MAR08809,0.98552555,,,,
MAR08811,0.99702257,,,,
MAR08814,0.9966112,,,,
MAR08818,0.8258413,,,,
MAR08819,0.9966575,,,,
MAR08820,0.98676306,,,,
MAR08823,0.7439309,,,,
MAR08826,0.99476177,,,,
MAR08828,0.25127685,,,,
MAR08831,0.9863302,,,,
MAR08832,0.6949363,,,,
MAR08833,0.600858,,,,
MAR08835,0.9994666,,,,
MAR08836,0.4852244,,,,
MAR08837,0.5392458,,,,
MAR08838,0.23802829,,,,
MAR08839,0.6051078,,,,
MAR08840,0.84899545,,,,
MAR08841,0.009867847,,,,
MAR08842,0.0002068092,,,,
MAR08843,0.0278147,,,,
MAR08844,0.84899545,,,,
MAR08845,0.057902023,,,,
MAR08847,0.8715488,,,,
MAR08848,0.84899545,,,,
MAR08849,0.08102436,,,,
MAR08850,0.99942374,,,,
MAR08851,0.84899545,,,,
MAR08852,0.5451354,,,,
MAR08853,0.83778316,,,,
MAR08854,0.84899545,,,,
MAR08855,0.84899545,,,,
MAR08858,0.99842143,,,,
MAR08859,0.99993575,,,,
MAR08860,0.84899545,,,,
MAR08862,0.9958419,,,,
MAR08863,0.84899545,,,,
MAR08864,0.84899545,,,,
MAR08865,0.84899545,,,,
MAR08866,0.167243,,,,
MAR08868,0.1230204,,,,
MAR08869,0.48567683,,,,
MAR08870,0.111324795,,,,
MAR08871,0.54055595,,,,
MAR08872,0.99956757,,,,
MAR08873,0.84899545,,,,
MAR08874,0.84899545,,,,
MAR08876,0.9501028,,,,
MAR08877,0.9501028,,,,
MAR08878,0.22616465,,,,
MAR08879,0.99975675,,,,
MAR08880,0.84899545,,,,
MAR08881,0.84899545,,,,
MAR08882,0.84899545,,,,
MAR08883,0.53884184,,,,
MAR08884,0.99318826,,,,
MAR08885,0.007993248,,,,
MAR08886,0.5437053,,,,
MAR08887,0.025764814,,,,
MAR08888,0.99801034,,,,
MAR08889,0.8377832,,,,
MAR08890,0.84899545,,,,
MAR08891,0.99061394,,,,
MAR08892,0.99957687,,,,
MAR08893,0.45034033,,,,
MAR08894,0.9937915,,,,
MAR08895,0.84899545,,,,
MAR08896,0.84899545,,,,
MAR08897,0.84899545,,,,
MAR08898,0.84899545,,,,
MAR08899,0.84899545,,,,
MAR08900,0.84899545,,,,
MAR08901,0.84899545,,,,
MAR08902,0.84899545,,,,
MAR08903,0.84899545,,,,
MAR08904,0.84899545,,,,
MAR08906,0.9729066,,,,
MAR08907,0.84899545,,,,
MAR08908,0.010921833,,,,
MAR08909,0.88645905,,,,
MAR08911,0.9579454,,,,
MAR08912,0.9579454,,,,
MAR08913,0.84899545,,,,
MAR08914,0.9099013,,,,
MAR08915,0.44825622,,,,
MAR08916,0.6980192,,,,
MAR08917,0.99996257,,,,
MAR08918,0.003090334,,,,
MAR08919,0.17062713,,,,
MAR08922,0.99942374,,,,
MAR08923,0.99942374,,,,
MAR08924,0.9329073,,,,
MAR08926,0.99916303,,,,
MAR08927,0.00061824155,,,,
MAR08929,0.98958683,,,,
MAR08931,0.23517944,,,,
MAR08932,0.94549024,,,,
MAR08933,0.96784323,,,,
MAR08934,0.99950194,,,,
MAR08935,0.9995701,,,,
MAR08936,0.9714237,,,,
MAR08937,0.8715488,,,,
MAR08938,0.9999442,,,,
MAR08949,0.567222,,,,
MAR08950,0.528797,,,,
MAR08951,0.6833606,,,,
MAR08952,0.4957526,,,,
MAR08953,0.40632606,,,,
MAR08954,0.8894624,,,,
MAR08955,0.757592,,,,
MAR08956,0.4334524,,,,
MAR08957,0.50218993,,,,
MAR08958,0.567222,,,,
MAR08959,0.7120328,,,,
MAR08960,0.8600257,,,,
MAR08961,0.6688182,,,,
MAR08962,0.8754493,,,,
MAR08963,0.45608726,,,,
MAR08964,0.5259082,,,,
MAR08965,0.94928944,,,,
MAR08966,0.567222,,,,
MAR08967,0.567222,,,,
MAR08969,0.99577504,,,,
MAR08970,0.78425926,,,,
MAR08972,0.9966689,,,,
MAR08975,0.9985783,,,,
MAR08976,0.9974235,,,,
MAR08977,0.09336092,,,,
MAR08980,0.48795614,,,,
MAR08981,0.93103516,,,,
MAR08982,0.9985391,,,,
MAR08983,0.99915254,,,,
MAR08987,0.9999074,,,,
MAR08988,0.84899545,,,,
MAR08989,0.84899545,,,,
MAR08991,0.84899545,,,,
MAR08993,0.33653975,,,,
MAR08994,0.84899545,,,,
MAR08996,0.9985996,,,,
MAR08997,0.5500891,,,,
MAR08998,0.7159327,,,,
MAR08999,0.13262783,,,,
MAR09000,0.7267899,,,,
MAR09001,0.90315896,,,,
MAR09002,0.006783047,,,,
MAR09003,0.31644812,,,,
MAR09004,0.84899545,,,,
MAR09005,0.8377832,,,,
MAR09006,0.99904066,,,,
MAR09007,0.0011082496,,,,
MAR09008,0.84899545,,,,
MAR09009,0.19641706,,,,
MAR09010,0.567222,,,,
MAR09011,0.567222,,,,
MAR09012,0.567222,,,,
MAR09013,0.567222,,,,
MAR09015,0.9999378,,,,
MAR09019,0.9114901,,,,
MAR09021,0.567222,,,,
MAR09023,0.7782744,,,,
MAR09024,0.37794366,,,,
MAR09025,0.567222,,,,
MAR09026,0.567222,,,,
MAR09027,0.567222,,,,
MAR09028,0.567222,,,,
MAR09029,0.567222,,,,
MAR09030,0.48795614,,,,
MAR09031,0.004354087,,,,
MAR09032,0.55688787,,,,
MAR09033,0.2892514,,,,
MAR09034,0.516354,,,,
MAR09035,0.21417373,,,,
MAR09036,0.24195544,,,,
MAR09037,0.567222,,,,
MAR09038,0.63211256,,,,
MAR09039,0.361347,,,,
MAR09040,0.23973663,,,,
MAR09041,0.17030361,,,,
MAR09042,0.4604261,,,,
MAR09043,0.635862,,,,
MAR09044,0.299923,,,,
MAR09045,0.6290849,,,,
MAR09046,0.3497576,,,,
MAR09047,0.8970392,,,,
MAR09048,0.4783248,,,,
MAR09049,0.82217985,,,,
MAR09050,0.7191952,,,,
MAR09051,0.7996678,,,,
MAR09052,0.37794366,,,,
MAR09053,0.84562254,,,,
MAR09054,0.7191952,,,,
MAR09055,0.7996678,,,,
MAR09056,0.3598754,,,,
MAR09057,0.9242567,,,,
MAR09058,0.58810484,,,,
MAR09060,0.9138599,,,,
MAR09061,0.16584885,,,,
MAR09062,0.16391768,,,,
MAR09063,0.2633873,,,,
MAR09064,0.25692332,,,,
MAR09065,0.35971475,,,,
MAR09066,0.30257893,,,,
MAR09067,0.71127844,,,,
MAR09068,0.19760597,,,,
MAR09069,0.31457552,,,,
MAR09070,0.54161435,,,,
MAR09071,0.68200433,,,,
MAR09072,0.33551386,,,,
MAR09073,0.31500015,,,,
MAR09074,0.67146766,,,,
MAR09075,0.567222,,,,
MAR09076,0.5058133,,,,
MAR09078,0.29810855,,,,
MAR09079,0.75879693,,,,
MAR09083,0.704292,,,,
MAR09084,0.4450646,,,,
MAR09085,0.8590902,,,,
MAR09086,0.37185344,,,,
MAR09087,0.6339337,,,,
MAR09088,0.567222,,,,
MAR09089,0.36837578,,,,
MAR09090,0.567222,,,,
MAR09091,0.42664185,,,,
MAR09092,0.6277288,,,,
MAR09093,0.567222,,,,
MAR09094,0.567222,,,,
MAR09095,0.567222,,,,
MAR09096,0.45180178,,,,
MAR09097,0.567222,,,,
MAR09098,0.6487455,,,,
MAR09099,0.53937733,,,,
MAR09100,0.8738739,,,,
MAR09101,0.7862738,,,,
MAR09102,0.62234664,,,,
MAR09103,0.567222,,,,
MAR09104,0.73250395,,,,
MAR09105,0.88027483,,,,
MAR09106,0.87041855,,,,
MAR09107,0.65870976,,,,
MAR09108,0.567222,,,,
MAR09109,0.5868292,,,,
MAR09110,0.567222,,,,
MAR09111,0.567222,,,,
MAR09112,0.89400995,,,,
MAR09113,0.63399124,,,,
MAR09114,0.567222,,,,
MAR09115,0.5791591,,,,
MAR09116,0.57134926,,,,
MAR09117,0.44444698,,,,
MAR09118,0.567222,,,,
MAR09119,0.567222,,,,
MAR09120,0.5548357,,,,
MAR09121,0.6184594,,,,
MAR09122,0.68474555,,,,
MAR09123,0.839499,,,,
MAR09124,0.567222,,,,
MAR09125,0.567222,,,,
MAR09126,0.567222,,,,
MAR09127,0.6027666,,,,
MAR09128,0.51630825,,,,
MAR09129,0.567222,,,,
MAR09130,0.567222,,,,
MAR09131,0.567222,,,,
MAR09132,0.35769108,,,,
MAR09133,0.20023878,,,,
MAR09134,0.19511628,,,,
MAR09135,0.31774586,,,,
MAR09136,0.6265015,,,,
MAR09137,0.6745649,,,,
MAR09138,0.567222,,,,
MAR09139,0.56179655,,,,
MAR09140,0.5098942,,,,
MAR09141,0.83265513,,,,
MAR09142,0.567222,,,,
MAR09143,0.5999637,,,,
MAR09144,0.7131629,,,,
MAR09145,0.67375803,,,,
MAR09146,0.15359986,,,,
MAR09147,0.5737678,,,,
MAR09148,0.49768004,,,,
MAR09149,0.567222,,,,
MAR09150,0.89804184,,,,
MAR09151,0.66522074,,,,
MAR09152,0.567222,,,,
MAR09153,0.6036582,,,,
MAR09154,0.567222,,,,
MAR09155,0.8089104,,,,
MAR09156,0.567222,,,,
MAR09158,0.4230487,,,,
MAR09159,0.5846406,,,,
MAR09160,0.567222,,,,
MAR09161,0.6185082,,,,
MAR09163,0.567222,,,,
MAR09165,0.4644698,,,,
MAR09166,0.55550796,,,,
MAR09167,0.8193324,,,,
MAR09168,0.5966703,,,,
MAR09169,0.5604919,,,,
MAR09170,0.8135798,,,,
MAR09171,0.54857916,,,,
MAR09172,0.74115974,,,,
MAR09173,0.84899545,,,,
MAR09174,0.84899545,,,,
MAR09175,0.84899545,,,,
MAR09176,0.84899545,,,,
MAR09177,0.84899545,,,,
MAR09178,0.84899545,,,,
MAR09179,0.84899545,,,,
MAR09180,0.84899545,,,,
MAR09181,0.84899545,,,,
MAR09182,0.84899545,,,,
MAR09183,0.84899545,,,,
MAR09184,0.84899545,,,,
MAR09185,0.84899545,,,,
MAR09186,0.21473622,,,,
MAR09187,0.84899545,,,,
MAR09188,0.84899545,,,,
MAR09189,0.054830857,,,,
MAR09192,0.84899545,,,,
MAR09193,0.84899545,,,,
MAR09194,0.84899545,,,,
MAR09195,0.84899545,,,,
MAR09197,0.0026852626,,,,
MAR09198,0.84899545,,,,
MAR09201,0.49429086,,,,
MAR09203,0.6038677,,,,
MAR09204,0.567222,,,,
MAR09205,0.842404,,,,
MAR09206,0.86170405,,,,
MAR09207,0.8824894,,,,
MAR09208,0.8367346,,,,
MAR09209,0.567222,,,,
MAR09210,0.567222,,,,
MAR09211,0.567222,,,,
MAR09212,0.567222,,,,
MAR09213,0.567222,,,,
MAR09214,0.567222,,,,
MAR09215,0.567222,,,,
MAR09216,0.39633247,,,,
MAR09217,0.567222,,,,
MAR09218,0.567222,,,,
MAR09219,0.54456794,,,,
MAR09220,0.7532794,,,,
MAR09221,0.567222,,,,
MAR09222,0.567222,,,,
MAR09223,0.567222,,,,
MAR09224,0.567222,,,,
MAR09225,0.567222,,,,
MAR09226,0.567222,,,,
MAR09227,0.567222,,,,
MAR09228,0.567222,,,,
MAR09229,0.567222,,,,
MAR09230,0.567222,,,,
MAR09231,0.567222,,,,
MAR09232,0.9051385,,,,
MAR09233,0.567222,,,,
MAR09234,0.7946191,,,,
MAR09235,0.90793604,,,,
MAR09236,0.88688266,,,,
MAR09237,0.567222,,,,
MAR09238,0.8926097,,,,
MAR09239,0.81084484,,,,
MAR09240,0.80583555,,,,
MAR09241,0.567222,,,,
MAR09242,0.567222,,,,
MAR09243,0.567222,,,,
MAR09244,0.567222,,,,
MAR09245,0.567222,,,,
MAR09246,0.567222,,,,
MAR09247,0.567222,,,,
MAR09248,0.567222,,,,
MAR09249,0.567222,,,,
MAR09250,0.567222,,,,
MAR09251,0.567222,,,,
MAR09252,0.567222,,,,
MAR09253,0.52308077,,,,
MAR09254,0.54914755,,,,
MAR09255,0.67801994,,,,
MAR09256,0.77931815,,,,
MAR09257,0.567222,,,,
MAR09258,0.83471036,,,,
MAR09259,0.56259495,,,,
MAR09260,0.20934065,,,,
MAR09261,0.567222,,,,
MAR09262,0.6541741,,,,
MAR09263,0.67220026,,,,
MAR09264,0.567222,,,,
MAR09265,0.567222,,,,
MAR09266,0.567222,,,,
MAR09267,0.567222,,,,
MAR09268,0.77712184,,,,
MAR09269,0.5785024,,,,
MAR09270,0.567222,,,,
MAR09271,0.567222,,,,
MAR09272,0.47660017,,,,
MAR09273,0.5115072,,,,
MAR09275,0.69353825,,,,
MAR09276,0.567222,,,,
MAR09277,0.567222,,,,
MAR09279,0.8796047,,,,
MAR09280,0.6063017,,,,
MAR09281,0.95877934,,,,
MAR09282,0.9314618,,,,
MAR09283,0.6441367,,,,
MAR09284,0.7134108,,,,
MAR09285,0.5584521,,,,
MAR09286,0.59656453,,,,
MAR09287,0.8640731,,,,
MAR09288,0.567222,,,,
MAR09289,0.567222,,,,
MAR09290,0.6850014,,,,
MAR09291,0.567222,,,,
MAR09292,0.42568344,,,,
MAR09293,0.44965166,,,,
MAR09294,0.567222,,,,
MAR09295,0.70480967,,,,
MAR09296,0.5340731,,,,
MAR09297,0.3423685,,,,
MAR09299,0.567222,,,,
MAR09300,0.55100006,,,,
MAR09301,0.34041488,,,,
MAR09302,0.567222,,,,
MAR09303,0.8439709,,,,
MAR09304,0.567222,,,,
MAR09305,0.6937574,,,,
MAR09306,0.567222,,,,
MAR09307,0.567222,,,,
MAR09308,0.567222,,,,
MAR09309,0.567222,,,,
MAR09310,0.55969715,,,,
MAR09311,0.567222,,,,
MAR09312,0.567222,,,,
MAR09313,0.567222,,,,
MAR09314,0.567222,,,,
MAR09315,0.567222,,,,
MAR09316,0.567222,,,,
MAR09317,0.52823067,,,,
MAR09318,0.19038972,,,,
MAR09319,0.53729475,,,,
MAR09320,0.567222,,,,
MAR09321,0.6566599,,,,
MAR09322,0.567222,,,,
MAR09323,0.567222,,,,
MAR09324,0.567222,,,,
MAR09325,0.567222,,,,
MAR09326,0.567222,,,,
MAR09327,0.567222,,,,
MAR09328,0.567222,,,,
MAR09329,0.567222,,,,
MAR09330,0.567222,,,,
MAR09331,0.567222,,,,
MAR09332,0.567222,,,,
MAR09333,0.567222,,,,
MAR09334,0.567222,,,,
MAR09335,0.567222,,,,
MAR09336,0.567222,,,,
MAR09337,0.567222,,,,
MAR09338,0.567222,,,,
MAR09339,0.87882113,,,,
MAR09340,0.6419563,,,,
MAR09341,0.567222,,,,
MAR09342,0.567222,,,,
MAR09343,0.8195624,,,,
MAR09344,0.567222,,,,
MAR09345,0.567222,,,,
MAR09346,0.567222,,,,
MAR09347,0.567222,,,,
MAR09348,0.51107174,,,,
MAR09349,0.567222,,,,
MAR09350,0.85146743,,,,
MAR09351,0.7326428,,,,
MAR09352,0.7170384,,,,
MAR09353,0.567222,,,,
MAR09354,0.85146743,,,,
MAR09355,0.5767417,,,,
