,0,0.1,0.2,0.3,0
MAR06969,0.99570954,,,,
MAR06970,0.15833096,,,,
MAR06988,0.9997248,,,,
MAR06989,0.97443014,,,,
MAR06990,0.92401934,,,,
MAR06991,0.92401934,,,,
MAR07012,0.9998889,,,,
MAR07027,0.99829847,,,,
MAR07028,0.9981495,,,,
MAR07043,0.18696728,,,,
MAR07044,0.99987435,,,,
MAR07045,0.03638121,,,,
MAR07061,0.99990296,,,,
MAR07064,0.99992216,,,,
MAR07071,0.19241245,,,,
MAR07072,0.99988747,,,,
MAR07075,0.0016356497,,,,
MAR07076,0.99988747,,,,
MAR07077,0.097972885,,,,
MAR07099,0.97033566,,,,
MAR07100,0.05533248,,,,
MAR07101,0.98930126,,,,
MAR07106,0.9981426,,,,
MAR07108,0.5766732,,,,
MAR07110,0.5971682,,,,
MAR07112,0.69803643,,,,
MAR07114,0.52428913,,,,
MAR07116,0.5777955,,,,
MAR07118,0.7917294,,,,
MAR07120,0.6248391,,,,
MAR07122,0.6371137,,,,
MAR07124,0.47024593,,,,
MAR07126,0.62215304,,,,
MAR07128,0.99914443,,,,
MAR07129,0.9990414,,,,
MAR07130,0.9995739,,,,
MAR07131,0.9998306,,,,
MAR07133,0.00038190474,,,,
MAR07137,0.9630315,,,,
MAR07140,0.99758625,,,,
MAR07141,0.9969886,,,,
MAR07149,0.99991715,,,,
MAR07150,0.98594147,,,,
MAR07154,0.99313736,,,,
MAR07155,0.005345281,,,,
MAR07158,0.9992999,,,,
MAR07162,0.9987607,,,,
MAR07163,0.00017146736,,,,
MAR07171,0.92401934,,,,
MAR07172,0.92401934,,,,
MAR07173,0.92401934,,,,
MAR07174,0.92401934,,,,
MAR07175,0.92401934,,,,
MAR07178,0.8147716,,,,
MAR07179,0.99541914,,,,
MAR07180,0.92401934,,,,
MAR07181,0.92401934,,,,
MAR07182,0.92401934,,,,
MAR07183,0.92401934,,,,
MAR07184,0.92401934,,,,
MAR07185,0.0072858175,,,,
MAR07186,0.11086079,,,,
MAR07187,0.012156356,,,,
MAR07190,0.98690075,,,,
MAR07191,0.9353743,,,,
MAR07192,0.9859416,,,,
MAR07193,0.99985564,,,,
MAR07194,0.9972574,,,,
MAR07197,0.9784418,,,,
MAR07198,0.92401934,,,,
MAR07199,0.92401934,,,,
MAR07200,0.0037722513,,,,
MAR07201,0.92401934,,,,
MAR07202,0.92401934,,,,
MAR07203,0.92401934,,,,
MAR07204,0.024692463,,,,
MAR07205,0.92401934,,,,
MAR07206,0.92401934,,,,
MAR07207,0.92401934,,,,
MAR07208,0.92401934,,,,
MAR07209,0.92401934,,,,
MAR07210,0.92401934,,,,
MAR07211,0.92401934,,,,
MAR07212,0.92401934,,,,
MAR07213,0.92401934,,,,
MAR07214,0.92401934,,,,
MAR07215,0.92401934,,,,
MAR07216,0.92401934,,,,
MAR07217,0.92401934,,,,
MAR07218,0.92401934,,,,
MAR07219,0.92401934,,,,
MAR07220,0.92401934,,,,
MAR07221,0.92401934,,,,
MAR07222,0.92401934,,,,
MAR07223,0.92401934,,,,
MAR07224,0.92401934,,,,
MAR07225,0.00081437756,,,,
MAR07226,4.2929427e-05,,,,
MAR07227,4.2929427e-05,,,,
MAR07228,0.019459782,,,,
MAR07229,0.00081437716,,,,
MAR07230,0.00081437756,,,,
MAR07231,4.2929427e-05,,,,
MAR07232,4.2929427e-05,,,,
MAR07233,0.01945979,,,,
MAR07234,0.00081437756,,,,
MAR07235,0.00081437756,,,,
MAR07236,4.2929427e-05,,,,
MAR07237,4.2929387e-05,,,,
MAR07238,4.2929427e-05,,,,
MAR07239,0.019459782,,,,
MAR07240,0.00081437756,,,,
MAR07241,4.2929427e-05,,,,
MAR07242,0.00081437756,,,,
MAR07243,4.2929427e-05,,,,
MAR07244,4.2929427e-05,,,,
MAR07245,0.019459782,,,,
MAR07246,0.00081437756,,,,
MAR07247,4.2929387e-05,,,,
MAR07248,0.00081437716,,,,
MAR07249,4.2929427e-05,,,,
MAR07250,0.00081437756,,,,
MAR07251,0.00052851037,,,,
MAR07252,0.88578755,,,,
MAR07253,0.34243992,,,,
MAR07254,2.3209424e-05,,,,
MAR07257,0.92401934,,,,
MAR07258,0.99956185,,,,
MAR07259,0.9970259,,,,
MAR07260,0.99954945,,,,
MAR07261,0.8413082,,,,
MAR07263,0.12100337,,,,
MAR07264,0.00013632019,,,,
MAR07265,0.9625743,,,,
MAR07266,0.48990494,,,,
MAR07267,0.48990488,,,,
MAR07268,0.48990476,,,,
MAR07269,0.48990476,,,,
MAR07270,0.48990482,,,,
MAR07271,0.0011570189,,,,
MAR07272,0.92401934,,,,
MAR07273,0.92401934,,,,
MAR07274,0.0040326216,,,,
MAR07275,0.0040326216,,,,
MAR07276,0.0040326216,,,,
MAR07277,0.0040326216,,,,
MAR07278,4.5437024e-05,,,,
MAR07279,0.0040326216,,,,
MAR07280,0.0040326216,,,,
MAR07281,0.0040326216,,,,
MAR07282,0.9682074,,,,
MAR07283,0.92401934,,,,
MAR07284,0.92401934,,,,
MAR07285,0.0040326216,,,,
MAR07286,0.15723275,,,,
MAR07287,0.15723275,,,,
MAR07288,0.11086079,,,,
MAR07289,0.11086079,,,,
MAR07290,0.15723278,,,,
MAR07291,0.11086079,,,,
MAR07292,0.11086079,,,,
MAR07293,0.11086079,,,,
MAR07294,0.92401934,,,,
MAR07295,0.92401934,,,,
MAR07296,0.92401934,,,,
MAR07297,0.92401934,,,,
MAR07298,0.92401934,,,,
MAR07299,0.92401934,,,,
MAR07300,0.92401934,,,,
MAR07301,0.92401934,,,,
MAR07302,0.92401934,,,,
MAR07303,0.92401934,,,,
MAR07304,0.92401934,,,,
MAR07305,0.92401934,,,,
MAR07306,0.92401934,,,,
MAR07307,0.92401934,,,,
MAR07308,0.92401934,,,,
MAR07309,0.92401934,,,,
MAR07310,0.92401934,,,,
MAR07311,0.92401934,,,,
MAR07312,0.92401934,,,,
MAR07313,0.92401934,,,,
MAR07314,0.92401934,,,,
MAR07315,0.92401934,,,,
MAR07316,0.92401934,,,,
MAR07317,0.92401934,,,,
MAR07318,0.92401934,,,,
MAR07319,0.92401934,,,,
MAR07320,0.92401934,,,,
MAR07321,0.92401934,,,,
MAR07322,0.92401934,,,,
MAR07323,0.92401934,,,,
MAR07324,0.92401934,,,,
MAR07325,0.92401934,,,,
MAR07326,0.92401934,,,,
MAR07327,0.92401934,,,,
MAR07328,0.92401934,,,,
MAR07329,0.92401934,,,,
MAR07330,0.92401934,,,,
MAR07331,0.76864535,,,,
MAR07332,0.92401934,,,,
MAR07333,0.92401934,,,,
MAR07334,0.92401934,,,,
MAR07335,0.92401934,,,,
MAR07336,0.92401934,,,,
MAR07337,0.92401934,,,,
MAR07338,0.92401934,,,,
MAR07339,0.92401934,,,,
MAR07340,0.92401934,,,,
MAR07341,0.92401934,,,,
MAR07342,0.92401934,,,,
MAR07343,0.92401934,,,,
MAR07344,0.92401934,,,,
MAR07345,0.92401934,,,,
MAR07346,0.92401934,,,,
MAR07347,0.92401934,,,,
MAR07348,0.92401934,,,,
MAR07349,0.92401934,,,,
MAR07350,0.92401934,,,,
MAR07351,0.92401934,,,,
MAR07352,0.92401934,,,,
MAR07353,0.92401934,,,,
MAR07354,0.92401934,,,,
MAR07355,0.92401934,,,,
MAR07356,0.92401934,,,,
MAR07357,0.92401934,,,,
MAR07358,0.92401934,,,,
MAR07359,0.92401934,,,,
MAR07360,0.92401934,,,,
MAR07361,0.92401934,,,,
MAR07362,0.92401934,,,,
MAR07363,0.92401934,,,,
MAR07364,0.92401934,,,,
MAR07365,0.92401934,,,,
MAR07366,0.92401934,,,,
MAR07367,0.92401934,,,,
MAR07368,0.92401934,,,,
MAR07369,0.92401934,,,,
MAR07370,0.92401934,,,,
MAR07371,0.92401934,,,,
MAR07372,0.92401934,,,,
MAR07373,0.9859358,,,,
MAR07374,0.92401934,,,,
MAR07375,0.00081437716,,,,
MAR07376,0.00081437756,,,,
MAR07377,0.00081437756,,,,
MAR07378,0.0014490183,,,,
MAR07379,4.2929427e-05,,,,
MAR07380,0.00081437716,,,,
MAR07381,4.2929427e-05,,,,
MAR07382,4.5469966e-05,,,,
MAR07383,0.00081437756,,,,
MAR07384,0.00081437756,,,,
MAR07385,4.2929427e-05,,,,
MAR07386,0.00081437756,,,,
MAR07387,4.5469966e-05,,,,
MAR07388,0.00081437716,,,,
MAR07389,4.2929427e-05,,,,
MAR07390,0.00081437756,,,,
MAR07391,4.5469966e-05,,,,
MAR07392,0.00081437756,,,,
MAR07393,4.2929427e-05,,,,
MAR07394,0.00081437716,,,,
MAR07395,4.5469966e-05,,,,
MAR07396,0.00081437756,,,,
MAR07397,4.2929427e-05,,,,
MAR07398,4.5469966e-05,,,,
MAR07399,0.00081437756,,,,
MAR07400,0.00081437756,,,,
MAR07401,4.2929387e-05,,,,
MAR07402,0.00081437716,,,,
MAR07403,4.5469966e-05,,,,
MAR07404,0.00081437756,,,,
MAR07405,4.2929427e-05,,,,
MAR07406,0.00081437716,,,,
MAR07407,4.5469966e-05,,,,
MAR07408,0.00081437756,,,,
MAR07409,4.2929387e-05,,,,
MAR07410,0.00081437756,,,,
MAR07411,4.5469966e-05,,,,
MAR07412,0.00081437756,,,,
MAR07413,4.2929387e-05,,,,
MAR07414,0.00081437756,,,,
MAR07415,4.5469966e-05,,,,
MAR07416,0.00081437716,,,,
MAR07417,4.2929427e-05,,,,
MAR07418,4.5469966e-05,,,,
MAR07419,0.00081437716,,,,
MAR07420,0.00081437716,,,,
MAR07421,4.2929427e-05,,,,
MAR07422,0.00081437756,,,,
MAR07423,4.5469966e-05,,,,
MAR07424,0.00081437716,,,,
MAR07425,0.00081437716,,,,
MAR07426,0.00081437756,,,,
MAR07427,0.00081437756,,,,
MAR07428,0.00081437716,,,,
MAR07429,0.00081437756,,,,
MAR07430,0.98426455,,,,
MAR07431,0.92401934,,,,
MAR07432,0.92401934,,,,
MAR07433,0.00032551776,,,,
MAR07434,0.00013632033,,,,
MAR07436,0.92401934,,,,
MAR07437,0.92401934,,,,
MAR07438,0.92401934,,,,
MAR07440,0.92401934,,,,
MAR07441,0.00078637036,,,,
MAR07442,0.92401934,,,,
MAR07443,0.92401934,,,,
MAR07444,0.92401934,,,,
MAR07445,0.92401934,,,,
MAR07446,0.92401934,,,,
MAR07447,0.92401934,,,,
MAR07448,0.92401934,,,,
MAR07449,0.92401934,,,,
MAR07450,0.92401934,,,,
MAR07451,0.92401934,,,,
MAR07452,0.92401934,,,,
MAR07453,0.92401934,,,,
MAR07454,0.92401934,,,,
MAR07455,0.0014490183,,,,
MAR07456,4.2929387e-05,,,,
MAR07457,0.00081437716,,,,
MAR07458,4.2929427e-05,,,,
MAR07459,4.5469966e-05,,,,
MAR07460,0.00081437716,,,,
MAR07461,0.00081437716,,,,
MAR07462,4.5469966e-05,,,,
MAR07463,4.2929387e-05,,,,
MAR07464,0.00081437716,,,,
MAR07465,0.00081437756,,,,
MAR07466,0.00081437756,,,,
MAR07467,0.00081437756,,,,
MAR07468,0.00081437756,,,,
MAR07469,0.0007427701,,,,
MAR07470,0.0004742886,,,,
MAR07471,0.92401934,,,,
MAR07472,0.92401934,,,,
MAR07473,0.92401934,,,,
MAR07474,0.92401934,,,,
MAR07475,0.92401934,,,,
MAR07476,0.92401934,,,,
MAR07477,0.92401934,,,,
MAR07478,0.92401934,,,,
MAR07479,0.92401934,,,,
MAR07480,0.92401934,,,,
MAR07481,0.92401934,,,,
MAR07482,0.92401934,,,,
MAR07483,0.92401934,,,,
MAR07484,0.0014490188,,,,
MAR07485,4.2929427e-05,,,,
MAR07486,0.00081437716,,,,
MAR07487,4.2929427e-05,,,,
MAR07488,4.5469966e-05,,,,
MAR07489,0.00081437756,,,,
MAR07490,0.92401934,,,,
MAR07491,0.92401934,,,,
MAR07492,0.92401934,,,,
MAR07493,0.92401934,,,,
MAR07494,0.92401934,,,,
MAR07495,0.92401934,,,,
MAR07496,0.92401934,,,,
MAR07497,0.92401934,,,,
MAR07498,0.92401934,,,,
MAR07499,0.92401934,,,,
MAR07500,0.92401934,,,,
MAR07501,0.00081437756,,,,
MAR07502,4.2929387e-05,,,,
MAR07503,0.00013506797,,,,
MAR07504,0.0076065133,,,,
MAR07505,0.00081437756,,,,
MAR07506,4.2929387e-05,,,,
MAR07507,0.007606518,,,,
MAR07508,5.9884904e-05,,,,
MAR07509,0.92401934,,,,
MAR07510,0.92401934,,,,
MAR07511,0.92401934,,,,
MAR07512,0.92401934,,,,
MAR07513,0.00081437756,,,,
MAR07514,4.2929387e-05,,,,
MAR07515,0.00013506797,,,,
MAR07516,0.0076065133,,,,
MAR07517,4.2929387e-05,,,,
MAR07518,0.00081437756,,,,
MAR07519,0.92401934,,,,
MAR07520,0.92401934,,,,
MAR07521,0.92401934,,,,
MAR07522,0.92401934,,,,
MAR07523,0.92401934,,,,
MAR07524,0.92401934,,,,
MAR07525,0.00081437756,,,,
MAR07526,4.2929427e-05,,,,
MAR07527,0.00013506797,,,,
MAR07528,0.0076065133,,,,
MAR07529,0.00081437756,,,,
MAR07530,4.2929387e-05,,,,
MAR07531,0.00013506797,,,,
MAR07532,0.007606518,,,,
MAR07533,5.9884904e-05,,,,
MAR07534,0.92401934,,,,
MAR07535,0.92401934,,,,
MAR07536,0.92401934,,,,
MAR07537,0.92401934,,,,
MAR07538,0.92401934,,,,
MAR07539,0.92401934,,,,
MAR07540,0.92401934,,,,
MAR07541,0.00081437756,,,,
MAR07542,4.2929387e-05,,,,
MAR07543,0.00013506797,,,,
MAR07544,0.007606518,,,,
MAR07545,4.2929427e-05,,,,
MAR07546,0.00081437756,,,,
MAR07547,4.2929387e-05,,,,
MAR07548,0.00013506797,,,,
MAR07549,0.0076065133,,,,
MAR07550,4.2929387e-05,,,,
MAR07551,0.92401934,,,,
MAR07552,0.92401934,,,,
MAR07553,0.92401934,,,,
MAR07554,0.92401934,,,,
MAR07555,0.92401934,,,,
MAR07556,0.92401934,,,,
MAR07557,0.00081437756,,,,
MAR07558,4.2929387e-05,,,,
MAR07559,0.00013506784,,,,
MAR07560,4.2929387e-05,,,,
MAR07561,0.007606518,,,,
MAR07562,0.00081437756,,,,
MAR07563,0.00013506797,,,,
MAR07564,4.2929387e-05,,,,
MAR07565,4.2929387e-05,,,,
MAR07566,0.007606518,,,,
MAR07567,5.9884904e-05,,,,
MAR07568,0.9994653,,,,
MAR07569,0.77298087,,,,
MAR07570,0.92401934,,,,
MAR07571,0.00081437756,,,,
MAR07572,0.00081437756,,,,
MAR07573,0.00081437716,,,,
MAR07574,0.00081437756,,,,
MAR07575,0.00081437756,,,,
MAR07576,0.0014490195,,,,
MAR07577,0.00081437756,,,,
MAR07578,0.00081437756,,,,
MAR07579,0.92401934,,,,
MAR07580,0.9859358,,,,
MAR07581,0.92401934,,,,
MAR07582,0.00081437756,,,,
MAR07583,0.92401934,,,,
MAR07584,0.92401934,,,,
MAR07585,0.00081437756,,,,
MAR07586,0.00081437756,,,,
MAR07587,0.00081437756,,,,
MAR07589,0.9978509,,,,
MAR07590,0.3631397,,,,
MAR07592,0.9997714,,,,
MAR07593,0.99041665,,,,
MAR07594,0.013037738,,,,
MAR07595,0.9974693,,,,
MAR07596,0.92401934,,,,
MAR07597,0.9993167,,,,
MAR07598,0.9970259,,,,
MAR07600,0.78857476,,,,
MAR07608,0.033094987,,,,
MAR07609,0.0154398745,,,,
MAR07610,0.84041727,,,,
MAR07612,0.9136089,,,,
MAR07622,0.24359705,,,,
MAR07627,0.9998468,,,,
MAR07629,0.9998241,,,,
MAR07632,0.07976471,,,,
MAR07633,0.9998246,,,,
MAR07634,0.99975544,,,,
MAR07635,0.999793,,,,
MAR07636,0.9998673,,,,
MAR07637,0.9997905,,,,
MAR07640,0.00042807317,,,,
MAR07641,0.9279088,,,,
MAR07642,0.0012472271,,,,
MAR07645,0.9767495,,,,
MAR07646,0.0003672454,,,,
MAR07647,0.95714116,,,,
MAR07648,0.8441836,,,,
MAR07649,0.92401934,,,,
MAR07650,0.99975544,,,,
MAR07651,0.715405,,,,
MAR07653,0.003218662,,,,
MAR07654,0.00045991817,,,,
MAR07657,0.996588,,,,
MAR07658,0.9997638,,,,
MAR07659,0.92401934,,,,
MAR07661,0.9774525,,,,
MAR07662,0.0002731622,,,,
MAR07663,0.8105926,,,,
MAR07664,0.92401934,,,,
MAR07665,0.0011144951,,,,
MAR07666,0.9917732,,,,
MAR07667,0.9995258,,,,
MAR07668,0.99933124,,,,
MAR07669,0.99914837,,,,
MAR07670,0.009256759,,,,
MAR07671,0.010345475,,,,
MAR07674,0.92401934,,,,
MAR07675,0.0026178441,,,,
MAR07680,0.994668,,,,
MAR07681,0.99975544,,,,
MAR07682,0.0014536488,,,,
MAR07683,0.9909586,,,,
MAR07684,0.99877805,,,,
MAR07685,0.99436814,,,,
MAR07686,0.0014536496,,,,
MAR07687,0.083739765,,,,
MAR07688,0.9976285,,,,
MAR07689,0.9991511,,,,
MAR07690,0.66858363,,,,
MAR07693,0.027531119,,,,
MAR07699,0.9977702,,,,
MAR07700,0.9977702,,,,
MAR07703,0.9989624,,,,
MAR07704,0.99221027,,,,
MAR07705,0.009464022,,,,
MAR07706,0.86533475,,,,
MAR07707,0.06756302,,,,
MAR07708,0.99870753,,,,
MAR07712,0.9397437,,,,
MAR07730,0.9978871,,,,
MAR07731,0.026053635,,,,
MAR07732,0.038794708,,,,
MAR07733,0.016260946,,,,
MAR07734,0.98927873,,,,
MAR07735,0.2867383,,,,
MAR07739,0.92401934,,,,
MAR07740,0.97631776,,,,
MAR07742,0.5086719,,,,
MAR07743,0.9994404,,,,
MAR07747,0.99977607,,,,
MAR07751,0.92401934,,,,
MAR07753,0.03677031,,,,
MAR07754,0.9999298,,,,
MAR07757,0.9984888,,,,
MAR07762,0.9947424,,,,
MAR07763,0.9947424,,,,
MAR07764,0.99855334,,,,
MAR07765,0.99341714,,,,
MAR07766,0.99341714,,,,
MAR07767,0.99101174,,,,
MAR07768,0.99101174,,,,
MAR07770,0.7149346,,,,
MAR07771,0.9999788,,,,
MAR07772,0.99999166,,,,
MAR07773,0.99913377,,,,
MAR07774,0.99945825,,,,
MAR07775,0.99998045,,,,
MAR07776,0.9999927,,,,
MAR07777,0.9999689,,,,
MAR07778,0.9999902,,,,
MAR07779,0.9999696,,,,
MAR07780,0.9999902,,,,
MAR07781,0.9994708,,,,
MAR07782,0.99921715,,,,
MAR07783,0.9875706,,,,
MAR07785,0.9995622,,,,
MAR07787,0.8315031,,,,
MAR07789,0.00301142,,,,
MAR07791,0.6329138,,,,
MAR07793,0.9994771,,,,
MAR07794,0.00084689,,,,
MAR07795,0.04757898,,,,
MAR07798,0.92401934,,,,
MAR07801,0.9917041,,,,
MAR07803,0.98923457,,,,
MAR07805,0.99981314,,,,
MAR07807,0.99948514,,,,
MAR07811,0.99476683,,,,
MAR07813,0.9703564,,,,
MAR07819,0.92401934,,,,
MAR07821,0.99993014,,,,
MAR07823,0.99978894,,,,
MAR07855,0.92401934,,,,
MAR07856,0.29600525,,,,
MAR07858,0.030570393,,,,
MAR07859,0.21197712,,,,
MAR07877,0.92401934,,,,
MAR07878,0.39477164,,,,
MAR07879,0.99950683,,,,
MAR07880,0.997489,,,,
MAR07881,0.00068213936,,,,
MAR07889,0.00068213866,,,,
MAR07893,0.000682139,,,,
MAR07898,0.026535973,,,,
MAR07900,0.92401934,,,,
MAR07903,0.92401934,,,,
MAR07904,0.97443014,,,,
MAR07906,0.92401934,,,,
MAR07907,0.92401934,,,,
MAR07908,0.99954,,,,
MAR07909,0.9992686,,,,
MAR07910,0.99923587,,,,
MAR07911,0.9989574,,,,
MAR07912,0.99923587,,,,
MAR07913,0.9989574,,,,
MAR07914,0.92401934,,,,
MAR07915,0.92401934,,,,
MAR07916,0.00081437756,,,,
MAR07917,0.92401934,,,,
MAR07918,0.92401934,,,,
MAR07919,0.00081437756,,,,
MAR07920,0.022294194,,,,
MAR07921,0.022294197,,,,
MAR07922,0.022294197,,,,
MAR07923,0.92401934,,,,
MAR07924,0.92401934,,,,
MAR07925,0.00081437756,,,,
MAR07926,0.99988794,,,,
MAR07927,0.017132064,,,,
MAR07928,0.99888104,,,,
MAR07929,0.92401934,,,,
MAR07930,0.9993692,,,,
MAR07931,0.9575187,,,,
MAR07932,0.99888104,,,,
MAR07933,0.92401934,,,,
MAR07934,0.999624,,,,
MAR07935,0.9873045,,,,
MAR07936,0.9933227,,,,
MAR07937,0.99888104,,,,
MAR07938,0.9951711,,,,
MAR07939,0.9575187,,,,
MAR07942,0.9974679,,,,
MAR07943,0.9575187,,,,
MAR07944,0.008010831,,,,
MAR07945,0.9314443,,,,
MAR07947,0.92401934,,,,
MAR07948,0.8975256,,,,
MAR07949,0.08593331,,,,
MAR07950,0.9978771,,,,
MAR07951,0.037693243,,,,
MAR07952,0.9275999,,,,
MAR07956,0.054524288,,,,
MAR07958,0.9992454,,,,
MAR07959,0.99713886,,,,
MAR07960,0.92401934,,,,
MAR07961,0.92401934,,,,
MAR07962,0.2715339,,,,
MAR07963,0.92401934,,,,
MAR07964,0.99975544,,,,
MAR07965,0.0085299825,,,,
MAR07966,0.92401934,,,,
MAR07967,0.99975544,,,,
MAR07970,0.99888104,,,,
MAR07971,0.99687517,,,,
MAR07972,0.9993795,,,,
MAR07973,0.9993692,,,,
MAR07974,0.9976285,,,,
MAR07975,0.92401934,,,,
MAR07976,0.99954945,,,,
MAR07977,0.92401934,,,,
MAR07978,0.9980311,,,,
MAR07979,0.92401934,,,,
MAR07980,0.0085299825,,,,
MAR07981,0.92401934,,,,
MAR07982,0.99975544,,,,
MAR07983,0.92401934,,,,
MAR07984,0.0085299825,,,,
MAR07985,0.92401934,,,,
MAR07986,0.99975544,,,,
MAR07987,0.0085299825,,,,
MAR07988,0.92401934,,,,
MAR07989,0.92401934,,,,
MAR07990,0.99975544,,,,
MAR07991,0.9760938,,,,
MAR07994,0.92401934,,,,
MAR07995,0.92401934,,,,
MAR07996,0.999624,,,,
MAR07997,0.92401934,,,,
MAR07998,0.92401934,,,,
MAR07999,0.999624,,,,
MAR08001,0.92401934,,,,
MAR08002,0.92401934,,,,
MAR08004,0.999624,,,,
MAR08007,0.06687745,,,,
MAR08008,0.99969554,,,,
MAR08009,0.19620939,,,,
MAR08010,0.8635559,,,,
MAR08011,0.10028869,,,,
MAR08014,0.0005195581,,,,
MAR08015,0.0005195581,,,,
MAR08016,0.06913513,,,,
MAR08017,0.9279088,,,,
MAR08018,0.73366594,,,,
MAR08019,0.9609535,,,,
MAR08020,0.92401934,,,,
MAR08021,0.9869783,,,,
MAR08022,0.023946231,,,,
MAR08023,0.011320914,,,,
MAR08024,0.011320914,,,,
MAR08025,0.92401934,,,,
MAR08026,0.92401934,,,,
MAR08027,0.92401934,,,,
MAR08028,0.92401934,,,,
MAR08029,0.8975255,,,,
MAR08030,0.029322185,,,,
MAR08031,0.92401934,,,,
MAR08032,0.99987435,,,,
MAR08033,0.92401934,,,,
MAR08034,0.99987435,,,,
MAR08035,0.92401934,,,,
MAR08036,0.9999021,,,,
MAR08037,0.9999018,,,,
MAR08038,0.9999119,,,,
MAR08039,0.92401934,,,,
MAR08040,0.99987435,,,,
MAR08041,0.92401934,,,,
MAR08042,0.92401934,,,,
MAR08043,0.98783934,,,,
MAR08044,0.92401934,,,,
MAR08045,0.92401934,,,,
MAR08046,0.99987435,,,,
MAR08047,0.92401934,,,,
MAR08051,0.92401934,,,,
MAR08052,0.99987435,,,,
MAR08053,0.92401934,,,,
MAR08057,0.92401934,,,,
MAR08058,0.92401934,,,,
MAR08059,0.99888104,,,,
MAR08060,0.92401934,,,,
MAR08061,0.92401934,,,,
MAR08063,0.99974626,,,,
MAR08064,0.9976381,,,,
MAR08066,0.18247914,,,,
MAR08067,0.5213276,,,,
MAR08068,0.9993692,,,,
MAR08069,0.99972016,,,,
MAR08070,0.92401934,,,,
MAR08071,0.92401934,,,,
MAR08072,0.9977992,,,,
MAR08073,0.92401934,,,,
MAR08074,0.99928904,,,,
MAR08078,0.9905195,,,,
MAR08079,0.92401934,,,,
MAR08080,0.92401934,,,,
MAR08081,0.00020432702,,,,
MAR08082,0.041232053,,,,
MAR08083,0.0002731622,,,,
MAR08084,0.041232053,,,,
MAR08085,0.92401934,,,,
MAR08086,0.16601698,,,,
MAR08087,0.92401934,,,,
MAR08088,0.52132773,,,,
MAR08089,0.92401934,,,,
MAR08090,0.92401934,,,,
MAR08091,0.9992095,,,,
MAR08092,0.999092,,,,
MAR08093,0.99981374,,,,
MAR08094,0.9982521,,,,
MAR08095,0.92401934,,,,
MAR08099,0.99980396,,,,
MAR08100,0.92401934,,,,
MAR08101,0.92401934,,,,
MAR08102,0.99958915,,,,
MAR08103,0.99975544,,,,
MAR08104,0.92401934,,,,
MAR08105,0.9995297,,,,
MAR08106,0.99923587,,,,
MAR08107,0.99923587,,,,
MAR08108,0.9996742,,,,
MAR08109,0.99923587,,,,
MAR08110,0.99923587,,,,
MAR08111,0.07617057,,,,
MAR08112,0.9992142,,,,
MAR08113,0.9989574,,,,
MAR08114,0.9989574,,,,
MAR08115,0.99948263,,,,
MAR08116,0.9989574,,,,
MAR08117,0.9989574,,,,
MAR08118,0.92401934,,,,
MAR08119,0.92401934,,,,
MAR08120,0.92401934,,,,
MAR08121,0.92401934,,,,
MAR08122,0.92401934,,,,
MAR08123,0.92401934,,,,
MAR08124,0.92401934,,,,
MAR08125,0.92401934,,,,
MAR08126,0.92401934,,,,
MAR08127,0.92401934,,,,
MAR08128,0.92401934,,,,
MAR08129,0.022294194,,,,
MAR08130,0.00081437756,,,,
MAR08131,0.25801942,,,,
MAR08132,0.022294177,,,,
MAR08133,0.00081437716,,,,
MAR08134,0.41243866,,,,
MAR08135,0.022294194,,,,
MAR08136,0.00081437716,,,,
MAR08137,0.022294177,,,,
MAR08138,0.00081437756,,,,
MAR08139,0.022294188,,,,
MAR08140,0.00081437756,,,,
MAR08141,0.022294197,,,,
MAR08142,0.00081437756,,,,
MAR08143,0.9721472,,,,
MAR08145,0.009565274,,,,
MAR08146,0.1328502,,,,
MAR08147,0.92401934,,,,
MAR08148,0.92401934,,,,
MAR08149,0.92401934,,,,
MAR08150,0.92401934,,,,
MAR08151,0.92401934,,,,
MAR08152,0.92401934,,,,
MAR08153,0.92401934,,,,
MAR08154,0.92401934,,,,
MAR08155,0.92401934,,,,
MAR08156,0.92401934,,,,
MAR08157,0.92401934,,,,
MAR08158,0.92401934,,,,
MAR08159,0.92401934,,,,
MAR08160,0.92401934,,,,
MAR08161,0.92401934,,,,
MAR08162,0.92401934,,,,
MAR08163,0.92401934,,,,
MAR08164,0.92401934,,,,
MAR08165,0.92401934,,,,
MAR08166,0.92401934,,,,
MAR08167,0.92401934,,,,
MAR08168,0.92401934,,,,
MAR08169,0.92401934,,,,
MAR08170,0.92401934,,,,
MAR08171,0.92401934,,,,
MAR08172,0.92401934,,,,
MAR08173,0.92401934,,,,
MAR08174,0.92401934,,,,
MAR08175,0.92401934,,,,
MAR08176,0.92401934,,,,
MAR08177,0.92401934,,,,
MAR08178,0.92401934,,,,
MAR08179,0.92401934,,,,
MAR08180,0.92401934,,,,
MAR08181,0.92401934,,,,
MAR08182,0.92401934,,,,
MAR08183,0.92401934,,,,
MAR08184,0.92401934,,,,
MAR08185,0.92401934,,,,
MAR08186,0.92401934,,,,
MAR08187,0.92401934,,,,
MAR08188,0.92401934,,,,
MAR08189,0.92401934,,,,
MAR08190,0.92401934,,,,
MAR08191,0.92401934,,,,
MAR08192,0.92401934,,,,
MAR08193,0.17427187,,,,
MAR08194,0.92401934,,,,
MAR08195,0.92401934,,,,
MAR08196,0.92401934,,,,
MAR08197,0.0007427701,,,,
