,0,0.1,0.2,0.3,0
MAR08287,0.0015858769,,,,
MAR08288,0.65185267,,,,
MAR08289,0.96370715,,,,
MAR08290,0.96370715,,,,
MAR08291,0.0015858769,,,,
MAR08292,0.6518527,,,,
MAR08293,0.989801,,,,
MAR08294,0.0015858769,,,,
MAR08295,0.6518527,,,,
MAR08296,0.96370715,,,,
MAR08297,0.96370715,,,,
MAR08298,0.989801,,,,
MAR08299,0.96370715,,,,
MAR08300,0.96370715,,,,
MAR08301,0.9992866,,,,
MAR08302,0.989801,,,,
MAR08303,0.96370715,,,,
MAR08304,0.96370715,,,,
MAR08305,0.9796427,,,,
MAR08306,0.989801,,,,
MAR08307,0.0015858769,,,,
MAR08308,0.0015858769,,,,
MAR08309,0.0015858769,,,,
MAR08310,0.96370715,,,,
MAR08311,0.96370715,,,,
MAR08312,0.96370715,,,,
MAR08313,0.96370715,,,,
MAR08314,0.96370715,,,,
MAR08315,0.96370715,,,,
MAR08316,0.9796427,,,,
MAR08317,0.016536247,,,,
MAR08318,0.43266842,,,,
MAR08319,0.0015858769,,,,
MAR08320,0.96370715,,,,
MAR08321,0.96370715,,,,
MAR08322,0.0015858769,,,,
MAR08323,0.96370715,,,,
MAR08324,0.96370715,,,,
MAR08325,0.43266836,,,,
MAR08326,0.0015858769,,,,
MAR08327,0.43266842,,,,
MAR08328,0.96105444,,,,
MAR08330,0.0015858769,,,,
MAR08331,0.0015858769,,,,
MAR08332,0.0015858769,,,,
MAR08333,0.0015858769,,,,
MAR08334,0.0015858769,,,,
MAR08335,0.9950165,,,,
MAR08337,0.43266836,,,,
MAR08338,0.96370715,,,,
MAR08339,0.96370715,,,,
MAR08340,0.96370715,,,,
MAR08341,0.99502313,,,,
MAR08342,0.99727815,,,,
MAR08343,0.96370715,,,,
MAR08344,0.9832492,,,,
MAR08345,0.99754035,,,,
MAR08346,0.99754035,,,,
MAR08347,0.96370715,,,,
MAR08348,0.99502313,,,,
MAR08349,0.9993112,,,,
MAR08350,0.96370715,,,,
MAR08351,0.96370715,,,,
MAR08352,0.9970914,,,,
MAR08353,0.99147755,,,,
MAR08356,0.9831171,,,,
MAR08357,0.9987464,,,,
MAR08359,0.9831171,,,,
MAR08360,0.9054817,,,,
MAR08361,0.012730611,,,,
MAR08362,0.002109474,,,,
MAR08363,0.96370715,,,,
MAR08364,0.93035376,,,,
MAR08365,0.39653945,,,,
MAR08366,0.9913016,,,,
MAR08367,0.00040357772,,,,
MAR08368,0.661797,,,,
MAR08371,0.79491097,,,,
MAR08372,0.9934673,,,,
MAR08374,0.96370715,,,,
MAR08375,0.9961217,,,,
MAR08376,0.9974662,,,,
MAR08379,0.9592731,,,,
MAR08380,0.23785365,,,,
MAR08381,0.0045185974,,,,
MAR08382,0.96370715,,,,
MAR08383,0.04926691,,,,
MAR08384,0.04926693,,,,
MAR08385,0.04926693,,,,
MAR08386,0.8186914,,,,
MAR08387,0.04926691,,,,
MAR08388,0.04926693,,,,
MAR08389,0.04926693,,,,
MAR08390,0.04926691,,,,
MAR08391,0.0037941819,,,,
MAR08392,0.0037941819,,,,
MAR08393,0.0037941835,,,,
MAR08394,0.0037941819,,,,
MAR08395,0.0037941835,,,,
MAR08396,0.0037941819,,,,
MAR08397,0.0037941819,,,,
MAR08398,0.0037941819,,,,
MAR08399,0.0037941819,,,,
MAR08401,0.0037941835,,,,
MAR08402,0.96370715,,,,
MAR08403,0.68924206,,,,
MAR08404,0.96370715,,,,
MAR08405,0.68924206,,,,
MAR08406,0.96370715,,,,
MAR08407,0.96370715,,,,
MAR08408,0.99998736,,,,
MAR08409,0.9543862,,,,
MAR08410,0.9987294,,,,
MAR08411,0.98536044,,,,
MAR08414,0.98536044,,,,
MAR08415,0.99993694,,,,
MAR08416,0.9996481,,,,
MAR08417,0.99648905,,,,
MAR08418,0.99334115,,,,
MAR08420,0.96370715,,,,
MAR08421,0.996191,,,,
MAR08422,0.8468336,,,,
MAR08423,0.5918812,,,,
MAR08424,0.9960705,,,,
MAR08425,0.98615855,,,,
MAR08427,0.9985801,,,,
MAR08428,0.07123528,,,,
MAR08430,0.96370715,,,,
MAR08431,0.8671898,,,,
MAR08432,0.009866677,,,,
MAR08433,0.01076822,,,,
MAR08434,4.5773333e-05,,,,
MAR08435,0.010768214,,,,
MAR08436,4.5773333e-05,,,,
MAR08437,0.9933797,,,,
MAR08438,0.83961594,,,,
MAR08439,0.1222158,,,,
MAR08440,0.99824405,,,,
MAR08441,0.9590162,,,,
MAR08442,0.99602437,,,,
MAR08443,0.99766254,,,,
MAR08444,0.99684095,,,,
MAR08446,0.9149541,,,,
MAR08447,0.7117686,,,,
MAR08448,0.98112386,,,,
MAR08450,0.727752,,,,
MAR08451,0.55562204,,,,
MAR08452,0.53569293,,,,
MAR08453,0.9961202,,,,
MAR08454,0.7701978,,,,
MAR08455,0.56341684,,,,
MAR08456,0.9802464,,,,
MAR08457,0.9940348,,,,
MAR08458,0.9996136,,,,
MAR08459,0.99970067,,,,
MAR08461,0.993947,,,,
MAR08462,0.890118,,,,
MAR08463,0.48619178,,,,
MAR08465,0.99997056,,,,
MAR08466,0.9984548,,,,
MAR08467,0.99995613,,,,
MAR08468,0.9844998,,,,
MAR08469,0.9998573,,,,
MAR08470,0.75616735,,,,
MAR08471,0.9591759,,,,
MAR08472,0.82430446,,,,
MAR08473,0.9420263,,,,
MAR08475,0.0010679837,,,,
MAR08477,0.9985801,,,,
MAR08478,0.999902,,,,
MAR08480,0.054669,,,,
MAR08481,0.005257599,,,,
MAR08483,0.90728587,,,,
MAR08488,0.9988011,,,,
MAR08489,0.9991247,,,,
MAR08496,0.9692541,,,,
MAR08498,0.9994822,,,,
MAR08499,0.99951875,,,,
MAR08501,0.9971644,,,,
MAR08505,0.817599,,,,
MAR08506,0.9986424,,,,
MAR08510,0.78945833,,,,
MAR08511,0.05955048,,,,
MAR08512,0.99973434,,,,
MAR08513,0.9986835,,,,
MAR08514,0.012976884,,,,
MAR08515,0.98598653,,,,
MAR08517,0.9766406,,,,
MAR08522,0.9844507,,,,
MAR08523,0.0013140892,,,,
MAR08524,0.012730611,,,,
MAR08525,0.7083882,,,,
MAR08526,0.012730611,,,,
MAR08528,0.99912184,,,,
MAR08532,0.59173274,,,,
MAR08533,0.9974245,,,,
MAR08535,0.9258816,,,,
MAR08536,0.96370715,,,,
MAR08537,0.00022567289,,,,
MAR08539,0.14488277,,,,
MAR08540,0.2137008,,,,
MAR08541,0.9996877,,,,
MAR08542,0.99749845,,,,
MAR08543,0.00028196254,,,,
MAR08544,0.001753877,,,,
MAR08547,0.8940383,,,,
MAR08548,0.02600575,,,,
MAR08549,0.99372405,,,,
MAR08550,0.99956614,,,,
MAR08551,0.99656785,,,,
MAR08552,0.9226591,,,,
MAR08553,0.96370715,,,,
MAR08561,0.9996136,,,,
MAR08562,0.96370715,,,,
MAR08563,0.99824405,,,,
MAR08564,0.15795198,,,,
MAR08565,0.9945738,,,,
MAR08566,0.9995117,,,,
MAR08583,0.9986994,,,,
MAR08584,0.9984339,,,,
MAR08585,0.0005699693,,,,
MAR08588,0.5691956,,,,
MAR08589,0.98150223,,,,
MAR08590,0.17155305,,,,
MAR08592,0.94444484,,,,
MAR08593,0.96370715,,,,
MAR08594,0.96370715,,,,
MAR08595,0.96370715,,,,
MAR08596,0.99945587,,,,
MAR08597,0.96370715,,,,
MAR08598,0.99945587,,,,
MAR08599,0.96370715,,,,
MAR08600,0.96370715,,,,
MAR08601,0.99945587,,,,
MAR08602,0.96370715,,,,
MAR08610,0.050983243,,,,
MAR08611,0.973223,,,,
MAR08618,0.56216675,,,,
MAR08619,0.05931253,,,,
MAR08620,0.25520128,,,,
MAR08621,0.9950434,,,,
MAR08624,0.09981085,,,,
MAR08626,0.9988475,,,,
MAR08627,0.96370715,,,,
MAR08628,0.996977,,,,
MAR08629,0.999858,,,,
MAR08631,0.999711,,,,
MAR08632,0.9986594,,,,
MAR08633,0.9989318,,,,
MAR08634,0.99577725,,,,
MAR08635,0.99887985,,,,
MAR08636,0.96370715,,,,
MAR08637,0.9775069,,,,
MAR08643,0.37305635,,,,
MAR08644,0.8468336,,,,
MAR08645,0.646637,,,,
MAR08646,0.7495281,,,,
MAR08647,0.81734437,,,,
MAR08649,0.59587383,,,,
MAR08650,0.7301874,,,,
MAR08654,0.28796425,,,,
MAR08657,0.012730611,,,,
MAR08658,0.99921334,,,,
MAR08659,0.9995827,,,,
MAR08660,0.85373276,,,,
MAR08661,0.9993011,,,,
MAR08662,0.000117866024,,,,
MAR08663,0.89308023,,,,
MAR08664,0.9608539,,,,
MAR08665,0.9608539,,,,
MAR08666,0.98175484,,,,
MAR08667,0.89308023,,,,
MAR08668,0.000117866024,,,,
MAR08669,0.9945141,,,,
MAR08670,0.9998877,,,,
MAR08679,0.96370715,,,,
MAR08680,0.96370715,,,,
MAR08682,0.40767246,,,,
MAR08685,0.9857606,,,,
MAR08686,0.96370715,,,,
MAR08687,0.0008401325,,,,
MAR08689,0.97603,,,,
MAR08690,0.97603,,,,
MAR08692,0.99055755,,,,
MAR08693,0.98325366,,,,
MAR08694,0.9796427,,,,
MAR08695,0.9796427,,,,
MAR08696,0.96370715,,,,
MAR08697,0.8612555,,,,
MAR08698,0.9995448,,,,
MAR08699,0.9993999,,,,
MAR08705,0.8468336,,,,
MAR08707,0.92262053,,,,
MAR08708,0.945946,,,,
MAR08710,0.9979012,,,,
MAR08713,0.95096534,,,,
MAR08714,0.96370715,,,,
MAR08715,0.96370715,,,,
MAR08716,0.96424586,,,,
MAR08717,0.9935556,,,,
MAR08718,0.96370715,,,,
MAR08719,0.96370715,,,,
MAR08720,0.99810225,,,,
MAR08721,0.9999981,,,,
MAR08722,0.9994893,,,,
MAR08723,0.96370715,,,,
MAR08726,0.99206793,,,,
MAR08727,0.99894565,,,,
MAR08728,0.99532014,,,,
MAR08730,0.99902034,,,,
MAR08731,0.84522814,,,,
MAR08732,0.61146754,,,,
MAR08733,0.0010384485,,,,
MAR08734,0.0004299632,,,,
MAR08735,0.99986756,,,,
MAR08736,0.8921577,,,,
MAR08737,0.05844659,,,,
MAR08738,0.96370715,,,,
MAR08739,0.43108645,,,,
MAR08740,0.00043773334,,,,
MAR08741,0.00040030875,,,,
MAR08742,0.30545226,,,,
MAR08743,0.99878424,,,,
MAR08744,0.07449672,,,,
MAR08745,0.9363214,,,,
MAR08747,0.094281495,,,,
MAR08748,0.99392855,,,,
MAR08754,0.018679123,,,,
MAR08755,0.99717724,,,,
MAR08756,0.99717593,,,,
MAR08757,0.999539,,,,
MAR08760,0.96370715,,,,
MAR08761,0.99166495,,,,
MAR08762,0.21171096,,,,
MAR08763,0.96370715,,,,
MAR08764,0.995112,,,,
MAR08766,0.99830914,,,,
MAR08769,0.03171595,,,,
MAR08770,0.00023280666,,,,
MAR08771,0.9998535,,,,
MAR08774,0.9934582,,,,
MAR08776,0.96370715,,,,
MAR08777,0.2706755,,,,
MAR08778,0.99824405,,,,
MAR08779,0.992733,,,,
MAR08781,0.9913462,,,,
MAR08782,0.99721825,,,,
MAR08787,0.7924357,,,,
MAR08789,0.017443229,,,,
MAR08790,0.9900954,,,,
MAR08792,0.9956845,,,,
MAR08794,0.98366195,,,,
MAR08795,0.048631515,,,,
MAR08796,0.9535516,,,,
MAR08797,0.96370715,,,,
MAR08798,0.96370715,,,,
MAR08799,0.99923396,,,,
MAR08800,0.99923396,,,,
MAR08803,0.99923396,,,,
MAR08804,0.99923396,,,,
MAR08805,0.99923396,,,,
MAR08806,0.9954157,,,,
MAR08807,0.9988368,,,,
MAR08811,0.9993135,,,,
MAR08813,0.99104476,,,,
MAR08814,0.99951065,,,,
MAR08815,0.9910697,,,,
MAR08818,0.6525678,,,,
MAR08819,0.9996055,,,,
MAR08820,0.99809164,,,,
MAR08823,0.7885782,,,,
MAR08826,0.99919945,,,,
MAR08828,0.9956065,,,,
MAR08831,0.99929833,,,,
MAR08832,0.9133415,,,,
MAR08833,0.7782253,,,,
MAR08836,0.7256507,,,,
MAR08837,0.005962852,,,,
MAR08838,0.21587591,,,,
MAR08839,0.5171807,,,,
MAR08840,0.96370715,,,,
MAR08841,0.5811243,,,,
MAR08842,0.040085535,,,,
MAR08843,0.26154876,,,,
MAR08844,0.13581358,,,,
MAR08845,0.025546553,,,,
MAR08846,0.72554183,,,,
MAR08847,0.9992304,,,,
MAR08848,0.96370715,,,,
MAR08849,0.9681082,,,,
MAR08850,0.9988426,,,,
MAR08851,0.96370715,,,,
MAR08852,0.34185892,,,,
MAR08853,0.5686461,,,,
MAR08854,0.96370715,,,,
MAR08855,0.96370715,,,,
MAR08858,0.99989355,,,,
MAR08859,0.99977463,,,,
MAR08860,0.50183177,,,,
MAR08862,0.026717229,,,,
MAR08863,0.96370715,,,,
MAR08864,0.96370715,,,,
MAR08865,0.96370715,,,,
MAR08866,0.6274839,,,,
MAR08868,0.25136054,,,,
MAR08869,0.44091782,,,,
MAR08870,0.8561195,,,,
MAR08871,0.69253075,,,,
MAR08872,0.9973072,,,,
MAR08873,0.96370715,,,,
MAR08874,0.96370715,,,,
MAR08876,0.9395862,,,,
MAR08877,0.9395862,,,,
MAR08878,0.5401016,,,,
MAR08879,0.9988759,,,,
MAR08880,0.96370715,,,,
MAR08881,0.96370715,,,,
MAR08882,0.96370715,,,,
MAR08883,0.5333306,,,,
MAR08884,0.9444225,,,,
MAR08885,0.9104368,,,,
MAR08886,0.8615323,,,,
MAR08887,0.26370934,,,,
MAR08888,0.9988814,,,,
MAR08890,0.016494254,,,,
MAR08891,0.9990939,,,,
MAR08892,0.9991517,,,,
MAR08893,0.2828111,,,,
MAR08894,0.9876968,,,,
MAR08895,0.96370715,,,,
MAR08896,0.96370715,,,,
MAR08897,0.96370715,,,,
MAR08898,0.96370715,,,,
MAR08899,0.96370715,,,,
MAR08900,0.96370715,,,,
MAR08901,0.5291709,,,,
MAR08902,0.96370715,,,,
MAR08903,0.96370715,,,,
MAR08904,0.96370715,,,,
MAR08906,0.97706395,,,,
MAR08908,0.1869038,,,,
MAR08909,0.41375312,,,,
MAR08911,0.8910294,,,,
MAR08912,0.8910294,,,,
MAR08913,0.96370715,,,,
MAR08914,0.14172027,,,,
MAR08915,0.2336478,,,,
MAR08916,0.85097146,,,,
MAR08918,0.051672015,,,,
MAR08919,0.9956442,,,,
MAR08922,0.9988426,,,,
MAR08923,0.9988426,,,,
MAR08924,0.8728217,,,,
MAR08926,0.9989819,,,,
MAR08927,0.9437878,,,,
MAR08929,0.93035376,,,,
MAR08930,0.9986197,,,,
MAR08931,0.6538419,,,,
MAR08932,0.9983525,,,,
MAR08933,0.9974311,,,,
MAR08934,0.9989518,,,,
MAR08935,0.99902165,,,,
MAR08936,0.99810755,,,,
MAR08937,0.9975055,,,,
MAR08938,0.99987984,,,,
MAR08949,0.8468336,,,,
MAR08950,0.6203516,,,,
MAR08951,0.434719,,,,
MAR08952,0.4927124,,,,
MAR08953,0.66778535,,,,
MAR08954,0.96287817,,,,
MAR08955,0.87767905,,,,
MAR08956,0.9546118,,,,
MAR08957,0.8843703,,,,
MAR08958,0.8468336,,,,
MAR08959,0.79948014,,,,
MAR08960,0.76342094,,,,
MAR08961,0.71521395,,,,
MAR08962,0.8742555,,,,
MAR08963,0.38601658,,,,
MAR08964,0.79021156,,,,
MAR08965,0.92998046,,,,
MAR08966,0.8468336,,,,
MAR08967,0.8468336,,,,
MAR08969,0.99741924,,,,
MAR08970,0.059291147,,,,
MAR08975,0.9953585,,,,
MAR08976,0.99013036,,,,
MAR08977,0.9912991,,,,
MAR08980,0.26357073,,,,
MAR08981,0.99909675,,,,
MAR08982,0.99644166,,,,
MAR08983,0.9862959,,,,
MAR08987,0.9999877,,,,
MAR08988,0.96370715,,,,
MAR08989,0.9440083,,,,
MAR08991,0.96370715,,,,
MAR08993,0.2586508,,,,
MAR08994,0.96370715,,,,
MAR08996,0.98562825,,,,
MAR08997,0.13231194,,,,
MAR08998,0.08257632,,,,
MAR08999,0.4945291,,,,
MAR09000,0.96370715,,,,
MAR09001,0.96370715,,,,
MAR09002,0.031989414,,,,
MAR09003,0.96370715,,,,
MAR09005,0.56864595,,,,
MAR09006,0.99861574,,,,
MAR09007,0.00045987894,,,,
MAR09008,0.96370715,,,,
MAR09009,0.690892,,,,
MAR09010,0.8468336,,,,
MAR09011,0.8468336,,,,
MAR09012,0.8468336,,,,
MAR09013,0.8468336,,,,
MAR09015,0.99996614,,,,
MAR09019,0.9749552,,,,
MAR09021,0.9195702,,,,
MAR09023,0.9638249,,,,
MAR09024,0.7615162,,,,
MAR09025,0.8468336,,,,
MAR09026,0.84595,,,,
MAR09027,0.8468336,,,,
MAR09028,0.8468336,,,,
MAR09029,0.8468336,,,,
MAR09030,0.26357073,,,,
MAR09031,0.0038236044,,,,
MAR09032,0.81497157,,,,
MAR09033,0.4367528,,,,
MAR09034,0.75751024,,,,
MAR09035,0.1714478,,,,
MAR09036,0.1829334,,,,
MAR09037,0.8468336,,,,
MAR09038,0.35762027,,,,
MAR09039,0.7334362,,,,
MAR09040,0.4533404,,,,
MAR09041,0.3231181,,,,
MAR09042,0.39682007,,,,
MAR09043,0.63792956,,,,
MAR09044,0.51496106,,,,
MAR09045,0.34916943,,,,
MAR09046,0.48793116,,,,
MAR09047,0.9729893,,,,
MAR09048,0.84911454,,,,
MAR09049,0.56699085,,,,
MAR09050,0.8468336,,,,
MAR09051,0.8468336,,,,
MAR09052,0.5981817,,,,
MAR09053,0.5151994,,,,
MAR09054,0.78104794,,,,
MAR09055,0.8468336,,,,
MAR09056,0.31051803,,,,
MAR09057,0.029675948,,,,
MAR09058,0.5008419,,,,
MAR09060,0.66866714,,,,
MAR09061,0.55451924,,,,
MAR09062,0.49759784,,,,
MAR09063,0.4944891,,,,
MAR09064,0.36187565,,,,
MAR09065,0.44804072,,,,
MAR09066,0.30702034,,,,
MAR09067,0.54651475,,,,
MAR09068,0.5486211,,,,
MAR09069,0.4395625,,,,
MAR09070,0.46367717,,,,
MAR09071,0.91552925,,,,
MAR09072,0.60926294,,,,
MAR09073,0.68956816,,,,
MAR09074,0.6975982,,,,
MAR09075,0.79960537,,,,
MAR09076,0.7573788,,,,
MAR09078,0.80229175,,,,
MAR09079,0.91351575,,,,
MAR09083,0.912625,,,,
MAR09084,0.94240576,,,,
MAR09085,0.9381177,,,,
MAR09086,0.40348324,,,,
MAR09087,0.3886482,,,,
MAR09088,0.8468336,,,,
MAR09089,0.71325505,,,,
MAR09090,0.82713944,,,,
MAR09091,0.42953593,,,,
MAR09092,0.7710442,,,,
MAR09093,0.8176086,,,,
MAR09094,0.8468336,,,,
MAR09095,0.87998044,,,,
MAR09096,0.92889166,,,,
MAR09097,0.38449112,,,,
MAR09098,0.7522833,,,,
MAR09099,0.90635055,,,,
MAR09100,0.88755697,,,,
MAR09101,0.91266096,,,,
MAR09102,0.8566481,,,,
MAR09103,0.8468336,,,,
MAR09104,0.8468336,,,,
MAR09105,0.8468336,,,,
MAR09106,0.8468336,,,,
MAR09107,0.5070472,,,,
MAR09108,0.8468336,,,,
MAR09109,0.75495875,,,,
MAR09110,0.8468336,,,,
MAR09111,0.8468336,,,,
MAR09112,0.99832934,,,,
MAR09113,0.6946742,,,,
MAR09114,0.8468336,,,,
MAR09115,0.6769007,,,,
MAR09116,0.6909122,,,,
MAR09117,0.8468336,,,,
MAR09118,0.8468336,,,,
MAR09119,0.8468336,,,,
MAR09120,0.8468336,,,,
MAR09121,0.8468336,,,,
MAR09122,0.700779,,,,
MAR09123,0.7022108,,,,
MAR09124,0.8468336,,,,
MAR09125,0.8468336,,,,
MAR09126,0.8468336,,,,
MAR09127,0.8468336,,,,
MAR09128,0.8468336,,,,
MAR09129,0.8468336,,,,
MAR09130,0.8468336,,,,
MAR09131,0.9060366,,,,
MAR09132,0.41439062,,,,
MAR09133,0.5803885,,,,
MAR09134,0.31256437,,,,
MAR09135,0.41665685,,,,
MAR09136,0.7327044,,,,
MAR09137,0.8206647,,,,
MAR09138,0.8468336,,,,
MAR09139,0.6395667,,,,
MAR09140,0.84985185,,,,
MAR09141,0.75460935,,,,
MAR09142,0.8468336,,,,
MAR09143,0.4996987,,,,
MAR09144,0.85021234,,,,
MAR09145,0.7443199,,,,
MAR09146,0.27742943,,,,
MAR09147,0.8384084,,,,
MAR09148,0.4959195,,,,
MAR09149,0.8468336,,,,
MAR09150,0.8120771,,,,
MAR09151,0.8524697,,,,
MAR09152,0.8468336,,,,
MAR09153,0.9011355,,,,
MAR09154,0.8468336,,,,
MAR09155,0.85984147,,,,
MAR09156,0.8468336,,,,
MAR09158,0.8468336,,,,
MAR09159,0.75593877,,,,
MAR09160,0.8468336,,,,
MAR09161,0.4343877,,,,
MAR09163,0.8468336,,,,
MAR09165,0.6338715,,,,
MAR09166,0.8468336,,,,
MAR09167,0.7260729,,,,
MAR09168,0.91261744,,,,
MAR09169,0.7058142,,,,
MAR09170,0.6932977,,,,
MAR09171,0.79245573,,,,
MAR09172,0.9045127,,,,
MAR09173,0.96370715,,,,
MAR09174,0.96370715,,,,
MAR09175,0.96370715,,,,
MAR09176,0.96370715,,,,
MAR09177,0.96370715,,,,
MAR09178,0.96370715,,,,
MAR09179,0.96370715,,,,
MAR09180,0.96370715,,,,
MAR09181,0.96370715,,,,
MAR09182,0.96370715,,,,
MAR09183,0.96370715,,,,
MAR09184,0.96370715,,,,
MAR09185,0.96370715,,,,
MAR09186,0.96370715,,,,
MAR09187,0.96370715,,,,
MAR09189,0.96370715,,,,
MAR09190,0.6424302,,,,
MAR09191,0.96370715,,,,
MAR09193,0.96370715,,,,
MAR09194,0.96370715,,,,
MAR09197,0.48510453,,,,
MAR09198,0.9844475,,,,
MAR09201,0.65144795,,,,
MAR09203,0.8977068,,,,
MAR09204,0.8468336,,,,
MAR09205,0.9438571,,,,
MAR09206,0.9586244,,,,
MAR09207,0.9534411,,,,
MAR09208,0.9319089,,,,
MAR09209,0.8468336,,,,
MAR09210,0.8468336,,,,
MAR09211,0.8468336,,,,
MAR09212,0.8468336,,,,
MAR09213,0.8468336,,,,
MAR09214,0.8468336,,,,
MAR09215,0.8468336,,,,
MAR09216,0.25778905,,,,
MAR09217,0.8468336,,,,
MAR09218,0.9224188,,,,
MAR09219,0.9047386,,,,
MAR09220,0.90104824,,,,
MAR09221,0.8468336,,,,
MAR09222,0.8468336,,,,
MAR09223,0.8468336,,,,
MAR09224,0.8473124,,,,
MAR09225,0.8468336,,,,
MAR09226,0.8468336,,,,
MAR09227,0.8468336,,,,
MAR09228,0.8468336,,,,
MAR09229,0.8468336,,,,
MAR09230,0.8468336,,,,
MAR09231,0.8468336,,,,
MAR09232,0.9389367,,,,
MAR09233,0.8468336,,,,
MAR09234,0.95514405,,,,
MAR09235,0.9136885,,,,
MAR09236,0.92682123,,,,
MAR09237,0.8468336,,,,
MAR09238,0.9328004,,,,
MAR09239,0.9443731,,,,
MAR09240,0.9240268,,,,
MAR09241,0.8468336,,,,
MAR09242,0.8468336,,,,
MAR09243,0.8468336,,,,
MAR09244,0.8468336,,,,
MAR09245,0.8468336,,,,
MAR09246,0.8468336,,,,
MAR09247,0.8468336,,,,
MAR09248,0.8468336,,,,
MAR09249,0.8468336,,,,
MAR09250,0.9386521,,,,
MAR09251,0.8468336,,,,
MAR09252,0.8468336,,,,
MAR09253,0.8468336,,,,
MAR09254,0.4091293,,,,
MAR09255,0.74737304,,,,
MAR09256,0.9269188,,,,
MAR09257,0.8468336,,,,
MAR09258,0.7472517,,,,
MAR09259,0.6283868,,,,
MAR09260,0.43176213,,,,
MAR09261,0.8468336,,,,
MAR09262,0.9122798,,,,
MAR09263,0.8468336,,,,
MAR09264,0.8468336,,,,
MAR09265,0.8468336,,,,
MAR09266,0.8468336,,,,
MAR09267,0.8468336,,,,
MAR09268,0.9503367,,,,
MAR09269,0.80649394,,,,
MAR09270,0.8468336,,,,
MAR09271,0.5768816,,,,
MAR09272,0.6848913,,,,
MAR09273,0.69106865,,,,
MAR09275,0.7660608,,,,
MAR09276,0.8468336,,,,
MAR09277,0.8468336,,,,
MAR09279,0.8948489,,,,
MAR09280,0.8468336,,,,
MAR09281,0.7766312,,,,
MAR09282,0.79516804,,,,
MAR09283,0.8468336,,,,
MAR09284,0.71053314,,,,
MAR09285,0.8698289,,,,
MAR09286,0.68720573,,,,
MAR09287,0.8864979,,,,
MAR09288,0.8468336,,,,
MAR09289,0.8468336,,,,
MAR09290,0.4472641,,,,
MAR09291,0.8468336,,,,
MAR09292,0.5518593,,,,
MAR09293,0.94634473,,,,
MAR09294,0.8468336,,,,
MAR09295,0.9066465,,,,
MAR09296,0.8468336,,,,
MAR09297,0.8468336,,,,
MAR09299,0.8468336,,,,
MAR09300,0.6703835,,,,
MAR09301,0.8468336,,,,
MAR09302,0.84368795,,,,
MAR09303,0.93407714,,,,
MAR09304,0.8468336,,,,
MAR09305,0.75991315,,,,
MAR09306,0.8468336,,,,
MAR09307,0.8468336,,,,
MAR09308,0.8468336,,,,
MAR09309,0.8468336,,,,
MAR09310,0.7233612,,,,
MAR09311,0.8468336,,,,
MAR09312,0.8468336,,,,
MAR09313,0.8468336,,,,
MAR09314,0.8468336,,,,
MAR09315,0.8468336,,,,
MAR09316,0.8468336,,,,
MAR09317,0.8932343,,,,
MAR09318,0.21408294,,,,
MAR09319,0.9115172,,,,
MAR09320,0.8468336,,,,
MAR09321,0.8468336,,,,
MAR09322,0.8468336,,,,
MAR09323,0.8468336,,,,
MAR09324,0.8468336,,,,
MAR09325,0.8468336,,,,
MAR09326,0.8468336,,,,
MAR09327,0.8468336,,,,
MAR09328,0.8468336,,,,
MAR09329,0.8468336,,,,
MAR09330,0.8468336,,,,
MAR09331,0.8468336,,,,
MAR09332,0.8468336,,,,
MAR09333,0.8468336,,,,
MAR09334,0.8468336,,,,
MAR09335,0.8468336,,,,
MAR09336,0.8468336,,,,
MAR09337,0.8468336,,,,
MAR09338,0.8468336,,,,
MAR09339,0.85915,,,,
MAR09340,0.7963601,,,,
MAR09341,0.49005243,,,,
MAR09342,0.8468336,,,,
MAR09343,0.89390427,,,,
MAR09344,0.8468336,,,,
MAR09345,0.8468336,,,,
MAR09346,0.8222744,,,,
MAR09347,0.8468336,,,,
MAR09348,0.8597038,,,,
MAR09349,0.8468336,,,,
MAR09350,0.9466364,,,,
MAR09351,0.812238,,,,
MAR09352,0.8580462,,,,
MAR09353,0.8468336,,,,
MAR09354,0.89990157,,,,
MAR09355,0.82572323,,,,
MAR09356,0.8468336,,,,
MAR09357,0.84898853,,,,
MAR09358,0.8468336,,,,
MAR09359,0.7564378,,,,
MAR09360,0.7885585,,,,
MAR09361,0.7297998,,,,
MAR09362,0.50940377,,,,
MAR09363,0.88445854,,,,
MAR09364,0.8468336,,,,
MAR09365,0.8468336,,,,
MAR09366,0.94328964,,,,
MAR09367,0.8468336,,,,
MAR09368,0.886404,,,,
MAR09369,0.8468336,,,,
MAR09370,0.7379605,,,,
MAR09371,0.8577549,,,,
MAR09372,0.7911168,,,,
MAR09373,0.8468336,,,,
MAR09374,0.8468336,,,,
MAR09375,0.8468336,,,,
MAR09376,0.74612373,,,,
MAR09377,0.9269188,,,,
MAR09378,0.8721415,,,,
MAR09381,0.8917253,,,,
MAR09382,0.8468336,,,,
MAR09383,0.8468336,,,,
MAR09384,0.8468336,,,,
MAR09385,0.8468336,,,,
MAR09386,0.95531654,,,,
MAR09387,0.8468336,,,,
MAR09388,0.8468336,,,,
MAR09389,0.8468336,,,,
MAR09390,0.8468336,,,,
MAR09391,0.8468336,,,,
MAR09393,0.8468336,,,,
MAR09395,0.8468336,,,,
MAR09396,0.8468336,,,,
MAR09397,0.8468336,,,,
