,0,0.1,0.2,0.3,0
MAR05976,0.040772036,,,,
MAR05977,0.023044644,,,,
MAR05978,0.113860875,,,,
MAR05979,0.0878337,,,,
MAR05980,0.23661104,,,,
MAR05981,0.085055634,,,,
MAR05982,0.078052185,,,,
MAR05983,0.2778308,,,,
MAR05984,0.14427589,,,,
MAR05985,0.3814511,,,,
MAR05986,0.051378943,,,,
MAR05988,0.9996152,,,,
MAR05991,0.9969535,,,,
MAR05993,0.99872607,,,,
MAR05994,0.9977768,,,,
MAR05995,0.9977768,,,,
MAR05997,0.9977768,,,,
MAR05999,0.9923225,,,,
MAR06055,0.8032174,,,,
MAR06057,0.9998161,,,,
MAR06060,0.031854995,,,,
MAR06061,0.03542324,,,,
MAR06062,0.030000255,,,,
MAR06063,0.03216794,,,,
MAR06064,0.044069406,,,,
MAR06065,0.036977377,,,,
MAR06066,0.025213005,,,,
MAR06067,0.025213005,,,,
MAR06068,0.9985185,,,,
MAR06069,0.99533975,,,,
MAR06070,0.9934942,,,,
MAR06071,0.9982077,,,,
MAR06072,0.99597293,,,,
MAR06073,0.994926,,,,
MAR06074,0.9981462,,,,
MAR06075,0.9960414,,,,
MAR06076,0.99441236,,,,
MAR06077,0.9982791,,,,
MAR06078,0.99655735,,,,
MAR06079,0.9952245,,,,
MAR06081,0.9982268,,,,
MAR06082,0.99734324,,,,
MAR06083,0.99874926,,,,
MAR06084,0.9973425,,,,
MAR06086,0.9963881,,,,
MAR06087,0.9927689,,,,
MAR06088,0.9913713,,,,
MAR06089,0.9963881,,,,
MAR06090,0.9927689,,,,
MAR06091,0.9913713,,,,
MAR06092,0.9987451,,,,
MAR06093,0.99612135,,,,
MAR06094,0.993543,,,,
MAR06095,0.033383854,,,,
MAR06096,0.9977132,,,,
MAR06097,0.025213005,,,,
MAR06098,0.999161,,,,
MAR06099,0.0316076,,,,
MAR06100,0.025213005,,,,
MAR06101,0.977231,,,,
MAR06102,0.037764784,,,,
MAR06103,0.024285667,,,,
MAR06104,0.025212992,,,,
MAR06105,0.030560344,,,,
MAR06106,0.027088385,,,,
MAR06107,0.029962512,,,,
MAR06108,0.99816763,,,,
MAR06109,0.9964915,,,,
MAR06110,0.9949444,,,,
MAR06111,0.9963881,,,,
MAR06112,0.9927689,,,,
MAR06113,0.9913713,,,,
MAR06114,0.9983748,,,,
MAR06115,0.9972173,,,,
MAR06116,0.9959991,,,,
MAR06117,0.9963881,,,,
MAR06118,0.9927689,,,,
MAR06119,0.9913713,,,,
MAR06120,0.8378894,,,,
MAR06121,0.43126824,,,,
MAR06122,0.38897556,,,,
MAR06123,0.00073257316,,,,
MAR06124,0.0004059103,,,,
MAR06125,0.0003561611,,,,
MAR06126,0.9960108,,,,
MAR06127,0.9916236,,,,
MAR06128,0.98901373,,,,
MAR06129,0.9990288,,,,
MAR06130,0.99856985,,,,
MAR06131,0.9967278,,,,
MAR06132,0.99513996,,,,
MAR06133,0.9963881,,,,
MAR06134,0.9927689,,,,
MAR06135,0.9913713,,,,
MAR06136,0.9963881,,,,
MAR06137,0.9927689,,,,
MAR06138,0.9913713,,,,
MAR06139,0.9960108,,,,
MAR06140,0.9916236,,,,
MAR06141,0.98901373,,,,
MAR06142,0.9963881,,,,
MAR06143,0.9927689,,,,
MAR06144,0.9913713,,,,
MAR06146,0.99624735,,,,
MAR06147,0.9947713,,,,
MAR06148,0.9974023,,,,
MAR06149,0.990798,,,,
MAR06150,0.9847665,,,,
MAR06151,0.9854028,,,,
MAR06152,0.9166933,,,,
MAR06153,0.90188605,,,,
MAR06155,0.9875994,,,,
MAR06156,0.9844855,,,,
MAR06157,0.9963881,,,,
MAR06158,0.9927689,,,,
MAR06159,0.9913713,,,,
MAR06160,0.9971776,,,,
MAR06161,0.994476,,,,
MAR06162,0.9926853,,,,
MAR06163,0.9971215,,,,
MAR06164,0.9947596,,,,
MAR06165,0.99278474,,,,
MAR06166,0.99766856,,,,
MAR06167,0.99454737,,,,
MAR06168,0.99158293,,,,
MAR06169,0.9963881,,,,
MAR06170,0.9927689,,,,
MAR06171,0.9913713,,,,
MAR06172,0.9963881,,,,
MAR06173,0.9927689,,,,
MAR06174,0.9913713,,,,
MAR06175,0.9963881,,,,
MAR06176,0.9927689,,,,
MAR06177,0.9913713,,,,
MAR06178,0.9963881,,,,
MAR06179,0.9927689,,,,
MAR06180,0.9913713,,,,
MAR06181,0.9963881,,,,
MAR06182,0.9927689,,,,
MAR06183,0.9913713,,,,
MAR06184,0.9887862,,,,
MAR06185,0.9518995,,,,
MAR06186,0.9311929,,,,
MAR06187,0.9963881,,,,
MAR06188,0.9927689,,,,
MAR06189,0.9913713,,,,
MAR06190,0.99786794,,,,
MAR06191,0.994712,,,,
MAR06192,0.99281305,,,,
MAR06193,0.9978015,,,,
MAR06195,0.9948354,,,,
MAR06196,0.9963881,,,,
MAR06197,0.9927689,,,,
MAR06198,0.9913713,,,,
MAR06199,0.96303844,,,,
MAR06200,0.78005373,,,,
MAR06201,0.7380936,,,,
MAR06202,0.9963881,,,,
MAR06203,0.9927689,,,,
MAR06204,0.9913713,,,,
MAR06205,0.9963881,,,,
MAR06206,0.9927689,,,,
MAR06207,0.9913713,,,,
MAR06208,0.8733177,,,,
MAR06209,0.49824807,,,,
MAR06210,0.42229563,,,,
MAR06211,0.9963881,,,,
MAR06212,0.9927689,,,,
MAR06213,0.9913713,,,,
MAR06214,0.036880624,,,,
MAR06215,0.032050166,,,,
MAR06216,0.025212998,,,,
MAR06217,0.041425657,,,,
MAR06218,0.018915338,,,,
MAR06219,0.02428566,,,,
MAR06220,0.025212992,,,,
MAR06221,0.027275845,,,,
MAR06222,0.03368965,,,,
MAR06223,0.025212992,,,,
MAR06224,0.029164815,,,,
MAR06225,0.028757958,,,,
MAR06226,0.025213005,,,,
MAR06227,0.025213005,,,,
MAR06228,0.025213005,,,,
MAR06229,0.025212998,,,,
MAR06230,0.025212992,,,,
MAR06231,0.03363109,,,,
MAR06232,0.025212998,,,,
MAR06233,0.032733154,,,,
MAR06234,0.03238168,,,,
MAR06235,0.025213022,,,,
MAR06236,0.03439679,,,,
MAR06237,0.025212998,,,,
MAR06238,0.025212998,,,,
MAR06239,0.039961822,,,,
MAR06240,0.025212998,,,,
MAR06242,0.97749215,,,,
MAR06244,0.21920297,,,,
MAR06245,0.8032174,,,,
MAR06246,0.00022830175,,,,
MAR06247,0.009412461,,,,
MAR06248,0.027954489,,,,
MAR06249,0.8032174,,,,
MAR06250,0.8032174,,,,
MAR06251,0.055764332,,,,
MAR06252,0.8032174,,,,
MAR06253,0.2494586,,,,
MAR06254,0.24539523,,,,
MAR06255,0.69012266,,,,
MAR06256,0.8032174,,,,
MAR06257,0.8032174,,,,
MAR06258,0.016592897,,,,
MAR06259,0.01730522,,,,
MAR06260,0.003329256,,,,
MAR06261,0.8032174,,,,
MAR06262,0.8032174,,,,
MAR06263,0.8032174,,,,
MAR06264,0.8032174,,,,
MAR06265,0.8032174,,,,
MAR06266,7.5872194e-05,,,,
MAR06267,0.8032174,,,,
MAR06268,0.00396619,,,,
MAR06269,0.076833755,,,,
MAR06270,0.8032174,,,,
MAR06271,0.8032174,,,,
MAR06272,0.8032174,,,,
MAR06273,0.004659383,,,,
MAR06274,0.8032174,,,,
MAR06275,0.97840786,,,,
MAR06278,0.99194604,,,,
MAR06279,0.99980384,,,,
MAR06281,0.0045933775,,,,
MAR06283,0.99928623,,,,
MAR06284,0.9982003,,,,
MAR06285,0.9974136,,,,
MAR06299,0.1027739,,,,
MAR06300,0.1027739,,,,
MAR06301,0.004494664,,,,
MAR06302,0.004494666,,,,
MAR06303,0.9611632,,,,
MAR06304,0.10060259,,,,
MAR06305,0.2556236,,,,
MAR06306,0.004488161,,,,
MAR06307,0.005276897,,,,
MAR06308,0.0052768947,,,,
MAR06309,0.9679874,,,,
MAR06310,0.11604228,,,,
MAR06311,0.3126928,,,,
MAR06312,0.0053325286,,,,
MAR06313,0.294676,,,,
MAR06314,0.0047973865,,,,
MAR06315,0.0048017823,,,,
MAR06316,0.00480178,,,,
MAR06317,0.0019423077,,,,
MAR06318,0.010555911,,,,
MAR06319,0.9992981,,,,
MAR06320,0.9992605,,,,
MAR06321,0.9999167,,,,
MAR06323,0.9871559,,,,
MAR06324,0.9999275,,,,
MAR06325,0.9853538,,,,
MAR06326,0.9853538,,,,
MAR06327,0.37032604,,,,
MAR06329,0.99951005,,,,
MAR06330,0.9264376,,,,
MAR06331,0.058156036,,,,
MAR06332,0.26238096,,,,
MAR06333,0.09579855,,,,
MAR06334,0.09361625,,,,
MAR06335,0.012279075,,,,
MAR06336,0.008248645,,,,
MAR06337,0.0053984164,,,,
MAR06338,0.20934169,,,,
MAR06339,0.13266198,,,,
MAR06340,0.066567026,,,,
MAR06341,0.010130522,,,,
MAR06342,0.010690948,,,,
MAR06343,0.0040083225,,,,
MAR06345,0.9974136,,,,
MAR06347,0.99929583,,,,
MAR06348,0.9998592,,,,
MAR06349,0.99881953,,,,
MAR06350,0.99881953,,,,
MAR06351,0.9942549,,,,
MAR06366,0.043957207,,,,
MAR06367,0.013982356,,,,
MAR06368,0.5243209,,,,
MAR06369,0.01608458,,,,
MAR06376,0.99881953,,,,
MAR06377,0.9999031,,,,
MAR06378,0.9836642,,,,
MAR06379,0.9989641,,,,
MAR06383,0.9990176,,,,
MAR06388,0.9956564,,,,
MAR06390,0.99871373,,,,
MAR06392,0.9997688,,,,
MAR06393,0.023326064,,,,
MAR06394,0.00015854079,,,,
MAR06395,0.0025300076,,,,
MAR06397,0.9894795,,,,
MAR06406,0.9997967,,,,
MAR06407,0.99979717,,,,
MAR06409,0.9992084,,,,
MAR06410,0.081927896,,,,
MAR06411,0.62984836,,,,
MAR06412,0.9973091,,,,
MAR06413,0.8032174,,,,
MAR06414,0.009608735,,,,
MAR06415,0.0022007371,,,,
MAR06416,0.014555393,,,,
MAR06417,0.0022007371,,,,
MAR06418,0.8032174,,,,
MAR06419,0.014555393,,,,
MAR06420,0.0022007371,,,,
MAR06421,0.014555387,,,,
MAR06422,0.0031367377,,,,
MAR06425,0.63907176,,,,
MAR06427,0.9998592,,,,
MAR06429,0.9998592,,,,
MAR06430,0.074850455,,,,
MAR06437,0.9992605,,,,
MAR06440,0.05644942,,,,
MAR06442,0.9998592,,,,
MAR06444,0.9998592,,,,
MAR06445,0.86605126,,,,
MAR06449,0.9992605,,,,
MAR06452,0.99933547,,,,
MAR06456,0.98350763,,,,
MAR06457,0.42416158,,,,
MAR06459,0.8032174,,,,
MAR06460,0.29569232,,,,
MAR06463,0.82014596,,,,
MAR06465,0.9998592,,,,
MAR06467,0.9998592,,,,
MAR06468,0.0023166928,,,,
MAR06475,0.0027959729,,,,
MAR06477,0.9998592,,,,
MAR06479,0.9998592,,,,
MAR06480,0.44725794,,,,
MAR06483,0.9972933,,,,
MAR06485,0.8032174,,,,
MAR06487,0.08596075,,,,
MAR06489,0.054548495,,,,
MAR06490,0.6401779,,,,
MAR06491,0.8032174,,,,
MAR06493,0.8032174,,,,
MAR06494,0.8032174,,,,
MAR06495,0.5210601,,,,
MAR06496,0.4210803,,,,
MAR06497,0.8032174,,,,
MAR06498,0.8032174,,,,
MAR06499,0.8032174,,,,
MAR06500,0.00059326016,,,,
MAR06502,0.8032174,,,,
MAR06503,0.8032174,,,,
MAR06504,0.8032174,,,,
MAR06510,0.9974656,,,,
MAR06513,0.99724305,,,,
MAR06514,0.8032174,,,,
MAR06515,0.00035530073,,,,
MAR06516,0.8032174,,,,
MAR06517,0.8032174,,,,
MAR06518,0.0030447375,,,,
MAR06520,0.0003611386,,,,
MAR06521,0.0009713369,,,,
MAR06522,0.00011032265,,,,
MAR06526,0.9550799,,,,
MAR06528,0.8032174,,,,
MAR06529,0.99978215,,,,
MAR06530,0.9973775,,,,
MAR06533,0.98375803,,,,
MAR06537,0.99809426,,,,
MAR06539,0.9997657,,,,
MAR06541,0.8032174,,,,
MAR06543,0.999017,,,,
MAR06544,0.99887806,,,,
MAR06549,0.99733585,,,,
MAR06551,0.9993279,,,,
MAR06560,0.9971064,,,,
MAR06567,0.9985876,,,,
MAR06568,0.99876165,,,,
MAR06573,0.9987847,,,,
MAR06574,0.99876165,,,,
MAR06579,0.99954957,,,,
MAR06582,0.8032174,,,,
MAR06586,0.004847031,,,,
MAR06590,0.8032174,,,,
MAR06592,0.9989139,,,,
MAR06593,0.008936287,,,,
MAR06594,0.8032174,,,,
MAR06595,0.99894387,,,,
MAR06602,0.038144004,,,,
MAR06603,0.021929806,,,,
MAR06604,0.9862846,,,,
MAR06605,0.029422656,,,,
MAR06607,0.011943438,,,,
MAR06608,0.8664407,,,,
MAR06610,0.98913854,,,,
MAR06611,0.9993241,,,,
MAR06612,0.25972393,,,,
MAR06613,0.007882235,,,,
MAR06617,0.46232235,,,,
MAR06619,0.8600798,,,,
MAR06621,0.0019562058,,,,
MAR06622,0.00059029536,,,,
MAR06624,0.0004133665,,,,
MAR06625,0.99278533,,,,
MAR06626,0.6506895,,,,
MAR06627,0.0153028555,,,,
MAR06637,0.99286324,,,,
MAR06643,0.9998741,,,,
MAR06645,0.97261965,,,,
MAR06648,0.99977225,,,,
MAR06650,0.13167793,,,,
MAR06653,0.9997458,,,,
MAR06662,0.97499007,,,,
MAR06672,0.9323479,,,,
MAR06673,0.92165715,,,,
MAR06679,0.53184265,,,,
MAR06688,0.8032174,,,,
MAR06707,0.9996953,,,,
MAR06713,0.9995988,,,,
MAR06714,0.99881953,,,,
MAR06724,0.8032174,,,,
MAR06728,0.12607041,,,,
MAR06729,0.99991775,,,,
MAR06731,0.9967618,,,,
MAR06733,0.9925015,,,,
MAR06734,0.021996973,,,,
MAR06738,0.9743381,,,,
MAR06740,0.98843414,,,,
MAR06741,0.0055890344,,,,
MAR06743,0.9242005,,,,
MAR06745,0.87969923,,,,
MAR06750,0.9144955,,,,
MAR06751,0.99965775,,,,
MAR06752,0.99966264,,,,
MAR06765,0.011307073,,,,
MAR06769,0.8032174,,,,
MAR06773,0.8032174,,,,
MAR06775,0.9997688,,,,
MAR06777,0.98633784,,,,
MAR06779,0.99976593,,,,
MAR06780,0.040090416,,,,
MAR06781,0.99821365,,,,
MAR06784,0.9834616,,,,
MAR06785,0.99799204,,,,
MAR06786,0.9989054,,,,
MAR06787,0.99964476,,,,
MAR06795,0.087116316,,,,
MAR06796,0.0023675573,,,,
MAR06804,0.9766516,,,,
MAR06805,0.8032174,,,,
MAR06807,0.058468334,,,,
MAR06809,0.88524926,,,,
MAR06810,0.98633784,,,,
MAR06817,0.99786854,,,,
MAR06821,0.8032174,,,,
MAR06825,0.8032174,,,,
MAR06826,0.000303398,,,,
MAR06832,0.88524926,,,,
MAR06833,0.9766516,,,,
MAR06834,0.0002897423,,,,
MAR06838,8.426359e-05,,,,
MAR06839,0.68392503,,,,
MAR06844,8.426359e-05,,,,
MAR06845,0.68392503,,,,
MAR06846,0.99301827,,,,
MAR06847,0.88524926,,,,
MAR06850,8.426359e-05,,,,
MAR06851,0.68392485,,,,
MAR06852,0.98633784,,,,
MAR06853,0.0006673068,,,,
MAR06854,0.00024993284,,,,
MAR06856,0.8032174,,,,
MAR06858,0.8032174,,,,
MAR06861,0.9999609,,,,
MAR06862,0.97450054,,,,
MAR06863,0.9827246,,,,
MAR06864,0.9998166,,,,
MAR06865,0.99830174,,,,
MAR06870,0.02745034,,,,
MAR06871,0.982118,,,,
MAR06877,0.0035849665,,,,
MAR06888,0.004328542,,,,
MAR06890,0.009851368,,,,
MAR06891,0.0007426427,,,,
MAR06892,0.0026710785,,,,
MAR06893,0.9911005,,,,
MAR06894,0.9998086,,,,
MAR06895,0.9998691,,,,
MAR06896,0.99918205,,,,
MAR06897,0.9824598,,,,
MAR06913,0.97450054,,,,
MAR06915,0.9712134,,,,
MAR06917,0.97450054,,,,
MAR06921,0.99294126,,,,
MAR06938,0.90409875,,,,
MAR06940,0.90409875,,,,
MAR06965,0.98820347,,,,
MAR06966,5.2582876e-05,,,,
MAR06969,0.9966648,,,,
MAR06970,0.06073185,,,,
MAR06986,0.19054163,,,,
MAR06987,0.00035889653,,,,
MAR06988,0.99946266,,,,
MAR06989,0.983071,,,,
MAR06991,0.8032174,,,,
MAR07012,0.9997285,,,,
MAR07014,0.99798393,,,,
MAR07043,0.15905118,,,,
MAR07044,0.9996885,,,,
MAR07045,0.026469294,,,,
MAR07061,0.99976116,,,,
MAR07064,0.99979967,,,,
MAR07071,0.0024831162,,,,
MAR07072,0.99970514,,,,
MAR07075,0.0013666273,,,,
MAR07076,0.999708,,,,
MAR07077,0.0003246119,,,,
MAR07099,0.79049665,,,,
MAR07100,0.04035299,,,,
MAR07102,0.9945391,,,,
MAR07105,0.96959174,,,,
MAR07106,0.9791282,,,,
MAR07108,0.813109,,,,
MAR07110,0.8007388,,,,
MAR07112,0.6908357,,,,
MAR07114,0.8631092,,,,
MAR07116,0.847836,,,,
MAR07118,0.71478885,,,,
MAR07120,0.801886,,,,
MAR07122,0.75398827,,,,
MAR07124,0.8613596,,,,
MAR07126,0.7853258,,,,
MAR07149,0.99996305,,,,
MAR07150,0.97450054,,,,
MAR07151,0.9810517,,,,
MAR07152,0.99246514,,,,
MAR07153,0.9602041,,,,
MAR07154,0.9843562,,,,
MAR07155,0.0003539002,,,,
MAR07156,0.9942221,,,,
MAR07157,0.99388367,,,,
MAR07158,0.9999856,,,,
MAR07162,0.9788344,,,,
MAR07163,0.08139662,,,,
MAR07171,0.0018806735,,,,
MAR07172,0.001318128,,,,
MAR07173,0.8032174,,,,
MAR07178,0.99819523,,,,
MAR07179,0.99747294,,,,
MAR07180,0.99888915,,,,
MAR07181,0.996445,,,,
MAR07182,0.8032174,,,,
MAR07183,0.0020317517,,,,
MAR07184,0.8032174,,,,
MAR07185,0.47303054,,,,
MAR07186,0.053120244,,,,
MAR07187,0.035682462,,,,
MAR07189,0.9643629,,,,
MAR07190,0.8863214,,,,
MAR07191,0.14942877,,,,
MAR07192,0.97450054,,,,
MAR07193,0.99982965,,,,
MAR07197,0.86361,,,,
MAR07199,0.0028765353,,,,
MAR07224,0.0007533765,,,,
MAR07225,0.9921341,,,,
MAR07226,0.99535817,,,,
MAR07227,0.99535817,,,,
MAR07228,0.025937261,,,,
MAR07229,0.9904833,,,,
MAR07230,0.99511886,,,,
MAR07231,0.99535817,,,,
MAR07232,0.99535817,,,,
MAR07233,0.025937269,,,,
MAR07234,0.9904833,,,,
MAR07235,0.99511886,,,,
MAR07236,0.99535817,,,,
MAR07237,0.99535817,,,,
MAR07238,0.99535817,,,,
MAR07239,0.025937261,,,,
MAR07240,0.9904833,,,,
MAR07241,0.99535817,,,,
MAR07242,0.99511886,,,,
MAR07243,0.99535817,,,,
MAR07244,0.99535817,,,,
MAR07245,0.025937261,,,,
MAR07246,0.9904833,,,,
MAR07247,0.99535817,,,,
MAR07248,0.99511886,,,,
MAR07249,0.99535817,,,,
MAR07250,0.9904833,,,,
MAR07251,0.9864201,,,,
MAR07252,0.99052876,,,,
MAR07253,0.97241354,,,,
MAR07254,5.81752e-05,,,,
MAR07257,0.9973869,,,,
MAR07258,0.99894124,,,,
MAR07259,0.99491924,,,,
MAR07260,0.997589,,,,
MAR07282,0.9171872,,,,
MAR07283,0.91295415,,,,
MAR07288,0.09579846,,,,
MAR07289,0.09579846,,,,
MAR07291,0.06447232,,,,
MAR07292,0.06447232,,,,
MAR07294,0.8032174,,,,
MAR07295,0.23897552,,,,
MAR07296,0.03009059,,,,
MAR07297,0.023682518,,,,
MAR07298,0.8032174,,,,
MAR07299,0.8032174,,,,
MAR07301,0.96291864,,,,
MAR07302,0.96291864,,,,
MAR07303,0.96291864,,,,
MAR07304,0.8742277,,,,
MAR07305,0.70364195,,,,
MAR07306,0.797271,,,,
MAR07327,0.9987141,,,,
MAR07328,0.9986314,,,,
MAR07329,0.9986314,,,,
MAR07330,0.8032174,,,,
MAR07331,0.9999187,,,,
MAR07334,0.0013164983,,,,
MAR07374,0.00069445936,,,,
MAR07375,0.9925297,,,,
MAR07376,0.99279433,,,,
MAR07377,0.9904833,,,,
MAR07378,0.99249893,,,,
MAR07379,0.99535817,,,,
MAR07380,0.98803467,,,,
MAR07381,0.99535817,,,,
MAR07382,0.990221,,,,
MAR07383,0.9904833,,,,
MAR07384,0.98803467,,,,
MAR07385,0.99535817,,,,
MAR07386,0.9904833,,,,
MAR07387,0.990221,,,,
MAR07388,0.98803467,,,,
MAR07389,0.99535817,,,,
MAR07390,0.9904833,,,,
MAR07391,0.990221,,,,
MAR07392,0.98803467,,,,
MAR07393,0.99535817,,,,
MAR07394,0.9904833,,,,
MAR07395,0.990221,,,,
MAR07396,0.98803467,,,,
MAR07397,0.99535817,,,,
MAR07398,0.990221,,,,
MAR07399,0.9904833,,,,
MAR07400,0.98803467,,,,
MAR07401,0.99535817,,,,
MAR07402,0.9904833,,,,
MAR07403,0.990221,,,,
MAR07404,0.98803467,,,,
MAR07405,0.99535817,,,,
MAR07406,0.9904833,,,,
MAR07407,0.990221,,,,
MAR07408,0.98803467,,,,
MAR07409,0.99535817,,,,
MAR07410,0.9904833,,,,
MAR07411,0.990221,,,,
MAR07412,0.98803467,,,,
MAR07413,0.99535817,,,,
MAR07414,0.9904833,,,,
MAR07415,0.990221,,,,
MAR07416,0.98803467,,,,
MAR07417,0.99535817,,,,
MAR07418,0.990221,,,,
MAR07419,0.9904833,,,,
MAR07420,0.98803467,,,,
MAR07421,0.99535817,,,,
MAR07422,0.9904833,,,,
MAR07423,0.990221,,,,
MAR07424,0.98803467,,,,
MAR07425,0.9904833,,,,
MAR07426,0.98803467,,,,
MAR07427,0.99003255,,,,
MAR07431,0.8032174,,,,
MAR07432,0.0028765353,,,,
MAR07436,0.96407974,,,,
MAR07437,0.8032174,,,,
MAR07441,0.40191403,,,,
MAR07454,0.002097062,,,,
MAR07455,0.99249893,,,,
MAR07456,0.99535817,,,,
MAR07457,0.98803467,,,,
MAR07458,0.99535817,,,,
MAR07459,0.990221,,,,
MAR07460,0.9904833,,,,
MAR07461,0.98803467,,,,
MAR07462,0.990221,,,,
MAR07463,0.99535817,,,,
MAR07464,0.9904833,,,,
MAR07465,0.98803467,,,,
MAR07466,0.98899686,,,,
MAR07470,0.39100343,,,,
MAR07483,0.0013162117,,,,
MAR07484,0.99249893,,,,
MAR07485,0.99535817,,,,
MAR07486,0.98803467,,,,
MAR07487,0.99535817,,,,
MAR07488,0.990221,,,,
MAR07489,0.9904833,,,,
MAR07490,0.99557626,,,,
MAR07497,0.61188114,,,,
MAR07500,0.003154294,,,,
MAR07501,0.9921341,,,,
MAR07502,0.99535817,,,,
MAR07503,0.95153093,,,,
MAR07504,0.88006675,,,,
MAR07505,0.99511886,,,,
MAR07506,0.99535817,,,,
MAR07507,0.88006675,,,,
MAR07508,0.98773414,,,,
MAR07509,0.99394906,,,,
MAR07510,0.99394906,,,,
MAR07511,0.8032174,,,,
MAR07512,0.8032174,,,,
MAR07513,0.9921341,,,,
MAR07514,0.99535817,,,,
MAR07515,0.95153093,,,,
MAR07516,0.88006675,,,,
MAR07517,0.99535817,,,,
MAR07518,0.99511886,,,,
MAR07524,0.0006747626,,,,
MAR07525,0.9921341,,,,
MAR07526,0.99535817,,,,
MAR07527,0.9515308,,,,
MAR07528,0.88006675,,,,
MAR07529,0.99511886,,,,
MAR07530,0.99535817,,,,
MAR07531,0.95153093,,,,
MAR07532,0.88006675,,,,
MAR07533,0.9877341,,,,
MAR07534,0.9952526,,,,
MAR07535,0.9797364,,,,
MAR07536,0.9986314,,,,
MAR07537,0.99394906,,,,
MAR07538,0.99394906,,,,
MAR07539,0.8032174,,,,
MAR07540,0.8032174,,,,
MAR07541,0.9921341,,,,
MAR07542,0.99535817,,,,
MAR07543,0.95153093,,,,
MAR07544,0.88006675,,,,
MAR07545,0.99535817,,,,
MAR07546,0.99511886,,,,
MAR07547,0.99535817,,,,
MAR07548,0.95153093,,,,
MAR07549,0.88006675,,,,
MAR07550,0.99535817,,,,
MAR07552,0.9948265,,,,
MAR07554,0.9948355,,,,
MAR07556,0.0016771507,,,,
MAR07557,0.9921341,,,,
MAR07558,0.99535817,,,,
MAR07559,0.95153093,,,,
MAR07560,0.99535817,,,,
MAR07561,0.88006675,,,,
MAR07562,0.99511886,,,,
MAR07563,0.95153093,,,,
MAR07564,0.99535817,,,,
MAR07565,0.99535817,,,,
MAR07566,0.88006675,,,,
MAR07567,0.9877341,,,,
MAR07570,0.09712777,,,,
MAR07571,0.99511886,,,,
MAR07572,0.9904833,,,,
MAR07573,0.9904833,,,,
MAR07579,0.018784795,,,,
MAR07584,0.0061542955,,,,
MAR07585,0.99279433,,,,
MAR07586,0.9904833,,,,
MAR07587,0.99003255,,,,
MAR07588,0.8033766,,,,
MAR07590,0.8032174,,,,
MAR07591,0.9994357,,,,
MAR07592,0.99978524,,,,
MAR07593,0.9983089,,,,
MAR07594,0.00031695078,,,,
MAR07595,0.99825233,,,,
MAR07596,0.8032174,,,,
MAR07597,0.9962203,,,,
MAR07598,0.99491924,,,,
MAR07600,0.38284242,,,,
MAR07608,0.1165147,,,,
MAR07609,0.09330391,,,,
MAR07610,0.43986422,,,,
MAR07612,0.92624426,,,,
MAR07622,0.016279712,,,,
MAR07627,0.99842995,,,,
MAR07632,0.6220934,,,,
MAR07633,0.99981207,,,,
MAR07634,0.99977404,,,,
MAR07635,0.9998017,,,,
MAR07636,0.9998529,,,,
MAR07637,0.9997912,,,,
MAR07640,0.0044540446,,,,
MAR07641,0.8178608,,,,
MAR07642,0.5141797,,,,
MAR07643,0.0018356773,,,,
MAR07646,0.23651798,,,,
MAR07647,0.8597564,,,,
MAR07648,0.96820426,,,,
MAR07649,0.8032174,,,,
MAR07650,0.9997688,,,,
MAR07651,0.9977132,,,,
MAR07653,0.0051792874,,,,
MAR07654,0.62210304,,,,
MAR07657,0.99818146,,,,
MAR07658,0.9997938,,,,
MAR07659,0.8032174,,,,
MAR07661,0.9009819,,,,
MAR07662,0.004450661,,,,
MAR07663,0.56270784,,,,
MAR07664,0.8032174,,,,
MAR07665,0.14362033,,,,
MAR07666,0.981037,,,,
MAR07667,0.9998054,,,,
MAR07668,0.9944689,,,,
MAR07669,0.99438137,,,,
MAR07670,0.00531471,,,,
MAR07671,0.006558527,,,,
MAR07674,0.996445,,,,
MAR07675,0.9928871,,,,
MAR07676,0.9407775,,,,
MAR07679,0.9997688,,,,
MAR07681,0.9997688,,,,
MAR07688,8.426359e-05,,,,
MAR07689,0.00015419773,,,,
MAR07690,0.11155482,,,,
MAR07699,0.99567515,,,,
MAR07700,0.99567515,,,,
MAR07703,0.9917497,,,,
MAR07704,0.9934323,,,,
MAR07705,0.3077557,,,,
MAR07706,0.9735561,,,,
MAR07707,0.06489147,,,,
MAR07709,0.9864113,,,,
MAR07712,0.994565,,,,
MAR07717,0.5309242,,,,
MAR07719,0.99669904,,,,
MAR07723,0.96300316,,,,
MAR07730,0.9964181,,,,
MAR07731,0.9898928,,,,
MAR07732,0.03043528,,,,
MAR07734,0.9770116,,,,
MAR07739,0.0035533346,,,,
MAR07742,0.9928885,,,,
MAR07751,0.8032174,,,,
MAR07753,0.41930604,,,,
MAR07754,0.9998098,,,,
MAR07757,0.35714495,,,,
MAR07758,0.17857124,,,,
MAR07765,0.99937123,,,,
MAR07767,0.99934655,,,,
MAR07770,0.94642055,,,,
MAR07771,0.99997747,,,,
MAR07772,0.99997723,,,,
MAR07773,0.9996995,,,,
MAR07774,0.9997483,,,,
MAR07775,0.9999745,,,,
MAR07776,0.99997866,,,,
MAR07778,0.9999844,,,,
MAR07780,0.9999845,,,,
MAR07781,0.9995407,,,,
MAR07782,0.9998267,,,,
MAR07783,0.99865866,,,,
